time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.960375,0.1873,0.2784,1.0726,1.124
10.965645,0.0050,0.3231,0.9402,0.994
10.973315,-0.1767,0.3149,0.9019,0.971
10.975533,-0.3198,0.2730,0.8808,0.976
10.980895,-0.4145,0.1974,0.9396,1.046
10.985090,-0.5617,0.3229,1.0306,1.217
10.992361,-0.7084,0.4191,1.1005,1.374
10.995992,-0.7879,0.3901,1.0541,1.373
11.000199,-0.8146,0.3225,1.0260,1.349
11.006635,-0.7694,0.3169,0.9734,1.281
11.010386,-0.6668,0.2922,0.9686,1.212
11.015053,-0.5882,0.2871,1.0550,1.242
11.021125,-0.5290,0.2683,1.1516,1.295
11.025271,-0.4651,0.3890,1.3543,1.484
11.031403,-0.3869,0.5198,1.6338,1.758
11.035593,-0.3565,0.5221,1.9034,2.006
11.040301,-0.3308,0.5444,2.1675,2.259
11.046011,-0.3385,0.5819,2.3397,2.435
11.052181,-0.3699,0.6393,2.4392,2.549
11.055048,-0.3868,0.6733,2.4233,2.545
11.060025,-0.3461,0.6219,2.2783,2.387
11.065417,-0.2386,0.5139,1.9667,2.047
11.071688,-0.0307,0.4791,1.4460,1.524
11.076922,0.1004,0.4889,0.7792,0.925
11.081833,-0.0894,0.4956,0.1009,0.514
11.084791,-0.5614,0.6279,-0.3781,0.923
11.090954,-1.2436,0.8849,-0.5912,1.637
11.096428,-2.0305,1.2081,-0.6064,2.439
11.100075,-2.8167,1.5247,-0.4529,3.235
11.105860,-3.3056,1.7960,-0.1121,3.764
11.111169,-3.8278,1.9307,0.2145,4.292
11.115566,-4.3688,2.0149,0.6566,4.856
11.120339,-4.7228,2.2158,1.2511,5.365
11.125535,-5.0431,2.3082,1.4464,5.732
11.130643,-5.3104,2.3353,1.4438,5.978
11.136049,-5.5392,2.2779,1.3624,6.142
11.140676,-5.6672,2.1258,1.2446,6.179
11.145673,-5.6181,1.9225,1.2335,6.065
11.150779,-5.1383,1.6443,1.3577,5.563
11.156277,-4.0895,1.2017,1.4640,4.507
11.163971,-3.0371,0.7683,1.2516,3.374
11.164916,-2.1199,0.4215,0.7228,2.279
11.170910,-1.1944,0.1142,0.1093,1.205
11.175295,-0.2702,-0.0950,-0.5249,0.598
11.181106,0.4710,-0.3298,-1.0831,1.226
11.186139,1.0582,-0.5698,-1.6227,2.019
11.191594,1.4631,-0.6570,-2.1828,2.709
11.196097,1.7720,-0.5960,-2.7548,3.329
11.200670,1.9662,-0.5358,-3.2153,3.807
11.206239,2.0076,-0.4671,-3.5652,4.118
11.211406,1.9393,-0.4718,-3.8097,4.301
11.215310,1.8140,-0.4878,-3.8386,4.274
11.221159,1.6749,-0.4775,-3.6770,4.069
11.226034,1.5794,-0.4514,-3.4264,3.800
11.231334,1.5753,-0.5395,-3.1449,3.558
11.236478,1.7486,-0.7701,-2.9234,3.492
11.240328,2.0560,-1.0235,-2.6517,3.508
11.245906,2.3394,-1.2747,-2.5066,3.658
11.250773,2.4936,-1.4566,-2.4392,3.780
11.257199,2.6000,-1.6843,-2.3151,3.867
11.269165,2.6345,-1.9343,-2.3059,4.000
11.270344,2.5542,-2.0437,-2.2248,3.956
11.271347,2.3209,-2.0130,-2.1679,3.760
11.276507,2.0831,-2.0152,-2.0491,3.549
11.280765,1.7641,-2.0795,-1.9928,3.378
11.285958,1.3928,-2.1155,-1.7452,3.076
11.292086,0.9644,-1.9898,-1.3927,2.613
11.295968,0.4883,-1.8565,-1.0739,2.200
11.300162,0.0747,-1.7874,-0.7593,1.943
11.305869,-0.4249,-1.5864,-0.4241,1.696
11.310992,-1.0393,-1.1920,-0.0293,1.582
11.315690,-1.6296,-0.6097,0.4778,1.804
11.320946,-1.6645,-0.0835,0.9573,1.922
11.325604,-1.7427,0.0812,1.1696,2.100
11.334206,-1.9504,0.1718,1.3304,2.367
11.335558,-2.1484,0.1885,1.3144,2.526
11.341172,-2.4038,0.1553,0.9735,2.598
11.346795,-2.6304,0.1153,0.3856,2.661
11.350987,-2.6992,0.0876,-0.2717,2.714
11.355596,-2.7203,0.1109,-0.8596,2.855
11.360582,-2.7512,0.2091,-1.2688,3.037
11.366013,-2.7870,0.3771,-1.3903,3.137
11.371362,-2.7463,0.5041,-1.1962,3.038
11.374909,-2.5191,0.4892,-0.7790,2.682
11.381364,-2.1534,0.3755,-0.2926,2.205
11.385419,-1.6399,0.2013,0.1239,1.657
11.392730,-1.0360,0.0728,0.4271,1.123
11.396831,-0.3419,-0.0382,0.5980,0.690
11.400881,0.3755,-0.2312,0.6748,0.806
11.406614,1.0779,-0.4098,0.7152,1.357
11.413242,1.7414,-0.6023,0.6000,1.938
11.416149,2.3899,-0.8699,0.4401,2.581
11.421659,3.0091,-1.0683,0.3604,3.213
11.426680,3.5799,-1.2162,0.1124,3.783
11.432869,4.0163,-1.3989,-0.2596,4.261
11.436166,4.3614,-1.5683,-0.6252,4.677
11.440603,4.6010,-1.6571,-0.8311,4.960
11.446387,4.7831,-1.6653,-1.0977,5.182
11.451786,4.8839,-1.6646,-1.2714,5.314
11.458046,4.9465,-1.6073,-1.3289,5.368
11.461975,4.9135,-1.4888,-1.2608,5.287
11.466694,4.3209,-1.3240,-1.1149,4.655
11.476291,3.3750,-1.0807,-0.7616,3.625
11.477451,2.4588,-0.8322,-0.2827,2.611
11.481925,1.7303,-0.5794,0.1483,1.831
11.485984,1.0886,-0.3614,0.4645,1.238
11.491077,0.5624,-0.1454,0.6183,0.848
11.496095,0.2040,-0.0562,0.6723,0.705
11.500465,-0.0393,-0.0269,0.6893,0.691
11.506340,-0.2349,-0.1005,0.7176,0.762
11.510643,-0.3541,-0.1575,0.7430,0.838
11.515737,-0.3538,-0.2503,0.7559,0.871
11.520173,-0.2917,-0.3309,0.6943,0.823
11.525053,-0.1917,-0.3898,0.6682,0.797
11.531028,-0.0634,-0.5032,0.6437,0.820
11.534903,0.0357,-0.5896,0.6157,0.853
11.541609,0.1537,-0.7060,0.5648,0.917
11.545014,0.2378,-0.8235,0.5051,0.995
11.556223,0.3695,-0.9610,0.4747,1.134
11.556822,0.5105,-1.0796,0.4158,1.265
11.560222,0.6466,-1.1743,0.2994,1.374
11.566201,0.7537,-1.2447,0.2358,1.474
11.571414,0.7986,-1.2668,0.2391,1.516
11.580890,0.7956,-1.2835,0.3663,1.554
11.581443,0.7879,-1.2758,0.5069,1.583
11.585235,0.7517,-1.2531,0.6844,1.614
11.592012,0.6631,-1.1867,0.8222,1.589
11.596143,0.5221,-1.0959,0.9541,1.544
11.600255,0.4053,-1.0476,1.0706,1.552
11.606301,0.2649,-1.0226,1.2054,1.603
11.611884,0.0721,-0.9780,1.2770,1.610
11.615651,-0.1251,-0.8708,1.3141,1.581
11.621418,-0.3171,-0.7825,1.3116,1.560
11.625981,-0.5374,-0.6897,1.2646,1.537
11.631999,-0.7047,-0.6308,1.2785,1.590
11.636512,-0.8238,-0.5438,1.2763,1.613
11.641481,-0.8565,-0.4574,1.2581,1.589
11.647325,-0.8412,-0.3622,1.2483,1.548
11.650655,-0.7972,-0.3058,1.2709,1.531
11.656923,-0.7436,-0.2020,1.3120,1.522
11.661991,-0.6565,-0.1319,1.3807,1.535
11.669432,-0.6125,-0.0856,1.4535,1.580
11.671378,-0.5876,0.0137,1.5208,1.630
11.678990,-0.5770,0.1467,1.5827,1.691
11.680822,-0.5568,0.2607,1.6820,1.791
11.685551,-0.5509,0.3365,1.7514,1.867
11.691631,-0.5065,0.3265,1.7864,1.885
11.696658,-0.4334,0.2787,1.7870,1.860
11.702625,-0.3412,0.1834,1.7868,1.828
11.706237,-0.2537,0.0263,1.8096,1.828
11.711665,-0.2046,-0.1302,1.9082,1.924
11.717081,-0.1602,-0.2814,1.9960,2.022
11.723588,-0.0823,-0.3700,2.0252,2.060
11.726804,-0.0571,-0.4772,1.9005,1.960
11.732166,-0.0127,-0.6365,1.7132,1.828
11.737221,-0.0209,-0.8284,1.4062,1.632
11.743176,-0.1869,-0.9999,1.1325,1.522
11.747966,-0.6157,-1.1652,0.7341,1.509
11.751671,-1.2402,-1.2338,0.4555,1.808
11.757051,-2.0840,-1.2256,0.3354,2.441
11.761599,-3.0322,-1.1558,0.4319,3.274
11.770425,-3.8790,-1.0064,0.6259,4.056
11.776125,-4.4908,-0.8020,0.9561,4.661
11.776783,-4.9060,-0.5147,1.2443,5.087
11.783400,-5.2875,-0.2548,1.2165,5.432
11.785966,-5.6976,-0.0468,0.9209,5.772
11.797832,-6.0072,0.0419,0.8214,6.063
11.798776,-6.0775,0.0548,0.7351,6.122
11.802467,-5.8657,0.2126,0.6856,5.909
11.807247,-5.4583,0.2430,0.5539,5.492
11.812462,-4.8461,0.2086,0.4179,4.869
11.819016,-3.9432,-0.0048,0.3172,3.956
11.820835,-2.7595,-0.3050,0.2332,2.786
11.825482,-1.3812,-0.7331,0.0803,1.566
11.830747,-0.1337,-0.9712,-0.2233,1.005
11.836139,0.9021,-1.1613,-0.7732,1.661
11.840718,1.6261,-1.3169,-1.4829,2.565
11.845990,2.0389,-1.4514,-2.1413,3.294
11.851120,2.2606,-1.6076,-2.6637,3.846
11.855823,2.2483,-1.7571,-3.0655,4.188
11.861469,2.0024,-1.7712,-3.3336,4.273
11.868699,1.6139,-1.5314,-3.4685,4.121
11.871749,1.2408,-1.2112,-3.4179,3.833
11.878184,1.0744,-0.9743,-3.2114,3.524
11.881009,1.0044,-0.6822,-2.9743,3.213
11.885398,0.8965,-0.3545,-2.7787,2.941
11.890934,0.7316,0.0175,-2.6723,2.771
11.897933,0.6675,0.4232,-2.5585,2.678
11.901469,0.7423,0.8048,-2.3654,2.607
11.906116,0.8505,1.0663,-2.2032,2.591
11.911750,0.9776,1.2554,-2.1141,2.646
11.916032,1.2622,1.2666,-2.1548,2.800
11.922143,1.6660,1.1340,-2.3568,3.101
11.925606,2.0978,0.9255,-2.7471,3.578
11.931999,2.3279,1.0146,-3.0177,3.944
11.935954,2.5671,1.0610,-3.1883,4.229
11.941264,2.5713,1.2611,-3.2781,4.353
11.948332,2.4700,1.2359,-3.1727,4.206
11.952563,2.2155,1.4119,-2.8390,3.868
11.956503,1.7745,1.5054,-2.3020,3.273
11.961939,1.4150,1.6305,-1.7585,2.784
11.971943,1.1561,1.8011,-1.1137,2.413
11.972873,0.7921,1.9641,-0.4837,2.172
11.978108,0.4952,1.8517,-0.1937,1.927
11.981531,-0.0360,2.0619,0.1013,2.065
11.986151,-0.4377,2.1100,0.2192,2.166
11.992585,-0.7052,2.0012,0.1654,2.128
11.996933,-0.9010,1.8939,-0.0114,2.097
12.001678,-1.0298,1.8363,-0.2347,2.118
12.010376,-1.0773,1.7519,-0.5900,2.140
12.012070,-1.1634,1.7229,-0.8808,2.258
12.016395,-1.2928,1.6964,-1.1119,2.405
12.021548,-1.3888,1.6483,-1.1113,2.425
12.028686,-1.4707,1.6600,-0.9284,2.404
12.032611,-1.5431,1.7506,-0.5881,2.407
12.037610,-1.5964,1.8148,-0.2019,2.425
12.041843,-1.5971,1.9049,0.1767,2.492
12.047621,-1.4495,1.8918,0.4564,2.427
12.051909,-1.1490,1.7761,0.6565,2.215
12.056522,-0.7677,1.6016,0.7346,1.922
12.063002,-0.2432,1.3976,0.6864,1.576
12.070487,0.3284,1.2084,0.6421,1.407
12.076122,0.9186,0.9579,0.6015,1.457
12.076983,1.5033,0.6994,0.5931,1.761
12.081697,2.0207,0.4240,0.5832,2.145
12.085851,2.4754,0.2136,0.5047,2.535
12.091474,2.7959,0.0014,0.3871,2.823
12.099207,2.9728,-0.1694,0.3127,2.994
12.104503,3.0492,-0.3562,0.3388,3.089
12.107534,3.0588,-0.5926,0.4275,3.145
12.112622,2.9537,-0.7593,0.4539,3.083
12.117021,2.7868,-0.8326,0.4571,2.944
12.122500,2.5484,-0.8127,0.4035,2.705
12.126164,2.3009,-0.6861,0.3606,2.428
12.132269,2.1303,-0.5772,0.3525,2.235
12.137746,1.9216,-0.4671,0.3884,2.015
12.142134,1.6798,-0.3753,0.4922,1.790
12.147873,1.4765,-0.1826,0.6538,1.625
12.151847,1.3021,0.0150,0.8442,1.552
12.156916,1.1615,0.1738,1.0346,1.565
12.163667,1.0927,0.3083,1.2199,1.666
12.170415,1.0336,0.4086,1.3379,1.739
12.176368,1.0510,0.4941,1.3746,1.799
12.176974,1.1306,0.5169,1.3585,1.841
12.181621,1.1335,0.5253,1.2372,1.758
12.186636,1.0071,0.6390,1.0255,1.573
12.192252,0.8760,0.7950,0.8914,1.481
12.197983,0.7832,0.8158,0.7673,1.367
12.202457,0.7526,0.7305,0.6535,1.236
12.207594,0.7554,0.6640,0.5024,1.124
12.212181,0.7628,0.6547,0.4007,1.082
12.218229,0.8082,0.6883,0.3674,1.123
12.222275,0.8344,0.6978,0.3832,1.153
12.227398,0.8651,0.7026,0.4571,1.205
12.232555,0.8911,0.6597,0.5312,1.229
12.237933,0.8739,0.6027,0.5524,1.197
12.241877,0.7946,0.5605,0.5541,1.119
12.247841,0.6628,0.5378,0.5124,0.995
12.252051,0.4833,0.5535,0.4796,0.877
12.257108,0.2898,0.5355,0.4847,0.778
12.262951,0.0726,0.5986,0.5989,0.850
12.269005,-0.0773,0.6228,0.7786,1.000
12.274014,-0.1981,0.7040,0.9516,1.200
12.277922,-0.3521,0.7461,1.0367,1.325
12.281330,-0.4963,0.7778,1.0821,1.422
12.286639,-0.6546,0.8900,1.1313,1.581
12.294469,-0.7983,1.0108,1.2032,1.763
12.298434,-0.9083,1.0684,1.3354,1.936
12.302192,-0.9605,1.0535,1.3939,1.994
12.308991,-0.9695,1.0474,1.3742,1.981
12.314039,-0.9114,0.9835,1.3106,1.875
12.317473,-0.8103,0.9388,1.2804,1.782
12.321902,-0.6423,0.8612,1.2789,1.670
12.327782,-0.5605,0.8136,1.2825,1.619
12.331717,-0.4788,0.8007,1.4014,1.684
12.337341,-0.4306,0.7125,1.5489,1.758
12.344211,-0.3536,0.6206,1.7202,1.863
12.347952,-0.3005,0.5298,1.8668,1.964
12.353543,-0.1612,0.4737,2.0316,2.092
12.358155,0.0213,0.3708,2.1618,2.193
12.361881,0.2230,0.2696,2.2719,2.299
12.368026,0.3432,0.1273,2.3674,2.396
12.373681,0.4300,0.0111,2.4630,2.500
12.380333,0.4402,-0.0644,2.4876,2.527
12.385155,0.3977,-0.0614,2.4085,2.442
12.389120,0.3314,-0.1041,2.1924,2.220
12.392988,0.1024,-0.2068,1.7819,1.797
12.397616,-0.4613,-0.0304,1.2632,1.345
12.401738,-1.1870,0.2849,0.8656,1.496
12.407981,-2.0698,0.6228,0.5496,2.230
12.413015,-2.8656,0.8721,0.3248,3.013
12.417675,-3.3544,1.1378,0.3152,3.556
12.422225,-3.5364,1.3388,0.3331,3.796
12.426515,-3.7852,1.4323,0.2738,4.056
12.432749,-4.0386,1.5232,0.2666,4.325
12.436907,-4.3493,1.5639,0.3212,4.633
12.441835,-4.7363,1.6598,0.3898,5.034
12.447790,-5.0847,1.6859,0.5342,5.383
12.452613,-5.4518,1.6511,0.7001,5.739
12.456767,-5.7226,1.6364,0.8433,6.011
12.461963,-5.8112,1.6174,0.9294,6.103
12.468935,-5.5932,1.5513,0.9964,5.889
12.474746,-5.1458,1.4767,0.9775,5.442
12.478654,-4.4021,1.2750,0.7928,4.651
12.482127,-3.3629,0.9087,0.3101,3.497
12.486692,-2.1674,0.4853,-0.3478,2.248
12.492091,-1.0837,0.1405,-1.0256,1.499
12.497608,-0.2982,-0.1052,-1.6217,1.652
12.502314,0.1894,-0.2469,-2.0020,2.026
12.509541,0.5232,-0.3323,-2.2921,2.374
12.513334,0.7228,-0.3952,-2.5607,2.690
12.517026,0.8935,-0.4214,-2.9282,3.090
12.522739,0.9831,-0.4685,-3.3478,3.520
12.527531,0.8766,-0.4506,-3.6475,3.778
12.532572,0.7276,-0.4931,-3.8092,3.909
12.538319,0.5408,-0.5534,-3.9726,4.047
12.543152,0.4741,-0.6895,-4.1235,4.208
12.556029,0.6040,-0.9016,-4.0944,4.236
12.556785,0.8727,-1.1318,-3.9522,4.203
12.559553,1.1987,-1.3222,-3.5385,3.963
12.562330,1.5772,-1.5586,-2.9780,3.713
12.567053,1.9555,-1.8403,-2.4289,3.621
12.572631,2.3625,-2.0424,-1.9487,3.681
12.577168,2.6353,-2.3084,-1.7335,3.909
12.582482,2.8890,-2.5565,-1.6578,4.199
12.588616,3.0374,-2.8635,-1.6498,4.489
12.594065,3.0135,-3.0480,-1.7387,4.625
12.598921,2.9757,-3.1966,-1.8339,4.737
12.602705,2.8327,-3.2233,-2.0595,4.760
12.608278,2.6183,-3.2347,-2.0897,4.657
12.613869,2.3179,-3.2835,-2.0395,4.507
12.618016,1.9126,-3.1449,-1.7980,4.097
12.623820,1.3019,-2.7952,-1.4460,3.406
12.627662,0.3998,-2.2261,-0.9304,2.446
12.634114,-0.4106,-1.6929,-0.2419,1.759
12.642385,-0.8902,-1.3204,0.3989,1.642
12.643116,-1.0967,-1.1175,0.8244,1.770
12.647636,-1.2315,-0.9402,0.8535,1.769
12.653163,-1.3568,-0.7693,0.5974,1.670
12.657677,-1.6403,-0.6621,0.1388,1.774
12.663753,-1.8950,-0.5901,-0.2533,2.001
12.670806,-2.1594,-0.5101,-0.6650,2.316
12.673236,-2.4142,-0.3988,-0.9524,2.626
12.680495,-2.6118,-0.1898,-1.0443,2.819
12.681363,-2.7184,0.0684,-0.8368,2.845
12.688430,-2.6960,0.3272,-0.5095,2.763
12.694505,-2.5494,0.5285,-0.1833,2.610
12.697395,-2.2452,0.6579,0.0879,2.341
12.702043,-1.7404,0.6962,0.2944,1.897
12.707824,-0.9492,0.5533,0.4262,1.178
12.713356,-0.0585,0.3023,0.3928,0.499
12.717973,0.7880,0.0880,0.3716,0.876
12.722367,1.5856,-0.0602,0.3292,1.621
12.727396,2.3536,-0.2659,0.3187,2.390
12.732747,3.0920,-0.4947,0.2443,3.141
12.738197,3.7291,-0.7743,0.0971,3.810
12.743599,4.1885,-1.0224,-0.0934,4.313
12.749024,4.5279,-1.2672,-0.2930,4.711
12.754135,4.6899,-1.4509,-0.4721,4.932
12.759864,4.7848,-1.4969,-0.6157,5.051
12.763307,4.8509,-1.4917,-0.6801,5.120
12.768308,4.9601,-1.5116,-0.6462,5.225
12.773200,5.0406,-1.4748,-0.6340,5.290
12.778156,4.6617,-1.4244,-0.6329,4.915
12.783736,3.9626,-1.2561,-0.3984,4.176
12.788170,3.2595,-1.0240,-0.0652,3.417
12.793064,2.6003,-0.8201,0.3034,2.743
12.798111,1.9848,-0.6500,0.6110,2.176
12.803268,1.4848,-0.5286,0.8666,1.799
12.809731,1.0905,-0.4087,1.0315,1.556
12.814922,0.7875,-0.3480,1.1345,1.424
12.818965,0.5421,-0.3564,1.1328,1.305
12.822409,0.3542,-0.4289,1.0701,1.206
12.827630,0.1855,-0.4365,0.9947,1.102
12.832935,-0.0120,-0.3747,1.1310,1.191
12.837725,-0.1759,-0.3634,1.2530,1.316
12.842277,-0.2584,-0.4314,1.2747,1.370
12.848608,-0.2213,-0.5211,1.2298,1.354
12.853673,-0.1032,-0.5701,1.1709,1.306
12.858957,0.0290,-0.6737,1.0741,1.268
12.863795,0.1465,-0.7548,0.9873,1.251
12.868270,0.2255,-0.8324,0.8818,1.233
12.874534,0.2899,-0.8773,0.7863,1.213
12.878342,0.3301,-0.9421,0.7485,1.248
12.883321,0.3607,-1.0265,0.7680,1.332
12.889452,0.3912,-1.0537,0.8348,1.400
12.893175,0.4360,-1.0572,0.8768,1.441
12.897574,0.5047,-1.0797,0.9035,1.496
12.902915,0.5639,-1.0921,0.9528,1.555
12.907389,0.5561,-1.0461,0.9626,1.527
12.913753,0.5150,-0.9752,1.0238,1.505
12.918777,0.4502,-0.9272,1.0932,1.502
12.923562,0.2996,-0.8064,1.2084,1.483
12.927642,0.1398,-0.7183,1.2879,1.481
12.932355,-0.0243,-0.6774,1.2887,1.456
12.938653,-0.2359,-0.6644,1.2067,1.398
12.943857,-0.4374,-0.5839,1.2289,1.429
12.949461,-0.6338,-0.4697,1.3260,1.543
12.954383,-0.8536,-0.3794,1.4352,1.712
12.960298,-1.0825,-0.3325,1.4942,1.875
12.963648,-1.2726,-0.3099,1.5176,2.005
12.969335,-1.4337,-0.2638,1.4674,2.068
12.974102,-1.5753,-0.1799,1.4068,2.120
12.978493,-1.6929,-0.1253,1.4463,2.230
12.982698,-1.7529,-0.0905,1.5381,2.334
12.987938,-1.7602,-0.0323,1.6869,2.438
12.993041,-1.6862,-0.0128,1.8110,2.475
12.998487,-1.5500,-0.0607,1.9202,2.469
13.003080,-1.3614,-0.1182,1.9426,2.375
13.012534,-1.1443,-0.1993,1.9025,2.229
13.013672,-0.9273,-0.3991,1.7186,1.993
13.018882,-0.7584,-0.6453,1.3576,1.684
13.023464,-0.7188,-0.9043,0.7860,1.397
13.028352,-0.8322,-1.1376,0.0902,1.412
13.033944,-1.0984,-1.2208,-0.4997,1.717
13.038194,-1.5652,-1.2071,-0.8786,2.163
13.042130,-2.1892,-1.2312,-1.0226,2.712
13.047861,-2.8747,-1.2263,-0.8076,3.228
13.053692,-3.5594,-1.1212,-0.2765,3.742
13.059919,-4.1382,-0.9361,0.5190,4.274
13.064313,-4.4153,-0.7675,1.6367,4.771
13.067721,-4.4434,-0.6969,2.7164,5.254
13.074395,-4.3713,-0.6617,3.3835,5.567
13.079634,-4.3758,-0.4320,3.7610,5.786
13.086099,-4.4949,-0.1184,3.6697,5.804
13.089284,-4.5469,-0.0324,2.9947,5.445
13.092970,-4.5556,-0.0878,1.9292,4.948
13.098117,-4.2918,-0.1790,0.8685,4.382
13.103484,-3.6841,-0.4345,0.0442,3.710
13.109498,-2.8813,-0.7472,-0.6333,3.043
13.114505,-2.0221,-0.9433,-1.2107,2.539
13.118481,-1.2120,-0.9785,-1.6682,2.282
13.123334,-0.5655,-0.8999,-2.0200,2.283
13.127282,-0.2355,-0.7835,-2.2135,2.360
13.134295,-0.1451,-0.6918,-2.2401,2.349
13.137775,-0.1455,-0.6203,-2.2352,2.324
13.142940,-0.2652,-0.6744,-2.3438,2.453
13.147807,-0.4228,-0.6484,-2.5618,2.676
13.153703,-0.5608,-0.4667,-2.8659,2.957
13.159668,-0.6457,-0.3458,-3.0992,3.185
13.163540,-0.5916,-0.1480,-3.2824,3.339
13.167775,-0.3602,0.0303,-3.4791,3.498
13.174567,-0.0283,0.2034,-3.5795,3.585
13.179620,0.4039,0.3469,-3.5742,3.614
13.182492,0.9507,0.4227,-3.3815,3.538
13.188220,1.4443,0.4981,-3.0876,3.445
13.197434,1.9662,0.5206,-2.7780,3.443
13.198902,2.4205,0.5245,-2.5423,3.549
13.203220,2.7212,0.5674,-2.3118,3.615
13.211014,2.8827,0.6970,-2.0089,3.582
13.213195,3.1444,0.7600,-1.7769,3.691
13.217721,3.4679,0.7763,-1.6766,3.929
13.223310,3.5229,1.0279,-1.5542,3.985
13.227894,3.7452,1.0407,-1.4480,4.148
13.233863,3.7996,1.2744,-1.3201,4.219
13.238499,3.9639,1.1936,-1.2515,4.325
13.242431,3.7403,1.4351,-0.9699,4.122
13.250706,3.4883,1.4337,-0.8591,3.868
13.254467,2.9734,1.5721,-0.7223,3.440
13.257759,2.3729,1.5767,-0.5835,2.908
13.263847,1.6293,1.6240,-0.4713,2.348
13.267838,0.8194,1.6934,-0.3905,1.921
13.274638,0.1346,1.5594,-0.3655,1.607
13.278497,-0.4539,1.4227,-0.3723,1.539
13.287173,-0.9751,1.2781,-0.4923,1.681
13.290550,-1.5055,1.3026,-0.6822,2.104
13.297688,-1.9208,1.2997,-0.8503,2.470
13.298464,-2.1782,1.3170,-0.9820,2.728
13.302579,-2.2777,1.2303,-0.8960,2.739
13.309384,-2.4110,1.3607,-0.6992,2.855
13.314562,-2.5252,1.5496,-0.3546,2.984
13.319014,-2.5485,1.6771,0.1076,3.053
13.324167,-2.4284,1.7246,0.4704,3.015
13.329323,-2.2127,1.7021,0.7197,2.883
13.335138,-1.8872,1.6292,0.7980,2.618
13.338682,-1.5047,1.5306,0.8500,2.309
13.342519,-0.9170,1.3590,0.8898,1.865
13.347969,-0.2533,1.1538,0.8938,1.481
13.354045,0.4240,0.9349,0.8479,1.331
13.359976,1.1246,0.6986,0.7665,1.530
13.363499,1.8151,0.4935,0.7361,2.020
13.368037,2.3329,0.3348,0.6608,2.448
13.373876,2.6877,0.1323,0.5605,2.749
13.378839,2.9420,-0.0277,0.5073,2.986
13.387216,2.9954,-0.1504,0.4723,3.036
13.390705,3.0014,-0.3176,0.4268,3.048
13.397969,2.9263,-0.4959,0.2803,2.981
13.398952,2.7749,-0.6569,0.1533,2.856
13.402413,2.5761,-0.7481,0.0032,2.683
13.408890,2.2964,-0.7796,-0.0546,2.426
13.416717,1.9739,-0.6421,0.0040,2.076
13.420294,1.6422,-0.5466,0.1406,1.737
13.424742,1.3301,-0.3790,0.3930,1.438
13.429125,1.1858,-0.0584,0.6504,1.354
13.434260,1.0990,0.1568,0.8213,1.381
13.438158,0.9981,0.2377,0.8438,1.328
13.443774,0.9641,0.3279,0.7855,1.286
13.448630,0.9684,0.4322,0.6280,1.232
13.453794,0.8912,0.5217,0.5393,1.165
13.459349,0.8330,0.6583,0.4955,1.172
13.464429,0.7842,0.7698,0.4341,1.182
13.468027,0.8071,0.8372,0.4315,1.240
13.474701,0.8585,0.8271,0.4681,1.281
13.478597,0.9193,0.8739,0.5198,1.371
13.486913,0.9751,0.9297,0.5478,1.454
13.489261,0.9591,0.9991,0.5570,1.493
13.497944,0.9333,1.0296,0.5712,1.502
13.498711,0.9889,0.9302,0.5713,1.473
13.503408,1.0683,0.7970,0.5428,1.439
13.507990,1.2001,0.6208,0.4049,1.411
13.514289,1.3126,0.4975,0.2487,1.426
13.519244,1.3579,0.4178,0.0983,1.424
13.524219,1.3791,0.3817,-0.0220,1.431
13.529344,1.3428,0.3412,-0.0408,1.386
13.534036,1.2299,0.3346,-0.0063,1.275
13.541039,1.1075,0.3857,0.0475,1.174
13.545692,0.9710,0.3987,0.1250,1.057
13.549247,0.7916,0.4835,0.2358,0.957
13.557380,0.5980,0.5922,0.4130,0.938
13.561313,0.4000,0.6863,0.5894,0.989
13.564298,0.2118,0.7803,0.7840,1.126
13.568499,0.0335,0.8453,0.9584,1.278
13.575108,-0.1684,0.9196,1.0883,1.435
13.578381,-0.3413,0.9459,1.1595,1.535
13.582772,-0.4995,0.9480,1.1719,1.588
13.587930,-0.5712,0.8875,1.1585,1.567
13.598022,-0.7575,0.8985,1.0622,1.584
13.598832,-0.7951,0.8474,1.0563,1.570
13.603487,-0.8040,0.8155,1.1505,1.623
13.608907,-0.8415,0.7934,1.3011,1.741
13.620448,-0.8405,0.7858,1.4700,1.867
13.621160,-0.9017,0.8212,1.7096,2.100
13.624769,-0.8861,0.8085,1.9765,2.312
13.628380,-0.8034,0.7578,2.1893,2.452
13.633527,-0.7016,0.6262,2.4345,2.610
13.641352,-0.6188,0.5050,2.6165,2.736
13.642485,-0.5217,0.3848,2.8357,2.909
13.647867,-0.4054,0.2467,2.9628,3.001
13.653222,-0.3226,0.1290,3.0555,3.075
13.657941,-0.2350,0.0081,3.1287,3.137
13.663514,-0.1808,-0.1112,3.1009,3.108
13.667551,-0.1219,-0.2097,2.9634,2.973
13.673082,-0.1251,-0.1916,2.6351,2.645
13.677686,-0.2385,-0.0236,2.1455,2.159
13.684928,-0.5144,0.1362,1.6336,1.718
13.690508,-1.0867,0.2584,1.1045,1.571
13.695166,-1.9026,0.4094,0.6546,2.053
13.697982,-2.7751,0.6886,0.3509,2.881
13.703297,-3.5368,1.0473,0.2363,3.696
13.708175,-4.0348,1.3940,0.1044,4.270
