time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.474051,-2.3016,0.8287,4.7285,5.324
5.478254,-2.9287,0.8746,4.1151,5.126
5.481403,-3.6073,0.7804,3.1511,4.853
5.486788,-4.3091,0.5221,2.1451,4.842
5.492042,-4.6515,0.2487,1.2812,4.831
5.495043,-4.7116,0.1144,0.3894,4.729
5.500838,-4.6383,0.1726,-0.7820,4.707
5.506905,-4.6711,0.4854,-1.9402,5.081
5.513999,-4.9101,0.9905,-2.8200,5.748
5.523144,-5.3835,1.2756,-3.3331,6.459
5.523694,-5.6890,1.4359,-3.5812,6.874
5.526407,-5.6545,1.5802,-3.8280,7.009
5.532662,-5.2517,1.7884,-4.0309,6.858
5.536903,-4.5097,1.7196,-4.5027,6.601
5.542928,-3.4574,1.3689,-5.0332,6.258
5.548449,-2.2770,0.9422,-5.4599,5.990
5.552649,-1.0214,0.6266,-5.6641,5.789
5.555746,0.2905,0.2700,-5.9437,5.957
5.560726,1.6492,-0.1731,-6.3237,6.538
5.567198,2.9494,-0.6142,-6.5796,7.237
5.572554,3.9664,-0.9746,-6.4343,7.621
5.575541,4.5428,-1.2297,-5.9121,7.557
5.581494,4.6789,-1.3081,-4.9561,6.940
5.586080,4.7582,-1.3353,-3.8827,6.285
5.593869,4.7184,-1.3405,-2.8550,5.675
5.599018,4.3394,-1.4533,-2.0779,5.026
5.604266,3.7458,-1.5352,-1.6113,4.357
5.605094,2.8610,-1.4766,-1.4285,3.522
5.613505,1.7473,-1.2929,-1.4605,2.619
5.617769,0.6777,-1.0945,-1.4574,1.945
5.620777,-0.3575,-0.8006,-1.4277,1.675
5.627099,-1.3250,-0.3973,-1.2697,1.878
5.631552,-2.2631,-0.0050,-1.0350,2.489
5.635221,-3.1097,0.2325,-0.9666,3.265
5.642791,-3.7789,0.3775,-1.1640,3.972
5.646548,-4.1464,0.3776,-1.4293,4.402
5.652921,-4.2366,0.2575,-1.6808,4.565
5.656194,-4.2029,0.1282,-1.8652,4.600
5.661228,-4.0743,0.0041,-1.8769,4.486
5.667163,-3.8031,-0.0863,-1.7169,4.174
5.672269,-3.3988,-0.0860,-1.4443,3.694
5.677541,-2.9143,-0.0864,-0.9891,3.079
5.681896,-2.3161,-0.0350,-0.5065,2.371
5.686998,-1.5659,0.1066,0.1065,1.573
5.692250,-0.7737,0.1425,0.6995,1.053
5.696659,-0.0783,0.1497,1.0608,1.074
5.700851,0.5541,0.0848,1.2759,1.394
5.706876,1.2338,-0.0997,1.4443,1.902
5.713322,1.9561,-0.3795,1.6740,2.602
5.716153,2.6113,-0.6680,1.6382,3.154
5.720845,3.1659,-0.9651,1.2133,3.525
5.727187,3.6438,-1.3278,0.6688,3.935
5.732116,3.9876,-1.6645,0.1020,4.322
5.735734,4.2166,-2.0324,-0.3666,4.695
5.742823,4.2876,-2.2258,-0.7267,4.885
5.747577,4.2057,-2.2550,-0.8826,4.853
5.752790,4.1099,-2.1832,-0.8403,4.729
5.757078,4.1008,-2.1208,-0.8065,4.687
5.763010,4.1734,-1.8861,-0.8385,4.656
5.767114,4.2846,-1.5851,-0.8156,4.641
5.772728,4.4579,-1.3086,-0.7320,4.703
5.777433,4.6263,-1.0037,-0.5535,4.766
5.784099,4.6127,-0.6034,-0.1989,4.656
5.786651,4.5274,-0.2422,0.2020,4.538
5.792876,4.3754,0.0365,0.5200,4.406
5.799734,4.2283,0.2514,0.7029,4.294
5.804505,4.0431,0.4258,0.7756,4.139
5.807089,4.1212,0.5551,0.8052,4.236
5.813602,4.1559,0.5487,0.6827,4.247
5.818357,4.3053,0.3261,0.7439,4.381
5.820825,4.3634,-0.0920,0.8357,4.444
5.827028,4.2728,-0.4651,0.8434,4.380
5.832124,4.0099,-0.6259,0.7673,4.130
5.839250,3.7040,-0.7141,0.7559,3.847
5.841397,3.4987,-0.8117,0.7947,3.679
5.847400,3.3749,-0.9906,0.9794,3.651
5.854115,3.1792,-1.1784,1.2563,3.616
5.856034,2.7492,-1.2507,1.5008,3.373
5.861490,2.1857,-1.2078,1.7121,3.028
5.866067,1.5894,-1.1175,1.8705,2.697
5.873133,1.0849,-1.0380,1.9707,2.478
5.876520,0.5810,-1.0321,1.9981,2.323
5.881831,0.0730,-1.0378,2.0244,2.276
5.887434,-0.3433,-1.0216,2.0680,2.332
5.893299,-0.6966,-0.9641,2.0613,2.380
5.896905,-0.8961,-0.8746,2.1565,2.494
5.901744,-1.0855,-0.8060,2.2239,2.603
5.906439,-1.2887,-0.7247,2.2252,2.672
5.912070,-1.4244,-0.6929,2.3284,2.816
5.925260,-1.6554,-0.6525,2.3846,2.975
5.926092,-1.9577,-0.5510,2.4950,3.219
5.926566,-2.2213,-0.5652,2.5743,3.447
5.932191,-2.4655,-0.6846,2.5329,3.600
5.935956,-2.7669,-0.7796,2.4437,3.773
5.942698,-3.0154,-0.7785,2.4078,3.936
5.948496,-3.2398,-0.7150,2.3249,4.051
5.953360,-3.3972,-0.6085,2.2819,4.137
5.958359,-3.4732,-0.4493,2.3604,4.223
5.961588,-3.3770,-0.2991,2.5604,4.248
5.966675,-3.0802,-0.3149,2.8389,4.201
5.975041,-2.6929,-0.5433,3.2197,4.232
5.977447,-2.2103,-0.8016,3.6915,4.377
5.982229,-1.8095,-1.1275,3.9697,4.506
5.987886,-1.5095,-1.5638,3.8999,4.465
5.993370,-1.3197,-2.0864,3.5107,4.292
6.001908,-1.2734,-2.5565,3.0657,4.190
6.004649,-1.3276,-2.9361,2.4699,4.060
6.007461,-1.5205,-3.1588,1.6474,3.873
6.014821,-1.8185,-3.1102,0.7817,3.687
6.019710,-2.2263,-2.7628,0.1277,3.550
6.022905,-2.8060,-2.0079,-0.0466,3.451
6.033504,-3.5671,-1.1630,0.1818,3.756
6.034077,-4.3417,-0.4691,0.6545,4.416
6.035579,-5.0439,0.0870,1.0738,5.158
6.041363,-5.6448,0.4379,1.0042,5.750
6.046377,-5.9820,0.4593,0.4274,6.015
6.054907,-6.1467,0.1766,-0.4018,6.162
6.056640,-6.2491,-0.1646,-1.2426,6.374
6.061827,-6.2558,-0.3533,-2.0097,6.580
6.066706,-6.1908,-0.5096,-2.9331,6.869
6.072898,-5.8916,-0.6775,-3.9494,7.125
6.076906,-5.2721,-0.7613,-4.8942,7.234
6.081481,-4.2706,-0.7800,-5.4555,6.972
6.088094,-2.7439,-0.8191,-5.4629,6.168
6.092847,-0.8939,-0.8192,-5.2744,5.412
6.096168,0.8820,-0.7973,-5.2188,5.353
6.102956,2.3684,-0.6226,-5.2596,5.802
6.107102,3.2786,-0.1841,-5.1872,6.139
6.120864,3.5940,0.4454,-4.8866,6.082
6.121489,3.4205,1.1779,-4.3383,5.649
6.121858,2.9981,1.7722,-3.4788,4.923
6.126228,2.6667,2.3369,-2.5084,4.343
6.133304,2.4693,2.8659,-1.4788,4.062
6.136273,2.2000,3.3303,-0.7535,4.062
6.142477,1.7825,3.6721,-0.4970,4.112
6.148504,1.1884,3.9629,-0.7143,4.198
6.154099,0.5619,3.9967,-0.9666,4.150
6.156806,-0.2499,3.8124,-1.1665,3.995
6.162643,-1.1558,3.4101,-1.2419,3.809
6.168204,-2.0025,2.8809,-1.2458,3.723
6.173504,-2.6846,2.4637,-1.2690,3.858
6.177772,-3.0972,2.1052,-1.1491,3.917
6.182650,-3.1977,1.6567,-0.8299,3.696
6.188467,-3.0965,1.2052,-0.4616,3.355
6.193809,-2.8517,0.8662,-0.4378,3.012
6.199084,-2.6117,0.7259,-0.7455,2.811
6.204621,-2.1998,0.5551,-1.0082,2.483
6.208012,-1.7837,0.1396,-1.3413,2.236
6.216637,-1.5453,-0.0892,-1.2812,2.009
6.218378,-1.2452,-0.0886,-0.9917,1.594
6.220982,-0.9456,-0.0361,-0.7988,1.238
6.228569,-0.7375,0.1732,-0.7351,1.056
6.233990,-0.3910,0.4237,-0.6852,0.895
6.237210,0.1415,0.5814,-0.5351,0.803
6.241747,0.6683,0.5034,-0.2437,0.871
6.248366,1.1653,0.2290,-0.0043,1.188
6.253412,1.5371,-0.1212,0.0339,1.542
6.257338,1.7406,-0.3941,-0.0898,1.787
6.261923,1.9963,-0.5891,-0.1362,2.086
6.267583,2.3090,-0.7538,-0.0819,2.430
6.274371,2.5541,-0.8630,-0.0327,2.696
6.278404,2.7366,-0.9120,0.0929,2.886
6.282635,2.7417,-0.8481,0.4050,2.898
6.287281,2.7276,-0.6336,0.8125,2.916
6.292615,2.6607,-0.3982,1.1149,2.912
6.297123,2.5700,-0.3193,1.2275,2.866
6.301914,2.5846,-0.3343,1.1092,2.832
6.308010,2.7045,-0.3089,0.9148,2.872
6.314436,2.7430,-0.0846,0.6552,2.821
6.322866,2.6238,0.2469,0.3023,2.653
6.323412,2.5240,0.6033,-0.0042,2.595
6.329072,2.4819,0.8641,-0.1928,2.635
6.332402,2.4927,0.9908,-0.3014,2.699
6.338731,2.5993,0.9736,-0.3447,2.797
6.346491,2.8542,0.9466,-0.1941,3.013
6.348423,3.1375,1.0534,0.2101,3.316
6.354330,3.2432,1.3171,0.5682,3.546
6.357425,3.2814,1.4641,0.7682,3.674
6.362629,3.3288,1.3892,0.9150,3.721
6.368001,3.3615,1.0790,1.2048,3.730
6.374493,3.2836,0.7355,1.4600,3.668
6.377042,3.2868,0.4981,1.2894,3.566
6.382185,3.3185,0.2144,1.0492,3.487
6.388772,3.2066,0.0720,0.6271,3.268
6.393786,3.0998,-0.0394,0.0881,3.101
6.401055,2.8930,-0.1393,-0.4073,2.925
6.404324,2.7635,-0.1995,-0.6000,2.835
6.406880,2.6680,-0.2582,-0.4433,2.717
6.415659,2.4964,-0.2393,-0.0870,2.509
