time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.683520,-3.0178,0.9174,-0.4855,3.191
13.687221,-3.5945,0.7134,-0.6155,3.716
13.693553,-3.9876,0.6445,-0.7854,4.115
13.698003,-4.2072,0.6859,-1.0388,4.387
13.702421,-4.2392,0.8081,-1.1431,4.464
13.708270,-4.0794,1.0156,-1.2828,4.395
13.713958,-3.7139,1.1738,-1.3879,4.135
13.718811,-3.2818,1.2876,-1.4647,3.818
13.724252,-2.7308,1.2042,-1.5611,3.368
13.727728,-2.0990,1.0293,-1.5614,2.811
13.734106,-1.4154,0.8882,-1.5420,2.274
13.738668,-0.7614,0.7293,-1.3836,1.740
13.746035,-0.1515,0.5539,-1.1011,1.242
13.748896,0.4144,0.3483,-0.7391,0.916
13.765288,0.9456,0.1659,-0.3421,1.019
13.765887,1.4038,0.0070,0.1698,1.414
13.766125,1.9134,-0.1952,0.6324,2.025
13.768233,2.4502,-0.4543,0.8536,2.634
13.772956,2.9425,-0.7029,0.9966,3.185
13.777875,3.2899,-0.8015,1.0997,3.560
13.783532,3.4542,-0.7646,1.1340,3.715
13.787776,3.4931,-0.7455,1.0573,3.725
13.793907,3.4882,-0.7538,0.7895,3.655
13.798272,3.3774,-0.7370,0.5525,3.501
13.804021,3.2473,-0.7001,0.3238,3.338
13.808278,3.1362,-0.6431,0.1096,3.203
13.813721,3.0395,-0.4895,-0.1847,3.084
13.818336,2.9622,-0.2729,-0.3958,3.001
13.823157,2.9760,-0.0603,-0.7767,3.076
13.828490,3.1528,0.1007,-1.2065,3.377
13.836976,3.3539,0.1386,-1.6222,3.728
13.839951,3.4836,0.1450,-1.7841,3.917
13.844240,3.5037,0.1678,-1.7750,3.931
13.849276,3.5099,0.2452,-1.9637,4.029
13.860833,3.5885,0.3384,-2.1866,4.216
13.861805,3.7444,0.3705,-2.3237,4.422
13.866235,4.0157,0.3658,-2.4514,4.719
13.870456,4.3018,0.3774,-2.4116,4.946
13.873420,4.6075,0.3867,-2.2628,5.148
13.879072,4.8370,0.4037,-2.0916,5.285
13.883668,4.9664,0.4283,-1.8219,5.307
13.888110,4.9288,0.4463,-1.4972,5.170
13.893549,4.7051,0.4715,-1.0893,4.853
13.898832,4.3768,0.5605,-0.6755,4.464
13.903235,4.0155,0.6596,-0.2321,4.076
13.908157,3.6548,0.8445,0.1824,3.756
13.913252,3.3472,1.0523,0.3341,3.525
13.917409,3.1214,1.1056,0.4586,3.343
13.923242,2.9440,0.9859,0.7089,3.185
13.927921,2.8051,0.7752,0.9796,3.071
13.933327,2.6667,0.5414,1.2274,2.985
13.937926,2.4807,0.3090,1.4809,2.906
13.946172,2.2185,0.1408,1.6194,2.750
13.953847,1.8321,0.0557,1.5992,2.432
13.964874,1.2163,0.0488,1.4146,1.866
13.965641,0.4765,0.1145,1.0655,1.173
13.966036,-0.2530,0.2423,0.7487,0.827
13.967817,-0.8813,0.4793,0.5887,1.163
13.973807,-1.3657,0.6767,0.4654,1.594
13.978036,-1.7636,0.8103,0.4462,1.992
13.984038,-2.1517,0.8945,0.5935,2.405
13.987836,-2.4677,0.9292,0.8882,2.782
13.993906,-2.7833,1.0196,1.2735,3.226
13.998730,-3.1418,1.2037,1.7402,3.788
14.002774,-3.5236,1.4236,2.2505,4.417
14.008633,-3.7662,1.6549,2.8479,5.003
14.013936,-3.8123,1.7303,3.4609,5.432
14.017456,-3.7147,1.7119,4.1461,5.824
14.023261,-3.4643,1.6385,4.7209,6.080
14.030131,-3.0756,1.6255,5.0698,6.148
14.035649,-2.6541,1.6443,5.1061,5.985
14.039328,-2.2190,1.6523,4.6912,5.446
14.053374,-1.8422,1.7218,3.9692,4.702
14.054003,-1.5185,1.7145,3.0607,3.823
14.054247,-1.3628,1.6309,2.2349,3.084
14.060935,-1.3173,1.4572,1.7931,2.660
14.063757,-1.3483,1.0601,1.5965,2.343
14.069162,-1.6040,0.5882,1.8752,2.537
14.073068,-2.0171,0.2520,2.3560,3.112
14.077761,-2.4152,0.0173,2.5745,3.530
14.083926,-2.7074,-0.1732,2.2870,3.548
14.088614,-2.9847,-0.2561,1.5229,3.360
14.095191,-3.3379,-0.1208,0.4978,3.377
14.098289,-3.8819,0.2611,-0.4446,3.916
14.103627,-4.6024,0.8171,-1.1769,4.820
14.110802,-5.2694,1.2301,-1.7716,5.694
14.113817,-5.5627,1.4414,-2.0760,6.110
14.119901,-5.4588,1.5179,-2.4315,6.166
14.124350,-5.1926,1.3781,-2.7663,6.043
14.128469,-4.8315,1.1509,-3.2088,5.913
14.135370,-4.3371,0.8981,-3.9303,5.921
14.138576,-3.7766,0.6670,-4.6283,6.011
14.143393,-2.9826,0.3188,-5.3367,6.122
14.149100,-1.6589,-0.2990,-5.9323,6.167
14.154655,0.0361,-1.1270,-6.0144,6.119
14.170363,1.0541,-1.6468,-5.8524,6.170
14.171141,1.5920,-1.8682,-5.6525,6.162
14.171538,2.1002,-2.0400,-5.2570,6.017
14.173904,2.4354,-2.2907,-4.5272,5.628
14.178052,2.5211,-2.5097,-3.5440,5.021
14.185125,2.3627,-2.6537,-2.5696,4.385
14.188527,1.9317,-2.6845,-1.5545,3.654
14.194611,1.3292,-2.6362,-0.4496,2.986
14.198429,0.5073,-2.5379,0.4967,2.635
14.203819,-0.4425,-2.3476,1.3478,2.743
14.210002,-1.3240,-2.1331,2.0141,3.219
14.214633,-2.1419,-1.8999,2.2152,3.620
14.218245,-2.7188,-1.6629,2.4097,3.995
14.223928,-3.1415,-1.3458,2.0778,4.000
14.230982,-3.3192,-1.0488,1.3345,3.728
14.235790,-3.1423,-1.0006,0.7635,3.385
14.239133,-2.8120,-1.0509,0.0102,3.002
14.246741,-2.4241,-1.0313,-0.5947,2.701
14.258268,-2.0937,-0.7647,-0.9420,2.420
14.258845,-1.8736,-0.3576,-1.1242,2.214
14.259133,-1.8783,-0.0701,-1.0787,2.167
14.263291,-1.7825,0.1683,-0.7771,1.952
14.268485,-1.4572,0.4528,-0.3223,1.560
14.273812,-0.9411,0.7016,0.1932,1.190
14.278981,-0.3782,0.9196,0.7009,1.217
14.284152,0.1836,1.0446,1.0327,1.480
14.288257,0.7301,1.0006,1.2420,1.754
14.293882,1.2231,0.8456,1.3769,2.027
14.298036,1.6435,0.4898,1.3762,2.199
14.303671,2.0202,0.0154,1.1877,2.344
14.308298,2.3486,-0.4423,0.8500,2.537
14.313619,2.5426,-0.8304,0.5217,2.725
14.319466,2.5641,-1.1012,0.2597,2.803
14.323599,2.5281,-1.2554,-0.1083,2.825
14.328627,2.5447,-1.3272,-0.3667,2.893
14.334032,2.6329,-1.4034,-0.4966,3.025
14.339160,2.8693,-1.4460,-0.4932,3.251
14.346849,3.1435,-1.4934,-0.4713,3.512
14.348716,3.4460,-1.5502,-0.3734,3.797
14.366696,3.7338,-1.5778,-0.1949,4.058
14.367333,3.9540,-1.4849,-0.0129,4.224
14.367725,4.0303,-1.3433,0.1051,4.250
14.368047,3.9628,-1.2015,0.1875,4.145
14.376168,3.7659,-1.0647,0.2205,3.920
14.378722,3.5357,-0.9621,0.2956,3.676
14.383698,3.3152,-0.7552,0.3936,3.423
14.389425,3.1714,-0.6407,0.4095,3.261
14.394272,3.0181,-0.6139,0.2867,3.093
14.398748,2.8794,-0.6125,0.2317,2.953
14.402897,2.8175,-0.6031,0.1158,2.884
14.408836,2.8227,-0.6049,0.0205,2.887
14.414195,2.8042,-0.5841,-0.1020,2.866
14.419123,2.7762,-0.5502,-0.1941,2.837
14.423854,2.7436,-0.5318,-0.2703,2.808
14.431244,2.7063,-0.4903,-0.2347,2.760
14.435733,2.6836,-0.4161,-0.0592,2.716
14.439712,2.6323,-0.2614,0.2025,2.653
14.445563,2.5331,-0.0265,0.4687,2.576
14.453519,2.5346,0.1641,0.7017,2.635
14.453941,2.5506,0.2720,0.9064,2.720
14.463185,2.5905,0.2881,1.0108,2.796
14.463827,2.6734,0.2607,1.1057,2.905
14.468124,2.7036,0.2189,0.9229,2.865
14.475778,2.5950,0.2395,0.7544,2.713
14.478686,2.4098,0.3032,0.4946,2.479
14.484179,2.2393,0.3328,0.1972,2.272
14.490879,2.1121,0.1458,0.1732,2.124
14.494899,1.9708,-0.1855,0.2025,1.990
14.499702,1.9254,-0.5362,0.3326,2.026
14.503122,1.9088,-0.7001,0.4384,2.080
14.508274,1.8681,-0.7107,0.6011,2.087
14.515439,1.6457,-0.6207,0.6770,1.885
14.519915,1.3039,-0.5356,0.7042,1.576
14.523723,0.8475,-0.4363,0.6732,1.167
14.528155,0.3438,-0.3803,0.6845,0.855
14.534168,-0.1736,-0.3534,0.7048,0.807
14.538726,-0.7527,-0.2072,0.9160,1.204
14.546728,-1.2450,-0.0521,1.1409,1.689
14.548408,-1.6265,0.1069,1.2657,2.064
14.554037,-1.8591,0.3128,1.5352,2.431
14.561311,-2.0816,0.4845,1.9069,2.864
14.564180,-2.3132,0.6270,2.4097,3.399
14.568627,-2.4677,0.6783,2.8809,3.853
14.576066,-2.5452,0.6341,3.1435,4.094
14.578467,-2.4117,0.3804,3.1362,3.975
14.584423,-2.0914,-0.0864,2.9745,3.637
14.589749,-1.6517,-0.5880,2.7064,3.225
14.595798,-1.2552,-1.0043,2.5133,2.983
14.598619,-0.9693,-1.3019,2.6901,3.142
14.603344,-0.6647,-1.5582,2.9614,3.412
14.609660,-0.3560,-1.7647,3.0717,3.560
14.615130,-0.1773,-1.9180,3.1629,3.703
14.618903,-0.2196,-2.0716,2.8791,3.554
14.624402,-0.4922,-2.2120,2.2818,3.216
14.631519,-1.0187,-2.2623,1.5286,2.914
14.637628,-1.8659,-2.0743,0.8023,2.903
14.639821,-2.8322,-1.8593,0.0529,3.388
14.645456,-3.7017,-1.7519,-0.2669,4.104
14.665647,-4.3693,-1.6755,-0.7494,4.739
14.666266,-4.8446,-1.4763,-1.3507,5.242
14.666553,-5.1758,-1.1822,-2.0177,5.680
14.666783,-5.3918,-0.9360,-2.6544,6.082
14.668876,-5.4206,-0.9803,-3.1969,6.369
14.674669,-5.3389,-1.1839,-3.6815,6.592
14.678738,-5.2711,-1.2489,-3.8724,6.659
14.683911,-5.2364,-1.1080,-4.0003,6.682
14.688987,-5.2109,-0.8385,-4.2426,6.772
14.694325,-5.2041,-0.4273,-4.5370,6.917
14.698779,-5.0773,0.1953,-4.6633,6.897
14.704008,-4.6774,1.4514,-4.3249,6.534
14.708662,-3.9522,2.6470,-3.5144,5.914
14.715101,-3.1654,3.2396,-2.6557,5.251
14.719155,-2.1690,3.4171,-1.8275,4.441
14.724262,-0.9968,3.3683,-1.1120,3.685
14.728836,0.0733,3.2200,-0.3320,3.238
14.734647,0.7784,3.1701,0.3977,3.288
14.738908,1.0087,3.1286,0.9628,3.425
14.744365,0.9229,2.9713,1.3745,3.401
14.749226,0.7272,2.5594,1.5953,3.102
14.754596,0.4935,1.9128,1.5914,2.537
14.764611,0.2696,0.9366,1.4529,1.750
14.765066,0.0601,-0.1620,1.2218,1.234
14.769637,-0.0825,-0.9799,0.9120,1.341
14.774314,-0.1868,-1.4016,0.7244,1.589
14.779219,-0.3390,-1.4511,0.5969,1.605
14.785147,-0.6013,-1.3205,0.4824,1.529
14.789787,-0.9064,-1.0343,0.2766,1.403
14.795389,-1.1823,-0.6557,-0.1677,1.362
14.799845,-1.3574,-0.3194,-0.6578,1.542
14.803772,-1.4459,-0.1028,-1.1978,1.880
14.808669,-1.6299,0.1041,-1.6054,2.290
14.813860,-1.8134,0.3477,-1.8521,2.615
14.820127,-1.9201,0.5459,-1.8576,2.727
14.824272,-2.0362,0.8510,-1.6279,2.742
14.830740,-2.0229,1.1760,-1.4368,2.746
14.836693,-1.8087,1.3768,-1.3078,2.623
14.840491,-1.2981,1.4346,-1.1975,2.275
14.846290,-0.6590,1.2834,-0.9763,1.742
14.854023,0.0750,1.0539,-0.5248,1.180
14.854445,0.7458,0.8381,-0.0835,1.125
14.864768,1.2337,0.6461,0.2797,1.420
14.865381,1.6156,0.5451,0.6356,1.820
14.872088,2.0255,0.4918,0.9259,2.281
14.874268,2.4203,0.3954,1.0446,2.666
14.879399,2.8574,0.2466,0.9057,3.008
14.884179,3.3415,0.0511,0.7680,3.429
14.889427,3.7818,-0.1231,0.5258,3.820
14.895139,3.9726,-0.2468,0.1899,3.985
14.899254,3.8856,-0.3439,-0.1714,3.905
14.903925,3.6647,-0.3185,-0.4233,3.703
14.909422,3.4441,-0.2423,-0.5890,3.502
14.915260,3.2334,-0.1636,-0.6866,3.310
14.919330,3.0376,-0.0443,-0.6144,3.099
14.924210,2.8230,0.0909,-0.5011,2.869
14.929650,2.6089,0.2702,-0.3223,2.643
14.935142,2.3426,0.5022,-0.2172,2.406
14.939754,2.1390,0.7335,-0.1144,2.264
14.944280,2.1893,0.8631,0.0712,2.354
14.965568,2.4453,0.8626,0.2054,2.601
14.966247,2.7249,0.7996,0.2545,2.851
14.966581,2.8751,0.7750,0.2714,2.990
14.966793,2.9916,0.7457,0.3229,3.100
14.973643,3.0984,0.6496,0.3893,3.190
14.983578,3.1429,0.5732,0.5087,3.235
14.984269,3.1681,0.6028,0.6422,3.288
14.984776,3.1886,0.6569,0.7605,3.343
14.989079,3.1946,0.7214,0.8442,3.382
14.994952,3.0762,0.7722,0.8119,3.274
14.999257,2.8718,0.7521,0.7598,3.064
15.003637,2.6628,0.6997,0.7356,2.850
15.008586,2.5499,0.5867,0.5483,2.673
15.014605,2.4611,0.5424,0.3618,2.546
15.018934,2.3724,0.4953,0.3248,2.445
15.023642,2.1835,0.5553,0.5088,2.310
15.031306,1.8130,0.7556,0.7318,2.096
15.035736,1.4335,0.9324,0.9221,1.943
15.039471,1.2171,0.9752,1.1271,1.924
15.044509,1.1302,0.9365,1.3612,2.002
15.052621,0.9955,0.8933,1.6003,2.086
15.061643,0.7509,0.8935,1.8874,2.219
15.062251,0.4922,0.8842,2.1355,2.363
15.063549,0.1668,0.8701,2.2479,2.416
15.068781,-0.2492,0.8317,2.2624,2.423
15.074767,-0.7174,0.8453,2.2078,2.471
15.080485,-1.0319,0.9199,2.3518,2.728
15.084962,-1.2122,0.9072,2.3018,2.755
15.088760,-1.4258,0.8646,2.1692,2.736
15.095367,-1.4717,0.8111,2.1799,2.752
15.099242,-1.3262,0.7280,2.2191,2.686
15.104450,-1.1808,0.6542,2.1863,2.569
15.109106,-1.1409,0.5758,2.0964,2.455
15.115211,-1.0628,0.4880,1.7871,2.136
15.118839,-0.3147,-0.0291,-5.5026,5.512
15.124012,-1.5676,0.3697,0.9076,1.849
15.128576,-1.7377,0.8191,3.3010,3.819
15.134075,-1.1180,0.8988,2.7666,3.116
15.138507,-1.1786,0.7868,2.4681,2.846
15.143746,-1.6124,0.8662,2.6540,3.224
15.148590,-2.1175,1.1412,2.3600,3.370
15.160607,-2.8181,1.2422,1.5965,3.469
15.161452,-3.5514,1.1068,1.0157,3.856
15.164929,-3.9727,0.8748,0.6761,4.124
15.168936,-4.2069,0.7538,-0.1246,4.276
15.173740,-4.4839,0.8262,-0.6912,4.611
15.178336,-5.0045,0.9911,-1.1095,5.221
15.183742,-5.6585,1.1472,-1.1748,5.892
15.188631,-6.1491,1.2880,-0.8561,6.341
15.194375,-6.4813,1.4072,-0.0653,6.633
15.198358,-6.4734,1.4987,0.6968,6.681
15.203802,-5.8531,1.2704,0.9117,6.058
15.208595,-4.4010,0.5424,0.4501,4.457
15.213993,-2.6061,-0.2274,-0.1036,2.618
15.218578,-1.2200,-0.7647,-0.7158,1.608
15.226906,-0.2424,-1.2905,-1.4109,1.927
15.230637,0.6480,-1.7953,-2.4613,3.115
15.236589,0.8531,-2.0690,-3.3343,4.016
15.239317,0.5363,-1.9502,-3.6706,4.191
15.246373,0.4734,-1.7609,-3.7722,4.190
