time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.840766,0.1271,0.0652,-0.0171,0.144
26.844766,0.1231,-0.0035,0.2167,0.249
26.849426,0.0765,0.0094,0.1539,0.172
26.855264,0.0450,-0.0014,0.1156,0.124
26.859974,0.0049,0.0166,0.0443,0.048
26.865638,0.0325,-0.0129,0.0736,0.081
26.869343,0.0513,-0.0566,0.0457,0.089
26.873224,0.0565,-0.0955,0.1322,0.173
26.878105,0.0520,-0.1344,0.2845,0.319
26.884679,-0.0011,-0.1256,0.1740,0.215
26.890352,-0.0212,-0.1074,0.0881,0.141
26.893570,0.1533,-0.0183,-0.0683,0.169
26.899179,0.4485,0.1600,0.0139,0.476
26.904979,0.3741,0.0944,-0.2564,0.463
26.909532,0.2343,0.0152,-0.3723,0.440
26.915804,0.0686,-0.0626,-0.2684,0.284
26.918815,-0.0664,-0.0391,-0.1415,0.161
26.923590,-0.1474,0.0371,-0.1106,0.188
26.928822,-0.1478,0.0845,0.0054,0.170
26.934170,-0.1356,0.1460,0.0110,0.200
26.939005,-0.1728,0.1593,-0.1309,0.269
26.944216,-0.1781,0.0676,-0.0344,0.194
26.948603,-0.2325,0.0144,-0.0577,0.240
26.953311,-0.2915,-0.0103,-0.0762,0.301
26.958692,-0.3978,-0.0400,0.0623,0.405
26.964058,-0.4375,-0.0413,0.0997,0.451
26.969736,-0.4297,-0.0713,0.0560,0.439
26.973896,-0.4266,-0.0725,-0.0491,0.435
26.978987,-0.3710,-0.0879,0.0130,0.381
26.984789,-0.2922,-0.0509,0.0270,0.298
26.991927,-0.1907,-0.0143,0.0267,0.193
26.997751,-0.1002,0.0361,-0.0451,0.116
26.999665,-0.0393,0.0432,-0.0688,0.090
27.003646,0.0016,0.0124,-0.0400,0.042
27.010502,0.0040,-0.0039,-0.1304,0.130
27.014352,0.0307,0.0132,-0.1533,0.157
27.019039,0.0201,-0.0554,-0.1475,0.159
27.023743,-0.0038,-0.0806,-0.0228,0.084
27.028611,-0.0932,-0.0110,-0.0700,0.117
27.034769,-0.1142,0.0246,-0.0217,0.119
27.039469,-0.0584,-0.0262,0.0596,0.087
27.044456,-0.0554,-0.0483,0.0832,0.111
27.050434,-0.0717,-0.0515,0.1777,0.198
27.053874,-0.0940,-0.0215,0.1098,0.146
27.058952,-0.0505,-0.0062,0.0565,0.076
27.063555,0.0292,-0.0007,0.0605,0.067
27.070470,0.0541,-0.0002,0.1259,0.137
27.074028,0.0105,-0.0188,-0.0280,0.035
27.079405,0.0092,-0.0088,-0.1000,0.101
27.085049,-0.0119,-0.0082,-0.0622,0.064
27.089351,-0.0199,-0.0172,0.0273,0.038
27.093901,-0.0720,-0.0305,0.1444,0.164
27.098751,-0.1293,-0.0053,-0.0483,0.138
27.104202,-0.0868,0.0199,0.1595,0.183
27.109778,-0.1034,0.0306,0.2751,0.296
27.114825,-0.0927,0.0270,0.2518,0.270
27.118749,-0.0690,0.0232,0.2904,0.299
27.123794,-0.0510,0.0003,0.2810,0.286
27.130239,-0.0525,-0.0035,0.1719,0.180
27.134254,-0.0157,0.0165,0.1398,0.142
27.139644,-0.0078,0.0222,0.1365,0.138
27.143795,0.0238,0.0233,-0.0093,0.035
27.149372,0.0844,0.0344,-0.1157,0.147
27.154359,0.1270,0.0458,-0.3066,0.335
27.159882,0.1673,0.0432,-0.4147,0.449
27.165299,0.1965,0.0173,-0.3694,0.419
27.169888,0.1908,-0.0366,-0.1388,0.239
27.173881,0.1018,-0.0712,0.1044,0.162
27.179260,0.0149,-0.0631,0.2317,0.241
27.185042,-0.0093,-0.0512,0.3865,0.390
27.194423,-0.0244,-0.0312,0.4401,0.442
27.195446,-0.0454,-0.0315,0.4076,0.411
27.198770,-0.0441,-0.0281,0.3657,0.369
27.203935,-0.0823,-0.0207,0.2147,0.231
27.209356,-0.0973,-0.0328,0.0078,0.103
27.213217,-0.0555,-0.0732,-0.1309,0.160
27.219518,0.0098,-0.0606,-0.2162,0.225
27.225026,0.0699,-0.0664,-0.2056,0.227
27.230020,0.1202,-0.0142,-0.1429,0.187
27.234149,0.1080,-0.0137,-0.0332,0.114
27.238821,0.0765,0.0208,0.0945,0.123
27.244056,0.0352,-0.0060,0.1784,0.182
27.249699,-0.0439,0.0010,0.2615,0.265
27.254063,-0.1127,0.0175,0.2442,0.270
27.258752,-0.1565,0.0431,0.2652,0.311
27.263868,-0.1758,0.0540,0.3193,0.368
27.270000,-0.2182,0.0310,0.3302,0.397
27.274725,-0.2077,0.0361,0.3078,0.373
27.279706,-0.1877,0.0122,0.2809,0.338
27.284043,-0.1536,0.0022,0.2257,0.273
27.290659,-0.1152,-0.0130,0.1519,0.191
27.294229,-0.0913,-0.0047,0.1738,0.196
27.299312,-0.0584,-0.0157,0.1954,0.205
27.304173,0.0121,-0.0268,0.1504,0.153
27.310236,0.0534,0.0427,0.0867,0.110
27.314258,0.0991,0.0545,0.0331,0.118
27.320747,0.0827,0.0092,-0.0676,0.107
27.323852,0.0093,0.0072,-0.1436,0.144
27.331034,-0.0828,0.0008,-0.2049,0.221
27.335050,-0.1505,-0.0382,-0.2561,0.300
27.339565,-0.1567,-0.0859,-0.2309,0.292
27.345494,-0.1494,-0.1326,-0.1776,0.267
27.350561,-0.1912,-0.1072,-0.0821,0.234
27.354172,-0.2053,-0.0440,-0.0397,0.214
27.361312,-0.1637,-0.0146,0.0497,0.172
27.365697,-0.1567,-0.0000,0.0908,0.181
27.374043,-0.1503,0.0237,0.1124,0.189
27.374974,-0.1534,0.0611,0.0912,0.189
27.378989,-0.1703,0.0744,0.0084,0.186
27.384961,-0.1908,0.0783,-0.1020,0.230
27.392038,-0.2721,0.0633,-0.1497,0.317
27.393866,-0.3523,0.0584,-0.2160,0.417
27.399290,-0.3889,0.0729,-0.2246,0.455
27.403788,-0.3780,0.0735,-0.1667,0.420
27.409049,-0.3447,0.0317,-0.1094,0.363
27.415005,-0.2995,-0.0045,-0.1002,0.316
27.420746,-0.2714,-0.0448,-0.1104,0.296
27.424080,-0.2891,-0.0746,-0.1301,0.326
27.430501,-0.2804,-0.1084,-0.1689,0.345
27.434460,-0.3111,-0.0558,-0.2264,0.389
27.438473,-0.2660,-0.0602,-0.2216,0.351
27.444745,-0.1311,-0.1024,-0.1789,0.244
27.450161,-0.0535,-0.1253,-0.2029,0.244
27.454292,0.0205,-0.1483,-0.1932,0.244
27.460056,0.1339,-0.2051,-0.0551,0.251
27.464315,0.1670,-0.2006,0.1627,0.308
27.469258,0.1808,-0.2445,0.4547,0.547
27.474660,0.2162,-0.2932,0.7015,0.790
27.479647,0.2238,-0.2562,0.8226,0.890
27.484126,0.2509,-0.2053,0.7761,0.841
27.492394,0.2077,-0.1832,0.6064,0.667
27.494390,0.1387,-0.1655,0.4049,0.459
27.498886,0.0833,-0.1329,0.1671,0.229
27.504620,0.0428,-0.0804,-0.0401,0.100
27.509902,0.0130,-0.0226,-0.2169,0.218
27.514521,0.0040,0.0073,-0.2970,0.297
27.519154,0.0397,0.0283,-0.2956,0.300
27.524386,0.0952,0.0686,-0.2085,0.239
27.532703,0.1266,0.0898,-0.0460,0.162
27.535055,0.1139,0.0871,0.0581,0.155
27.541500,0.0289,0.1126,0.0570,0.129
27.544559,0.0102,0.1043,0.0322,0.110
27.549864,-0.0040,0.1146,-0.0540,0.127
27.554772,-0.0554,0.1388,-0.1489,0.211
27.559448,-0.0672,0.1339,-0.2572,0.298
27.565527,-0.0486,0.1046,-0.3169,0.337
27.569908,0.0144,0.0892,-0.3807,0.391
27.574874,0.0461,0.0876,-0.3965,0.409
27.587348,0.1367,0.0805,-0.3123,0.350
27.587784,0.2704,0.0015,-0.0957,0.287
27.589471,0.3217,0.0602,0.0527,0.331
27.593514,0.3851,0.0610,0.1856,0.432
27.598947,0.3461,0.0567,0.1466,0.380
27.605540,0.3715,0.0291,0.1887,0.418
27.609157,0.3930,-0.0020,0.3494,0.526
27.619187,0.3861,0.0163,0.4093,0.563
27.620809,0.3653,0.0981,0.3311,0.503
27.624339,0.3459,0.1528,0.1304,0.400
27.628594,0.3390,0.1945,-0.0446,0.393
27.634067,0.3551,0.1755,-0.1276,0.416
27.638227,0.3803,0.0676,-0.1432,0.412
27.643954,0.3865,-0.1146,-0.0967,0.415
27.650249,0.2649,-0.2188,-0.0740,0.351
27.654276,0.1019,-0.2791,-0.0513,0.302
27.658653,-0.0260,-0.2681,-0.0429,0.273
27.663746,-0.1567,-0.1964,-0.0438,0.255
27.669572,-0.1990,-0.0934,-0.1064,0.244
27.673719,-0.1481,-0.0310,-0.2113,0.260
27.680124,-0.0464,0.0385,-0.3250,0.331
27.684779,0.0543,0.0722,-0.4617,0.471
27.690101,0.1937,0.0569,-0.5350,0.572
27.694051,0.2756,0.0113,-0.5894,0.651
27.700073,0.3476,-0.0356,-0.6490,0.737
27.705612,0.3427,-0.0306,-0.6466,0.732
27.708992,0.3368,-0.0979,-0.6686,0.755
27.713955,0.3291,-0.2180,-0.5187,0.652
27.719436,0.2499,-0.3852,-0.1296,0.477
27.725512,0.1682,-0.4939,0.2496,0.578
27.730252,0.1155,-0.5347,0.4136,0.686
27.734482,0.0920,-0.4839,0.4056,0.638
27.739063,0.1322,-0.2940,0.2975,0.439
27.744162,0.1656,-0.1565,0.1755,0.288
27.750580,0.1598,0.0292,0.0108,0.163
27.755489,0.1308,0.1912,-0.1682,0.286
27.759536,0.0607,0.3150,-0.3136,0.449
27.765734,-0.0400,0.3671,-0.4017,0.546
27.769977,-0.1516,0.3380,-0.5522,0.665
27.774492,-0.2018,0.2326,-0.6792,0.746
27.779656,-0.1907,0.0986,-0.7012,0.733
27.785422,-0.1240,0.0029,-0.6518,0.663
27.791367,-0.0653,-0.1073,-0.5500,0.564
27.794615,0.0326,-0.2273,-0.4772,0.530
27.799559,0.1262,-0.2568,-0.4954,0.572
27.805702,0.2065,-0.2103,-0.6382,0.703
27.812010,0.2941,-0.0594,-0.8482,0.900
27.816220,0.3901,0.0807,-1.0248,1.100
27.820443,0.4520,0.3010,-0.9769,1.118
27.824454,0.4692,0.4055,-0.6854,0.924
27.830508,0.3727,0.4524,-0.3753,0.696
27.835276,0.2237,0.4468,-0.1565,0.524
27.840066,0.0787,0.3796,0.0096,0.388
27.845000,-0.0581,0.3083,0.1374,0.343
27.850253,-0.2062,0.1994,0.2127,0.357
27.854676,-0.3372,0.0769,0.2211,0.410
27.860436,-0.3933,-0.0020,0.2106,0.446
27.864689,-0.3458,-0.0132,0.2099,0.405
27.870378,-0.2568,0.0430,0.1711,0.312
27.875509,-0.1784,0.0709,0.0893,0.212
27.880498,-0.1196,0.0753,0.0269,0.144
27.885315,-0.0989,0.0469,-0.0595,0.125
27.891305,-0.0581,-0.0623,-0.0693,0.110
27.895873,-0.0357,-0.1469,-0.1174,0.191
27.899333,0.0119,-0.1592,-0.1035,0.190
27.904236,0.0653,-0.1380,-0.0801,0.172
27.913272,0.1099,-0.0933,-0.0712,0.161
27.914619,0.1508,-0.0254,0.0141,0.154
27.922159,0.2063,0.0321,0.0706,0.220
27.926565,0.2282,0.0746,0.1414,0.279
27.931161,0.2639,0.1693,0.1978,0.371
27.935371,0.2696,0.2926,0.2447,0.467
27.939666,0.2148,0.4270,0.1709,0.508
27.945620,0.1732,0.4368,0.1074,0.482
27.950853,0.1592,0.4229,0.0161,0.452
27.954145,0.1865,0.3713,-0.0268,0.416
27.959637,0.2458,0.3110,-0.2165,0.452
27.966274,0.2242,0.2465,-0.4332,0.547
27.969917,0.1377,0.1730,-0.5627,0.605
27.976645,0.0634,0.1376,-0.5774,0.597
27.982441,0.0962,0.1256,-0.4923,0.517
27.985554,0.1687,0.0461,-0.3131,0.359
27.992663,0.0902,-0.0523,-0.1166,0.156
27.994744,-0.0821,-0.0650,0.0497,0.116
27.999478,-0.1344,-0.0447,0.1909,0.238
28.004431,-0.0448,-0.0723,0.2836,0.296
28.011492,0.0622,-0.1191,0.2806,0.311
28.017216,0.1251,-0.1134,0.2159,0.274
28.021122,0.1896,-0.3446,-3.1362,3.161
28.026613,0.3198,0.0559,-5.6228,5.632
28.030066,-0.1343,-0.3359,0.8559,0.929
28.034686,-0.0631,0.0044,2.1738,2.175
28.039021,-0.1201,0.3767,1.8876,1.929
28.043904,-0.0389,0.4946,1.0228,1.137
28.049560,0.1525,0.3534,0.5563,0.676
28.054371,0.2201,0.0241,0.4587,0.509
28.059459,0.1978,-0.2398,0.5143,0.601
28.064140,0.1622,-0.2619,0.6560,0.725
28.069293,0.1175,-0.1578,0.7400,0.766
28.074271,0.0391,-0.0333,0.8049,0.807
28.079544,0.0173,0.0060,0.7694,0.770
28.084374,0.0468,-0.0395,0.7293,0.732
28.089614,0.0654,-0.0640,0.7468,0.752
28.094278,0.1353,-0.0866,0.7406,0.758
28.098654,0.2182,-0.1167,0.8589,0.894
28.103744,0.2373,-0.1545,0.8530,0.899
28.109455,0.1399,-0.1277,0.5266,0.560
28.114914,-0.0305,0.0558,-0.1006,0.119
28.120831,-0.0776,0.0723,-0.6168,0.626
28.124217,0.0270,-0.0382,-0.8978,0.899
28.130693,0.1255,-0.1786,-0.9966,1.020
28.135034,0.1467,-0.2044,-1.0043,1.035
28.140829,0.1008,-0.1681,-0.9213,0.942
28.145125,-0.1216,-0.0987,-0.7428,0.759
28.150590,-0.3141,-0.1020,-0.5265,0.621
28.154972,-0.2901,-0.0882,-0.2676,0.404
28.160635,-0.1027,-0.1451,-0.0234,0.179
28.164442,0.1041,-0.1589,0.1726,0.257
28.170455,0.2057,-0.1449,0.3253,0.411
28.175345,0.2020,-0.0843,0.3582,0.420
28.179926,0.1412,-0.0250,0.3767,0.403
28.185526,0.0182,-0.0101,0.3186,0.319
28.194101,-0.0473,0.0181,0.2942,0.299
28.194855,-0.0372,-0.0024,0.3321,0.334
28.199984,-0.0245,-0.0136,0.3558,0.357
28.204195,0.0047,-0.0247,0.2888,0.290
28.210459,0.0027,-0.0065,0.1646,0.165
28.217351,0.0084,0.0125,0.0217,0.026
28.219914,-0.0063,0.0179,-0.1067,0.108
28.225713,0.0170,-0.0140,-0.1918,0.193
28.231463,0.0885,-0.0403,-0.3343,0.348
28.236214,0.1331,-0.0803,-0.4481,0.474
28.240273,0.1467,-0.0914,-0.5428,0.570
28.244925,0.1683,-0.1219,-0.5563,0.594
28.251308,0.2549,-0.2060,-0.4266,0.538
28.257237,0.3148,-0.2816,-0.1775,0.458
28.260500,0.3228,-0.2485,0.0473,0.410
28.265121,0.2544,-0.1448,0.1283,0.320
28.271157,0.1903,-0.0374,0.1327,0.235
28.275452,0.1398,0.0406,0.0845,0.168
28.281407,0.0648,0.0325,-0.0113,0.073
28.286365,-0.0488,0.0299,-0.0879,0.105
28.291467,-0.1097,0.0331,-0.2027,0.233
28.295782,-0.1078,-0.0010,-0.2457,0.268
28.299442,-0.0480,-0.0296,-0.2456,0.252
28.306290,0.0029,-0.0386,-0.1642,0.169
28.310898,-0.0367,-0.0618,-0.0591,0.093
28.323926,-0.1670,-0.0705,0.0555,0.190
28.326325,-0.2595,-0.0744,0.1221,0.296
28.326999,-0.2666,-0.0497,0.2031,0.339
28.337816,-0.2610,-0.0012,0.2267,0.346
28.338573,-0.2474,0.0279,0.1834,0.309
28.340893,-0.2017,0.0330,0.1499,0.254
28.345448,-0.1473,0.0143,0.0639,0.161
28.352068,-0.1215,-0.0041,-0.0603,0.136
28.357472,-0.0806,-0.0221,-0.1462,0.168
28.361291,-0.0432,-0.0540,-0.1603,0.175
28.365448,0.0003,-0.0521,-0.1794,0.187
28.370702,0.0499,-0.0787,-0.1459,0.173
28.375052,0.0860,-0.0574,-0.0838,0.133
28.380543,0.1800,-0.0505,-0.0362,0.190
28.385861,0.2743,-0.0292,-0.0174,0.276
28.392257,0.3595,0.0016,-0.0369,0.361
28.397176,0.3784,-0.0109,-0.0469,0.381
28.400236,0.3598,0.0149,-0.0283,0.361
28.404803,0.2987,-0.0023,0.0142,0.299
28.410971,0.2331,-0.0097,0.0614,0.241
28.416139,0.1719,0.0118,0.1086,0.204
28.424298,0.1248,-0.0144,0.1079,0.166
28.425012,0.0777,0.0649,0.0355,0.107
28.431497,0.0166,0.0194,0.0492,0.055
28.436925,-0.0730,-0.0695,0.0486,0.112
28.439707,-0.1003,-0.1780,-0.0860,0.222
28.445704,-0.0883,-0.2058,-0.1248,0.256
28.451310,-0.0233,-0.2726,-0.0870,0.287
28.456379,0.0374,-0.2396,-0.0779,0.255
28.460648,0.0360,-0.0926,-0.1024,0.143
28.465461,0.0878,-0.0040,-0.1029,0.135
28.470777,0.0778,0.1792,-0.1082,0.223
28.476684,-0.0130,0.3327,-0.0609,0.338
28.482474,-0.0890,0.4516,0.0343,0.462
28.485816,-0.0933,0.4120,0.1820,0.460
28.491750,0.0165,0.2430,0.1860,0.306
28.495860,0.1020,0.1888,0.0991,0.236
28.501396,0.1592,0.1871,0.0315,0.248
28.508008,0.2122,0.1902,0.0213,0.286
28.510498,0.2609,0.1933,0.0303,0.326
28.514938,0.3006,0.1631,-0.0039,0.342
28.521047,0.2719,0.0328,0.0240,0.275
28.526461,0.2246,0.0087,0.0327,0.227
28.531859,0.1390,0.0046,0.0650,0.154
28.536183,0.0154,0.0822,0.0307,0.089
28.540706,-0.0654,0.1459,0.1011,0.189
28.546111,-0.0948,0.1153,0.1188,0.191
28.551338,-0.1210,0.0910,0.0889,0.176
28.557423,-0.2101,0.0398,-0.0025,0.214
28.560948,-0.2663,-0.0098,-0.0693,0.275
28.565870,-0.2702,0.0040,-0.0928,0.286
28.571566,-0.2221,-0.0148,-0.1731,0.282
28.576739,-0.1078,-0.0046,-0.1150,0.158
28.580572,0.0292,-0.0610,-0.0716,0.099
28.587095,0.1132,-0.0652,-0.0476,0.139
28.593679,0.1395,-0.0652,0.0665,0.168
28.595599,0.1846,-0.0804,0.0799,0.217
28.601734,0.1818,-0.0632,0.1645,0.253
28.607122,0.1976,-0.0520,0.2199,0.300
28.610760,0.1985,-0.0513,0.1704,0.267
28.615381,0.1658,-0.0563,0.1736,0.247
28.622324,0.0998,-0.0666,0.0913,0.151
28.627103,0.0247,-0.0677,0.0953,0.119
28.632632,0.0022,-0.0734,0.0612,0.096
28.636967,0.0081,-0.1313,-0.0296,0.135
28.641864,-0.0195,-0.1694,-0.0437,0.176
28.647726,-0.0330,-0.1691,-0.1336,0.218
28.652566,-0.0038,-0.1402,-0.1230,0.187
28.658036,0.0012,-0.0972,-0.1172,0.152
28.661057,0.0201,-0.0543,-0.0401,0.070
28.667855,0.0387,-0.0592,-0.0635,0.095
28.672510,0.0142,0.0405,-0.0060,0.043
28.676274,0.0088,0.0635,0.0369,0.074
28.682228,0.0416,0.1054,0.0271,0.117
28.686843,0.0837,0.1615,0.0649,0.193
28.693368,0.1211,0.2412,0.0216,0.271
28.700635,0.1535,0.2114,0.0356,0.264
28.701393,0.1289,0.1347,-0.0407,0.191
28.709294,0.1001,0.0876,-0.0785,0.154
28.711429,0.0151,0.0271,-0.0542,0.062
28.715992,-0.0590,0.0290,-0.0777,0.102
28.720051,-0.1128,0.0641,-0.0202,0.131
28.725751,-0.1232,0.0369,0.0652,0.144
28.731991,-0.1481,-0.0188,0.1073,0.184
28.737673,-0.1541,-0.0126,0.1062,0.188
28.743186,-0.1558,0.0028,0.1099,0.191
28.747949,-0.1435,-0.0011,0.0567,0.154
28.750454,-0.1035,-0.0004,0.0514,0.116
28.755820,-0.0879,-0.0425,-0.0156,0.099
28.760847,-0.0771,-0.0416,-0.1058,0.137
28.765569,-0.0803,-0.0741,-0.0575,0.123
28.771479,-0.0545,-0.0590,-0.0333,0.087
28.776259,0.0234,-0.0252,-0.0236,0.042
28.780239,0.1337,-0.0013,0.0193,0.135
28.785508,0.1524,-0.0157,0.0143,0.154
28.792698,0.0855,0.0176,-0.0761,0.116
28.797401,0.0432,-0.0015,-0.0280,0.051
28.800182,0.0438,-0.0441,0.0149,0.064
28.805239,0.0631,-0.1193,0.0813,0.158
28.812752,0.0958,-0.1178,0.0806,0.172
28.816858,0.1043,-0.0924,0.0229,0.141
28.821641,0.0793,-0.0911,-0.0153,0.122
28.825826,0.0405,-0.0947,-0.0389,0.110
28.831368,0.0117,-0.0556,-0.0386,0.069
28.836764,-0.0165,0.0259,-0.0241,0.039
28.842403,0.0559,0.0496,-0.1190,0.140
28.846150,0.1097,0.0828,-0.7405,0.753
28.851619,0.0581,0.1751,-1.7609,1.771
28.857258,0.1655,-0.0436,-0.9297,0.945
28.862154,0.1867,-0.1681,-0.4712,0.534
28.866636,0.2409,-0.2234,-0.1163,0.349
28.871341,0.0947,-0.2341,0.0788,0.265
28.876784,-0.0652,-0.2393,0.1820,0.308
28.881107,-0.1434,-0.2301,0.2560,0.373
28.886883,-0.0974,-0.1834,0.2010,0.289
28.891408,-0.0325,-0.0998,0.2891,0.308
28.895953,-0.0296,0.0532,0.4382,0.442
28.901775,-0.0126,0.1557,0.7002,0.717
28.907055,0.0031,0.1266,1.1169,1.124
28.910657,0.0408,0.0849,1.2213,1.225
28.916546,0.0628,0.0399,1.1778,1.180
28.922006,0.1029,-0.0131,0.9731,0.979
28.926742,0.1043,-0.0734,0.6847,0.697
28.932532,0.0295,-0.1158,0.4083,0.425
28.937141,-0.0019,-0.1638,0.2244,0.278
28.941961,0.0430,-0.1929,0.1752,0.264
28.946226,-0.0170,-0.1560,-0.0590,0.168
28.950545,-0.2039,-0.0624,-0.4432,0.492
28.957377,-0.2648,-0.0163,-0.5819,0.640
28.961017,-0.1731,-0.0167,-0.4963,0.526
28.965675,-0.0919,-0.0296,-0.4018,0.413
28.970805,-0.1018,0.0023,-0.3557,0.370
28.976255,-0.1450,0.0309,-0.2720,0.310
28.982863,-0.1736,0.0131,-0.1795,0.250
28.986284,-0.1452,-0.0319,-0.1021,0.180
28.991750,-0.0839,-0.0855,-0.0110,0.120
28.995952,-0.0426,-0.1004,0.0508,0.120
29.001759,-0.0302,-0.0915,0.1073,0.144
29.007312,-0.0419,-0.0971,0.0968,0.143
29.010034,-0.0582,-0.1123,0.0722,0.146
29.015646,-0.0602,-0.1656,0.0431,0.181
29.021205,-0.0478,-0.1615,-0.0381,0.173
29.025938,-0.0306,-0.0908,-0.0853,0.128
29.031360,0.0006,0.0506,-0.0656,0.083
29.037414,0.0551,0.1387,-0.0651,0.163
29.040874,0.1041,0.1691,-0.0931,0.219
29.047601,0.1523,0.1899,-0.1066,0.266
29.050212,0.2094,0.1439,-0.1057,0.275
29.056152,0.2517,0.0839,-0.1143,0.289
29.061716,0.2320,0.0479,-0.1086,0.261
29.067033,0.1367,0.0406,-0.1220,0.188
29.071068,0.0804,0.0474,-0.0829,0.125
29.076584,0.0485,0.0491,-0.0680,0.097
29.081679,0.0267,0.0505,-0.0579,0.081
29.086594,0.0146,0.0564,-0.0147,0.060
29.092366,0.0169,0.0287,0.0187,0.038
29.095696,0.0144,0.0202,0.0281,0.037
29.100483,0.0070,0.0117,0.0232,0.027
29.108239,-0.0052,0.0085,0.0087,0.013
29.111584,-0.0414,0.0011,0.0039,0.042
29.116449,-0.1112,0.0183,-0.0293,0.116
29.121450,-0.1667,0.0364,-0.0576,0.180
29.126729,-0.1228,0.0455,-0.0761,0.151
29.133259,-0.0561,0.0315,-0.0517,0.083
29.135808,0.0049,0.0512,-0.0228,0.056
29.141567,0.0367,0.0662,-0.0131,0.077
29.150315,0.0539,0.0952,-0.0082,0.110
29.153126,0.0708,0.0573,-0.0271,0.095
29.157336,0.1069,0.0385,-0.0221,0.116
29.160834,0.1425,0.0672,-0.0076,0.158
29.167122,0.1681,0.0764,0.0020,0.185
29.174247,0.1841,0.0903,0.0020,0.205
29.177515,0.1807,0.0661,0.0021,0.192
29.181551,0.1868,0.0612,-0.0074,0.197
29.187833,0.1597,0.0612,0.0070,0.171
29.192101,0.1139,0.0470,0.0307,0.127
29.196819,0.0212,0.0140,0.0400,0.047
29.202890,-0.0467,-0.0190,0.0492,0.070
29.207089,-0.0949,-0.0711,0.0773,0.142
29.211758,-0.1189,-0.0567,0.1100,0.172
29.215489,-0.1334,-0.0473,0.0854,0.165
29.223504,-0.1718,-0.0191,0.0420,0.178
29.228190,-0.1960,-0.0096,-0.0106,0.196
29.233726,-0.1967,0.0050,-0.0864,0.215
29.237453,-0.1598,-0.0035,-0.0999,0.189
29.243345,-0.1142,-0.0019,-0.1085,0.158
29.246836,-0.0645,0.0048,-0.0790,0.102
29.253198,-0.0108,0.0258,-0.0260,0.038
29.257321,0.0421,0.0275,0.0409,0.065
29.261553,0.0516,0.0243,0.0644,0.086
29.268114,0.0370,-0.0028,0.0782,0.087
29.271917,0.0175,-0.0394,0.0635,0.077
29.277864,0.0168,-0.0092,0.1106,0.112
29.281903,0.0152,0.0111,0.1479,0.149
29.287980,0.0078,0.0694,0.1185,0.138
29.294269,0.0851,0.0989,0.0893,0.158
29.297889,0.1803,0.0669,0.0793,0.208
29.300576,0.1843,0.0357,0.0362,0.191
29.305918,0.0699,-0.0186,-0.0730,0.103
29.312457,-0.0519,-0.0533,-0.1244,0.145
29.316949,-0.1005,-0.0737,-0.0662,0.141
29.321180,-0.0342,-0.0992,0.0866,0.136
29.326596,0.0788,-0.1298,0.1716,0.229
29.333490,0.1143,-0.1320,0.1800,0.251
29.336618,0.1157,-0.1010,0.1646,0.225
29.342347,-0.0073,0.0107,0.0543,0.056
29.349175,-0.1774,0.1032,-0.0408,0.209
29.352784,-0.1662,0.0579,-0.1066,0.206
29.357377,-0.1176,0.0138,-0.1148,0.165
29.361786,-0.0655,-0.0482,-0.0848,0.118
29.366836,-0.0195,-0.0898,-0.0314,0.097
29.373642,0.0203,-0.1017,-0.0448,0.113
29.377899,0.0311,-0.0890,-0.0771,0.122
29.383168,0.0325,-0.1424,-0.1377,0.201
29.387891,-0.0172,-0.1287,-0.2073,0.245
29.392919,-0.0175,-0.0681,-0.2003,0.212
29.397916,0.0073,-0.0136,-0.0985,0.100
29.400518,0.0376,-0.0084,0.0643,0.075
29.405815,0.0441,-0.0091,0.1924,0.198
29.412514,0.0408,0.0315,0.2863,0.291
29.416917,0.0365,0.1040,0.3842,0.400
29.423143,0.0782,0.1466,0.4672,0.496
29.427173,0.1174,0.1171,0.5069,0.533
29.432393,0.1204,0.1164,0.4800,0.508
29.437504,0.1021,0.0781,0.4250,0.444
29.443432,0.0437,0.0458,0.3658,0.371
29.449275,0.0168,-0.0471,0.3169,0.321
29.453125,-0.0025,-0.1379,0.2258,0.265
29.456837,-0.0280,-0.1745,0.0786,0.193
29.461231,-0.0490,-0.2003,-0.1338,0.246
29.467594,-0.0972,-0.1826,-0.3492,0.406
29.473326,-0.1140,-0.2034,-0.5202,0.570
29.477567,-0.1273,-0.1582,-0.5522,0.588
29.481842,-0.1320,-0.1100,-0.4987,0.527
29.487565,-0.0952,-0.0308,-0.3367,0.351
29.493429,0.0009,-0.0253,-0.0907,0.094
29.496958,0.1300,-0.0786,0.2340,0.279
29.502689,0.1908,-0.1566,0.4420,0.506
29.506909,0.1972,-0.1776,0.4442,0.517
29.511953,0.1685,-0.1608,0.3801,0.446
29.516596,0.1195,-0.1251,0.2311,0.289
29.523275,-0.0157,-0.0750,0.0313,0.083
29.528054,-0.1263,-0.0485,-0.2333,0.270
29.532609,-0.1729,-0.0166,-0.5767,0.602
29.538326,-0.1309,-0.0413,-0.8747,0.885
29.542766,-0.0520,-0.0180,-0.9901,0.992
29.547352,-0.0266,0.0720,-0.9577,0.961
29.552192,0.0401,0.0809,-0.7359,0.741
29.556161,0.1182,0.0899,-0.5067,0.528
29.562673,0.2307,0.0939,-0.2797,0.374
29.568598,0.3339,0.0643,-0.0594,0.345
29.572816,0.3411,0.0487,0.1449,0.374
