time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.733701,0.0207,-0.0269,0.0083,0.035
2.738299,0.0161,-0.0126,0.0082,0.022
2.741790,0.0306,-0.0175,-0.0156,0.039
2.747674,0.0213,0.0156,-0.0155,0.031
2.751852,0.0168,0.0105,-0.0248,0.032
2.757658,0.0220,0.0055,-0.0151,0.027
2.762658,0.0223,0.0149,-0.0150,0.031
2.766818,0.0226,0.0053,-0.0006,0.023
2.772377,0.0278,0.0053,0.0089,0.030
2.777928,0.0282,0.0291,0.0089,0.041
2.782474,0.0237,0.0195,0.0326,0.045
2.788038,0.0195,0.0148,0.0561,0.061
2.792552,0.0011,0.0434,0.0604,0.074
2.798183,-0.0077,0.0243,0.0694,0.074
2.801861,-0.0166,0.0527,0.0498,0.074
2.807223,-0.0256,0.0430,0.0399,0.064
2.812507,-0.0204,0.0333,0.0301,0.049
2.819265,-0.0250,0.0143,0.0108,0.031
2.823285,-0.0247,0.0143,0.0155,0.032
2.827049,-0.0246,0.0143,0.0058,0.029
2.833467,-0.0293,-0.0048,0.0010,0.030
2.839942,-0.0244,0.0000,-0.0037,0.025
2.847965,-0.0339,0.0142,-0.0084,0.038
2.848393,-0.0290,0.0044,-0.0274,0.040
2.853190,-0.0243,-0.0102,-0.0129,0.029
2.858838,-0.0196,-0.0248,-0.0176,0.036
2.862889,-0.0150,-0.0203,-0.0222,0.034
2.870636,-0.0057,-0.0444,-0.0267,0.052
2.874209,0.0083,-0.0302,-0.0503,0.059
2.878698,0.0271,-0.0399,-0.0451,0.066
2.883789,0.0220,-0.0398,-0.0400,0.061
2.887316,0.0362,-0.0443,-0.0444,0.072
2.893116,0.0504,-0.0249,-0.0393,0.069
2.899264,0.0457,-0.0436,-0.0294,0.070
2.902060,0.0555,-0.0382,-0.0197,0.070
2.909170,0.0607,-0.0330,0.0138,0.070
2.912710,0.0468,-0.0182,0.0089,0.051
2.919368,0.0522,-0.0035,0.0089,0.053
2.922574,0.0672,-0.0032,0.0326,0.075
2.928891,0.0678,0.0017,0.0466,0.082
2.933008,0.0686,0.0162,0.0462,0.084
2.938159,0.0885,0.0211,0.0411,0.100
2.942182,0.0941,0.0258,0.0313,0.103
2.947207,0.0999,0.0068,0.0264,0.104
2.953148,0.1011,0.0259,0.0214,0.106
2.957364,0.0977,0.0306,0.0070,0.103
2.962766,0.0709,0.0210,-0.0120,0.075
2.967170,0.0491,0.0162,-0.0165,0.054
2.972568,0.0325,-0.0028,-0.0258,0.042
2.977209,-0.0031,0.0117,-0.0398,0.042
2.982443,-0.0287,0.0023,-0.0394,0.049
2.987278,-0.0495,0.0073,-0.0200,0.054
2.993215,-0.0702,0.0028,-0.0245,0.074
2.997398,-0.0958,0.0077,-0.0148,0.097
3.001326,-0.1023,0.0031,0.0092,0.103
3.014707,-0.1091,-0.0015,0.0139,0.110
3.015191,-0.1067,-0.0062,0.0186,0.108
3.017412,-0.0951,-0.0109,0.0327,0.101
3.022268,-0.0935,0.0034,0.0372,0.101
3.028692,-0.0778,0.0031,0.0369,0.086
3.033306,-0.0673,0.0029,0.0176,0.070
3.045067,-0.0475,0.0121,0.0127,0.051
3.045595,-0.0279,0.0022,0.0079,0.029
3.049141,-0.0133,0.0256,-0.0065,0.030
3.052096,-0.0082,0.0251,-0.0159,0.031
3.057482,0.0159,0.0389,-0.0300,0.052
3.061663,0.0162,0.0289,-0.0202,0.039
3.067567,0.0214,0.0429,-0.0296,0.056
3.072806,0.0266,0.0473,-0.0293,0.062
3.077875,0.0272,0.0470,-0.0433,0.069
3.083739,0.0279,0.0515,-0.0381,0.070
3.088404,0.0335,0.0560,-0.0235,0.069
3.092366,0.0391,0.0461,0.0052,0.061
3.098028,0.0208,0.0364,0.0004,0.042
3.104265,0.0359,0.0124,-0.0091,0.039
3.107792,0.0367,0.0028,0.0053,0.037
3.113053,0.0328,-0.0210,0.0053,0.039
3.120059,0.0289,-0.0400,0.0148,0.051
3.123057,0.0299,-0.0493,0.0099,0.058
3.130102,0.0262,-0.0824,0.0052,0.087
3.133320,0.0227,-0.0867,0.0052,0.090
3.138733,0.0193,-0.1053,0.0147,0.108
3.141972,0.0065,-0.1191,0.0098,0.120
3.146866,0.0035,-0.1326,0.0051,0.133
3.152679,-0.0089,-0.1509,0.0193,0.152
3.159248,-0.0117,-0.1595,0.0050,0.160
3.162577,-0.0001,-0.1443,0.0097,0.145
3.168851,-0.0219,-0.1386,0.0050,0.140
3.172946,-0.0198,-0.1282,0.0145,0.131
3.178286,-0.0226,-0.0940,0.0049,0.097
3.183206,-0.0207,-0.1123,-0.0046,0.114
3.187693,-0.0237,-0.0733,-0.0092,0.078
3.196851,-0.0078,-0.0820,-0.0044,0.082
3.202673,-0.0111,-0.0430,-0.0233,0.050
3.203160,-0.0050,-0.0136,-0.0088,0.017
3.209030,-0.0038,-0.0129,-0.0182,0.023
3.213686,0.0115,0.0021,-0.0513,0.053
3.221136,0.0267,-0.0018,-0.0128,0.030
3.221795,0.0418,0.0087,-0.0317,0.053
3.230205,0.0378,0.0050,-0.0409,0.056
3.233416,0.0433,0.0203,-0.0215,0.052
3.240012,0.0488,0.0402,-0.0118,0.064
3.241676,0.0449,0.0504,-0.0164,0.069
3.247232,0.0458,0.0510,-0.0210,0.072
3.251465,0.0515,0.0562,-0.0161,0.078
3.258777,0.0476,0.0661,-0.0064,0.082
3.263114,0.0484,0.0617,0.0032,0.078
3.268465,0.0585,0.0809,0.0222,0.102
3.272614,0.0685,0.0999,0.0173,0.122
3.279581,0.0735,0.0997,0.0219,0.126
3.282680,0.0880,0.1329,0.0170,0.160
3.287963,0.0929,0.1372,0.0074,0.166
3.292937,0.0979,0.1652,0.0074,0.192
3.299306,0.0935,0.1790,-0.0117,0.202
3.303729,0.0941,0.2069,-0.0068,0.227
3.308611,0.0948,0.2347,-0.0162,0.254
3.314157,0.0863,0.2292,-0.0303,0.247
3.318728,0.0589,0.2334,-0.0537,0.247
3.323472,0.0413,0.2235,-0.0532,0.233
3.327814,0.0145,0.2091,-0.0622,0.219
3.333362,-0.0119,0.2045,-0.0664,0.215
3.339835,-0.0143,0.1715,-0.0420,0.177
3.348664,-0.0307,0.1721,-0.0369,0.179
3.349084,-0.0471,0.1586,-0.0175,0.166
3.352106,-0.0680,0.1452,-0.0078,0.161
3.361038,-0.0603,0.1320,0.0114,0.146
3.363853,-0.0573,0.1000,0.0113,0.116
3.371164,-0.0593,0.0919,0.0161,0.111
3.373652,-0.0423,0.0794,0.0302,0.095
3.378604,-0.0349,0.0669,0.0063,0.076
3.383800,-0.0229,0.0690,0.0063,0.073
3.389543,0.0034,0.0521,-0.0032,0.052
3.394651,0.0152,0.0545,-0.0126,0.058
3.398270,0.0318,0.0429,-0.0219,0.058
3.402372,0.0341,0.0506,-0.0264,0.066
3.408226,0.0508,0.0441,-0.0261,0.072
3.413294,0.0627,0.0570,-0.0210,0.087
3.418754,0.0747,0.0698,-0.0160,0.103
3.423867,0.0821,0.0588,0.0032,0.101
3.427191,0.0800,0.0623,0.0128,0.102
3.433096,0.0878,0.0609,0.0414,0.115
3.439373,0.0862,0.0643,0.0649,0.126
3.445662,0.0800,0.0439,0.0835,0.124
3.448225,0.0695,0.0471,0.1115,0.140
3.451936,0.0545,0.0217,0.1155,0.130
3.461123,0.0399,0.0058,0.1100,0.117
3.463897,0.0207,-0.0243,0.0902,0.096
3.468189,0.0065,-0.0497,0.0754,0.091
3.474279,-0.0173,-0.0797,0.0370,0.090
3.478644,-0.0316,-0.1002,0.0179,0.107
3.483478,-0.0364,-0.1254,-0.0058,0.131
3.487413,-0.0652,-0.1601,-0.0151,0.174
3.494618,-0.0749,-0.1709,-0.0243,0.188
3.498528,-0.0801,-0.2151,-0.0429,0.233
3.503612,-0.0951,-0.2210,-0.0329,0.243
3.508896,-0.1150,-0.2413,-0.0468,0.271
3.513813,-0.1257,-0.2568,-0.0367,0.288
3.518572,-0.1272,-0.2723,-0.0363,0.303
3.523105,-0.1290,-0.2595,-0.0312,0.291
3.529014,-0.1121,-0.2470,-0.0261,0.272
3.533826,-0.0861,-0.2205,-0.0116,0.237
3.540300,-0.0748,-0.2134,-0.0257,0.228
3.546288,-0.0640,-0.2160,-0.0539,0.232
3.549270,-0.0392,-0.2092,-0.0915,0.232
3.554228,-0.0338,-0.1930,-0.1239,0.232
3.558239,-0.0193,-0.1864,-0.1562,0.244
3.562208,-0.0287,-0.1607,-0.2024,0.260
3.570069,-0.0526,-0.1637,-0.2197,0.279
3.574335,-0.0478,-0.1714,-0.1941,0.263
3.579627,-0.0239,-0.1935,-0.1023,0.220
3.582831,-0.0094,-0.1824,0.0221,0.184
3.590954,-0.0133,-0.2053,0.1217,0.239
3.593520,-0.0309,-0.1719,0.2206,0.281
3.600149,-0.0525,-0.1635,0.3281,0.370
3.602952,-0.0879,-0.1325,0.3967,0.427
3.608758,-0.1184,-0.1029,0.4315,0.459
3.613392,-0.1492,-0.0744,0.4184,0.450
3.618492,-0.1568,-0.0039,0.3484,0.382
3.623470,-0.1415,0.0086,0.2410,0.280
3.628404,-0.1322,0.0400,0.0868,0.163
3.637802,-0.1001,0.0381,-0.0518,0.119
3.641769,-0.0686,0.0319,-0.1750,0.191
3.645978,-0.0612,-0.0022,-0.2545,0.262
3.647860,-0.0822,-0.0214,-0.3047,0.316
3.652276,-0.0976,-0.0496,-0.3023,0.321
3.660376,-0.1406,-0.0631,-0.2713,0.312
3.663649,-0.1968,-0.1335,-0.2215,0.325
3.668972,-0.2662,-0.1749,-0.1674,0.360
3.673992,-0.3537,-0.2165,-0.0995,0.426
3.679573,-0.4453,-0.2249,-0.0606,0.503
3.686564,-0.5317,-0.2625,-0.0220,0.593
3.689107,-0.5846,-0.2958,0.0114,0.655
3.695245,-0.6141,-0.2677,0.0208,0.670
3.699884,-0.6301,-0.2879,-0.0175,0.693
3.704666,-0.6325,-0.2847,-0.0697,0.697
3.708601,-0.6067,-0.2723,-0.1358,0.679
3.714689,-0.5245,-0.2316,-0.1538,0.594
3.720110,-0.4621,-0.2339,-0.1574,0.541
3.723527,-0.3861,-0.2266,-0.1847,0.484
3.728664,-0.2960,-0.2142,-0.2165,0.425
3.738547,-0.1870,-0.2157,-0.2148,0.357
3.739182,-0.0397,-0.1975,-0.1607,0.258
3.743499,0.0886,-0.1930,-0.1071,0.238
3.748250,0.2311,-0.1545,-0.0063,0.278
3.752644,0.3592,-0.1250,0.0794,0.388
3.758672,0.4771,-0.0713,0.1739,0.513
3.766028,0.6182,-0.0317,0.2582,0.671
3.768757,0.7439,0.0651,0.3132,0.810
3.773484,0.8401,0.1568,0.3393,0.919
3.779744,0.9581,0.2574,0.4078,1.073
3.784099,0.9125,0.3383,0.3095,1.021
3.789494,0.7956,0.3759,0.1311,0.890
3.794119,0.6329,0.3992,-0.0884,0.753
3.798824,0.5022,0.3845,-0.2443,0.678
3.804688,0.4935,0.3373,-0.2753,0.658
3.809040,0.4819,0.2862,-0.2299,0.606
3.813733,0.4569,0.2315,-0.2181,0.557
3.819675,0.3949,0.1590,-0.2064,0.473
3.824047,0.3292,0.0973,-0.1758,0.386
3.831761,0.2741,0.0700,-0.1169,0.306
3.832916,0.2150,0.0483,-0.0489,0.226
3.843543,0.1945,0.0463,0.0517,0.206
3.844314,0.2165,0.0733,0.1515,0.274
3.847105,0.2095,0.0956,0.2077,0.310
3.852488,0.2308,0.1369,0.2538,0.369
3.858399,0.2469,0.1448,0.2521,0.381
3.864680,0.2674,0.1671,0.2314,0.391
3.868428,0.2927,0.1895,0.2014,0.403
3.873507,0.2944,0.2164,0.1099,0.382
3.878407,0.2826,0.2671,0.0429,0.391
3.882939,0.2625,0.2937,-0.0424,0.396
3.888902,0.1870,0.3393,-0.1316,0.409
3.894350,0.1283,0.3656,-0.1963,0.434
3.899299,0.0482,0.3633,-0.2317,0.434
3.903828,-0.0149,0.3277,-0.2192,0.395
3.908411,-0.0943,0.3020,-0.1924,0.370
3.914789,-0.1853,0.3000,-0.1418,0.380
3.919956,-0.2548,0.2409,-0.0725,0.358
3.923910,-0.3174,0.2198,0.0297,0.387
3.928621,-0.3834,0.1890,0.1550,0.455
3.933819,-0.4296,0.1534,0.2460,0.518
3.942490,-0.4710,0.1318,0.3126,0.580
3.945643,-0.4891,0.0957,0.3454,0.606
3.947747,-0.4939,0.0927,0.3542,0.615
3.953042,-0.5143,0.0705,0.3011,0.600
3.958483,-0.4741,0.0720,0.2674,0.549
3.964527,-0.3883,0.0593,0.1863,0.435
3.969168,-0.3711,0.0135,0.0773,0.379
3.974896,-0.3265,-0.0269,-0.0071,0.328
3.979614,-0.1879,-0.0618,-0.0290,0.200
3.983872,0.0250,-0.0864,-0.0413,0.099
3.988682,0.1171,-0.1103,-0.2150,0.269
3.994130,0.1613,-0.1475,-0.3492,0.412
3.999013,0.1208,-0.1885,-0.5106,0.558
4.004356,0.2202,-0.1951,-0.4567,0.543
4.008335,0.4861,-0.1961,-0.3175,0.613
4.014362,0.5464,-0.2154,-0.3551,0.686
4.019327,0.3465,-0.1957,-0.4967,0.636
4.024599,0.6436,-0.1707,-0.2141,0.699
4.029382,0.6396,-0.1407,-0.1427,0.670
4.034130,0.4420,-0.0773,-0.1477,0.472
4.040849,0.5602,-0.0475,0.0376,0.563
4.044346,0.2411,0.0199,-0.0826,0.256
4.048467,0.4526,0.0202,0.2117,0.500
4.053474,0.2530,0.0869,0.0901,0.282
4.060959,0.1312,0.1004,0.0695,0.179
4.066154,0.1044,0.1373,0.1868,0.254
4.068692,-0.0094,0.1258,0.1936,0.231
4.074200,-0.3232,0.1520,0.0007,0.357
4.079131,-0.6378,0.1438,-0.0763,0.658
4.083897,-0.3905,0.1017,0.4554,0.608
4.089365,-0.4342,0.0590,0.3834,0.582
4.094038,-0.6782,0.0583,0.1266,0.692
4.099655,-0.7072,0.0187,0.2235,0.742
4.104647,-0.5624,-0.0359,0.4237,0.705
4.109057,-0.5129,-0.0768,0.3651,0.634
4.116101,-0.5664,-0.0706,0.2019,0.605
4.120817,-0.5410,-0.0890,0.1396,0.566
4.124287,-0.3992,-0.0889,0.1344,0.430
4.129324,-0.3036,-0.1557,0.0861,0.352
4.134317,-0.2534,-0.2414,0.0046,0.350
4.140470,-0.1619,-0.2742,-0.0526,0.323
4.147948,-0.0201,-0.2830,-0.0763,0.294
4.148374,0.0629,-0.3108,-0.1569,0.354
4.152774,0.1683,-0.3097,-0.1657,0.389
4.163282,0.2816,-0.2609,-0.1840,0.426
4.164383,0.3602,-0.2409,-0.2450,0.498
4.169779,0.4285,-0.1972,-0.2961,0.557
4.174978,0.4776,-0.1870,-0.3038,0.596
4.179556,0.4793,-0.1579,-0.2877,0.581
4.183780,0.4388,-0.1290,-0.2241,0.509
4.189324,0.3896,-0.0959,-0.1562,0.431
4.197183,0.3128,-0.0726,-0.0697,0.329
4.200468,0.2420,-0.0497,0.0018,0.247
4.207805,0.1865,-0.0415,0.0871,0.210
4.208523,0.1176,-0.0051,0.1670,0.204
4.215248,0.0687,-0.0262,0.2273,0.239
4.220083,0.0394,-0.0188,0.2776,0.281
4.225917,-0.0037,-0.0351,0.3085,0.311
4.228895,-0.0558,-0.0418,0.3059,0.314
4.238157,-0.0884,-0.0578,0.2891,0.308
4.240050,-0.1301,-0.0781,0.2630,0.304
4.245785,-0.1525,-0.0837,0.2181,0.279
4.248116,-0.1793,-0.0983,0.1593,0.259
4.253414,-0.1963,-0.1123,0.1153,0.254
4.260290,-0.2083,-0.1305,0.0764,0.257
4.265767,-0.2297,-0.1480,0.0189,0.274
4.270247,-0.2507,-0.1555,-0.0239,0.296
4.274452,-0.2573,-0.1627,-0.0521,0.309
4.280065,-0.2588,-0.1840,-0.0657,0.324
4.285974,-0.2649,-0.1670,-0.0649,0.320
4.289983,-0.2661,-0.1693,-0.0736,0.324
4.294312,-0.2718,-0.1528,-0.0538,0.316
4.299371,-0.2772,-0.1321,-0.0388,0.310
4.303614,-0.2494,-0.1075,-0.0096,0.272
4.309184,-0.2314,-0.0978,0.0145,0.252
4.313370,-0.2091,-0.0793,0.0383,0.227
4.319777,-0.1732,-0.0474,0.0476,0.186
4.324053,-0.1430,-0.0164,0.0187,0.145
4.329455,-0.1374,-0.0146,-0.0053,0.138
4.334502,-0.0849,-0.0181,-0.0102,0.087
4.340764,-0.0289,-0.0030,-0.0532,0.061
4.343939,0.0161,-0.0120,-0.1008,0.103
4.349037,0.0932,-0.0114,-0.1528,0.179
4.354549,0.1357,0.0177,-0.1951,0.238
4.359121,0.1868,0.0040,-0.2180,0.287
4.364100,0.2181,0.0239,-0.2266,0.315
4.370757,0.2537,0.0393,-0.2209,0.339
4.373878,0.2795,0.0597,-0.1962,0.347
4.380474,0.3006,0.0755,-0.1289,0.336
4.384652,0.3265,0.0820,-0.0668,0.343
4.389992,0.3336,0.1124,-0.0052,0.352
4.396296,0.3364,0.1191,0.0512,0.361
4.398692,0.3398,0.1306,0.1072,0.379
4.406440,0.3296,0.1612,0.1582,0.400
4.409642,0.3059,0.1822,0.1755,0.397
4.414303,0.2880,0.1981,0.1976,0.402
4.420155,0.2661,0.2045,0.2007,0.391
4.424180,0.2311,0.2061,0.1848,0.361
4.429004,0.2113,0.2316,0.1882,0.366
4.434744,0.1590,0.2141,0.1536,0.308
4.441507,0.1221,0.2159,0.1100,0.271
4.444778,0.0813,0.2130,0.0620,0.236
4.448588,0.0414,0.2104,0.0335,0.217
4.453847,0.0024,0.2031,-0.0089,0.203
4.459886,-0.0121,0.2056,-0.0223,0.207
4.464732,-0.0591,0.1893,-0.0451,0.203
4.470601,-0.0770,0.1685,-0.0533,0.193
4.475012,-0.1134,0.1575,-0.0472,0.200
4.480602,-0.1447,0.1705,-0.0507,0.229
4.485260,-0.1567,0.1551,-0.0255,0.222
4.489575,-0.1829,0.1590,-0.0197,0.243
4.495846,-0.1997,0.1583,-0.0091,0.255
4.498901,-0.2213,0.1529,-0.0177,0.270
4.503268,-0.2241,0.1431,-0.0310,0.268
4.508930,-0.2226,0.1478,-0.0252,0.268
4.513493,-0.2120,0.1383,-0.0291,0.255
4.518906,-0.2068,0.1292,-0.0520,0.249
4.524596,-0.1926,0.1393,-0.0606,0.245
4.529060,-0.1647,0.1210,-0.0787,0.219
4.533854,-0.1279,0.1030,-0.0919,0.188
4.540277,-0.1013,0.1090,-0.1003,0.179
4.544063,-0.0561,0.0865,-0.0992,0.143
4.548957,-0.0259,0.0784,-0.0697,0.108
4.553268,0.0183,0.0466,-0.0499,0.071
4.560215,0.0574,0.0482,-0.0445,0.087
4.564724,0.0914,0.0164,0.0036,0.093
4.568777,0.1206,0.0038,0.0133,0.121
4.574109,0.1499,-0.0375,0.0373,0.159
4.581974,0.1557,-0.0645,0.0516,0.176
4.583943,0.1619,-0.0772,0.0612,0.190
4.590362,0.1402,-0.0901,0.0612,0.178
4.594611,0.1241,-0.0937,0.0567,0.166
4.600158,0.0899,-0.1116,0.0618,0.156
4.604665,0.0469,-0.1342,0.0337,0.146
4.610543,0.0098,-0.1281,0.0154,0.129
4.615916,-0.0360,-0.1505,0.0117,0.155
4.621076,-0.0715,-0.1583,0.0128,0.174
4.624825,-0.1348,-0.1611,0.0092,0.210
4.629301,-0.1832,-0.1732,0.0152,0.253
4.641285,-0.2263,-0.1755,0.0022,0.286
4.642124,-0.2690,-0.1489,0.0083,0.308
4.644856,-0.2924,-0.1460,0.0191,0.327
4.650524,-0.3159,-0.1333,0.0250,0.344
4.654100,-0.3300,-0.1158,0.0166,0.350
4.660806,-0.3158,-0.1077,0.0177,0.334
4.665986,-0.2880,-0.1280,0.0234,0.316
4.670302,-0.2798,-0.1146,0.0338,0.304
4.675424,-0.2391,-0.1201,0.0012,0.268
4.681962,-0.1895,-0.1064,-0.0169,0.218
4.685350,-0.1500,-0.1117,-0.0253,0.189
4.690666,-0.1061,-0.1168,-0.0575,0.168
4.693805,-0.0721,-0.1218,-0.0609,0.154
4.700401,-0.0431,-0.1220,-0.0832,0.154
4.706064,-0.0189,-0.1033,-0.0863,0.136
4.710471,0.0194,-0.0896,-0.0704,0.116
4.715702,0.0387,-0.1048,-0.0545,0.124
4.720038,0.0625,-0.0963,-0.0530,0.127
4.724818,0.0864,-0.1025,-0.0230,0.136
4.729584,0.1055,-0.0997,-0.0028,0.145
4.738042,0.1150,-0.0973,0.0269,0.153
4.740246,0.1390,-0.0955,0.0563,0.178
4.746612,0.2244,-0.0610,0.1187,0.261
4.748762,0.1429,-0.1035,0.0143,0.177
4.754819,0.1008,-0.1320,0.0630,0.178
4.760917,0.0973,-0.1132,0.0875,0.173
4.765490,0.1129,-0.0903,0.0786,0.165
4.770850,0.1140,-0.0870,0.0698,0.159
4.775460,0.1150,-0.0650,0.0562,0.144
4.782464,0.1253,-0.0811,0.0380,0.154
4.787731,0.1734,-0.0592,0.0531,0.191
4.790691,0.1875,-0.0470,-0.0031,0.193
4.795445,0.1165,-0.0774,-0.0446,0.147
4.799462,0.1463,-0.0504,-0.0001,0.155
4.804512,0.1714,-0.0421,0.0061,0.177
4.812583,0.1917,-0.0290,0.0170,0.195
4.815572,0.2266,-0.0012,0.0042,0.227
4.820237,0.3277,0.0598,0.0485,0.337
4.826082,0.2100,0.0448,-0.1022,0.238
4.831717,0.2085,0.0824,-0.0471,0.229
4.837550,0.2316,0.1058,-0.0018,0.255
4.839997,0.2171,0.1340,0.0053,0.255
4.845293,0.1610,0.1479,-0.0160,0.219
4.849102,0.1158,0.1810,0.0202,0.216
4.855018,0.1001,0.1712,0.0561,0.206
4.861878,0.0471,0.1570,0.0397,0.169
4.866026,0.0380,0.1572,0.0948,0.187
4.871017,-0.0229,0.1717,0.0784,0.190
4.875479,-0.0497,0.1529,0.1001,0.189
4.880862,-0.0948,0.1343,0.0791,0.182
4.885486,-0.1204,0.1253,0.1105,0.206
4.890338,-0.1932,0.1212,0.0753,0.240
4.894842,-0.2274,0.1171,0.0878,0.270
4.900503,-0.2758,0.0893,0.0242,0.291
4.905182,-0.2907,0.0761,0.0230,0.301
4.909539,-0.2962,0.0772,0.0169,0.307
4.916135,-0.2834,0.0641,0.0108,0.291
4.920353,-0.2905,0.0607,-0.0002,0.297
4.925115,-0.2844,0.0575,-0.0446,0.294
4.930919,-0.2366,0.0733,-0.0271,0.249
4.939472,-0.1998,0.0415,-0.0717,0.216
4.940497,-0.1737,0.0480,-0.1019,0.207
4.946389,-0.1485,0.0450,-0.1177,0.195
4.948961,-0.1432,0.0372,-0.1478,0.209
4.953644,-0.0622,0.0484,-0.1350,0.156
4.960694,0.0034,0.0690,-0.1128,0.132
4.965160,0.0159,0.0561,-0.1432,0.155
4.970038,0.0614,0.0716,-0.1259,0.157
4.974798,0.1066,0.0442,-0.1324,0.176
4.981544,0.1278,0.0265,-0.1198,0.177
4.984675,0.1679,0.0230,-0.0836,0.189
4.990978,0.1839,0.0099,-0.0666,0.196
4.995463,0.2094,-0.0127,-0.0451,0.215
5.000295,0.2064,-0.0304,-0.0283,0.211
5.007176,0.1753,-0.0432,-0.0212,0.182
5.011481,0.1732,-0.0607,0.0383,0.187
5.015696,0.1856,-0.0780,0.0783,0.216
5.023390,0.1742,-0.0810,0.1085,0.221
5.024775,0.1392,-0.0886,0.1147,0.201
5.030565,0.1285,-0.0867,0.1304,0.203
5.037402,0.0705,-0.1037,0.1128,0.169
5.043359,0.0653,-0.1111,0.1381,0.189
5.045814,0.0505,-0.0994,0.1442,0.182
5.049274,0.0211,-0.0925,0.1169,0.151
5.054675,-0.0085,-0.0714,0.0754,0.104
5.061261,-0.0620,-0.0788,0.0057,0.100
5.066607,-0.0631,-0.0814,-0.0112,0.104
5.070209,-0.0694,-0.0886,-0.0282,0.116
5.075449,-0.0667,-0.0861,-0.0736,0.131
5.081544,-0.0737,-0.0978,-0.0854,0.149
5.085708,-0.0713,-0.0856,-0.0877,0.142
5.090096,-0.0691,-0.0735,-0.0900,0.135
5.096067,-0.0623,-0.0615,-0.0875,0.124
5.100670,-0.0413,-0.0735,-0.0661,0.107
5.106303,-0.0301,-0.0711,-0.0496,0.092
5.110833,-0.0333,-0.0547,-0.0332,0.072
5.116345,-0.0128,-0.0433,-0.0028,0.045
5.122104,-0.0307,-0.0513,0.0131,0.061
5.124664,-0.0342,-0.0450,0.0288,0.063
5.131338,-0.0663,-0.0391,0.0444,0.089
5.138626,-0.0888,-0.0241,0.0360,0.099
5.141612,-0.1066,-0.0189,0.0229,0.111
5.146459,-0.1057,-0.0092,0.0002,0.106
5.149595,-0.1099,0.0049,-0.0080,0.110
5.155064,-0.1383,-0.0144,-0.0211,0.141
5.161728,-0.1478,-0.0102,-0.0390,0.153
5.166042,-0.1434,0.0033,-0.0378,0.148
5.171643,-0.1204,0.0071,-0.0415,0.128
5.175537,-0.0886,-0.0034,-0.0453,0.100
5.180832,-0.0622,0.0240,-0.0539,0.086
5.185606,-0.0411,0.0275,-0.0578,0.076
5.192313,-0.0014,0.0213,-0.0712,0.074
5.195333,0.0236,0.0390,-0.0655,0.080
5.201329,0.0673,0.0471,-0.0552,0.099
5.207167,0.0963,0.0409,-0.0592,0.120
5.212483,0.1154,0.0633,-0.0680,0.148
5.216048,0.1391,0.0666,-0.0624,0.166
5.222105,0.1292,0.0796,-0.0664,0.166
5.226598,0.1289,0.0972,-0.0609,0.173
5.230674,0.1093,0.0959,-0.0651,0.159
5.239576,0.0849,0.0994,-0.0597,0.144
5.240944,0.0366,0.1030,-0.0735,0.132
5.245597,0.0029,0.0923,-0.0872,0.127
5.249092,-0.0164,0.0818,-0.0818,0.117
5.255101,-0.0547,0.0573,-0.0622,0.101
5.262686,-0.0928,0.0424,-0.0713,0.124
5.266235,-0.1306,0.0419,-0.0424,0.144
5.272573,-0.1586,0.0366,-0.0280,0.165
5.275850,-0.2007,0.0359,-0.0137,0.204
5.280684,-0.2188,0.0352,-0.0185,0.222
5.286254,-0.2416,0.0581,-0.0139,0.249
5.290680,-0.2595,0.0521,-0.0330,0.267
5.296377,-0.2489,0.0651,-0.0188,0.258
5.300655,-0.2624,0.0303,-0.0285,0.266
5.306988,-0.2379,0.0338,-0.0382,0.243
5.310404,-0.2139,0.0278,-0.0432,0.220
5.316333,-0.1903,-0.0067,-0.0671,0.202
5.323467,-0.1483,-0.0027,-0.0767,0.167
5.325391,-0.1165,-0.0319,-0.0721,0.141
5.330794,-0.0806,-0.0275,-0.0629,0.106
5.337771,-0.0311,-0.0420,-0.0586,0.079
5.341058,-0.0061,-0.0374,-0.0687,0.078
5.346412,0.0091,-0.0565,-0.0549,0.079
5.348991,0.0192,-0.0422,-0.0366,0.059
5.355143,0.0197,-0.0471,-0.0469,0.069
5.360507,0.0155,-0.0473,-0.0382,0.063
5.365528,-0.0076,-0.0524,-0.0295,0.061
5.371181,-0.0257,-0.0529,-0.0303,0.066
5.375189,-0.0484,-0.0725,-0.0217,0.090
5.382192,-0.0806,-0.0542,-0.0084,0.097
5.385114,-0.0986,-0.0503,-0.0143,0.112
5.391546,-0.1215,-0.0419,-0.0155,0.130
5.395955,-0.1400,-0.0335,-0.0311,0.147
5.400792,-0.1207,-0.0300,-0.0277,0.127
5.406453,-0.1117,-0.0313,-0.0244,0.119
5.410743,-0.0937,-0.0372,-0.0261,0.104
5.415916,-0.0668,-0.0383,-0.0183,0.079
5.421889,-0.0310,-0.0679,-0.0202,0.077
5.425534,0.0137,-0.0734,-0.0079,0.075
5.431108,0.0436,-0.0836,-0.0053,0.094
5.438126,0.0827,-0.0936,0.0021,0.125
5.440992,0.1164,-0.0892,0.0093,0.147
5.446205,0.1308,-0.0708,0.0212,0.150
5.449464,0.1401,-0.0715,0.0235,0.159
5.454765,0.1208,-0.0485,-0.0123,0.131
