time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.732513,-0.1366,-0.0286,0.0173,0.141
2.736112,-0.1312,-0.0241,0.0077,0.134
2.742911,-0.1213,-0.0434,-0.0018,0.129
2.747747,-0.1025,-0.0294,0.0030,0.107
2.751622,-0.0796,-0.0300,0.0031,0.085
2.757658,-0.0715,-0.0354,0.0269,0.084
2.762386,-0.0449,-0.0221,0.0316,0.059
2.767962,-0.0189,-0.0186,0.0410,0.049
2.773599,-0.0030,-0.0059,0.0551,0.056
2.777177,0.0126,0.0017,0.0739,0.075
2.783144,0.0232,-0.0006,0.0592,0.064
2.788580,0.0289,0.0018,0.0542,0.061
2.796441,0.0395,0.0182,0.0445,0.062
2.797142,0.0407,0.0202,0.0206,0.050
2.802355,0.0565,0.0364,0.0064,0.067
2.807737,0.0533,0.0192,-0.0267,0.063
2.812923,0.0506,0.0308,-0.0406,0.072
2.816578,0.0579,0.0378,-0.0496,0.085
2.822606,0.0561,0.0545,-0.0633,0.101
2.829111,0.0404,0.0522,-0.0769,0.101
2.833554,0.0394,0.0361,-0.0762,0.093
2.837531,0.0341,0.0393,-0.0612,0.080
2.842137,0.0149,0.0619,-0.0464,0.079
2.847375,-0.0039,0.0608,-0.0270,0.067
2.852798,-0.0128,0.0504,-0.0078,0.053
2.857430,-0.0264,0.0593,0.0017,0.065
2.863105,-0.0209,0.0540,0.0254,0.063
2.867275,-0.0346,0.0393,0.0300,0.060
2.873467,-0.0247,0.0390,0.0345,0.058
2.876670,-0.0293,0.0339,0.0247,0.051
2.882213,-0.0246,0.0288,0.0292,0.048
2.887059,-0.0249,0.0094,0.0290,0.039
2.895224,-0.0207,-0.0005,0.0146,0.025
2.900312,-0.0213,-0.0008,0.0002,0.021
2.905338,-0.0172,0.0035,0.0050,0.018
2.906569,-0.0037,0.0028,0.0003,0.005
2.914266,-0.0045,0.0115,0.0146,0.019
2.920012,-0.0101,0.0059,0.0098,0.015
2.921819,-0.0154,0.0098,0.0051,0.019
2.927265,-0.0160,0.0089,0.0051,0.019
2.932678,-0.0212,0.0032,0.0146,0.026
2.937259,-0.0215,0.0023,0.0050,0.022
2.944334,-0.0123,0.0061,0.0240,0.028
2.947612,-0.0126,-0.0090,0.0096,0.018
2.952182,-0.0081,-0.0287,0.0096,0.031
2.957544,-0.0035,-0.0245,0.0286,0.038
2.962203,0.0011,-0.0204,0.0284,0.035
2.967050,0.0010,-0.0401,0.0329,0.052
2.973465,0.0153,-0.0501,0.0469,0.070
2.977720,0.0010,-0.0365,0.0418,0.056
2.982877,0.0107,-0.0420,0.0415,0.060
2.987387,-0.0033,-0.0332,0.0459,0.057
2.997029,0.0019,-0.0245,0.0361,0.044
2.997824,0.0024,-0.0158,0.0215,0.027
3.006703,-0.0114,-0.0166,0.0261,0.033
3.007264,-0.0061,-0.0125,0.0069,0.016
3.012951,-0.0010,-0.0083,-0.0074,0.011
3.018585,-0.0054,-0.0135,-0.0073,0.016
3.029485,0.0185,-0.0136,-0.0120,0.026
3.033563,0.0139,-0.0089,-0.0262,0.031
3.033905,0.0235,-0.0278,-0.0260,0.045
3.041219,0.0187,-0.0227,-0.0353,0.046
3.041693,0.0187,-0.0082,-0.0302,0.036
3.048236,0.0282,-0.0271,-0.0205,0.044
3.054736,0.0235,-0.0363,-0.0203,0.048
3.057806,0.0236,-0.0361,-0.0107,0.044
3.063446,0.0094,-0.0454,0.0037,0.047
3.069804,0.0048,-0.0263,0.0084,0.028
3.073463,-0.0046,-0.0313,0.0226,0.039
3.078387,-0.0092,-0.0221,0.0319,0.040
3.083365,-0.0283,-0.0272,0.0364,0.054
3.088669,-0.0379,-0.0229,0.0504,0.067
3.092205,-0.0522,-0.0093,0.0453,0.070
3.098884,-0.0523,-0.0150,0.0307,0.062
3.106881,-0.0526,-0.0016,0.0305,0.061
3.107313,-0.0340,0.0067,0.0256,0.043
3.111677,-0.0300,0.0197,0.0160,0.039
3.116739,-0.0261,0.0040,0.0064,0.027
3.124278,-0.0080,0.0075,-0.0078,0.013
3.127704,0.0099,0.0156,-0.0076,0.020
3.133411,0.0134,0.0237,-0.0074,0.028
3.137444,0.0407,0.0364,-0.0168,0.057
3.142550,0.0441,0.0491,-0.0070,0.066
3.147793,0.0427,0.0522,-0.0069,0.068
3.153590,0.0557,0.0457,-0.0162,0.074
3.158144,0.0545,0.0441,-0.0017,0.070
3.162113,0.0534,0.0331,-0.0064,0.063
3.167403,0.0478,0.0412,-0.0110,0.064
3.173229,0.0376,0.0351,-0.0204,0.055
3.176997,0.0324,0.0435,-0.0059,0.055
3.181705,0.0226,0.0187,-0.0201,0.036
3.188023,0.0224,0.0322,-0.0247,0.046
3.197872,0.0129,0.0409,-0.0387,0.058
3.198488,-0.0108,0.0260,-0.0336,0.044
3.206334,-0.0058,0.0254,-0.0428,0.050
3.207842,-0.0245,0.0250,-0.0472,0.059
3.212689,-0.0335,0.0199,-0.0469,0.061
3.217398,-0.0425,0.0149,-0.0370,0.058
3.222601,-0.0420,0.0146,-0.0414,0.061
3.226958,-0.0417,0.0191,-0.0221,0.051
3.232852,-0.0463,0.0140,-0.0361,0.060
3.237858,-0.0510,0.0089,-0.0215,0.056
3.244694,-0.0227,-0.0009,-0.0118,0.026
3.248305,-0.0422,-0.0061,0.0026,0.043
3.255075,-0.0239,-0.0065,0.0026,0.025
3.258096,-0.0153,-0.0072,0.0217,0.028
3.263143,-0.0023,-0.0080,0.0264,0.028
3.268481,-0.0038,-0.0089,0.0215,0.024
3.273241,0.0136,-0.0052,0.0452,0.048
3.277382,0.0166,-0.0112,0.0307,0.037
3.283011,0.0147,0.0064,0.0306,0.035
3.288146,0.0130,-0.0094,0.0163,0.023
3.296720,0.0209,-0.0015,0.0115,0.024
3.299188,0.0145,-0.0031,0.0068,0.016
3.303586,0.0273,-0.0095,-0.0074,0.030
3.309132,0.0069,0.0080,-0.0167,0.020
3.313290,0.0248,-0.0030,-0.0259,0.036
3.318386,0.0191,0.0100,-0.0399,0.045
3.322737,0.0373,0.0088,-0.0632,0.074
3.327636,0.0414,-0.0018,-0.0246,0.048
3.336572,0.0457,-0.0121,-0.0244,0.053
3.337107,0.0692,-0.0125,-0.0052,0.070
3.343251,0.0642,-0.0223,0.0091,0.069
3.348762,0.0879,-0.0225,0.0376,0.098
3.354802,0.0783,-0.0512,0.0420,0.103
3.357842,0.0928,-0.0463,0.0653,0.123
3.362366,0.0978,-0.0558,0.0790,0.138
3.367381,0.0935,-0.0702,0.0878,0.146
3.373209,0.0894,-0.0703,0.0776,0.138
3.378602,0.0806,-0.0610,0.0816,0.130
3.383833,0.0577,-0.0709,0.0666,0.113
3.388617,0.0351,-0.0808,0.0375,0.096
3.396195,0.0129,-0.0716,0.0134,0.074
3.399569,-0.0045,-0.0719,-0.0152,0.074
3.406931,-0.0407,-0.0864,-0.0342,0.101
3.407350,-0.0481,-0.0959,-0.0577,0.122
3.412686,-0.0604,-0.1005,-0.0525,0.128
3.417066,-0.0728,-0.0907,-0.0569,0.129
3.422394,-0.0948,-0.0524,-0.0469,0.118
3.427629,-0.1026,-0.0477,-0.0561,0.126
3.433064,-0.1154,-0.0479,-0.0651,0.141
3.438424,-0.1237,-0.0528,-0.0550,0.145
3.443330,-0.1228,-0.0435,-0.0403,0.136
3.448044,-0.1176,-0.0438,-0.0162,0.127
3.453554,-0.1035,-0.0254,0.0078,0.107
3.459457,-0.0853,-0.0405,0.0174,0.096
3.466060,-0.0773,-0.0460,0.0222,0.093
3.469229,-0.0461,-0.0326,0.0412,0.070
3.474763,-0.0252,-0.0149,0.0505,0.058
3.478524,-0.0049,0.0118,0.0646,0.066
3.484055,0.0338,0.0189,0.0549,0.067
3.488955,0.0484,0.0398,0.0595,0.086
3.497932,0.0866,0.0316,0.0309,0.097
3.498590,0.1199,0.0136,0.0120,0.121
3.507246,0.1488,0.0145,-0.0115,0.150
3.507964,0.1684,-0.0179,-0.0254,0.171
3.512920,0.1696,-0.0264,-0.0296,0.174
3.517785,0.1523,-0.0442,-0.0481,0.166
3.524709,0.1357,-0.0287,-0.0190,0.140
3.528208,0.1291,-0.0084,0.0289,0.133
3.533701,0.1843,-0.0310,0.0716,0.200
3.538760,0.2199,-0.0389,0.0760,0.236
3.543739,0.2363,-0.0369,0.0470,0.244
3.548552,0.2293,-0.0538,0.0373,0.238
3.554556,0.2370,-0.0608,0.1036,0.266
3.557987,0.2114,-0.1151,0.1457,0.281
3.563609,0.1526,-0.1212,0.0970,0.218
3.569054,0.0711,-0.0559,-0.0890,0.127
3.573593,-0.0278,0.0042,-0.2165,0.218
3.578379,-0.0865,-0.0027,-0.2480,0.263
3.583636,-0.1107,-0.0379,-0.2033,0.235
3.590034,-0.0917,-0.0869,-0.1304,0.182
3.595771,-0.0830,-0.0073,-0.0296,0.088
3.601416,-0.1318,0.1425,-0.0247,0.196
3.605245,-0.2419,0.3095,-0.0577,0.397
3.607348,-0.2791,0.3653,-0.0573,0.463
3.613513,-0.2109,0.3584,-0.0093,0.416
3.617311,-0.1052,0.3324,0.0811,0.358
3.623557,-0.0151,0.3020,0.1659,0.345
3.629027,0.0259,0.3246,0.2074,0.386
3.634868,0.0083,0.3762,0.2389,0.446
3.638308,-0.0196,0.4095,0.2513,0.481
3.643638,-0.0816,0.4106,0.2159,0.471
3.648215,-0.1486,0.3748,0.1524,0.431
3.654974,-0.1819,0.3312,0.0940,0.389
3.659166,-0.1866,0.2985,-0.0019,0.352
3.664409,-0.1717,0.1957,-0.0733,0.270
3.670575,-0.1565,0.0750,-0.1347,0.220
3.674174,-0.0884,-0.0114,-0.1718,0.194
3.677908,-0.0295,-0.1069,-0.2135,0.241
3.683048,0.0060,-0.1641,-0.2405,0.291
3.688727,0.0563,-0.2170,-0.2435,0.331
3.698257,0.0928,-0.2559,-0.2370,0.361
3.701935,0.1152,-0.2574,-0.2115,0.353
3.708200,0.1139,-0.2263,-0.1483,0.294
3.710168,0.1076,-0.1770,-0.0569,0.215
3.715211,0.0675,-0.1096,0.0004,0.129
3.723010,0.0173,-0.0383,0.0383,0.057
3.728316,-0.0285,0.0322,0.0332,0.054
3.732710,-0.0796,0.0879,0.0187,0.120
3.734343,-0.1116,0.1195,-0.0432,0.169
3.738421,-0.1243,0.1180,-0.0998,0.198
3.742420,-0.1129,0.1168,-0.1465,0.219
3.748544,-0.0963,0.0971,-0.1644,0.214
3.753415,-0.0698,0.0782,-0.1727,0.202
3.758144,-0.0428,0.0551,-0.1524,0.168
3.763231,-0.0299,0.0419,-0.0991,0.112
3.769142,-0.0358,0.0242,-0.0653,0.078
3.774287,-0.0512,0.0115,-0.0127,0.054
3.779476,-0.0571,-0.0203,0.0300,0.068
3.784168,-0.0683,-0.0235,0.0628,0.096
3.788874,-0.0659,-0.0604,0.1049,0.138
3.796141,-0.0549,-0.0687,0.1372,0.163
3.799213,-0.0307,-0.0630,0.1455,0.162
3.805074,-0.0076,-0.0670,0.1491,0.164
3.808711,0.0335,-0.1094,0.1289,0.172
3.813817,0.0689,-0.1041,0.0995,0.160
3.818913,0.1133,-0.1037,0.0513,0.162
3.823268,0.1765,-0.1414,0.0130,0.226
3.828190,0.2112,-0.1598,-0.0250,0.266
3.833362,0.2367,-0.1638,-0.0390,0.291
3.839018,0.2536,-0.1724,-0.0624,0.313
3.843505,0.2382,-0.1854,-0.0477,0.306
3.848470,0.2145,-0.1792,-0.0283,0.281
3.855128,0.1682,-0.1631,0.0050,0.234
3.858396,0.1089,-0.1755,0.0285,0.209
3.865299,0.0551,-0.1779,0.0613,0.196
3.869396,0.0020,-0.1847,0.0938,0.207
3.874237,-0.0223,-0.1818,0.1165,0.217
3.880295,-0.0466,-0.1883,0.1296,0.233
3.883888,-0.0758,-0.1948,0.1615,0.264
3.889402,-0.0862,-0.1729,0.1457,0.242
3.895925,-0.0733,-0.1706,0.1396,0.232
3.899186,-0.0751,-0.1592,0.1098,0.207
3.906389,-0.0773,-0.1389,0.1041,0.190
3.907821,-0.0704,-0.1381,0.0936,0.181
3.913477,-0.0545,-0.0855,0.0454,0.111
3.918149,-0.0438,-0.0527,0.0260,0.073
3.927525,-0.0429,-0.0108,-0.0027,0.044
3.930861,-0.0135,0.0163,-0.0406,0.046
3.934796,-0.0083,0.0528,-0.0592,0.080
3.939227,0.0066,0.0655,-0.0872,0.109
3.943325,0.0166,0.0689,-0.0960,0.119
3.949182,0.0317,0.1009,-0.0999,0.146
3.954127,0.0375,0.1045,-0.0849,0.140
3.958451,0.0341,0.1130,-0.0605,0.133
3.964484,0.0216,0.1170,-0.0648,0.135
3.967828,0.0140,0.1163,-0.0359,0.123
3.974206,-0.0028,0.1205,-0.0262,0.123
3.979631,-0.0147,0.0963,-0.0118,0.098
3.983685,-0.0122,0.1055,-0.0023,0.106
3.989538,-0.0241,0.0910,-0.0167,0.096
4.001407,-0.0311,0.1002,0.0023,0.105
4.001986,-0.0288,0.0856,-0.0025,0.090
4.005332,-0.0265,0.0901,-0.0074,0.094
4.008222,-0.0433,0.0661,-0.0217,0.082
4.014012,-0.0269,0.0707,-0.0121,0.077
4.018157,-0.0297,0.0468,-0.0216,0.059
4.023898,-0.0230,0.0516,-0.0167,0.059
4.028492,-0.0164,0.0326,-0.0071,0.037
4.033474,-0.0241,0.0327,-0.0119,0.042
4.038019,-0.0222,0.0185,-0.0024,0.029
4.043520,-0.0203,-0.0003,-0.0167,0.026
4.048698,-0.0233,0.0048,-0.0071,0.025
4.053868,-0.0215,0.0242,-0.0024,0.033
4.058659,-0.0293,0.0055,-0.0072,0.031
4.064870,-0.0322,0.0060,-0.0025,0.033
4.068078,-0.0256,0.0017,-0.0168,0.031
4.074521,-0.0144,0.0021,0.0070,0.016
4.078946,-0.0317,0.0024,0.0021,0.032
4.083929,-0.0155,0.0027,-0.0075,0.017
4.088392,-0.0138,-0.0113,0.0068,0.019
4.095499,-0.0169,-0.0015,0.0114,0.020
4.101088,-0.0199,-0.0014,0.0113,0.023
4.106168,-0.0039,-0.0062,0.0064,0.010
4.108692,-0.0166,-0.0062,0.0110,0.021
4.113981,-0.0150,0.0033,0.0014,0.015
4.117947,-0.0276,0.0127,0.0013,0.030
4.125329,-0.0117,0.0077,0.0060,0.015
4.129663,-0.0197,0.0171,-0.0036,0.026
4.135582,-0.0276,0.0169,-0.0226,0.039
4.139270,-0.0308,0.0024,-0.0224,0.038
4.143486,-0.0245,0.0071,-0.0128,0.029
4.148299,-0.0325,-0.0024,0.0015,0.033
4.153423,-0.0311,0.0120,-0.0128,0.036
4.158012,-0.0298,-0.0023,0.0015,0.030
4.164103,-0.0334,0.0073,0.0015,0.034
4.168866,-0.0229,0.0027,0.0062,0.024
4.173947,-0.0315,-0.0020,0.0061,0.032
4.179050,-0.0306,-0.0066,0.0108,0.033
4.184428,-0.0252,-0.0111,0.0107,0.030
4.190330,-0.0150,-0.0203,-0.0132,0.028
4.196471,-0.0098,-0.0199,-0.0131,0.026
4.201947,0.0048,-0.0148,-0.0083,0.018
4.206772,0.0098,-0.0193,-0.0082,0.023
4.208924,0.0243,-0.0189,-0.0177,0.035
4.214928,0.0340,-0.0233,-0.0223,0.047
4.222378,0.0342,-0.0228,-0.0174,0.045
4.223744,0.0345,-0.0271,-0.0125,0.046
4.230414,0.0444,-0.0170,-0.0125,0.049
4.238225,0.0400,-0.0355,-0.0029,0.054
4.238873,0.0405,-0.0396,-0.0077,0.057
4.243117,0.0412,-0.0152,0.0019,0.044
4.248657,0.0372,-0.0194,0.0113,0.043
4.254700,0.0475,-0.0190,0.0159,0.054
4.259128,0.0246,-0.0184,0.0157,0.035
4.264442,0.0352,-0.0321,0.0060,0.048
4.269884,0.0268,-0.0220,0.0202,0.040
4.274623,0.0279,-0.0072,0.0104,0.031
4.280986,0.0149,-0.0257,0.0150,0.033
4.286543,0.0210,-0.0156,-0.0089,0.028
4.289183,0.0081,-0.0150,-0.0042,0.018
4.295163,0.0049,-0.0144,-0.0184,0.024
4.299380,0.0018,-0.0328,-0.0136,0.036
4.303723,0.0034,-0.0178,-0.0041,0.019
4.309326,0.0145,-0.0267,0.0149,0.034
4.314177,0.0111,-0.0167,0.0290,0.035
4.321453,0.0076,-0.0258,0.0287,0.039
4.324358,0.0182,-0.0301,0.0474,0.059
4.329454,0.0143,-0.0203,0.0470,0.053
4.334672,0.0246,-0.0059,0.0371,0.045
4.339047,0.0252,-0.0108,0.0462,0.054
4.343642,0.0023,-0.0061,0.0221,0.023
4.348619,0.0084,-0.0063,0.0219,0.024
4.354667,-0.0186,0.0079,0.0264,0.033
4.359046,-0.0212,0.0126,0.0214,0.033
4.364647,-0.0520,0.0080,0.0116,0.054
4.368308,-0.0682,0.0084,-0.0076,0.069
4.375194,-0.0796,0.0184,-0.0219,0.085
4.379923,-0.0957,0.0192,-0.0170,0.099
4.384394,-0.0835,0.0107,-0.0170,0.086
4.389898,-0.0954,0.0025,0.0020,0.095
4.395914,-0.0837,0.0085,0.0114,0.085
4.401348,-0.0678,0.0145,0.0017,0.069
4.406200,-0.0619,-0.0082,0.0017,0.062
4.408954,-0.0373,-0.0026,-0.0032,0.037
4.415749,-0.0084,-0.0161,-0.0222,0.029
4.418562,0.0106,-0.0346,-0.0363,0.051
4.424182,0.0245,-0.0485,-0.0502,0.074
4.429266,0.0478,-0.0578,-0.0688,0.102
4.435806,0.0613,-0.0531,-0.0919,0.123
4.439657,0.0749,-0.0341,-0.0959,0.126
4.443611,0.0744,-0.0343,-0.1046,0.133
4.449594,0.0694,-0.0154,-0.1227,0.142
4.455763,0.0647,0.0179,-0.1074,0.127
4.460793,0.0603,0.0369,-0.0971,0.120
4.464043,0.0656,0.0133,-0.0868,0.110
4.470182,0.0474,0.0282,-0.0671,0.087
4.475852,0.0484,0.0148,-0.0477,0.070
4.478683,0.0496,0.0159,-0.0379,0.064
4.484023,0.0413,0.0171,0.0051,0.045
4.490370,0.0332,0.0136,0.0240,0.043
4.495941,0.0393,0.0193,0.0664,0.080
4.501498,0.0264,0.0343,0.0563,0.071
4.504568,0.0135,0.0298,0.0700,0.077
4.508373,-0.0042,0.0395,0.0646,0.076
4.513723,-0.0075,0.0251,0.0545,0.061
4.518659,-0.0300,0.0393,0.0398,0.063
4.525309,-0.0430,0.0390,0.0299,0.065
4.531473,-0.0417,0.0388,0.0059,0.057
4.534540,-0.0642,0.0339,0.0106,0.073
4.539524,-0.0486,0.0148,0.0009,0.051
4.543345,-0.0615,0.0340,-0.0038,0.070
4.549331,-0.0554,0.0149,-0.0038,0.057
4.554133,-0.0445,0.0103,-0.0134,0.048
4.558908,-0.0337,0.0011,-0.0133,0.036
4.564110,-0.0180,0.0060,-0.0132,0.023
4.568302,-0.0120,0.0062,-0.0084,0.016
4.575574,-0.0108,-0.0032,-0.0131,0.017
4.579776,-0.0143,0.0064,0.0012,0.016
4.584872,-0.0035,0.0064,0.0107,0.013
4.589420,0.0071,-0.0030,0.0011,0.008
4.595240,0.0034,0.0066,0.0058,0.009
4.599029,0.0045,-0.0076,0.0105,0.014
4.608598,0.0199,0.0162,0.0056,0.026
4.612076,0.0115,-0.0029,-0.0040,0.012
4.616297,0.0126,-0.0170,0.0103,0.024
4.619686,0.0234,-0.0121,0.0149,0.030
4.623780,0.0199,-0.0309,0.0195,0.042
4.629039,0.0211,-0.0211,0.0193,0.036
4.635255,0.0130,-0.0255,0.0191,0.034
4.639854,0.0193,-0.0299,0.0141,0.038
4.643814,0.0209,-0.0342,0.0187,0.044
4.649532,0.0084,-0.0196,0.0090,0.023
4.654426,0.0009,-0.0002,-0.0006,0.001
4.660312,0.0029,-0.0143,0.0184,0.023
4.664307,-0.0046,-0.0140,0.0277,0.031
4.669306,-0.0073,-0.0183,0.0274,0.034
4.675147,0.0090,-0.0225,0.0128,0.027
4.679424,0.0109,-0.0076,0.0127,0.018
4.684783,0.0080,-0.0070,0.0172,0.020
4.690013,0.0146,-0.0157,0.0123,0.025
4.694937,0.0258,-0.0149,0.0026,0.030
4.700202,0.0226,-0.0187,-0.0022,0.029
4.705069,0.0338,-0.0321,0.0072,0.047
4.710656,0.0211,-0.0215,0.0261,0.040
4.715442,0.0182,-0.0206,0.0068,0.028
4.719203,0.0295,-0.0103,0.0114,0.033
4.724796,0.0266,-0.0381,0.0113,0.048
4.729557,0.0238,-0.0419,0.0016,0.048
4.734885,0.0259,-0.0316,-0.0032,0.041
4.739353,0.0328,-0.0309,0.0015,0.045
4.744552,0.0256,-0.0540,-0.0176,0.062
4.749437,0.0185,-0.0436,-0.0127,0.049
4.755927,0.0210,-0.0525,-0.0127,0.058
4.758743,0.0092,-0.0375,-0.0126,0.041
4.764463,0.0069,-0.0417,-0.0221,0.048
4.768721,-0.0048,-0.0316,-0.0172,0.036
4.775880,-0.0022,-0.0263,-0.0076,0.027
4.781639,-0.0093,-0.0258,-0.0266,0.038
4.786827,-0.0164,-0.0157,-0.0122,0.026
4.791597,-0.0142,-0.0200,-0.0074,0.026
4.795250,-0.0120,-0.0289,-0.0216,0.038
4.799931,-0.0196,-0.0282,-0.0357,0.050
4.808675,-0.0319,-0.0418,-0.0212,0.057
4.809569,-0.0252,-0.0267,-0.0211,0.042
4.815056,-0.0376,-0.0212,-0.0400,0.059
4.819981,-0.0263,-0.0015,-0.0397,0.048
4.825530,-0.0294,-0.0057,-0.0299,0.042
4.829273,-0.0373,-0.0100,-0.0297,0.049
4.834822,-0.0404,0.0048,-0.0200,0.045
4.839990,-0.0341,-0.0042,-0.0103,0.036
4.844238,-0.0420,0.0011,-0.0008,0.042
4.849096,-0.0310,0.0063,-0.0056,0.032
4.855764,-0.0392,0.0019,0.0039,0.039
4.861631,-0.0379,0.0022,0.0039,0.038
4.865679,-0.0366,-0.0023,0.0086,0.038
4.870492,-0.0403,0.0074,0.0180,0.045
4.877635,-0.0344,0.0170,0.0131,0.041
4.880570,-0.0336,0.0074,0.0082,0.035
4.886112,-0.0234,0.0026,0.0081,0.025
4.890596,-0.0181,-0.0070,0.0176,0.026
4.896202,-0.0177,0.0072,0.0127,0.023
4.899564,-0.0174,0.0070,-0.0064,0.020
4.907546,-0.0269,0.0115,0.0031,0.029
4.909866,-0.0173,0.0113,-0.0064,0.022
4.914579,-0.0080,0.0299,-0.0111,0.033
4.919090,0.0060,0.0200,-0.0062,0.022
4.925390,0.0056,0.0244,-0.0394,0.047
4.930520,0.0003,0.0192,-0.0343,0.039
4.934117,0.0142,0.0189,-0.0293,0.038
4.940521,0.0137,0.0139,-0.0433,0.047
4.945107,0.0039,0.0137,-0.0477,0.050
4.949944,0.0036,0.0182,-0.0377,0.042
4.955789,0.0130,0.0275,-0.0327,0.045
4.959779,0.0032,0.0225,-0.0372,0.044
4.965090,-0.0254,0.0176,-0.0131,0.034
4.970059,-0.0111,0.0221,-0.0082,0.026
4.975925,-0.0064,0.0217,-0.0129,0.026
4.981027,-0.0162,0.0213,-0.0033,0.027
4.984685,-0.0164,0.0162,0.0063,0.024
4.990352,-0.0025,0.0253,0.0062,0.026
4.996285,-0.0031,0.0104,0.0157,0.019
5.000493,0.0153,0.0100,-0.0034,0.019
5.005147,0.0048,0.0190,-0.0128,0.023
5.010808,0.0229,-0.0005,-0.0270,0.035
5.015207,0.0219,0.0087,-0.0315,0.039
5.019970,0.0306,-0.0107,-0.0312,0.045
5.024918,0.0392,-0.0109,-0.0309,0.051
5.029403,0.0478,-0.0064,-0.0164,0.051
5.035622,0.0421,-0.0209,-0.0067,0.047
5.040937,0.0460,-0.0116,0.0029,0.048
5.045177,0.0262,-0.0307,-0.0066,0.041
5.051141,0.0161,-0.0260,0.0029,0.031
5.056728,0.0204,-0.0356,-0.0018,0.041
5.061132,0.0056,-0.0260,0.0125,0.029
5.065263,0.0004,-0.0260,0.0219,0.034
5.069728,-0.0095,-0.0165,0.0217,0.029
5.075132,-0.0241,-0.0213,0.0263,0.042
5.080586,-0.0480,-0.0070,0.0308,0.057
5.087287,-0.0526,0.0025,0.0211,0.057
5.090711,-0.0859,-0.0260,0.0352,0.096
5.096612,-0.0905,-0.0304,0.0301,0.100
5.100778,-0.0905,-0.0111,0.0251,0.095
5.107826,-0.0718,-0.0251,0.0392,0.086
5.111132,-0.0726,-0.0154,0.0531,0.091
5.115763,-0.0594,-0.0201,0.0432,0.076
5.119747,-0.0418,-0.0155,0.0334,0.056
5.125345,-0.0199,-0.0254,0.0046,0.033
5.130870,-0.0029,-0.0211,0.0047,0.022
5.135392,0.0138,-0.0313,-0.0286,0.045
5.140765,0.0351,-0.0177,-0.0377,0.054
5.144324,0.0514,-0.0233,-0.0421,0.070
5.149822,0.0631,-0.0240,-0.0607,0.091
5.155706,0.0747,-0.0342,-0.0601,0.102
5.159972,0.0865,-0.0252,-0.0690,0.113
5.166283,0.0841,-0.0066,-0.0589,0.103
5.169915,0.0819,-0.0071,-0.0584,0.101
5.175765,0.0752,-0.0124,-0.0626,0.099
5.182245,0.0737,-0.0126,-0.0525,0.091
5.185736,0.0535,-0.0223,-0.0473,0.075
5.192398,0.0480,-0.0128,-0.0469,0.068
5.195823,0.0333,-0.0177,-0.0275,0.047
5.200644,0.0237,-0.0178,-0.0130,0.032
5.206757,0.0000,-0.0179,-0.0034,0.018
5.211261,-0.0045,-0.0133,0.0204,0.025
5.217736,-0.0185,0.0056,0.0297,0.035
5.220920,-0.0374,0.0051,0.0533,0.065
5.225962,-0.0420,0.0189,0.0718,0.085
5.230747,-0.0277,0.0229,0.0855,0.093
5.235379,-0.0376,0.0078,0.0896,0.098
5.241495,-0.0382,0.0213,0.0794,0.091
5.246553,-0.0294,0.0156,0.0645,0.073
5.251396,-0.0255,0.0101,0.0450,0.053
5.255246,-0.0169,0.0093,0.0162,0.025
5.261030,0.0106,0.0180,-0.0124,0.024
5.266881,-0.0049,0.0315,-0.0407,0.052
5.270668,-0.0011,0.0211,-0.0451,0.050
5.275579,0.0028,0.0299,-0.0589,0.066
5.280577,0.0068,0.0054,-0.0679,0.068
5.285350,0.0014,0.0096,-0.0816,0.082
5.291809,0.0009,-0.0005,-0.0856,0.086
5.296732,-0.0090,0.0085,-0.0564,0.058
5.301085,-0.0094,0.0127,-0.0416,0.044
5.307242,-0.0096,0.0120,-0.0365,0.040
5.310664,-0.0194,0.0018,-0.0219,0.029
5.315758,-0.0245,0.0298,-0.0169,0.042
5.319961,-0.0203,0.0004,-0.0072,0.022
5.325621,-0.0210,0.0045,0.0024,0.022
5.330686,-0.0218,0.0038,0.0024,0.022
5.335950,-0.0274,-0.0158,-0.0071,0.032
5.339898,-0.0093,0.0027,0.0025,0.010
5.345387,-0.0104,-0.0216,0.0026,0.024
5.350124,0.0027,-0.0078,-0.0022,0.009
5.355243,0.0063,-0.0130,0.0122,0.019
5.360990,0.0098,-0.0135,0.0264,0.031
5.365560,0.0039,-0.0091,0.0167,0.019
5.371301,-0.0018,-0.0049,0.0213,0.022
5.375440,0.0020,0.0041,0.0260,0.026
5.381084,-0.0084,0.0177,0.0068,0.021
5.386582,-0.0140,0.0027,0.0258,0.029
5.395892,-0.0053,0.0116,0.0209,0.024
5.399321,-0.0109,0.0014,0.0112,0.016
5.405996,-0.0118,0.0151,0.0207,0.028
5.414761,-0.0081,0.0097,0.0111,0.017
5.415314,0.0002,0.0092,0.0063,0.011
5.419197,-0.0011,0.0134,-0.0032,0.014
5.420398,0.0116,-0.0108,-0.0032,0.016
5.437317,0.0194,-0.0016,-0.0078,0.021
5.437751,0.0129,-0.0162,-0.0030,0.021
5.437945,0.0208,-0.0070,-0.0077,0.023
5.440856,0.0238,-0.0074,-0.0123,0.028
5.445933,0.0221,-0.0269,-0.0026,0.035
5.449792,0.0253,-0.0224,-0.0026,0.034
5.455162,0.0285,-0.0181,-0.0025,0.034
