time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.935143,0.0100,-0.0149,-0.0349,0.039
10.939848,0.0051,-0.0199,-0.0352,0.041
10.945332,0.0144,-0.0391,-0.0261,0.049
10.951241,0.0142,-0.0440,-0.0217,0.051
10.954566,0.0093,-0.0202,-0.0314,0.038
10.960950,-0.0051,-0.0297,-0.0504,0.059
10.965963,0.0092,-0.0391,-0.0121,0.042
10.971486,0.0138,-0.0246,-0.0026,0.028
10.975034,0.0279,-0.0197,0.0113,0.036
10.980414,0.0466,-0.0052,0.0345,0.058
10.985339,0.0319,0.0044,0.0385,0.050
10.991699,0.0553,0.0187,0.0470,0.075
10.994738,0.0500,0.0090,0.0554,0.075
10.999800,0.0400,-0.0195,0.0636,0.078
11.005215,0.0110,-0.0097,0.0335,0.037
11.012388,-0.0082,-0.0141,0.0037,0.017
11.018142,-0.0225,-0.0280,-0.0020,0.036
11.022301,-0.0414,-0.0226,-0.0360,0.059
11.028548,-0.0696,-0.0220,-0.0600,0.095
11.030275,-0.0881,0.0357,-0.0740,0.120
11.035403,-0.0731,0.0312,-0.0402,0.089
11.039553,-0.0724,0.0362,0.0076,0.081
11.044730,-0.0575,0.0316,0.0409,0.077
11.050770,-0.0380,-0.0014,0.0502,0.063
11.055271,-0.0329,0.0085,0.0737,0.081
11.061591,-0.0089,-0.0102,0.0874,0.088
11.065997,-0.0041,0.0044,0.0769,0.077
11.071796,0.0244,-0.0049,0.0616,0.066
11.075011,0.0289,0.0050,0.0413,0.051
11.081104,0.0238,0.0052,0.0400,0.047
11.086646,0.0092,0.0147,0.0052,0.018
11.091057,0.0232,0.0098,-0.0530,0.059
11.095148,0.0324,0.0241,-0.0631,0.075
11.100447,0.0225,0.0383,-0.0348,0.056
11.105592,0.0649,0.0238,-0.0164,0.071
11.112928,0.0548,0.0191,0.0161,0.060
11.117327,0.0637,0.0382,0.0245,0.078
11.120441,0.0488,0.0287,0.0187,0.060
11.125693,0.0436,0.0145,-0.0296,0.055
11.129633,0.0527,0.0195,0.0033,0.056
11.134534,0.0379,0.0482,0.0739,0.096
11.138981,0.0375,0.0292,0.0773,0.091
11.145288,0.0323,0.0149,0.0046,0.036
11.150131,0.0225,0.0009,-0.0152,0.027
11.154678,0.0270,-0.0036,0.0031,0.027
11.158710,0.0314,0.0110,0.0260,0.042
11.165353,0.0310,0.0016,0.0675,0.074
11.170833,0.0495,-0.0032,0.0940,0.106
11.174302,-0.0177,0.0065,0.0628,0.066
11.179685,-0.0368,0.0159,0.0125,0.042
11.184379,-0.0463,0.0111,-0.0232,0.053
11.190049,-0.0605,0.0061,-0.0158,0.063
11.195681,-0.0414,0.0155,-0.0133,0.046
11.200346,-0.0556,0.0154,-0.0063,0.058
11.205239,-0.0365,0.0106,-0.0565,0.068
11.211362,-0.0271,0.0153,-0.0872,0.093
11.219752,0.0061,-0.0178,-0.0937,0.096
11.220441,-0.0323,-0.0080,-0.0716,0.079
11.228926,-0.0324,-0.0363,-0.0780,0.092
11.233877,-0.0419,-0.0501,-0.0700,0.096
11.234403,-0.0656,-0.0448,-0.0288,0.085
11.239911,-0.0368,-0.0348,-0.0212,0.055
11.245053,-0.0225,-0.0439,-0.0183,0.053
11.250629,-0.0179,-0.0244,-0.0011,0.030
11.255422,-0.0228,-0.0194,0.0255,0.039
11.262276,-0.0181,-0.0193,0.0423,0.050
11.265877,-0.0087,-0.0287,0.0354,0.046
11.270147,0.0339,-0.0284,0.0381,0.058
11.276270,0.0239,-0.0235,0.0265,0.043
11.281384,-0.0146,-0.0092,0.0198,0.026
11.286983,-0.0147,-0.0092,0.0275,0.033
11.291266,-0.0148,0.0145,0.0162,0.026
11.294733,-0.0102,0.0049,-0.0190,0.022
11.300907,-0.0436,0.0097,-0.0252,0.051
11.305947,-0.0577,0.0145,-0.0362,0.070
11.311606,-0.0765,0.0242,-0.0424,0.091
11.319562,-0.0903,0.0384,-0.0199,0.100
11.320222,-0.0802,0.0335,-0.0116,0.088
11.326903,-0.0227,0.0570,-0.0269,0.067
11.329755,-0.0179,0.0518,-0.0230,0.059
11.334461,-0.0132,0.0513,-0.0048,0.053
11.339282,-0.0180,0.0555,0.0038,0.058
11.346882,-0.0132,0.0692,-0.0065,0.071
11.351680,-0.0084,0.0733,0.0166,0.076
11.354675,0.0201,0.0441,0.0588,0.076
11.360057,0.0531,0.0341,0.0628,0.089
11.365725,0.0622,0.0099,0.1051,0.122
11.372097,0.0902,0.0192,0.0948,0.132
11.375676,0.1085,0.0190,0.0707,0.131
11.380549,0.1124,0.0094,0.0563,0.126
11.384954,0.0735,0.0045,0.1085,0.131
11.391260,0.0777,-0.0147,0.1126,0.138
11.397229,0.0960,-0.0242,0.1069,0.146
11.401045,0.0762,-0.0051,0.1011,0.127
11.404995,0.0708,-0.0431,0.0761,0.112
11.411403,0.0274,-0.0426,0.0180,0.054
11.418187,-0.0109,-0.0659,-0.0062,0.067
11.421139,-0.0203,-0.0510,-0.0585,0.080
11.426705,-0.0201,-0.0219,-0.0816,0.087
11.430298,-0.0247,-0.0168,-0.0473,0.056
11.434614,-0.0149,-0.0404,-0.0131,0.045
11.439412,-0.0099,-0.0400,-0.0219,0.047
11.445957,-0.0287,-0.0255,-0.0209,0.044
11.450901,-0.0426,-0.0018,0.0089,0.044
11.455660,-0.0183,-0.0163,0.0290,0.038
11.461316,0.0057,-0.0070,0.0488,0.050
11.466084,0.0486,-0.0167,0.0160,0.054
11.471854,0.0625,-0.0168,-0.0024,0.065
11.476301,0.0526,-0.0500,0.0077,0.073
11.480748,0.0189,-0.0638,0.0319,0.074
11.487131,-0.0097,-0.0584,0.0557,0.081
11.491069,-0.0191,-0.0388,0.0460,0.063
11.495458,-0.0331,-0.0431,-0.0208,0.058
11.502295,-0.0518,-0.0616,-0.0205,0.083
11.506029,-0.0561,-0.0277,-0.0011,0.063
11.512316,-0.0366,-0.0131,0.0038,0.039
11.517809,-0.0173,-0.0176,-0.0434,0.050
11.521780,-0.0028,0.0161,-0.0713,0.073
11.526250,-0.0265,0.0257,-0.0466,0.059
11.529789,-0.0215,0.0303,-0.0317,0.049
11.534960,-0.0070,0.0301,-0.0169,0.035
11.539992,0.0026,-0.0032,-0.0211,0.022
11.546246,0.0359,0.0065,-0.0351,0.051
11.550432,0.0356,0.0257,-0.0205,0.048
11.555475,0.0210,0.0353,0.0268,0.049
11.559601,0.0113,0.0496,0.0643,0.082
11.565687,0.0017,0.0208,0.0966,0.099
11.570105,-0.0031,0.0398,0.0481,0.063
11.574773,-0.0078,0.0444,-0.0092,0.046
11.579959,-0.0030,0.0298,-0.0090,0.031
11.585656,-0.0029,0.0392,0.0246,0.046
11.590167,0.0161,0.0104,0.0437,0.048
11.595434,0.0351,-0.0087,0.0392,0.053
11.601906,0.0349,-0.0277,0.0208,0.049
11.605750,0.0443,-0.0321,-0.0542,0.077
11.611007,0.0774,0.0017,-0.1378,0.158
11.618276,0.0532,0.0305,-0.1543,0.166
11.621736,0.0340,0.0307,-0.0946,0.105
11.625946,0.0054,0.0310,-0.0071,0.032
11.631869,0.0055,0.0311,0.0320,0.045
11.634539,0.0104,0.0121,0.0611,0.063
11.640102,0.0056,0.0170,0.0329,0.037
11.645458,0.0057,0.0218,-0.0141,0.027
11.650414,-0.0037,0.0454,-0.0748,0.088
11.655570,-0.0178,0.0546,-0.0401,0.070
11.660329,0.0157,-0.0028,0.0182,0.024
11.666664,0.0015,-0.0076,0.0331,0.034
11.671110,-0.0127,-0.0123,0.0431,0.047
11.675083,-0.0078,-0.0266,0.0624,0.068
11.681157,-0.0076,-0.0123,0.0623,0.064
11.685716,-0.0123,-0.0172,0.0432,0.048
11.690236,-0.0074,-0.0031,0.0006,0.008
11.695462,0.0308,0.0014,-0.0843,0.090
11.700885,-0.0169,0.0059,-0.1400,0.141
11.705038,-0.0357,0.0152,-0.1096,0.116
11.710724,-0.0353,0.0054,-0.0179,0.040
11.719502,-0.0160,0.0100,0.0539,0.057
11.720164,-0.0206,0.0002,0.0678,0.071
11.730472,-0.0109,-0.0096,0.0815,0.083
11.731168,-0.0108,-0.0193,0.0571,0.061
11.734999,-0.0202,-0.0100,-0.0429,0.048
11.741066,-0.0343,0.0040,-0.0850,0.092
11.746327,-0.0197,0.0370,-0.1222,0.129
11.752435,-0.0338,0.0318,-0.1022,0.112
11.754723,-0.0431,0.0219,-0.0684,0.084
11.761290,-0.0570,0.0168,-0.0207,0.063
11.766984,-0.0519,-0.0263,0.0410,0.071
11.772458,-0.0372,-0.0169,0.0642,0.076
11.777711,-0.0369,0.0020,0.0541,0.066
11.781405,-0.0224,-0.0127,0.0488,0.055
11.787166,-0.0175,-0.0083,0.0010,0.019
11.792031,-0.0268,0.0151,-0.0509,0.059
11.796601,-0.0455,-0.0046,-0.0640,0.079
11.800801,-0.0260,-0.0097,-0.0531,0.060
11.806902,0.0028,-0.0053,-0.0137,0.015
11.811322,0.0267,-0.0342,0.0347,0.056
11.819390,0.0455,-0.0344,0.0730,0.093
11.821682,0.0642,-0.0439,0.0821,0.113
11.832431,0.0636,-0.0390,0.0388,0.084
11.832851,0.0631,-0.0008,0.0147,0.065
11.835423,0.0768,-0.0153,0.0192,0.081
11.842527,0.0476,-0.0249,0.0235,0.059
11.846453,0.0281,-0.0343,0.0513,0.068
11.851337,0.0183,-0.0296,0.0217,0.041
11.855406,-0.0057,-0.0059,-0.0170,0.019
11.861200,-0.0152,0.0225,-0.0695,0.075
11.865948,-0.0104,0.0363,-0.0832,0.091
11.872238,0.0230,0.0596,-0.0871,0.108
11.875965,-0.0009,0.0351,-0.0578,0.068
11.881920,-0.0057,0.0298,-0.0050,0.031
11.886529,-0.0104,0.0197,0.0378,0.044
11.891096,-0.0009,0.0003,0.0658,0.066
11.897475,-0.0057,-0.0049,0.0696,0.070
11.900364,-0.0009,0.0043,0.0591,0.059
11.905535,-0.0058,-0.0057,0.0486,0.049
11.911911,0.0084,-0.0061,0.0572,0.058
11.916812,0.0368,-0.0064,0.0751,0.084
11.921927,0.0506,0.0030,0.0643,0.082
11.926570,0.0406,0.0123,0.0725,0.084
11.935013,0.0449,0.0026,0.0805,0.092
11.935514,0.0301,0.0216,0.0695,0.079
11.940284,0.0345,0.0071,0.0682,0.077
11.945284,0.0294,0.0309,0.0336,0.054
11.951612,0.0195,0.0164,0.0374,0.045
11.955967,0.0193,0.0164,-0.0016,0.025
11.961337,-0.0047,0.0212,-0.0260,0.034
11.966001,0.0047,0.0070,-0.0359,0.037
11.973004,-0.0287,0.0403,-0.0603,0.078
11.976447,-0.0476,0.0021,-0.0654,0.081
11.981764,-0.0473,0.0497,-0.0422,0.081
11.986260,-0.0757,0.0682,0.0087,0.102
11.991965,-0.1372,0.0911,0.0917,0.188
11.996847,-0.0795,0.0613,0.0876,0.133
12.001692,-0.0462,0.0460,0.0687,0.095
12.008536,-0.0654,0.0353,0.0734,0.104
12.011163,-0.0656,0.0388,0.0730,0.106
12.017697,-0.0230,0.0278,-0.0272,0.045
12.021479,0.0383,-0.0116,-0.0551,0.068
12.025300,0.0849,-0.0457,-0.0350,0.103
12.035446,0.1264,-0.1457,-0.1236,0.229
12.036158,0.0917,-0.1209,-0.0822,0.173
12.043551,0.0385,-0.0772,-0.0545,0.102
12.046376,-0.0142,-0.1002,0.0117,0.102
12.051481,-0.0569,-0.0994,0.0349,0.120
12.055355,-0.0564,-0.0891,0.0061,0.106
12.060552,-0.0559,-0.0600,-0.0460,0.094
12.065653,-0.0269,-0.0170,-0.0357,0.048
12.071904,0.0303,0.0209,-0.0256,0.045
12.076320,0.0587,0.0396,-0.0200,0.074
12.080862,0.0773,0.0392,-0.0143,0.088
12.085823,0.0530,0.0294,0.0199,0.064
12.092378,0.0623,0.0815,0.0494,0.114
12.095640,0.0714,0.0285,0.1023,0.128
12.101031,0.0899,0.0566,0.0834,0.135
12.105653,0.0703,0.0370,0.0553,0.097
12.111780,0.0509,0.0364,0.0227,0.067
12.117393,0.0221,-0.0070,0.0284,0.037
12.122176,0.0126,-0.0548,0.0247,0.061
12.128124,0.0079,-0.0402,0.0113,0.043
12.136994,-0.0253,-0.0115,-0.0210,0.035
12.137437,-0.0439,-0.0210,-0.0578,0.076
12.140351,-0.0244,-0.0159,-0.0705,0.076
12.146036,-0.0525,-0.0108,-0.0974,0.111
12.150408,-0.0709,-0.0152,-0.1002,0.124
12.155604,-0.0702,0.0089,-0.1172,0.137
12.161351,-0.0552,0.0232,-0.1009,0.117
12.165203,-0.0260,0.0469,-0.0468,0.071
12.171942,-0.0305,0.0371,0.0257,0.054
12.176018,-0.0064,0.0130,0.0736,0.075
12.181567,-0.0110,0.0317,0.0970,0.103
12.186849,-0.0347,0.0124,0.1057,0.112
12.193040,-0.0107,0.0264,0.1046,0.108
12.196019,0.0131,0.0070,0.1034,0.105
12.202951,-0.0108,0.0210,0.0833,0.087
12.206087,-0.0202,0.0112,0.0445,0.050
12.213060,-0.0248,-0.0033,-0.0034,0.025
12.216697,-0.0198,0.0013,-0.0315,0.037
12.222226,-0.0148,0.0155,-0.0498,0.054
12.226137,0.0139,0.0153,-0.0201,0.029
12.235166,0.0424,0.0106,-0.0050,0.044
12.239153,0.0564,-0.0083,0.0007,0.057
12.242881,0.0418,0.0160,0.0015,0.045
12.245935,0.0226,0.0209,0.0261,0.040
12.252200,0.0273,-0.0169,0.0503,0.060
12.257669,0.0034,-0.0163,0.0362,0.040
12.262073,-0.0060,0.0032,0.0221,0.023
12.265972,0.0083,0.0083,0.0223,0.025
12.270895,0.0178,0.0133,0.0223,0.032
12.275954,0.0129,-0.0339,0.0269,0.045
12.281282,0.0081,-0.0380,0.0551,0.067
12.286549,-0.0158,-0.0421,0.0402,0.060
12.291642,-0.0061,-0.0273,0.0208,0.035
12.295718,0.0034,-0.0364,0.0110,0.038
12.300649,-0.0013,-0.0504,-0.0174,0.053
12.305875,-0.0013,0.0166,-0.0124,0.021
12.312191,-0.0060,-0.0169,-0.0406,0.044
12.316828,0.0178,-0.0025,-0.0309,0.036
12.322668,0.0366,-0.0310,-0.0638,0.080
12.328534,0.0126,-0.0258,-0.0631,0.069
12.332144,-0.0017,0.0030,-0.0576,0.058
12.336622,0.0221,0.0171,-0.0236,0.037
12.342695,0.0029,0.0121,0.0051,0.013
12.346271,-0.0066,0.0308,0.0146,0.035
12.350952,-0.0019,0.0208,-0.0093,0.023
12.356277,-0.0209,0.0109,-0.0236,0.033
12.361272,-0.0064,0.0106,-0.0139,0.019
12.365780,0.0079,0.0008,0.0053,0.010
12.372339,0.0363,-0.0184,-0.0089,0.042
12.376877,-0.0067,0.0149,-0.0135,0.021
12.381005,-0.0114,0.0242,-0.0134,0.030
12.385908,-0.0304,0.0001,-0.0088,0.032
12.391930,-0.0397,0.0048,-0.0470,0.062
12.396710,-0.0441,0.0094,-0.0278,0.053
12.401062,-0.0153,0.0092,0.0149,0.023
12.405917,0.0085,-0.0004,0.0668,0.067
12.411613,0.0227,-0.0099,0.1229,0.125
12.416637,0.0272,-0.0098,0.1642,0.167
12.421244,0.0269,-0.0192,0.1718,0.175
12.425815,0.0123,-0.0049,0.1601,0.161
12.433133,0.0026,-0.0336,0.1247,0.129
12.437723,0.0024,-0.0290,0.0803,0.085
12.441277,-0.0072,-0.0291,-0.0015,0.030
12.445728,-0.0451,-0.0623,-0.0490,0.091
12.451676,-0.0495,-0.0240,-0.1196,0.132
12.458198,-0.0395,0.0189,-0.1560,0.162
12.462579,-0.0153,0.0426,-0.1778,0.183
12.467955,-0.0056,0.0662,-0.1709,0.183
12.472308,-0.0196,0.0516,-0.1403,0.151
12.476687,0.0139,0.0371,-0.0862,0.095
12.481090,0.0708,0.0371,-0.0708,0.107
12.487716,0.0798,0.0468,-0.0937,0.132
12.493917,0.0507,0.0470,-0.0594,0.091
12.496253,-0.0115,0.0613,-0.0541,0.083
12.501917,0.0029,0.0470,-0.0109,0.048
12.507224,-0.0161,0.0423,-0.0013,0.045
12.512610,-0.0255,0.0612,0.0224,0.070
12.516813,-0.0538,0.0845,0.0127,0.101
12.527534,-0.0818,0.0932,0.0173,0.125
12.528289,-0.1002,0.0965,-0.0017,0.139
12.534272,-0.0614,0.0277,-0.0206,0.070
12.535902,-0.0372,0.0924,-0.0108,0.100
12.541356,-0.0750,0.0328,0.0508,0.096
12.547593,-0.0602,-0.0122,0.0404,0.074
12.552546,-0.0171,-0.0760,0.0015,0.078
12.557171,-0.0599,-0.0537,-0.0845,0.117
12.561417,-0.0357,-0.1076,-0.1074,0.156
12.566839,0.0501,-0.2131,-0.0204,0.220
12.572584,0.0592,-0.1321,0.0231,0.147
12.577393,0.0588,-0.0515,0.0235,0.082
12.581519,0.0868,-0.0048,0.0382,0.095
12.587623,0.1146,-0.0013,0.0812,0.140
12.592395,0.1136,0.0117,0.0759,0.137
12.597487,0.1221,-0.0228,0.1037,0.162
12.601497,0.1115,-0.0329,0.1548,0.194
12.609784,0.1152,0.0095,0.1529,0.192
12.613668,0.1284,0.0042,0.1174,0.174
12.617601,0.1129,-0.0200,0.0631,0.131
12.622787,0.0928,-0.0105,0.0899,0.130
12.626802,0.0871,-0.0296,0.0928,0.131
12.635577,0.0767,-0.0533,0.1244,0.156
12.640044,0.0379,-0.0531,0.1034,0.122
12.643216,0.0327,-0.0009,0.0158,0.036
12.646720,-0.0153,0.0128,-0.0710,0.074
12.651580,-0.0534,-0.0070,-0.1189,0.131
12.656209,-0.1148,0.0065,-0.1281,0.172
12.662093,-0.1234,-0.0038,-0.0797,0.147
12.667685,-0.1319,0.0096,-0.0458,0.140
12.673155,-0.1118,0.0182,-0.0164,0.114
12.676720,-0.0728,0.0315,-0.0202,0.082
12.681940,-0.0673,0.0069,-0.0047,0.068
12.686889,-0.0666,0.0443,0.0346,0.087
12.693510,-0.0041,0.0148,0.0831,0.084
12.695951,0.0578,0.0188,0.0835,0.103
12.701739,0.0432,0.0182,0.0837,0.096
12.706958,0.0572,0.0222,0.1027,0.120
12.713173,0.0520,0.0120,0.1022,0.115
12.716970,0.0705,0.0018,0.1015,0.124
12.723251,0.0652,-0.0414,0.0579,0.097
12.728081,0.0409,-0.0320,0.0289,0.059
12.736049,0.0310,-0.0227,0.0145,0.041
12.736557,0.0260,0.0104,0.0098,0.030
12.741045,0.0448,0.0102,0.0100,0.047
12.746940,0.0683,0.0148,-0.0279,0.075
12.752046,0.0012,0.0480,-0.0654,0.081
12.757156,-0.0558,0.0668,-0.0645,0.108
12.762310,-0.0695,0.0521,-0.0113,0.088
12.767380,-0.0878,0.0375,-0.0107,0.096
12.772518,-0.1155,0.0422,-0.0339,0.128
12.776618,-0.1192,0.0608,-0.0330,0.138
12.782931,-0.0991,0.0222,0.0012,0.102
12.788101,-0.0745,0.0504,0.0304,0.095
12.794013,-0.0548,0.0308,0.0448,0.077
12.797167,-0.0020,0.0018,0.0590,0.059
12.803034,0.0218,-0.0126,0.0353,0.043
12.806721,0.0265,-0.0268,0.0358,0.052
12.811687,0.0359,-0.0315,0.0318,0.057
12.817378,0.0643,-0.0266,0.0374,0.079
12.822372,0.0734,-0.0028,0.0285,0.079
12.828094,0.0729,0.0019,0.0100,0.074
12.836012,0.0438,-0.0030,0.0009,0.044
12.836416,0.0435,-0.0077,0.0202,0.049
12.840949,0.0194,-0.0314,0.0343,0.050
12.846954,0.0145,-0.0217,-0.0136,0.029
12.853112,0.0333,-0.0072,-0.0517,0.062
12.857313,-0.0098,0.0119,-0.1084,0.110
12.862962,-0.0429,0.0023,-0.1503,0.156
12.867413,-0.0948,0.0166,-0.1489,0.177
12.874477,-0.0987,0.0165,-0.1141,0.152
12.877034,-0.0931,0.0260,-0.0985,0.138
12.881536,-0.1018,0.0258,-0.0783,0.131
12.887161,-0.0628,0.0159,-0.0153,0.067
12.893730,-0.0670,0.0062,-0.0051,0.067
12.896611,-0.0521,-0.0035,0.0193,0.056
12.901634,-0.0373,-0.0180,0.0768,0.087
12.907733,-0.0179,-0.0324,0.0910,0.098
12.913138,0.0155,-0.0276,0.0859,0.092
12.917673,0.0249,-0.0323,0.1092,0.117
12.923057,0.0390,-0.0417,0.1181,0.131
12.928243,0.0530,-0.0177,0.1079,0.122
12.938180,0.0620,-0.0225,0.0882,0.110
12.938619,0.0853,-0.0270,0.0972,0.132
12.940996,0.1179,-0.0457,0.0682,0.144
12.946788,0.1027,-0.0071,-0.0034,0.103
12.952318,0.0972,0.0124,-0.0646,0.117
12.956732,0.0918,-0.0108,-0.0822,0.124
12.962369,0.0865,-0.0241,-0.0803,0.120
12.969372,0.0623,-0.0324,-0.1778,0.191
12.973691,-0.0044,-0.0214,-0.2263,0.227
12.976868,-0.0514,-0.0247,-0.1886,0.197
12.981796,-0.0743,-0.0138,-0.1366,0.156
12.986717,-0.0589,-0.0505,-0.1134,0.137
12.993329,-0.0865,-0.0300,-0.0381,0.099
12.997507,-0.0758,-0.0573,0.0080,0.095
13.001455,-0.0652,-0.0418,0.0581,0.097
13.007113,-0.0359,-0.0407,0.0693,0.088
13.012528,-0.0020,-0.0255,0.0991,0.102
13.017147,0.0267,-0.0199,0.0997,0.105
13.022728,0.0409,-0.0096,0.0903,0.100
13.029182,0.0407,0.0006,0.0949,0.103
13.037265,0.0546,-0.0036,0.0848,0.101
13.037717,0.0589,0.0112,0.0506,0.078
13.041289,0.0204,0.0069,-0.0454,0.050
13.047017,-0.0321,0.0026,-0.0644,0.072
13.054142,-0.0508,0.0174,-0.0973,0.111
13.057250,-0.1026,0.0225,-0.0442,0.114
13.063171,-0.1017,0.0275,-0.0057,0.106
13.068550,-0.0723,0.0134,0.0088,0.074
13.072646,-0.0859,0.0136,0.0376,0.095
13.077476,-0.0804,0.0232,0.0901,0.123
13.082524,-0.0654,0.0138,0.0852,0.108
13.088105,-0.0362,0.0043,0.0712,0.080
13.093629,-0.0167,0.0235,0.0575,0.064
13.097350,0.0026,0.0378,0.0677,0.078
13.102686,-0.0115,0.0282,0.1015,0.106
13.107879,-0.0017,0.0186,0.0876,0.090
13.113396,0.0317,0.0373,0.0879,0.101
13.118706,0.0506,0.0036,0.0597,0.078
13.126618,0.0787,-0.0157,0.0647,0.103
13.127290,0.0354,-0.0063,0.0649,0.074
13.135119,0.0352,0.0078,0.0413,0.055
13.137422,0.0302,0.0313,0.0130,0.045
13.141855,0.0253,0.0404,-0.0293,0.056
13.147239,-0.0033,0.0541,-0.0617,0.082
13.155551,-0.0127,0.0535,-0.0223,0.059
13.158579,0.0065,0.0291,0.0264,0.040
13.162454,0.0019,0.0287,0.0368,0.047
13.167485,0.0258,0.0425,0.0377,0.062
13.173085,0.0305,0.0325,0.0624,0.077
13.178085,0.0257,0.0416,0.0727,0.088
13.182405,0.0209,0.0222,0.0640,0.071
13.188126,0.0304,0.0077,0.0555,0.064
13.194127,0.0114,0.0220,0.0328,0.041
13.199074,0.0305,0.0028,0.0626,0.070
13.203798,0.0304,-0.0161,0.0635,0.072
13.207821,0.0351,-0.0159,0.0786,0.088
13.213501,0.0303,0.0033,0.0460,0.055
13.218985,0.0254,-0.0204,0.0136,0.035
13.222845,0.0301,-0.0012,0.0240,0.039
13.228712,0.0537,0.0035,0.0388,0.066
13.236454,0.0676,-0.0060,0.0486,0.083
13.236905,0.0528,0.0178,0.0199,0.059
13.243152,0.0239,-0.0060,0.0009,0.025
13.247127,-0.0000,-0.0010,-0.0465,0.047
13.253341,-0.0333,0.0134,-0.0793,0.087
13.257658,-0.0519,-0.0009,-0.1021,0.115
13.262932,-0.0514,0.0182,-0.1006,0.114
13.268270,-0.0604,-0.0009,-0.0847,0.104
13.272141,-0.0550,0.0086,-0.0640,0.085
13.277094,-0.0259,-0.0010,-0.0198,0.033
13.282253,-0.0256,-0.0199,0.0098,0.034
13.287877,-0.0157,-0.0386,0.0439,0.061
13.292881,-0.0202,-0.0666,0.0303,0.076
13.296869,-0.0199,-0.0705,0.0215,0.076
13.302113,-0.0195,-0.0459,0.0130,0.052
13.306887,-0.0049,-0.0356,0.0141,0.039
13.313378,0.0095,-0.0350,0.0153,0.039
13.317846,0.0192,-0.0107,0.0165,0.027
13.322546,0.0287,-0.0292,0.0273,0.049
13.330076,0.0239,-0.0192,0.0570,0.065
13.333539,0.0429,-0.0330,0.0627,0.083
13.337640,0.0475,-0.0184,0.0920,0.105
13.343091,0.0520,-0.0086,0.0640,0.083
13.348734,0.0327,-0.0274,0.0122,0.044
13.353147,0.0373,-0.0176,-0.0583,0.071
13.357710,-0.0104,0.0016,-0.1471,0.148
13.362089,-0.0339,0.0255,-0.1734,0.179
13.366758,-0.0572,0.0017,-0.1663,0.176
13.372943,-0.0566,-0.0028,-0.1068,0.121
13.377917,-0.0560,0.0022,-0.0525,0.077
13.382390,-0.0173,-0.0025,-0.0178,0.025
13.388017,-0.0456,-0.0167,0.0689,0.084
13.395688,-0.0023,-0.0307,0.0266,0.041
13.398683,0.0216,-0.0257,-0.0343,0.048
13.403364,0.0026,-0.0063,0.0432,0.044
13.407825,0.0217,-0.0396,0.1342,0.142
13.412657,0.0454,-0.0251,0.1291,0.139
13.417628,0.1021,-0.0203,0.1568,0.188
13.423031,0.1202,-0.0440,0.1696,0.212
13.428374,0.1001,-0.0389,0.1202,0.161
13.434920,0.0897,-0.0716,0.1137,0.162
13.437279,0.0603,0.0242,0.0500,0.082
13.442293,0.0122,-0.0327,0.0391,0.052
13.447751,-0.0641,0.0106,-0.0479,0.081
13.453277,-0.0399,0.0346,-0.1152,0.127
13.458678,-0.0492,0.0967,-0.2055,0.232
13.462227,-0.0916,0.1153,-0.2235,0.268
13.466612,-0.1289,0.1385,-0.2364,0.303
13.474809,-0.1564,0.1184,-0.1826,0.268
13.477724,-0.1979,0.0887,-0.1145,0.245
13.483307,-0.1392,0.0354,-0.0990,0.174
13.488196,-0.1142,0.0155,-0.0739,0.137
13.492871,-0.0420,0.0052,-0.0062,0.043
13.497594,-0.0083,-0.0195,-0.0150,0.026
13.503329,0.0678,-0.0534,-0.0142,0.088
13.508040,0.0626,-0.0680,-0.0230,0.095
13.513733,0.0146,-0.0491,0.0060,0.052
13.519457,0.0382,-0.0779,0.0394,0.095
13.526478,0.0236,-0.0350,0.0437,0.061
13.529829,0.0375,-0.0447,0.0285,0.065
13.533971,-0.0009,-0.0304,0.0037,0.031
13.536499,-0.0105,0.0029,-0.0211,0.024
13.542089,-0.0296,0.0121,-0.0646,0.072
13.547388,-0.0295,0.0214,-0.0696,0.079
13.552387,-0.0530,0.0068,-0.0553,0.077
13.558038,-0.0669,0.0542,-0.0408,0.095
13.563156,-0.0426,0.0345,-0.0309,0.063
13.568117,-0.0280,0.0387,0.0075,0.048
13.574528,-0.0182,0.0144,0.0457,0.051
13.577579,-0.0228,0.0282,0.0695,0.078
13.583470,-0.0178,0.0181,0.1073,0.110
13.587319,-0.0224,0.0365,0.1115,0.119
13.594344,0.0063,0.0452,0.0965,0.107
13.598929,-0.0033,0.0348,0.0908,0.097
13.603327,-0.0128,0.0150,0.1038,0.106
13.608254,0.0015,0.0240,0.0882,0.091
13.612904,0.0251,0.0234,0.0868,0.093
13.618460,0.0533,0.0229,0.0902,0.107
13.622319,0.0623,0.0178,0.0794,0.102
13.627079,0.0759,-0.0015,0.0688,0.102
13.635772,0.0990,-0.0016,0.0489,0.110
13.639751,0.0934,0.0270,0.0388,0.105
13.643574,0.0784,0.0173,0.0622,0.102
13.646856,0.0730,-0.0066,0.0570,0.093
13.654265,0.0344,-0.0066,0.0471,0.059
13.658638,0.0246,-0.0019,0.0233,0.034
13.664583,0.0055,0.0075,-0.0335,0.035
13.669903,0.0008,0.0216,-0.0944,0.097
13.674932,-0.0134,0.0118,-0.1022,0.104
13.677607,-0.0227,-0.0027,-0.0624,0.066
