time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.951848,0.0549,-0.0388,0.0670,0.095
10.952260,0.0781,-0.0623,0.0793,0.128
10.957975,0.0774,-0.0667,0.0968,0.141
10.964235,0.0672,-0.0714,0.1003,0.140
10.968851,0.0666,-0.0904,0.1039,0.153
10.974233,0.0423,-0.0760,0.1124,0.142
10.977662,0.0514,-0.0856,0.0779,0.127
10.983010,0.0462,-0.0808,0.0484,0.105
10.989039,0.0457,-0.0761,0.0145,0.090
10.992152,0.0121,-0.0332,0.0001,0.035
10.997819,-0.0023,-0.0095,0.0051,0.011
11.003740,-0.0117,0.0094,-0.0042,0.016
11.007975,-0.0354,0.0379,-0.0134,0.054
11.012996,-0.0350,0.0614,-0.0271,0.076
11.018492,-0.0442,0.0563,-0.0171,0.074
11.022162,-0.0391,0.0465,0.0261,0.066
11.028623,-0.0245,0.0132,0.0261,0.038
11.032879,-0.0195,0.0086,0.0405,0.046
11.038137,0.0140,-0.0008,0.0501,0.052
11.043278,0.0234,-0.0148,0.0927,0.097
11.053835,0.0327,-0.0383,0.0731,0.089
11.054523,0.0419,-0.0473,0.0487,0.080
11.058604,0.0131,-0.0137,0.0766,0.079
11.062299,-0.0013,-0.0138,0.0659,0.067
11.067403,-0.0109,-0.0140,0.0599,0.062
11.071678,-0.0109,-0.0144,0.0442,0.048
11.077033,-0.0394,-0.0102,0.0333,0.053
11.082749,-0.0439,-0.0107,0.0176,0.048
11.088584,-0.0531,-0.0067,-0.0218,0.058
11.091983,-0.0433,-0.0075,-0.0323,0.055
11.097491,-0.0430,0.0154,-0.0663,0.081
11.103372,-0.0095,0.0002,-0.0572,0.058
11.107687,-0.0142,0.0091,-0.0527,0.055
11.112646,0.0048,0.0132,-0.0148,0.020
11.117768,0.0238,0.0175,-0.0245,0.038
11.122406,0.0188,0.0266,-0.0246,0.041
11.128728,0.0329,0.0261,-0.0198,0.046
11.133016,0.0326,0.0306,-0.0198,0.049
11.138134,0.0228,0.0350,-0.0197,0.046
11.144113,0.0131,0.0299,-0.0101,0.034
11.148030,0.0130,0.0295,-0.0102,0.034
11.152667,0.0081,0.0053,0.0040,0.010
11.157992,0.0128,0.0002,-0.0151,0.020
11.163320,0.0032,-0.0097,-0.0342,0.036
11.167648,0.0031,-0.0005,-0.0341,0.034
11.173045,-0.0017,-0.0105,-0.0008,0.011
11.177472,-0.0255,0.0081,0.0085,0.028
11.183207,-0.0158,0.0169,0.0081,0.025
11.189404,-0.0204,0.0115,0.0031,0.024
11.193559,-0.0060,0.0250,-0.0113,0.028
11.199949,-0.0108,0.0099,0.0220,0.026
11.202055,0.0083,0.0187,0.0123,0.024
11.207897,0.0130,0.0369,0.0313,0.050
11.211914,0.0129,0.0216,0.0406,0.048
11.219271,0.0223,0.0017,0.0403,0.046
11.224536,0.0125,0.0294,0.0447,0.055
11.227528,0.0314,0.0332,0.0394,0.060
11.232248,0.0549,0.0133,0.0009,0.056
11.238064,0.0212,0.0126,-0.0133,0.028
11.242569,0.0257,-0.0023,-0.0224,0.034
11.252559,0.0208,-0.0075,-0.0074,0.023
11.253388,0.0112,-0.0125,-0.0254,0.030
11.258443,-0.0031,-0.0078,-0.0095,0.013
11.263735,0.0066,-0.0080,-0.0174,0.020
11.268842,-0.0219,-0.0129,0.0033,0.026
11.273101,-0.0359,-0.0083,-0.0047,0.037
11.276998,-0.0165,0.0057,-0.0126,0.022
11.285036,-0.0115,-0.0183,-0.0156,0.027
11.290076,-0.0303,-0.0187,0.0099,0.037
11.291966,-0.0061,-0.0191,0.0021,0.020
11.297546,-0.0012,-0.0100,0.0228,0.025
11.302904,0.0036,-0.0152,0.0291,0.033
11.308267,-0.0011,0.0127,0.0210,0.025
11.312424,0.0133,0.0119,-0.0012,0.018
11.317259,0.0085,0.0206,0.0004,0.022
11.322317,0.0276,-0.0041,0.0067,0.029
11.328563,0.0227,-0.0143,0.0222,0.035
11.333633,0.0178,-0.0101,0.0282,0.035
11.338348,0.0035,-0.0247,0.0053,0.025
11.343619,-0.0155,-0.0202,-0.0224,0.034
11.350854,-0.0106,-0.0014,-0.0546,0.056
11.357168,0.0228,0.0031,-0.0485,0.054
11.357844,0.0179,0.0076,-0.0521,0.056
11.362111,0.0036,0.0027,-0.0269,0.027
11.369791,0.0084,0.0360,-0.0399,0.054
11.371917,-0.0059,0.0215,-0.0051,0.023
11.378046,0.0180,0.0261,0.0248,0.040
11.382190,0.0227,0.0260,0.0117,0.036
11.388835,0.0179,0.0070,0.0321,0.037
11.393171,0.0083,0.0025,0.0380,0.039
11.399050,0.0179,0.0217,0.0581,0.065
11.402386,0.0131,0.0170,0.0589,0.063
11.409660,0.0178,-0.0019,0.0596,0.062
11.412904,0.0177,-0.0159,0.0504,0.056
11.418564,-0.0014,-0.0013,0.0364,0.036
11.423277,0.0034,0.0084,0.0414,0.042
11.428869,-0.0109,0.0086,0.0413,0.044
11.433307,-0.0060,0.0183,0.0458,0.050
11.438074,-0.0250,0.0185,0.0406,0.051
11.444497,-0.0058,0.0233,0.0354,0.043
11.451037,-0.0247,0.0471,0.0444,0.069
11.454188,-0.0435,0.0232,0.0625,0.080
11.458778,-0.0385,0.0232,0.0471,0.065
11.462391,-0.0477,0.0089,0.0364,0.061
11.468359,-0.0521,0.0090,0.0162,0.055
11.475075,-0.0470,0.0138,0.0342,0.060
11.479283,-0.0466,0.0041,0.0235,0.052
11.483213,-0.0321,-0.0103,0.0225,0.041
11.489913,-0.0271,-0.0057,0.0263,0.038
11.493071,-0.0127,-0.0344,0.0208,0.042
11.497493,0.0017,-0.0249,-0.0083,0.026
11.503310,-0.0079,-0.0107,-0.0420,0.044
11.508829,-0.0126,-0.0060,-0.0420,0.044
11.512957,-0.0078,-0.0014,-0.0325,0.033
11.518549,-0.0077,-0.0016,-0.0514,0.052
11.522611,0.0018,-0.0020,-0.0748,0.075
11.529178,0.0255,-0.0070,-0.0553,0.061
11.533467,0.0348,-0.0072,-0.0740,0.082
11.538366,0.0440,-0.0026,-0.0593,0.074
11.543682,0.0436,-0.0075,-0.0352,0.057
11.552963,0.0385,-0.0219,-0.0353,0.057
11.553552,0.0334,0.0066,-0.0306,0.046
11.562134,0.0236,0.0112,-0.0406,0.048
11.562618,0.0138,-0.0031,-0.0221,0.026
11.569095,-0.0006,-0.0031,-0.0085,0.009
11.573136,-0.0244,-0.0079,0.0002,0.026
11.577228,-0.0386,-0.0221,0.0040,0.045
11.582916,-0.0621,-0.0174,0.0124,0.066
11.588945,-0.0569,-0.0318,0.0205,0.068
11.593373,-0.0613,-0.0508,0.0142,0.081
11.598351,-0.0609,-0.0555,-0.0063,0.083
11.602585,-0.0462,-0.0554,-0.0171,0.074
11.609689,-0.0412,-0.0362,-0.0087,0.055
11.612939,-0.0171,-0.0552,0.0093,0.059
11.617700,0.0114,-0.0264,0.0034,0.029
11.625147,0.0113,-0.0167,0.0259,0.033
11.629401,0.0158,-0.0119,0.0340,0.039
11.633248,0.0109,-0.0023,0.0467,0.048
11.638450,0.0154,0.0120,0.0590,0.062
11.643893,0.0199,-0.0071,0.0570,0.061
11.652045,0.0149,0.0214,0.0456,0.053
11.655174,0.0052,0.0070,0.0487,0.049
11.662109,0.0193,0.0070,0.0424,0.047
11.662533,0.0096,-0.0025,0.0363,0.038
11.668056,-0.0000,0.0072,0.0256,0.027
11.673987,-0.0096,-0.0023,0.0152,0.018
11.677555,-0.0096,0.0074,0.0051,0.013
11.683021,0.0143,0.0169,-0.0191,0.029
11.689327,-0.0001,0.0120,-0.0144,0.019
11.692587,0.0236,0.0024,-0.0192,0.031
11.699453,0.0282,0.0023,-0.0097,0.030
11.703127,0.0327,0.0211,-0.0288,0.048
11.708270,0.0324,0.0065,-0.0383,0.051
11.713637,0.0606,0.0110,-0.0381,0.072
11.718155,0.0648,0.0250,-0.0473,0.084
11.724411,0.0548,0.0294,-0.0231,0.066
11.729008,0.0733,0.0102,0.0057,0.074
11.733172,0.0775,0.0244,0.0058,0.081
11.738993,0.0816,0.0195,-0.0129,0.085
11.744063,0.0620,0.0338,0.0688,0.099
11.752434,0.0426,0.0147,0.0738,0.086
11.756447,0.0185,0.0006,0.0836,0.086
11.761927,0.0184,0.0057,0.0981,0.100
11.762359,0.0089,0.0156,0.0982,0.100
11.769091,-0.0054,0.0064,0.1123,0.113
11.772406,-0.0196,0.0068,0.0787,0.081
11.777875,0.0234,-0.0071,0.0546,0.060
11.783369,0.0042,0.0362,0.0923,0.099
11.789743,0.0042,0.0601,0.1056,0.122
11.794131,-0.0101,0.0220,0.0902,0.093
11.798345,0.0374,0.0127,0.0507,0.064
11.803639,0.0228,-0.0058,0.0590,0.064
11.810913,-0.0202,0.0377,0.0671,0.080
11.814933,-0.0201,0.0570,0.0324,0.069
11.818999,-0.0247,0.0288,0.0403,0.055
11.823107,-0.0246,0.0150,0.0151,0.033
11.830115,-0.0149,0.0108,0.0090,0.021
11.834294,-0.0339,-0.0125,0.0126,0.038
11.838596,-0.0289,-0.0310,-0.0266,0.050
11.844233,-0.0382,-0.0066,-0.0368,0.053
11.854691,-0.0427,-0.0112,-0.0325,0.055
11.855517,-0.0472,-0.0157,-0.0472,0.069
11.861127,-0.0658,-0.0012,-0.0521,0.084
11.864047,-0.0558,0.0130,-0.0618,0.084
11.868184,-0.0316,-0.0015,-0.0806,0.087
11.872515,-0.0314,-0.0112,-0.0517,0.061
11.877953,-0.0264,-0.0162,-0.0564,0.064
11.885360,-0.0262,-0.0211,-0.0896,0.096
11.890579,-0.0165,-0.0259,-0.1275,0.131
11.893010,-0.0022,-0.0496,-0.1320,0.141
11.898422,-0.0023,-0.0303,-0.1270,0.131
11.903700,0.0072,-0.0349,-0.1269,0.132
11.909729,0.0071,-0.0443,-0.1031,0.112
11.913391,0.0117,-0.0202,-0.0747,0.078
11.919032,-0.0075,0.0037,-0.0324,0.033
11.923664,0.0020,0.0178,0.0000,0.018
11.931112,-0.0076,0.0033,-0.0200,0.022
11.933608,-0.0171,0.0032,0.0030,0.018
11.939498,-0.0028,0.0030,0.0260,0.026
11.945263,-0.0028,0.0219,0.0060,0.023
11.951627,-0.0028,0.0121,0.0102,0.016
11.954831,0.0067,-0.0167,0.0048,0.019
11.961005,0.0208,0.0023,-0.0004,0.021
11.962794,0.0253,0.0022,0.0086,0.027
11.968906,0.0298,-0.0219,-0.0112,0.039
11.973889,0.0295,-0.0599,0.0024,0.067
11.979625,0.0245,-0.0264,0.0111,0.038
11.983333,0.0004,-0.0454,0.0243,0.052
11.990477,-0.0186,-0.0500,0.0280,0.060
11.994330,-0.0233,-0.0402,0.0554,0.072
11.998192,-0.0137,-0.0448,0.0542,0.072
12.003647,-0.0136,-0.0541,0.0580,0.081
12.009930,-0.0088,-0.0586,0.0431,0.073
12.013862,0.0198,-0.0392,0.0237,0.050
12.019847,0.0387,-0.0248,0.0141,0.048
12.024910,0.0194,-0.0294,0.0284,0.045
12.030461,0.0240,-0.0149,0.0331,0.043
12.033499,0.0190,-0.0147,0.0376,0.045
12.039069,0.0188,0.0187,0.0562,0.062
12.044222,0.0044,0.0234,0.0696,0.074
12.050741,-0.0004,0.0185,0.0638,0.066
12.053796,0.0138,0.0042,0.0674,0.069
12.060269,0.0041,0.0233,0.0708,0.075
12.062667,-0.0197,0.0185,0.0455,0.053
12.070011,-0.0149,0.0278,0.0444,0.054
12.081171,0.0042,0.0275,0.0147,0.031
12.081843,-0.0054,0.0130,0.0188,0.023
12.085545,0.0041,0.0128,-0.0009,0.014
12.091507,0.0041,0.0317,-0.0012,0.032
12.093918,-0.0055,0.0218,-0.0156,0.027
12.099173,-0.0150,0.0405,-0.0109,0.045
12.104698,-0.0101,0.0352,-0.0060,0.037
12.109882,0.0185,0.0156,0.0085,0.026
12.113589,0.0041,0.0486,-0.0010,0.049
12.119063,0.0041,0.0290,0.0181,0.034
12.123450,0.0135,0.0238,-0.0010,0.027
12.130568,0.0182,0.0091,-0.0247,0.032
12.134354,0.0085,-0.0101,-0.0055,0.014
12.139315,-0.0106,0.0230,0.0087,0.027
12.144562,-0.0105,0.0370,0.0036,0.039
12.153174,-0.0152,0.0414,-0.0017,0.044
12.154036,-0.0009,0.0409,0.0072,0.042
12.160633,0.0038,0.0167,-0.0127,0.021
12.162887,0.0180,-0.0026,-0.0040,0.019
12.168312,-0.0013,0.0448,-0.0192,0.049
12.172911,-0.0061,0.0299,-0.0343,0.046
12.178174,0.0081,0.0150,-0.0587,0.061
12.183100,-0.0015,-0.0094,-0.0728,0.073
12.189245,-0.0062,-0.0242,-0.0152,0.029
12.193534,-0.0014,0.0183,-0.0195,0.027
12.198443,-0.0061,0.0129,-0.0048,0.015
12.204043,-0.0108,0.0267,0.0382,0.048
12.208888,-0.0155,0.0262,0.0523,0.061
12.213954,0.0037,-0.0029,0.0094,0.010
12.220634,0.0321,-0.0031,-0.0094,0.034
12.223678,0.0129,0.0015,0.0147,0.020
12.230544,0.0176,-0.0035,0.0247,0.030
12.234243,0.0175,-0.0132,0.0393,0.045
12.240079,0.0126,-0.0181,0.0491,0.054
12.244377,0.0078,-0.0086,0.0443,0.046
12.249059,-0.0065,-0.0229,0.0350,0.042
12.254960,-0.0397,-0.0421,0.0211,0.062
12.261204,0.0272,-0.0373,0.0215,0.051
12.265514,0.0080,-0.0278,-0.0255,0.039
12.272207,0.0175,-0.0374,-0.0007,0.041
12.273139,0.0364,-0.0374,0.0096,0.053
12.278775,0.0077,-0.0184,0.0009,0.020
12.286949,-0.0018,-0.0185,0.0113,0.022
12.290382,0.0125,0.0242,0.0122,0.030
12.294391,0.0267,0.0191,0.0083,0.034
12.298932,0.0218,0.0284,0.0092,0.037
12.303321,0.0170,0.0187,0.0530,0.059
12.309759,-0.0021,0.0281,0.0632,0.069
12.313454,0.0075,0.0231,0.0686,0.073
12.319927,0.0075,0.0182,0.0550,0.058
12.323340,-0.0019,0.0036,0.0225,0.023
12.329781,-0.0018,-0.0251,-0.0049,0.026
12.335038,-0.0065,-0.0251,-0.0228,0.034
12.342532,-0.0159,-0.0346,-0.0356,0.052
12.343716,-0.0204,-0.0393,-0.0246,0.051
12.349498,-0.0154,-0.0393,-0.0088,0.043
12.354177,-0.0057,-0.0203,-0.0313,0.038
12.359546,-0.0055,-0.0203,-0.0487,0.053
12.364568,-0.0292,-0.0061,-0.0281,0.041
12.369344,-0.0336,0.0175,-0.0454,0.059
12.373398,-0.0427,0.0219,-0.0434,0.065
12.378378,-0.0137,0.0309,-0.0269,0.043
12.385381,0.0103,0.0304,-0.0054,0.033
12.390282,0.0247,0.0252,0.0016,0.035
12.393246,0.0294,0.0058,-0.0102,0.032
12.401274,0.0388,0.0009,-0.0171,0.042
12.404251,0.0244,0.0007,0.0093,0.026
12.410058,0.0244,-0.0136,0.0212,0.035
12.415946,0.0196,0.0007,0.0232,0.030
12.420520,0.0005,-0.0137,0.0487,0.051
12.424367,0.0006,-0.0041,0.0451,0.045
12.429683,-0.0040,-0.0279,0.0318,0.043
12.435419,-0.0134,-0.0135,0.0187,0.027
12.440092,0.0058,-0.0039,0.0387,0.039
12.444497,0.0011,0.0008,0.0442,0.044
12.450057,-0.0131,0.0245,0.0448,0.053
12.455085,-0.0177,0.0147,0.0739,0.077
12.460049,-0.0270,0.0002,0.0882,0.092
12.463939,-0.0173,-0.0047,0.0642,0.067
12.470675,-0.0028,0.0000,0.0404,0.041
12.474802,0.0020,0.0047,0.0027,0.006
12.478580,0.0068,0.0142,-0.0061,0.017
12.484414,-0.0027,-0.0050,-0.0241,0.025
12.489995,0.0021,-0.0145,0.0056,0.016
12.493962,-0.0073,-0.0192,0.0065,0.022
12.499476,0.0070,-0.0238,-0.0162,0.030
12.503749,0.0023,-0.0379,-0.0292,0.048
12.509640,-0.0071,-0.0137,-0.0469,0.049
12.513494,-0.0117,-0.0183,-0.0499,0.054
12.519329,-0.0068,-0.0181,-0.0575,0.061
12.523963,0.0076,-0.0181,-0.0506,0.054
12.529520,0.0124,-0.0084,-0.0391,0.042
12.535407,0.0124,0.0154,-0.0324,0.038
12.539212,0.0267,0.0010,-0.0592,0.065
12.543992,0.0076,-0.0038,-0.0336,0.035
12.552288,-0.0162,0.0104,-0.0179,0.026
12.556320,-0.0112,0.0292,0.0022,0.031
12.561131,-0.0111,0.0240,0.0125,0.029
12.564055,-0.0157,0.0236,0.0416,0.050
12.569210,-0.0156,0.0042,0.0513,0.054
12.574023,-0.0201,-0.0151,0.0420,0.049
12.579133,-0.0104,-0.0009,0.0422,0.043
12.583524,0.0087,-0.0059,0.0235,0.026
12.590379,0.0134,0.0178,0.0049,0.023
12.594048,0.0038,0.0128,-0.0134,0.019
12.598572,-0.0009,-0.0064,-0.0126,0.014
12.603631,0.0087,-0.0064,-0.0117,0.016
12.610168,0.0039,-0.0063,-0.0201,0.021
12.616099,-0.0103,0.0224,-0.0237,0.034
12.619808,-0.0197,0.0175,-0.0034,0.027
12.624183,-0.0479,0.0222,0.0166,0.055
12.629507,-0.0427,0.0031,0.0174,0.046
12.634468,-0.0376,0.0173,0.0227,0.047
12.639224,-0.0420,0.0028,0.0090,0.043
12.644270,-0.0368,-0.0163,0.0333,0.052
12.651722,-0.0317,-0.0115,0.0289,0.044
12.654872,-0.0267,-0.0068,0.0340,0.044
12.661184,-0.0312,-0.0307,0.0247,0.050
12.663764,-0.0166,-0.0021,0.0153,0.023
12.669474,-0.0117,-0.0072,0.0059,0.015
12.673720,-0.0022,-0.0073,0.0059,0.010
12.679696,0.0264,-0.0217,-0.0037,0.034
12.684768,0.0309,-0.0169,-0.0088,0.036
12.690451,0.0116,0.0069,-0.0235,0.027
12.694566,0.0019,-0.0123,-0.0189,0.023
12.699405,0.0399,-0.0076,0.0048,0.041
12.704515,0.0301,0.0020,0.0141,0.033
12.709200,0.0298,0.0115,0.0329,0.046
12.714582,0.0343,0.0115,0.0327,0.049
12.719197,0.0293,0.0163,0.0374,0.050
12.723994,0.0433,0.0068,0.0467,0.064
12.729511,0.0287,0.0165,0.0277,0.043
12.735243,0.0238,0.0355,0.0277,0.051
12.739612,0.0236,0.0354,0.0326,0.054
12.744785,0.0092,0.0162,0.0420,0.046
12.753187,-0.0004,0.0020,0.0181,0.018
12.757087,-0.0051,0.0021,0.0182,0.019
12.761423,-0.0145,0.0118,0.0089,0.021
12.764950,-0.0286,0.0118,0.0234,0.039
12.768998,-0.0284,-0.0023,0.0330,0.044
12.773914,-0.0139,0.0025,0.0378,0.040
12.779390,0.0005,-0.0211,0.0331,0.039
12.785220,-0.0089,-0.0113,0.0287,0.032
12.790083,-0.0136,-0.0063,0.0103,0.018
12.794389,0.0104,-0.0251,0.0445,0.052
12.799150,0.0009,-0.0009,0.0167,0.017
12.804748,-0.0086,0.0231,-0.0346,0.042
12.810139,-0.0227,0.0422,0.0144,0.050
12.815394,-0.0081,0.0421,0.0203,0.047
12.820284,0.0015,0.0040,-0.0025,0.005
12.826262,-0.0079,0.0327,-0.0203,0.039
12.829745,0.0160,0.0660,-0.0238,0.072
12.834555,0.0112,0.0322,-0.0180,0.039
12.839903,0.0349,-0.0012,-0.0220,0.041
12.844450,0.0061,0.0132,-0.0594,0.061
12.850108,-0.0129,-0.0056,-0.0254,0.029
12.855051,-0.0508,-0.0148,-0.0108,0.054
12.861369,-0.0599,-0.0096,-0.0251,0.066
12.865177,-0.0832,-0.0190,-0.0250,0.089
12.871841,-0.0825,-0.0331,-0.0296,0.094
12.873783,-0.0438,-0.0376,-0.0293,0.065
12.883977,-0.0054,-0.0374,-0.0146,0.041
12.884784,0.0089,-0.0468,-0.0092,0.049
12.891424,0.0374,-0.0420,-0.0086,0.057
12.895271,0.0514,-0.0419,-0.0648,0.093
12.899424,0.0415,-0.0465,-0.0492,0.079
12.904201,0.0364,-0.0178,-0.0290,0.050
12.909401,0.0314,0.0012,-0.0374,0.049
12.913936,0.0265,-0.0226,-0.0599,0.069
12.919753,0.0168,-0.0129,-0.0108,0.024
12.924305,-0.0165,0.0255,0.0283,0.041
12.930055,-0.0211,0.0207,0.0289,0.041
12.934870,-0.0351,0.0113,0.0245,0.044
12.940310,-0.0300,0.0304,0.0580,0.072
12.944612,-0.0345,-0.0126,0.0483,0.061
12.950050,-0.0342,-0.0361,0.0289,0.058
12.954650,-0.0149,-0.0310,0.0285,0.045
12.959164,-0.0101,-0.0211,0.0518,0.057
12.964560,-0.0005,-0.0114,0.0272,0.030
12.969663,0.0137,-0.0066,0.0266,0.031
12.974046,0.0088,0.0029,0.0259,0.027
12.979510,0.0135,0.0168,0.0205,0.030
12.985423,0.0323,0.0022,0.0104,0.034
12.989880,0.0225,-0.0125,0.0291,0.039
12.994997,0.0223,-0.0033,0.0192,0.030
12.999878,0.0506,-0.0180,0.0093,0.055
13.004092,0.0407,-0.0182,-0.0051,0.045
13.011555,0.0213,-0.0042,0.0042,0.022
13.015267,0.0116,0.0097,-0.0054,0.016
13.019745,-0.0027,0.0095,-0.0101,0.014
13.024394,-0.0027,0.0282,-0.0148,0.032
13.030070,-0.0122,0.0088,-0.0241,0.028
13.035096,-0.0121,0.0230,-0.0236,0.035
13.039769,-0.0214,0.0276,-0.0372,0.051
13.044728,-0.0070,0.0131,-0.0219,0.026
13.051501,0.0169,-0.0060,-0.0164,0.024
13.055377,0.0595,-0.0107,-0.0111,0.061
13.060682,0.0353,-0.0009,-0.0011,0.035
13.071667,0.0018,0.0040,0.0039,0.006
13.072084,-0.0125,0.0136,0.0561,0.059
13.074535,-0.0171,0.0184,0.0602,0.065
13.079625,-0.0170,0.0135,0.0500,0.055
13.086210,-0.0216,0.0133,0.0638,0.069
13.090166,-0.0262,-0.0106,0.0539,0.061
13.095121,-0.0307,-0.0200,0.0585,0.069
13.101072,-0.0304,-0.0246,0.0491,0.063
13.104561,-0.0159,-0.0101,0.0114,0.022
13.110030,-0.0062,-0.0098,-0.0164,0.020
13.115796,-0.0060,0.0095,-0.0104,0.015
13.119598,0.0178,0.0048,-0.0044,0.019
13.124502,0.0273,0.0003,-0.0126,0.030
13.130309,0.0556,-0.0090,-0.0018,0.056
13.136711,0.0838,0.0103,0.0089,0.085
13.139990,0.0499,0.0105,0.0052,0.051
13.145269,0.0258,0.0059,0.0061,0.027
13.150249,0.0209,0.0250,0.0258,0.042
13.154462,-0.0030,0.0296,0.0261,0.040
13.159710,-0.0125,0.0152,-0.0024,0.020
13.164321,-0.0361,0.0103,0.0073,0.038
13.172477,-0.0596,-0.0042,-0.0116,0.061
13.175474,-0.0543,-0.0044,-0.0205,0.058
13.179995,-0.0396,-0.0093,-0.0150,0.043
13.184254,-0.0107,-0.0094,-0.0096,0.017
13.190843,-0.0106,-0.0190,-0.0137,0.026
13.195392,-0.0105,-0.0332,0.0014,0.035
13.201414,-0.0008,-0.0092,0.0068,0.011
13.204433,-0.0103,-0.0044,0.0073,0.013
13.211044,-0.0007,0.0005,0.0125,0.013
13.214826,0.0041,0.0244,0.0082,0.026
13.219460,-0.0101,0.0244,0.0181,0.032
13.226049,-0.0195,0.0006,0.0088,0.021
13.230145,-0.0098,0.0007,0.0139,0.017
13.235082,-0.0050,0.0008,0.0094,0.011
13.241068,-0.0049,0.0057,0.0240,0.025
13.244769,-0.0001,0.0106,0.0197,0.022
13.251102,-0.0000,-0.0179,0.0105,0.021
13.255436,0.0048,0.0015,0.0206,0.021
13.261671,0.0048,-0.0221,0.0166,0.028
13.265651,0.0143,-0.0216,0.0031,0.026
13.269860,0.0285,-0.0164,0.0040,0.033
13.274670,0.0379,-0.0112,0.0050,0.040
13.279704,0.0424,-0.0155,0.0061,0.046
13.285495,0.0421,-0.0198,0.0074,0.047
13.289857,0.0181,-0.0288,-0.0198,0.039
13.294613,0.0085,-0.0187,-0.0372,0.042
13.300573,0.0133,-0.0134,-0.0450,0.049
13.306195,0.0038,0.0061,-0.0385,0.039
13.309862,-0.0104,0.0110,0.0011,0.015
13.316567,-0.0055,-0.0032,0.0309,0.032
13.320273,-0.0054,0.0064,0.0366,0.038
13.325090,-0.0242,-0.0127,0.0139,0.031
13.330848,-0.0097,0.0015,0.0104,0.014
13.335413,-0.0048,-0.0035,-0.0263,0.027
13.340156,-0.0047,0.0105,-0.0152,0.019
13.345929,-0.0093,0.0101,0.0099,0.017
13.351560,-0.0092,-0.0141,0.0301,0.034
13.355267,-0.0138,-0.0475,0.0120,0.051
13.360642,-0.0611,-0.0093,-0.0198,0.065
13.366196,-0.0082,-0.0238,0.0391,0.047
13.370293,0.0204,-0.0287,0.0737,0.082
13.375033,0.0156,-0.0336,0.0606,0.071
13.379159,-0.0415,-0.0147,0.0524,0.068
13.385061,0.0112,0.0087,0.0489,0.051
13.390089,-0.0173,0.0272,0.0550,0.064
13.394731,-0.0028,0.0122,0.0138,0.019
13.400107,-0.0026,0.0354,0.0254,0.044
13.405445,-0.0215,0.0393,0.0037,0.045
13.410556,-0.0355,0.0337,-0.0129,0.051
13.414761,-0.0398,0.0328,-0.0055,0.052
13.419542,-0.0393,0.0272,-0.0218,0.053
13.425578,-0.0008,0.0264,-0.0095,0.028
13.431880,0.0135,0.0066,0.0166,0.022
13.434688,0.0325,0.0060,0.0041,0.033
13.440144,0.0038,0.0102,-0.0036,0.012
13.445668,-0.0484,-0.0046,0.0120,0.050
13.450534,0.0280,-0.0242,-0.0015,0.037
13.455718,0.0278,0.0041,-0.0487,0.056
13.462526,-0.0199,0.0132,-0.0342,0.042
13.466519,-0.0293,-0.0063,0.0132,0.033
13.469652,-0.0434,0.0124,0.0266,0.052
13.474715,-0.0573,0.0356,0.0206,0.071
13.480849,-0.0617,0.0301,0.0001,0.069
13.485886,-0.0518,0.0672,-0.0299,0.090
13.491160,-0.0562,0.0468,-0.0501,0.089
13.495395,-0.0321,0.0125,-0.0464,0.058
13.499950,-0.0176,0.0640,-0.0568,0.087
13.505439,0.0157,0.0200,-0.0810,0.085
13.509922,0.0203,-0.0189,-0.0523,0.059
13.514897,0.0486,-0.0384,-0.0330,0.070
13.520214,0.0387,-0.0244,-0.0275,0.053
13.525639,0.0479,-0.0153,-0.0074,0.051
13.530748,0.0475,-0.0205,-0.0442,0.068
13.535800,0.0662,-0.0257,-0.0710,0.100
13.540181,0.0562,-0.0164,-0.0166,0.061
13.546045,0.0606,-0.0262,0.0185,0.069
13.551744,0.0649,-0.0025,0.0345,0.074
13.555006,0.0835,-0.0027,0.0410,0.093
13.560860,0.0639,-0.0028,0.0522,0.083
13.571397,0.0397,-0.0124,0.0442,0.061
13.571784,0.0300,-0.0029,0.0361,0.047
13.574831,0.0013,-0.0172,0.0514,0.054
13.580319,0.0014,-0.0219,0.0521,0.057
13.586298,-0.0034,-0.0360,0.0430,0.056
13.590878,-0.0081,-0.0357,0.0623,0.072
13.595865,-0.0175,-0.0354,0.0291,0.049
13.600389,-0.0125,-0.0303,0.0104,0.034
13.606867,-0.0124,-0.0394,0.0015,0.041
13.610875,0.0115,-0.0294,0.0071,0.032
13.615902,0.0162,0.0184,0.0176,0.030
13.621432,0.0067,0.0184,-0.0006,0.020
13.626471,-0.0123,0.0089,0.0100,0.018
13.631679,-0.0217,0.0184,-0.0081,0.030
13.635195,-0.0405,0.0087,-0.0118,0.043
13.641316,-0.0353,0.0181,0.0178,0.044
13.646047,-0.0255,0.0226,0.0282,0.044
13.651640,-0.0110,0.0079,0.0194,0.024
13.656269,0.0034,-0.0018,0.0109,0.012
13.662334,-0.0203,-0.0113,0.0122,0.026
13.666145,-0.0105,-0.0066,-0.0054,0.014
13.671609,-0.0104,-0.0113,-0.0182,0.024
13.674678,-0.0292,-0.0018,-0.0212,0.036
13.680552,-0.0241,0.0077,-0.0194,0.032
13.685456,-0.0238,0.0124,-0.0176,0.032
13.691070,-0.0141,0.0218,-0.0018,0.026
