time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.930299,-0.0326,0.0177,0.0125,0.039
8.937252,-0.0322,-0.0069,-0.0061,0.033
8.939671,-0.0270,-0.0361,-0.0103,0.046
8.944980,-0.0266,-0.0175,-0.0383,0.050
8.952567,-0.0216,-0.0372,-0.0709,0.083
8.955323,-0.0546,-0.0042,-0.0890,0.105
8.961417,-0.0684,0.0381,-0.1215,0.145
8.964087,-0.0916,-0.0194,-0.0731,0.119
8.969291,-0.1005,0.0140,-0.0303,0.106
8.974720,-0.1000,0.0520,-0.0069,0.113
8.979684,-0.0471,0.0514,0.0304,0.076
8.984563,0.0100,0.0129,0.0295,0.034
8.989623,0.0144,0.0174,0.0427,0.048
8.995201,0.0139,0.0076,0.0558,0.058
8.999833,0.0326,0.0217,0.0594,0.071
9.004981,0.0511,0.0261,0.0583,0.082
9.009446,0.0790,0.0161,0.1096,0.136
9.014700,0.1067,-0.0319,0.1275,0.169
9.020686,0.0915,-0.0132,0.1406,0.168
9.027192,0.0954,-0.0231,0.1345,0.167
9.030569,0.0898,-0.0331,0.0906,0.132
9.034127,0.0843,-0.0144,0.0804,0.117
9.040819,0.0647,-0.0339,0.0942,0.119
9.045259,0.0453,-0.0342,0.0985,0.114
9.054905,0.0356,-0.0155,0.0651,0.076
9.055600,0.0213,-0.0206,0.0320,0.044
9.062615,-0.0024,-0.0019,-0.0055,0.006
9.064686,0.0028,-0.0023,-0.0140,0.014
9.070198,-0.0064,0.0259,-0.0130,0.030
9.074970,-0.0203,-0.0030,-0.0168,0.027
9.079803,-0.0342,0.0063,-0.0397,0.053
9.085252,-0.0289,0.0107,-0.0673,0.074
9.090467,-0.0190,0.0009,-0.0805,0.083
9.094953,-0.0092,-0.0134,-0.0936,0.095
9.101487,-0.0185,0.0008,-0.0783,0.080
9.104999,-0.0182,-0.0277,-0.0583,0.067
9.109289,-0.0084,-0.0464,-0.0479,0.067
9.114844,-0.0130,-0.0318,-0.0520,0.062
9.120014,-0.0318,-0.0220,-0.0419,0.057
9.125981,-0.0363,-0.0074,-0.0368,0.052
9.130992,-0.0312,-0.0167,-0.0175,0.039
9.134741,-0.0357,-0.0354,-0.0316,0.059
9.140484,-0.0306,-0.0207,-0.0265,0.045
9.145565,-0.0255,-0.0109,-0.0070,0.029
9.152100,-0.0062,0.0082,0.0076,0.013
9.157438,0.0082,-0.0014,0.0410,0.042
9.161327,0.0034,0.0034,0.0739,0.074
9.164651,-0.0015,0.0082,0.0919,0.092
9.170907,0.0172,0.0128,0.0763,0.079
9.174510,0.0311,-0.0063,0.0513,0.060
9.180575,0.0450,-0.0112,0.0410,0.062
9.184842,0.0493,0.0173,-0.0022,0.052
9.191289,0.0632,0.0311,-0.0256,0.075
9.194958,0.0581,0.0210,-0.0060,0.062
9.201563,0.0435,0.0110,0.0182,0.048
9.206173,0.0242,-0.0084,0.0420,0.049
9.210542,0.0004,-0.0323,0.0372,0.049
9.215960,-0.0090,-0.0275,0.0326,0.044
9.221241,0.0056,-0.0322,0.0188,0.038
9.225201,-0.0035,-0.0227,0.0007,0.023
9.230530,-0.0267,-0.0418,-0.0263,0.056
9.235464,-0.0354,-0.0321,-0.0055,0.048
9.240536,-0.0344,-0.0225,0.0012,0.041
9.246361,-0.0287,0.0013,-0.0113,0.031
9.252885,-0.0182,0.0106,-0.0139,0.025
9.255867,-0.0077,-0.0184,-0.0115,0.023
9.261842,-0.0210,0.0051,-0.0137,0.026
9.264321,-0.0104,0.0378,-0.0350,0.053
9.270309,0.0237,0.0416,-0.0278,0.055
9.277850,0.0384,0.0408,-0.0163,0.058
9.282170,0.0148,0.0400,-0.0006,0.043
9.285297,0.0007,0.0250,0.0144,0.029
9.289981,-0.0040,0.0434,0.0004,0.044
9.295081,-0.0228,0.0427,-0.0420,0.064
9.301399,-0.0652,0.0608,-0.0460,0.100
9.304732,-0.0455,0.0454,-0.0309,0.071
9.309583,-0.0356,0.0350,-0.0540,0.074
9.314971,-0.0257,0.0390,-0.0059,0.047
9.321309,-0.0255,0.0621,0.0178,0.069
9.324709,-0.0112,0.0138,0.0269,0.032
9.330002,0.0079,0.0229,0.0457,0.052
9.337453,0.0127,0.0320,0.0740,0.082
9.341721,0.0174,0.0220,0.0831,0.088
9.346112,0.0411,-0.0165,0.0828,0.094
9.350350,0.0457,0.0024,0.0636,0.078
9.355175,0.0551,-0.0169,0.0401,0.070
9.362755,0.0549,0.0067,0.0358,0.066
9.366282,0.0595,-0.0077,0.0362,0.070
9.370897,0.0449,-0.0125,0.0554,0.072
9.378189,0.0256,-0.0267,0.0694,0.079
9.381069,0.0444,-0.0409,0.0737,0.095
9.385500,0.0250,-0.0550,0.0444,0.075
9.389910,0.0295,-0.0689,-0.0225,0.078
9.395727,0.0198,-0.0447,-0.0506,0.070
9.399988,0.0246,-0.0394,-0.0499,0.068
9.404759,0.0388,-0.0484,-0.0491,0.079
9.409412,0.0101,-0.0192,-0.0579,0.062
9.415041,-0.0470,-0.0377,-0.0525,0.080
9.422758,-0.0894,0.0058,-0.0427,0.099
9.427429,-0.0745,0.0156,-0.0571,0.095
9.429479,-0.0789,0.0348,-0.0429,0.096
9.434730,-0.0689,0.0111,-0.0050,0.070
9.440362,-0.0590,0.0018,0.0277,0.065
9.446205,-0.0398,-0.0170,0.0362,0.056
9.452605,-0.0255,-0.0072,0.0303,0.040
9.455872,0.0124,-0.0071,0.0008,0.014
9.461796,0.0216,-0.0070,-0.0330,0.040
9.470155,0.0357,-0.0117,-0.0376,0.053
9.470858,0.0544,0.0027,-0.0182,0.057
9.476925,0.0779,-0.0069,-0.0033,0.078
9.480921,0.0679,-0.0259,-0.0076,0.073
9.485023,0.0247,-0.0210,0.0167,0.037
9.490239,0.0199,-0.0161,0.0312,0.040
9.495603,0.0246,-0.0208,0.0217,0.039
9.500253,0.0244,-0.0348,0.0168,0.046
9.505210,0.0051,-0.0058,0.0116,0.014
9.509743,-0.0141,-0.0056,0.0254,0.030
9.515716,-0.0046,0.0040,0.0295,0.030
9.520951,-0.0190,0.0326,0.0240,0.045
9.525126,-0.0144,0.0087,0.0278,0.033
9.530859,-0.0241,0.0182,0.0315,0.044
9.536292,-0.0242,0.0181,0.0256,0.040
9.542854,-0.0291,0.0228,0.0103,0.038
9.545743,-0.0196,0.0037,0.0000,0.020
9.552472,-0.0195,0.0084,-0.0193,0.029
9.556097,-0.0099,0.0179,-0.0240,0.032
9.562172,0.0045,-0.0108,-0.0332,0.035
9.570444,-0.0002,0.0130,-0.0042,0.014
9.570895,-0.0097,0.0224,-0.0183,0.031
9.575077,0.0046,0.0080,-0.0134,0.016
9.581166,0.0141,0.0127,-0.0181,0.026
9.585766,0.0140,-0.0016,0.0010,0.014
9.590747,0.0233,0.0174,0.0104,0.031
9.596018,0.0182,-0.0159,0.0480,0.054
9.601107,0.0131,-0.0062,0.0660,0.068
9.605381,0.0032,-0.0062,0.0409,0.041
9.611211,0.0124,0.0175,-0.0172,0.027
9.615036,-0.0021,0.0077,-0.0127,0.015
9.620873,-0.0022,-0.0209,0.0061,0.022
9.625547,-0.0215,-0.0111,0.0244,0.034
9.631352,0.0022,0.0080,0.0187,0.020
9.636012,0.0162,0.0223,-0.0249,0.037
9.640586,0.0207,0.0318,-0.0488,0.062
9.645866,0.0014,0.0126,-0.0486,0.050
9.652013,-0.0081,0.0221,-0.0150,0.028
9.656942,-0.0127,-0.0112,0.0043,0.017
9.662207,-0.0173,-0.0016,-0.0099,0.020
9.667148,-0.0219,-0.0063,-0.0050,0.023
9.671223,-0.0169,0.0080,0.0142,0.023
9.676880,-0.0119,0.0125,0.0191,0.026
9.681497,0.0072,0.0170,0.0239,0.030
9.685775,-0.0071,0.0073,0.0095,0.014
9.691495,0.0121,0.0261,-0.0046,0.029
9.695957,0.0121,0.0115,0.0052,0.017
9.700066,0.0168,0.0114,0.0150,0.025
9.705962,0.0167,0.0112,0.0243,0.032
9.710690,0.0070,0.0112,0.0334,0.036
9.715467,0.0115,0.0016,0.0375,0.039
9.721373,0.0065,-0.0079,0.0224,0.025
9.726060,0.0157,-0.0221,0.0452,0.053
9.731189,0.0153,-0.0220,0.0204,0.034
9.737626,0.0054,-0.0219,0.0196,0.030
9.743448,0.0146,-0.0313,0.0187,0.039
9.746150,0.0047,-0.0263,-0.0154,0.031
9.751103,-0.0098,-0.0261,-0.0254,0.038
9.756161,-0.0100,0.0074,-0.0258,0.029
9.762185,-0.0054,-0.0117,-0.0214,0.025
9.770372,-0.0007,-0.0211,-0.0168,0.027
9.770860,0.0087,-0.0160,-0.0121,0.022
9.774994,-0.0009,-0.0253,-0.0359,0.044
9.782384,-0.0104,-0.0297,-0.0545,0.063
9.785539,-0.0244,-0.0103,-0.0586,0.064
9.790649,-0.0193,-0.0290,-0.0197,0.040
9.795112,-0.0143,-0.0285,0.0046,0.032
9.800970,-0.0092,0.0100,0.0098,0.017
9.805984,0.0149,0.0148,0.0151,0.026
9.810366,0.0292,0.0386,-0.0036,0.049
9.815175,0.0244,0.0385,-0.0174,0.049
9.821349,0.0243,0.0525,-0.0170,0.060
9.825237,0.0146,0.0380,-0.0026,0.041
9.830613,0.0192,0.0282,0.0354,0.049
9.835033,0.0190,0.0183,0.0446,0.052
9.842338,0.0426,0.0274,0.0253,0.057
9.845034,0.0328,0.0174,0.0061,0.038
9.850448,0.0182,-0.0067,-0.0036,0.020
9.856981,-0.0058,-0.0306,-0.0133,0.034
9.861335,-0.0153,-0.0116,-0.0133,0.023
9.866104,-0.0247,-0.0212,0.0105,0.034
9.870727,-0.0340,-0.0214,0.0296,0.050
9.881221,-0.0194,-0.0025,0.0437,0.048
9.881641,-0.0097,-0.0075,0.0244,0.027
9.886517,-0.0049,-0.0124,0.0052,0.014
9.893492,-0.0144,0.0019,0.0051,0.015
9.897408,-0.0238,0.0114,-0.0139,0.030
9.902288,0.0049,0.0017,-0.0090,0.010
9.906604,0.0002,0.0017,-0.0136,0.014
9.912712,0.0002,0.0017,-0.0086,0.009
9.917320,-0.0046,0.0350,0.0008,0.035
9.923096,0.0002,0.0251,0.0150,0.029
9.926347,-0.0046,0.0201,0.0052,0.021
9.931211,0.0095,0.0151,-0.0141,0.023
9.937223,0.0141,0.0242,-0.0143,0.031
9.943348,0.0234,0.0143,-0.0145,0.031
9.955122,0.0278,-0.0049,-0.0052,0.029
9.955658,0.0274,-0.0335,0.0230,0.049
9.958772,0.0270,-0.0096,0.0271,0.039
9.961150,0.0171,-0.0050,0.0123,0.022
9.965726,0.0312,-0.0099,0.0168,0.037
9.972849,0.0167,-0.0052,0.0071,0.019
9.977557,0.0069,-0.0053,0.0211,0.023
9.988292,-0.0027,-0.0006,0.0112,0.012
9.988960,-0.0122,-0.0150,-0.0318,0.037
9.997168,-0.0074,-0.0007,-0.0316,0.032
9.997553,-0.0169,-0.0008,-0.0125,0.021
10.003571,-0.0121,-0.0008,-0.0267,0.029
10.006935,-0.0072,0.0182,-0.0360,0.041
10.010689,-0.0025,0.0323,-0.0263,0.042
10.016046,-0.0072,0.0179,-0.0262,0.033
10.021660,-0.0072,0.0036,0.0023,0.008
10.025793,-0.0120,-0.0249,0.0069,0.028
10.030774,-0.0167,-0.0246,0.0162,0.034
10.036185,-0.0118,-0.0196,0.0017,0.023
10.041941,-0.0023,-0.0338,0.0111,0.036
10.047225,-0.0165,-0.0098,0.0157,0.025
10.050504,-0.0021,-0.0051,0.0061,0.008
10.056989,0.0360,-0.0147,0.0110,0.040
10.062796,0.0167,-0.0241,-0.0032,0.030
10.070344,0.0309,-0.0003,0.0113,0.033
10.070796,0.0497,-0.0100,0.0115,0.052
10.075771,0.0494,-0.0101,0.0353,0.062
10.082894,0.0348,0.0041,0.0351,0.050
10.087146,0.0155,-0.0009,0.0160,0.022
10.091451,0.0012,0.0181,0.0113,0.021
10.096193,0.0012,0.0131,0.0208,0.025
10.100930,-0.0083,0.0177,0.0158,0.025
10.106079,-0.0226,0.0080,0.0106,0.026
10.110613,-0.0273,-0.0110,-0.0135,0.032
10.117267,-0.0461,-0.0014,-0.0420,0.062
10.122563,-0.0504,-0.0109,-0.0511,0.073
10.125676,-0.0546,-0.0155,-0.0313,0.065
10.131757,-0.0350,-0.0011,-0.0496,0.061
10.137110,-0.0061,0.0133,-0.0346,0.038
10.142246,0.0036,0.0086,-0.0246,0.026
10.146978,-0.0059,-0.0246,0.0281,0.038
10.153360,-0.0009,-0.0004,0.0329,0.033
10.156850,0.0325,-0.0193,0.0378,0.053
10.161762,0.0276,-0.0285,0.0569,0.069
10.170210,0.0180,0.0051,0.0472,0.051
10.170654,0.0132,0.0004,0.0329,0.035
10.175450,0.0085,0.0003,0.0139,0.016
10.181517,-0.0010,0.0146,-0.0050,0.015
10.186258,-0.0057,0.0050,0.0142,0.016
10.191769,-0.0103,-0.0189,0.0335,0.040
10.196106,-0.0100,0.0001,0.0288,0.031
10.201269,-0.0003,0.0095,0.0242,0.026
10.206308,-0.0240,0.0282,0.0195,0.042
10.211754,-0.0190,0.0229,0.0052,0.030
10.215991,0.0098,-0.0014,-0.0230,0.025
10.222145,-0.0187,0.0126,-0.0462,0.051
10.226258,-0.0327,0.0265,-0.0312,0.052
10.231197,-0.0371,0.0213,-0.0214,0.048
10.236342,-0.0131,0.0399,-0.0070,0.043
10.242362,0.0107,0.0251,0.0119,0.030
10.246975,0.0011,0.0199,0.0212,0.029
10.250821,0.0105,-0.0043,0.0258,0.028
10.256423,0.0294,-0.0093,0.0444,0.054
10.262228,0.0337,0.0142,0.0437,0.057
10.269521,0.0428,-0.0146,0.0382,0.059
10.271885,0.0614,-0.0050,0.0519,0.081
10.276129,0.0514,-0.0099,0.0420,0.067
10.287098,0.0509,-0.0384,0.0417,0.076
10.288021,0.0316,-0.0239,0.0177,0.043
10.291663,0.0219,0.0046,-0.0011,0.022
10.296765,0.0124,-0.0051,-0.0149,0.020
10.301765,-0.0064,-0.0052,-0.0283,0.029
10.306983,0.0177,0.0089,-0.0414,0.046
10.310981,-0.0010,0.0038,-0.0400,0.040
10.316637,-0.0197,0.0176,-0.0529,0.059
10.321438,-0.0098,0.0266,-0.0898,0.094
10.325617,-0.0048,0.0166,-0.0982,0.100
10.332181,-0.0096,0.0209,-0.0689,0.073
10.338135,-0.0191,0.0110,-0.0638,0.067
10.342410,-0.0191,0.0060,-0.0542,0.058
10.346328,-0.0192,-0.0085,-0.0448,0.049
10.351771,-0.0241,-0.0133,-0.0310,0.041
10.357165,-0.0195,-0.0133,-0.0317,0.040
10.362062,-0.0339,0.0011,-0.0229,0.041
10.369946,-0.0197,-0.0275,-0.0283,0.044
10.371385,-0.0198,-0.0321,-0.0194,0.042
10.376413,-0.0200,-0.0127,-0.0152,0.028
10.382222,0.0038,-0.0220,-0.0108,0.025
10.387023,0.0084,0.0067,0.0032,0.011
10.393061,0.0177,0.0257,-0.0113,0.033
10.397099,0.0224,0.0256,-0.0349,0.049
10.402168,0.0079,0.0349,-0.0203,0.041
10.405866,-0.0017,0.0394,-0.0155,0.042
10.411039,0.0078,0.0485,-0.0107,0.050
10.415986,0.0076,0.0338,0.0175,0.039
10.422286,0.0026,0.0428,0.0311,0.053
10.425718,0.0118,0.0232,0.0254,0.036
10.431358,0.0208,-0.0010,0.0433,0.048
10.436583,0.0203,-0.0108,0.0372,0.044
10.441565,0.0055,-0.0110,0.0216,0.025
10.446212,-0.0044,-0.0350,0.0111,0.037
10.452591,0.0049,-0.0208,-0.0039,0.022
10.457006,0.0141,-0.0495,-0.0186,0.055
10.466455,-0.0004,-0.0399,-0.0045,0.040
10.467372,0.0043,-0.0349,-0.0046,0.036
10.471202,-0.0053,-0.0205,0.0191,0.029
10.476327,-0.0148,-0.0252,0.0282,0.041
10.483901,-0.0290,-0.0060,0.0134,0.033
10.487584,-0.0385,0.0083,0.0128,0.041
10.493940,-0.0289,0.0084,0.0168,0.034
10.497076,-0.0100,0.0084,0.0254,0.029
10.501543,0.0040,0.0131,0.0337,0.036
10.506149,0.0132,0.0178,0.0136,0.026
10.511848,0.0080,0.0177,-0.0016,0.019
10.517630,0.0172,0.0033,0.0026,0.018
10.521813,0.0264,0.0223,0.0211,0.040
10.527206,0.0307,0.0125,0.0250,0.042
10.531497,0.0254,0.0122,0.0432,0.052
10.537922,0.0298,-0.0214,0.0281,0.046
10.543295,0.0198,-0.0264,0.0084,0.034
10.548149,0.0195,-0.0312,0.0127,0.039
10.553721,0.0287,-0.0360,-0.0162,0.049
10.556954,0.0237,0.0069,-0.0162,0.029
10.563792,0.0139,-0.0028,0.0029,0.015
10.571448,-0.0051,-0.0125,0.0267,0.030
10.571821,-0.0146,-0.0219,0.0408,0.049
10.577941,-0.0192,-0.0264,0.0358,0.048
10.582295,-0.0379,-0.0262,0.0214,0.051
10.586492,-0.0470,-0.0117,0.0025,0.049
10.591976,-0.0085,-0.0021,-0.0019,0.009
10.596829,-0.0036,0.0028,0.0030,0.005
10.602388,-0.0131,0.0028,0.0125,0.018
10.606946,-0.0226,-0.0020,0.0121,0.026
10.612952,-0.0130,0.0076,0.0164,0.022
10.618056,0.0060,0.0075,0.0112,0.015
10.622263,0.0249,0.0026,0.0158,0.030
10.627222,0.0437,0.0310,-0.0033,0.054
10.631547,0.0291,0.0307,-0.0128,0.044
10.637952,0.0432,0.0398,-0.0078,0.059
10.643227,0.0333,0.0062,0.0067,0.035
10.647127,0.0284,0.0154,0.0212,0.039
10.651900,0.0283,0.0055,0.0261,0.039
10.657277,0.0187,0.0099,0.0025,0.021
10.662357,0.0186,0.0096,0.0076,0.022
10.667810,0.0186,-0.0003,0.0222,0.029
10.671694,0.0092,-0.0196,0.0131,0.025
10.678232,0.0094,-0.0102,0.0280,0.031
10.685304,0.0238,-0.0152,0.0237,0.037
10.687987,0.0239,-0.0011,0.0243,0.034
10.693540,0.0382,-0.0060,0.0153,0.042
10.697720,0.0097,0.0130,-0.0078,0.018
10.702921,0.0005,0.0224,-0.0116,0.025
10.706454,-0.0371,0.0317,-0.0008,0.049
10.711463,-0.0459,0.0408,0.0097,0.062
10.716463,-0.0309,0.0451,-0.0130,0.056
10.721738,-0.0492,0.0396,-0.0166,0.065
10.727449,-0.0294,0.0484,-0.0154,0.059
10.733884,-0.0146,0.0001,-0.0190,0.024
10.737826,-0.0474,0.0567,-0.0132,0.075
10.743814,-0.0039,0.0129,0.0021,0.014
10.748260,-0.0083,0.0169,0.0173,0.026
10.751993,-0.0031,-0.0172,0.0277,0.033
10.760129,-0.0075,-0.0178,0.0285,0.034
10.764074,-0.0214,-0.0137,0.0148,0.029
10.768879,-0.0210,-0.0096,0.0155,0.028
10.774342,-0.0015,-0.0292,0.0161,0.033
10.779374,-0.0061,-0.0627,0.0165,0.065
10.786301,-0.0013,-0.0673,0.0354,0.076
10.786711,-0.0014,-0.0574,0.0062,0.058
10.795214,0.0079,-0.0428,-0.0324,0.054
10.798305,0.0171,-0.0567,-0.0518,0.079
10.803031,0.0024,-0.0562,-0.0282,0.063
10.807089,0.0069,-0.0507,-0.0192,0.055
10.812223,0.0066,-0.0548,-0.0103,0.056
10.817794,-0.0034,-0.0397,-0.0302,0.050
10.822281,0.0010,-0.0009,-0.0453,0.045
10.827160,0.0054,0.0233,-0.0224,0.033
10.832064,0.0001,0.0235,-0.0186,0.030
10.837077,0.0045,0.0379,-0.0337,0.051
10.842011,-0.0006,0.0427,-0.0107,0.044
10.847546,-0.0152,0.0332,-0.0019,0.037
10.853401,-0.0153,0.0474,0.0022,0.050
10.857342,-0.0058,0.0377,0.0302,0.049
10.862659,-0.0059,0.0375,0.0296,0.048
10.870085,-0.0106,0.0038,0.0104,0.015
10.871873,-0.0199,-0.0060,0.0203,0.029
10.877384,-0.0005,-0.0015,0.0016,0.002
10.882418,0.0138,-0.0159,-0.0504,0.055
10.887212,0.0233,0.0176,-0.0736,0.079
10.892425,0.0183,0.0034,-0.0636,0.066
10.897353,0.0038,0.0086,-0.0443,0.045
10.902751,-0.0105,0.0329,-0.0489,0.060
10.906477,-0.0010,0.0237,-0.0440,0.050
10.912116,-0.0200,0.0195,-0.0534,0.060
10.918036,-0.0343,0.0199,-0.0248,0.047
10.923451,-0.0342,0.0203,0.0081,0.041
10.928105,-0.0247,0.0065,-0.0024,0.026
10.932161,-0.0106,0.0259,-0.0463,0.054
10.938983,0.0176,0.0023,-0.0374,0.041
10.942955,0.0218,-0.0020,0.0284,0.036
10.948117,0.0023,-0.0348,0.0509,0.062
10.952648,0.0066,-0.0388,0.0825,0.091
10.960841,0.0155,-0.0473,0.0756,0.090
10.964165,0.0194,-0.0224,0.0445,0.053
10.970385,0.0279,-0.0261,0.0562,0.068
10.971676,0.0269,-0.0346,0.0630,0.077
10.976355,0.0069,-0.0193,0.0177,0.027
10.983643,-0.0080,-0.0328,0.0158,0.037
10.986717,-0.0370,-0.0652,0.0570,0.094
10.991774,-0.0751,-0.0738,0.0648,0.124
10.997305,-0.0797,-0.0634,0.0299,0.106
11.002869,-0.0936,-0.0771,-0.0187,0.123
11.006520,-0.0788,-0.0669,-0.0810,0.131
11.012146,-0.0831,-0.0664,-0.0048,0.106
11.017407,-0.0920,-0.0993,0.0616,0.149
11.022521,-0.0628,-0.0893,0.0182,0.111
11.027412,-0.0052,-0.0603,-0.0626,0.087
11.032290,0.0043,-0.0410,-0.1049,0.113
11.037107,0.0137,-0.0074,-0.1185,0.120
11.042547,0.0371,-0.0215,-0.0943,0.104
11.047172,0.0365,-0.0162,-0.0659,0.077
11.051829,0.0548,-0.0157,-0.0571,0.081
11.057221,0.0776,-0.0104,-0.0483,0.092
11.063007,0.0956,0.0042,-0.0727,0.120
11.070665,0.0898,-0.0050,-0.0823,0.122
11.074212,0.0842,-0.0000,-0.1056,0.135
11.079172,0.0693,0.0191,-0.0951,0.119
11.083745,0.0451,0.0618,-0.0988,0.125
11.086215,0.0116,0.0708,-0.0691,0.100
11.092669,-0.0073,0.0985,-0.0442,0.108
11.097699,-0.0165,0.0829,-0.0382,0.093
11.107311,-0.0206,0.1006,-0.0699,0.124
11.108193,-0.0294,0.0942,-0.0774,0.125
11.113308,-0.0190,0.0971,-0.0607,0.116
11.117604,0.0198,0.0953,-0.0630,0.116
11.122178,0.0346,0.0934,-0.0367,0.106
11.127268,0.0208,0.0821,-0.0153,0.086
11.134240,0.0261,0.0900,-0.0465,0.105
11.138244,0.0123,0.0980,-0.0633,0.117
11.143839,-0.0300,0.0871,-0.0611,0.111
11.147963,-0.0529,0.0858,-0.0496,0.112
11.152571,-0.0614,0.0753,-0.0428,0.106
11.163690,-0.0414,0.0601,-0.0125,0.074
11.165629,-0.0025,0.0783,0.0174,0.080
11.168165,0.0122,0.0538,0.0944,0.109
11.172961,0.0077,0.0958,0.0946,0.135
11.176723,0.0555,0.0377,0.1234,0.140
11.184060,0.0793,0.0369,0.1523,0.176
11.188286,0.1078,0.0076,0.1669,0.199
11.193303,0.1028,0.0021,0.2149,0.238
11.198314,0.1074,0.0204,0.2482,0.271
11.204275,0.1023,0.0149,0.2811,0.299
11.209420,0.0877,0.0047,0.2897,0.303
11.213747,0.0685,0.0090,0.2838,0.292
11.217920,0.0636,0.0039,0.2540,0.262
11.222914,0.0634,0.0085,0.2623,0.270
11.228011,0.0346,-0.0009,0.2846,0.287
11.233820,0.0203,-0.0007,0.2542,0.255
11.239357,0.0251,-0.0099,0.2242,0.226
11.244842,-0.0034,-0.0094,0.1849,0.185
11.246923,-0.0126,-0.0040,0.1650,0.166
11.253144,-0.0264,-0.0271,0.1360,0.141
11.257788,-0.0352,-0.0451,0.1454,0.156
11.263787,-0.0202,-0.0534,0.1453,0.156
11.267860,-0.0054,-0.0519,0.1595,0.168
11.272751,0.0046,-0.0407,0.1399,0.146
11.277124,0.0238,-0.0437,0.1346,0.143
11.286319,0.0428,-0.0656,0.1434,0.163
11.289426,0.0332,-0.0922,0.1093,0.147
11.292995,0.0284,-0.0617,0.0994,0.120
11.297746,0.0236,-0.0648,0.0610,0.092
11.304840,0.0189,-0.0775,0.0088,0.080
11.308861,0.0143,-0.0855,-0.0191,0.089
11.315283,-0.0044,-0.0934,-0.0655,0.114
11.318362,-0.0087,-0.0774,-0.0830,0.114
11.322736,-0.0367,-0.0521,-0.0908,0.111
11.327940,-0.0360,-0.0508,-0.1126,0.129
11.335649,-0.0351,-0.0258,-0.1579,0.164
11.338219,-0.0247,-0.0390,-0.1407,0.148
11.343497,-0.0095,-0.0190,-0.1425,0.144
11.347902,-0.0086,-0.0182,-0.1202,0.122
11.354791,-0.0029,-0.0128,-0.1360,0.137
11.357813,-0.0020,-0.0076,-0.1230,0.123
11.365432,-0.0249,0.0258,-0.1196,0.125
11.368772,-0.0237,0.0063,-0.1397,0.142
11.372011,-0.0128,-0.0277,-0.1733,0.176
11.377894,-0.0018,-0.0664,-0.1872,0.199
11.383385,-0.0004,-0.0575,-0.2245,0.232
11.388425,-0.0180,-0.0487,-0.2423,0.248
11.394246,-0.0211,-0.0353,-0.2456,0.249
11.397716,-0.0147,-0.0171,-0.2159,0.217
11.404032,-0.0418,-0.0180,-0.1724,0.178
11.409552,-0.0450,-0.0140,-0.1250,0.134
11.411988,-0.0342,-0.0242,-0.1309,0.137
11.417860,-0.0190,0.0040,-0.1182,0.120
11.422422,0.0149,0.0699,-0.1444,0.161
11.427343,0.0200,0.0925,-0.1514,0.179
11.434089,0.0346,0.0960,-0.1345,0.169
11.437089,0.0349,0.0806,-0.1079,0.139
11.443126,0.0020,0.0607,-0.0293,0.067
11.447911,-0.0117,0.0597,-0.0083,0.061
11.453194,-0.0300,0.0397,-0.0351,0.061
11.459769,-0.0528,0.0292,-0.0660,0.089
11.463764,-0.0658,0.0281,-0.0632,0.095
11.469746,-0.0644,0.0081,-0.0411,0.077
11.472093,-0.0677,0.0167,-0.0287,0.075
11.477632,-0.0615,0.0253,-0.0118,0.068
11.483296,-0.0651,0.0243,0.0187,0.072
11.487902,-0.0450,0.0090,0.0295,0.055
11.492777,-0.0253,0.0082,0.0303,0.040
11.497115,-0.0153,0.0265,0.0166,0.035
11.503785,0.0041,0.0113,0.0220,0.025
11.509497,0.0185,0.0013,0.0225,0.029
11.513795,0.0376,0.0056,0.0135,0.040
11.517890,0.0327,0.0054,0.0328,0.047
11.523104,0.0325,0.0101,0.0328,0.047
11.528352,0.0323,0.0196,0.0614,0.072
11.534500,0.0274,-0.0042,0.0897,0.094
11.537765,0.0036,-0.0183,0.1179,0.119
11.544563,-0.0200,-0.0040,0.1079,0.110
11.549211,-0.0291,0.0102,0.0837,0.089
11.554124,-0.0240,0.0241,0.0739,0.081
11.560710,-0.0143,0.0330,0.0735,0.082
11.564780,-0.0189,0.0180,0.0588,0.064
11.569198,-0.0235,0.0221,0.0583,0.067
11.572147,-0.0090,0.0118,0.0580,0.060
11.577640,-0.0136,-0.0128,0.0579,0.061
11.582726,-0.0181,-0.0133,0.0339,0.041
11.588263,-0.0037,-0.0184,0.0291,0.035
11.593413,-0.0084,-0.0186,0.0098,0.023
11.597799,-0.0133,-0.0233,0.0283,0.039
11.603682,-0.0181,-0.0089,0.0179,0.027
11.607921,-0.0326,0.0102,0.0262,0.043
11.613244,-0.0233,-0.0135,0.0438,0.051
11.618484,-0.0093,-0.0133,0.0136,0.021
11.624023,0.0141,-0.0177,0.0074,0.024
11.629410,0.0088,-0.0316,0.0204,0.039
11.632798,0.0036,-0.0217,0.0335,0.040
11.638766,0.0175,-0.0260,0.0323,0.045
11.645157,0.0074,-0.0351,0.0357,0.051
11.648639,-0.0025,-0.0251,0.0534,0.059
11.653498,-0.0076,-0.0200,0.0519,0.056
11.663188,0.0112,-0.0055,0.0317,0.034
11.664247,0.0204,-0.0103,0.0451,0.051
