time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.956582,0.9000,0.1879,-1.9626,2.167
10.961302,0.9660,0.3160,-1.7251,2.002
10.969986,1.0319,0.3521,-1.4782,1.837
10.970469,1.1122,0.2575,-1.2942,1.726
10.976263,1.1924,0.1373,-1.2397,1.726
10.980254,1.2917,0.0253,-1.1945,1.759
10.986515,1.3620,-0.0165,-1.1005,1.751
10.990953,1.3845,-0.0357,-0.9337,1.670
10.995880,1.3733,0.0057,-0.7419,1.561
11.000526,1.2904,0.1224,-0.5493,1.408
11.006514,1.2027,0.2947,-0.4134,1.305
11.010517,1.1582,0.4558,-0.2864,1.277
11.016283,1.1137,0.5486,-0.2400,1.264
11.021157,1.0500,0.6450,-0.2784,1.263
11.027304,0.9384,0.7406,-0.2479,1.221
11.030866,0.8030,0.8448,-0.2393,1.190
11.036066,0.6819,0.9386,-0.2384,1.184
11.042489,0.5656,0.9692,-0.2258,1.145
11.046675,0.4445,0.9893,-0.1682,1.097
11.051794,0.3425,0.9890,-0.1279,1.054
11.059133,0.2500,0.9873,-0.0957,1.023
11.063733,0.2150,0.9839,-0.0102,1.007
11.068854,0.2421,0.9883,0.0321,1.018
11.070996,0.3266,0.9480,-0.0220,1.003
11.076866,0.4970,0.8916,-0.1482,1.031
11.081987,0.7388,0.8337,-0.2409,1.140
11.088547,1.0184,0.7505,-0.2808,1.296
11.091836,1.3454,0.6331,-0.2963,1.516
11.098308,1.7054,0.5300,-0.3306,1.816
11.104408,2.0647,0.4416,-0.4119,2.151
11.108365,2.3467,0.3734,-0.4777,2.424
11.112869,2.5757,0.3303,-0.5140,2.647
11.116672,2.7851,0.3508,-0.5165,2.854
11.120561,2.9703,0.3916,-0.4714,3.033
11.127396,3.1457,0.4000,-0.4322,3.200
11.131132,3.3305,0.4094,-0.4235,3.382
11.135886,3.4770,0.4148,-0.3593,3.520
11.140835,3.5852,0.4448,-0.3216,3.627
11.147187,3.7173,0.4273,-0.2529,3.750
11.152045,3.8256,0.3674,-0.2534,3.852
11.156567,3.9004,0.2798,-0.2942,3.921
11.161181,3.8700,0.1981,-0.4130,3.897
11.170019,3.8158,0.0744,-0.5037,3.850
11.171364,3.7618,-0.0529,-0.5801,3.807
11.176270,3.6599,-0.1597,-0.6129,3.714
11.181357,3.5342,-0.2509,-0.5923,3.592
11.188769,3.3991,-0.2452,-0.5037,3.445
11.190858,3.2449,-0.2385,-0.4285,3.282
11.196766,3.0525,-0.1687,-0.3142,3.073
11.201567,2.8555,-0.0840,-0.1799,2.862
11.206691,2.7066,0.0441,-0.0880,2.708
11.211627,2.5816,0.1440,0.0000,2.586
11.216495,2.3227,0.2060,0.1468,2.336
11.220876,2.0065,0.2346,0.1088,2.023
11.227682,1.5707,0.3872,0.1400,1.624
11.237706,1.0681,0.5386,0.2739,1.227
11.238341,0.6231,0.6208,0.4764,1.000
11.241129,0.3027,0.5997,0.7182,0.983
11.247327,0.1258,0.4846,0.7691,0.918
11.252482,0.0157,0.3239,0.7110,0.781
11.259823,0.0057,0.2088,0.5392,0.578
11.263630,0.0718,0.0201,0.3644,0.372
11.270315,0.1613,-0.1504,0.2437,0.329
11.271310,0.2216,-0.2973,0.1818,0.413
11.276421,0.1477,-0.3339,0.2067,0.420
11.280344,0.0305,-0.2318,0.2698,0.357
11.286197,0.0092,-0.1202,0.1744,0.212
11.291510,-0.0315,-0.0515,0.1317,0.145
11.296773,-0.1056,0.0130,0.2036,0.230
11.301543,-0.2513,0.0976,0.3990,0.482
11.307385,-0.3776,0.2115,0.6170,0.754
11.311570,-0.5466,0.3737,0.8137,1.049
11.316193,-0.6242,0.4978,0.9362,1.230
11.321304,-0.6392,0.6076,1.0801,1.394
11.327757,-0.6059,0.6888,1.1878,1.501
11.331753,-0.5724,0.7227,1.2644,1.565
11.337177,-0.5528,0.7572,1.3528,1.646
11.340977,-0.5616,0.7734,1.3338,1.641
11.348060,-0.5509,0.7810,1.2653,1.586
11.351529,-0.4968,0.7035,1.1334,1.423
11.356342,-0.3229,0.5509,1.0298,1.212
11.361556,-0.1154,0.4338,0.9307,1.033
11.366608,0.0203,0.3809,0.8267,0.910
11.371596,0.1417,0.3346,0.7992,0.878
11.383137,0.1580,0.4429,0.9289,1.041
11.383672,0.3470,0.1653,1.1000,1.165
11.386602,0.2685,0.2439,1.3887,1.435
11.390834,0.2385,0.3530,1.6172,1.672
11.397344,0.1326,0.4730,1.7475,1.815
11.400436,0.0131,0.5751,1.8949,1.980
11.406424,-0.1249,0.7596,1.9398,2.087
11.410965,-0.2003,0.8394,1.9786,2.159
11.415357,-0.2082,0.8960,1.9492,2.155
11.420718,-0.2543,0.8768,1.9435,2.147
11.426517,-0.3002,0.8731,1.9764,2.181
11.432719,-0.2741,0.8945,2.0333,2.238
11.436326,-0.3676,0.8261,2.0666,2.256
11.440947,-0.4896,0.7111,2.1720,2.337
11.446358,-0.5874,0.5255,2.3637,2.492
11.451371,-0.6227,0.2940,2.5029,2.596
11.458773,-0.7008,0.0170,2.5036,2.600
11.463320,-0.8839,-0.1810,2.4618,2.622
11.472595,-1.2005,-0.2858,2.3961,2.695
11.474117,-1.5738,-0.2836,2.2006,2.720
11.476631,-1.9799,-0.2951,1.9225,2.775
11.480985,-2.4760,-0.3302,1.7866,3.071
11.486559,-2.9426,-0.3796,1.5722,3.358
11.492499,-3.4801,-0.4148,1.1600,3.692
11.496532,-4.0122,-0.3739,0.3740,4.047
11.500922,-4.4672,-0.1904,-0.9703,4.575
11.506199,-4.9079,0.1064,-2.5929,5.552
11.511751,-5.3106,0.3005,-3.8314,6.555
11.516935,-5.5464,0.4639,-4.4272,7.112
11.521076,-5.6247,0.5300,-4.4100,7.167
11.526698,-5.6846,0.5662,-3.8964,6.915
11.531810,-5.5773,0.3722,-3.2563,6.469
11.535973,-5.3078,0.1358,-2.2994,5.786
11.541581,-4.6509,-0.0411,-1.1230,4.785
11.547001,-3.9849,-0.0948,-0.2635,3.995
11.550916,-3.3768,-0.0915,0.1690,3.382
11.555900,-2.8740,-0.1312,0.0832,2.878
11.561050,-2.4619,-0.1183,-0.2963,2.483
11.573523,-2.3320,0.1471,-0.7641,2.458
11.574933,-2.0866,-0.0686,-1.3883,2.507
11.576395,-2.0082,-0.2677,-1.9591,2.818
11.580782,-1.8907,-0.4129,-2.4579,3.128
11.587169,-1.7583,-0.5625,-2.8134,3.365
11.592117,-1.5297,-0.7791,-2.9919,3.449
11.597717,-1.2866,-0.9960,-2.9402,3.360
11.603384,-1.0673,-1.2651,-2.6148,3.095
11.607795,-0.9868,-1.4186,-2.2541,2.840
11.612071,-1.0164,-1.4951,-1.8764,2.606
11.616269,-1.0269,-1.4661,-1.4624,2.311
11.622784,-1.0710,-1.3130,-1.1553,2.051
11.626648,-1.0531,-1.0943,-0.9452,1.789
11.633427,-0.9733,-0.7530,-0.7357,1.434
11.636116,-0.8604,-0.5482,-0.5121,1.142
11.641392,-0.6763,-0.4467,-0.3319,0.876
11.647071,-0.5119,-0.3475,-0.2708,0.675
11.651265,-0.3673,-0.2168,-0.2706,0.505
11.659249,-0.2522,-0.1070,-0.2972,0.404
11.662961,-0.1759,-0.0318,-0.3212,0.368
11.680668,-0.1432,-0.0006,-0.3323,0.362
11.682201,-0.1638,0.1112,-0.3211,0.377
11.683008,-0.1704,0.2216,-0.2491,0.374
11.683672,-0.1679,0.2924,-0.1939,0.389
11.686129,-0.1417,0.3334,-0.2229,0.425
11.691722,-0.1780,0.3115,-0.3313,0.488
11.696101,-0.1667,0.3320,-0.4229,0.563
11.701065,-0.1078,0.3757,-0.4694,0.611
11.707275,0.0178,0.4234,-0.4469,0.616
11.711932,0.1573,0.4321,-0.4372,0.634
11.717109,0.3492,0.4162,-0.3927,0.670
11.721197,0.5407,0.3424,-0.3662,0.737
11.726947,0.6409,0.3067,-0.3771,0.804
11.731791,0.6548,0.2561,-0.3396,0.781
11.736473,0.6686,0.1469,-0.3067,0.750
11.741964,0.7351,-0.0543,-0.2840,0.790
11.747288,0.9164,-0.2181,-0.2381,0.972
11.751286,1.2984,-0.4352,-0.2407,1.390
11.758610,1.7326,-0.6519,-0.4924,1.916
11.761735,2.0658,-0.7483,-0.5952,2.276
11.771312,2.2980,-0.8057,-0.6065,2.510
11.771766,2.4582,-0.8432,-0.4840,2.643
11.778886,2.5656,-0.8418,-0.3957,2.729
11.781111,2.6585,-0.7971,-0.3324,2.795
11.787022,2.6749,-0.7717,-0.2703,2.797
11.792962,2.7105,-0.7705,-0.1426,2.822
11.796532,2.7031,-0.7982,-0.0785,2.820
11.801704,2.7197,-0.8262,-0.1973,2.849
11.806806,2.7699,-0.8302,-0.3599,2.914
11.811857,2.8391,-0.7865,-0.5369,2.995
11.816252,2.9274,-0.8102,-0.6422,3.105
11.821642,3.0586,-0.8242,-0.6948,3.243
11.827760,3.1514,-0.7759,-0.6996,3.320
11.831280,3.1962,-0.7085,-0.6953,3.347
11.836919,3.3176,-0.7558,-0.7965,3.495
11.841376,3.4052,-0.8170,-0.9015,3.616
11.846813,3.5308,-0.8390,-0.9477,3.751
11.851832,3.6657,-0.8838,-0.9874,3.898
11.858781,3.8146,-0.9750,-0.9770,4.057
11.865547,3.9199,-1.0114,-0.9165,4.151
11.869767,3.9245,-0.9547,-0.8012,4.118
11.871647,3.8570,-0.8911,-0.6794,4.016
11.876685,3.7942,-0.8449,-0.5323,3.923
11.883789,3.7122,-0.7828,-0.4273,3.818
11.889069,3.5919,-0.6811,-0.3312,3.671
11.892976,3.4955,-0.5787,-0.2061,3.549
11.897817,3.2747,-0.4948,-0.1290,3.314
11.902231,2.9440,-0.3916,0.0201,2.970
11.908621,2.5850,-0.2455,0.1835,2.603
11.913004,2.2407,-0.0573,0.3275,2.265
11.916686,1.9543,0.0960,0.5094,2.022
11.922719,1.7161,0.2045,0.6909,1.861
11.928465,1.5165,0.2726,0.7902,1.732
11.933162,1.4034,0.2958,0.7742,1.630
11.937990,1.3718,0.2840,0.6478,1.543
11.942378,1.3116,0.2618,0.4451,1.410
11.951019,1.2466,0.2341,0.2101,1.286
11.953582,1.1863,0.1629,-0.0135,1.197
11.956446,1.1928,0.0581,-0.1769,1.207
11.962932,1.2085,-0.0654,-0.2269,1.231
11.974605,1.1234,-0.0971,-0.1777,1.141
11.975302,0.9757,-0.0942,-0.1015,0.985
11.977167,0.7943,-0.0282,-0.0228,0.795
11.981787,0.4932,0.0622,0.0632,0.501
11.987898,0.2400,0.1187,0.1753,0.320
11.993485,-0.0371,0.2319,0.2793,0.365
11.997202,-0.3139,0.3054,0.3604,0.567
12.002679,-0.5331,0.2819,0.4134,0.731
12.008013,-0.6804,0.3095,0.4477,0.871
12.012915,-0.8130,0.3592,0.6351,1.092
12.016456,-0.8736,0.2870,0.8741,1.269
12.022611,-0.8286,0.1075,1.0731,1.360
12.027033,-0.6925,-0.0639,1.2797,1.456
12.032384,-0.5372,-0.2272,1.4653,1.577
12.037375,-0.3626,-0.4486,1.6678,1.765
12.041606,-0.3459,-0.5267,1.9347,2.035
12.048057,-0.4101,-0.6105,2.1457,2.268
12.052709,-0.4737,-0.7862,2.3002,2.477
12.059538,-0.4744,-0.8956,2.3264,2.538
12.064622,-0.4699,-0.9912,2.2536,2.506
12.068410,-0.4793,-1.0342,2.1253,2.412
12.074155,-0.5123,-1.0531,2.0234,2.338
12.079025,-0.6406,-1.0863,1.9867,2.353
12.082897,-0.8116,-1.0381,1.9478,2.352
12.088181,-0.9438,-0.9615,1.9595,2.378
12.093936,-0.9894,-0.9379,1.8921,2.332
12.098176,-1.0346,-0.9289,1.7606,2.243
12.104921,-1.1513,-0.9150,1.5989,2.172
12.109552,-1.1816,-0.9444,1.4506,2.096
12.113426,-1.1640,-0.9641,1.4022,2.062
12.119833,-1.0985,-0.9214,1.4685,2.052
12.122562,-1.0714,-0.7780,1.6346,2.104
12.129480,-1.0586,-0.6492,1.7761,2.167
12.132673,-1.0697,-0.5063,1.9265,2.261
12.137809,-1.0807,-0.4116,2.1572,2.448
12.142705,-1.1585,-0.3220,2.2906,2.587
12.148214,-1.2791,-0.2142,2.2930,2.634
12.152723,-1.3563,-0.1887,2.0884,2.497
12.158825,-1.4238,-0.1641,1.7397,2.254
12.162155,-1.5246,-0.1117,1.4058,2.077
12.167380,-1.6350,-0.0603,1.0776,1.959
12.172573,-1.7021,-0.1011,0.7600,1.867
12.177942,-1.8650,-0.1521,0.2807,1.892
12.182789,-2.2143,-0.1079,-0.2359,2.229
12.188574,-2.7880,0.0075,-0.7902,2.898
12.193560,-3.5908,0.1983,-1.2857,3.819
12.196799,-4.5074,0.3921,-1.5159,4.772
12.202985,-5.4327,0.5695,-1.4135,5.642
12.210308,-6.2421,0.8073,-1.1739,6.403
12.213561,-6.9218,1.0765,-0.8439,7.056
12.217998,-7.5005,1.3816,-0.5035,7.643
12.222588,-7.7536,1.4974,-0.1957,7.899
12.229673,-7.5716,1.3192,-0.1783,7.688
12.236132,-6.9884,1.0586,-0.3314,7.076
12.237628,-6.3730,0.7977,-0.5943,6.450
12.243765,-5.6438,0.7891,-0.9367,5.775
12.248834,-4.6424,0.8686,-1.4832,4.950
12.252495,-3.5076,0.8257,-1.9641,4.104
12.259319,-2.4069,0.5139,-2.2518,3.336
12.265045,-1.5031,0.1313,-2.3362,2.781
12.270395,-0.8345,-0.2011,-2.2019,2.363
12.275851,-0.3577,-0.4106,-2.0200,2.092
12.279276,-0.0154,-0.6021,-1.8605,1.956
12.285532,0.3744,-0.6890,-1.7174,1.888
12.287198,0.7253,-0.6949,-1.6323,1.917
12.292547,0.9991,-0.6057,-1.5279,1.923
12.297120,1.1910,-0.5031,-1.3559,1.873
12.302947,1.2916,-0.3537,-1.1451,1.762
12.308298,1.3249,-0.1775,-1.0677,1.711
12.312655,1.3292,0.0587,-1.0126,1.672
12.317239,1.2759,0.3157,-0.9363,1.614
12.322503,1.2176,0.4636,-0.7337,1.495
12.328319,1.1257,0.5117,-0.5630,1.359
12.332957,0.9907,0.5648,-0.4770,1.236
12.337402,0.8270,0.5836,-0.3989,1.088
12.342483,0.7113,0.4865,-0.4631,0.978
12.349324,0.6578,0.3591,-0.5978,0.959
12.353141,0.6139,0.1918,-0.7548,0.992
12.357876,0.5508,0.0323,-0.9963,1.139
12.362154,0.4925,-0.0236,-1.1544,1.255
12.367652,0.4389,-0.0243,-1.1817,1.261
12.373309,0.4189,0.0300,-1.0597,1.140
12.377927,0.4371,0.0244,-0.9040,1.004
12.389116,0.5223,0.0502,-0.7913,0.949
12.390090,0.5643,0.1077,-0.7260,0.926
12.392179,0.5583,0.2929,-0.6554,0.909
12.397294,0.5810,0.4811,-0.5649,0.942
12.402552,0.6226,0.6340,-0.4686,1.005
12.409983,0.6592,0.7711,-0.3953,1.089
12.413102,0.6957,0.8923,-0.2875,1.167
12.418098,0.7463,0.9737,-0.1738,1.239
12.422897,0.8588,0.9773,-0.0591,1.302
12.428726,0.9758,0.9418,0.0132,1.356
12.432716,1.0972,0.9006,0.0481,1.420
12.437384,1.2758,0.8254,0.0883,1.522
12.442900,1.4923,0.7068,0.1333,1.657
12.448216,1.6558,0.6122,0.1110,1.769
12.453762,1.8095,0.5708,0.0164,1.897
12.460550,1.9534,0.5539,-0.1358,2.035
12.463639,2.1114,0.5280,-0.2593,2.192
12.468593,2.2979,0.5031,-0.3397,2.377
12.473790,2.4507,0.4462,-0.4014,2.523
12.477808,2.6080,0.4100,-0.5302,2.693
12.482622,2.6838,0.3421,-0.6779,2.789
12.487601,2.6733,0.2902,-0.8062,2.807
12.492721,2.6485,0.2780,-0.8675,2.801
12.497887,2.6238,0.2907,-0.8767,2.782
12.501713,2.6615,0.3757,-0.8633,2.823
12.508894,2.7089,0.4181,-0.8232,2.862
12.513034,2.7374,0.4943,-0.8187,2.900
12.517462,2.7229,0.5898,-0.7919,2.896
12.522156,2.7086,0.7189,-0.6754,2.883
12.527598,2.6754,0.8621,-0.4792,2.851
12.532881,2.6136,0.9760,-0.2608,2.802
12.537871,2.5186,0.9646,-0.1207,2.700
12.542467,2.4716,0.9143,-0.0490,2.636
12.548262,2.4583,0.8112,-0.0928,2.590
12.552830,2.4401,0.6989,-0.2277,2.548
12.558083,2.3932,0.5874,-0.3667,2.491
12.562312,2.2793,0.4817,-0.4994,2.383
12.567958,2.1605,0.4203,-0.6158,2.286
12.578609,2.0129,0.3166,-0.6776,2.147
12.579117,1.8462,0.3047,-0.6613,1.985
12.582390,1.6988,0.3028,-0.6152,1.832
12.588174,1.5658,0.3204,-0.5257,1.682
12.594087,1.4473,0.3666,-0.4363,1.555
12.599180,1.3289,0.4125,-0.3421,1.433
12.604581,1.2536,0.3622,-0.2147,1.322
12.607993,1.1545,0.3544,-0.1020,1.212
12.612956,1.0604,0.3364,0.1010,1.117
12.619789,0.9999,0.2701,0.2358,1.062
12.623609,0.9012,0.2034,0.2647,0.961
12.628721,0.8601,0.1608,0.2549,0.911
12.633109,0.7472,0.1898,0.2067,0.798
12.637690,0.6010,0.1752,0.2255,0.665
12.642940,0.4597,0.0738,0.2537,0.530
12.647750,0.3137,-0.1092,0.3151,0.458
12.653676,0.1296,-0.2399,0.3809,0.468
12.659946,-0.0495,-0.2751,0.4270,0.510
12.670785,-0.2811,-0.2344,0.4823,0.605
12.671396,-0.4693,-0.1233,0.5180,0.710
12.674192,-0.5330,-0.0376,0.6245,0.822
12.678159,-0.5344,0.0226,0.7204,0.897
12.682840,-0.4928,0.1005,0.7915,0.938
12.689179,-0.3508,0.1774,0.8620,0.947
12.694153,-0.1708,0.2730,0.9129,0.968
12.697668,0.0185,0.3494,0.9542,1.016
12.703245,0.1310,0.4598,0.9624,1.075
12.708304,0.2001,0.5135,0.9090,1.063
12.713757,0.2883,0.5107,0.8901,1.066
12.717273,0.3094,0.4515,0.9054,1.058
12.722939,0.2969,0.3744,0.8828,1.004
12.728642,0.2605,0.3128,0.8368,0.931
12.732990,0.2673,0.2378,0.7483,0.829
12.737736,0.2836,0.1639,0.7369,0.806
12.742553,0.2713,0.0911,0.6967,0.753
12.750684,0.3309,0.0484,0.5990,0.686
12.752625,0.3620,-0.0217,0.5969,0.698
12.757981,0.4123,-0.0807,0.6805,0.800
12.763092,0.4485,-0.0522,0.8067,0.924
12.768530,0.4752,0.0301,0.9419,1.055
12.777141,0.5787,-0.0107,1.1291,1.269
12.777783,0.5579,0.0505,1.3875,1.496
12.791344,0.4226,0.1898,1.6831,1.746
12.791920,0.2829,0.3157,1.9581,2.003
12.793396,0.1294,0.4375,2.2222,2.269
12.797756,-0.0094,0.4926,2.4416,2.491
12.802912,-0.2148,0.5767,2.5927,2.665
12.808048,-0.3957,0.6179,2.6849,2.783
12.813424,-0.5620,0.6065,2.7761,2.897
12.817735,-0.7424,0.5902,2.8521,3.006
12.822210,-0.8985,0.5640,2.8556,3.046
12.829367,-0.9395,0.5186,2.8346,3.031
12.832960,-0.9471,0.4348,2.7322,2.924
12.837887,-0.8254,0.3276,2.6015,2.749
12.843385,-0.5842,0.1162,2.3229,2.398
12.850316,-0.3479,-0.1458,1.9305,1.967
12.853556,-0.1357,-0.3528,1.6496,1.692
12.859932,0.0382,-0.5041,1.4368,1.523
12.864975,0.1022,-0.5085,1.3635,1.459
12.870303,-0.1159,-0.3042,1.4292,1.466
12.875603,-0.6780,-0.0072,1.6187,1.755
12.879139,-1.3252,0.1946,1.7303,2.188
12.884645,-1.8422,0.2388,1.3956,2.323
12.890761,-2.2149,0.1734,0.7062,2.331
12.892594,-2.6396,0.1855,0.0457,2.646
12.899435,-3.2025,0.2841,-0.5567,3.263
12.903200,-3.7840,0.3732,-1.2772,4.011
12.908025,-4.4799,0.4952,-2.0423,4.948
12.913159,-5.3526,0.6877,-2.5925,5.987
12.918450,-6.2010,0.8159,-2.8033,6.854
12.922228,-6.8816,0.8989,-2.6707,7.436
12.928663,-7.3705,0.9698,-2.4446,7.826
12.932718,-7.5052,0.9810,-2.2068,7.884
12.937686,-7.3054,0.9429,-1.9285,7.614
12.943754,-6.8956,0.8376,-1.6767,7.146
12.949191,-6.2713,0.6666,-1.5949,6.505
12.953084,-5.5905,0.4883,-1.6401,5.847
12.958311,-4.9488,0.2313,-1.6646,5.226
12.963212,-4.4274,0.0584,-1.6361,4.720
12.968934,-4.0067,-0.1361,-1.5950,4.315
12.976900,-3.6435,-0.2711,-1.5858,3.983
12.977946,-3.2895,-0.3569,-1.5859,3.669
12.983291,-2.9735,-0.4516,-1.7207,3.465
12.988725,-2.6092,-0.6369,-1.8658,3.270
12.992904,-2.1489,-0.8557,-1.8778,2.979
12.997663,-1.6549,-1.1273,-1.7521,2.661
13.004007,-1.1369,-1.3941,-1.5267,2.359
13.008407,-0.5232,-1.6702,-1.3211,2.193
13.013877,0.0856,-1.9071,-1.2210,2.266
13.018656,0.6415,-2.1190,-1.1060,2.475
13.023188,1.0679,-2.2054,-1.0467,2.665
13.028673,1.4030,-2.2862,-1.0328,2.874
13.033470,1.7089,-2.4093,-0.9868,3.114
13.038752,1.9284,-2.4592,-0.9651,3.271
13.043685,2.0564,-2.3547,-0.9527,3.268
13.050134,2.0501,-2.1583,-0.7955,3.081
13.054026,1.8856,-1.7888,-0.5177,2.650
13.059877,1.5869,-1.3091,-0.2339,2.070
13.069363,1.2357,-0.8155,0.0657,1.482
13.069965,0.8366,-0.3899,0.2762,0.963
13.075011,0.4662,-0.0232,0.3936,0.611
13.078952,0.1772,0.2845,0.4036,0.525
13.084430,-0.0354,0.5380,0.4167,0.681
13.088572,-0.2338,0.6992,0.3084,0.799
13.093816,-0.4562,0.8495,0.1699,0.979
13.099902,-0.5831,1.0411,0.0389,1.194
13.107709,-0.5617,1.1925,-0.0184,1.318
13.109318,-0.3874,1.2799,-0.0032,1.337
13.112986,-0.1798,1.2316,-0.0123,1.245
13.120210,0.1375,1.0864,0.0445,1.096
13.122757,0.6125,0.8929,0.1325,1.091
13.129132,1.0776,0.6998,0.1409,1.293
13.134488,1.3796,0.4837,0.2084,1.477
13.138301,1.6241,0.2259,0.3013,1.667
13.143011,1.8302,-0.0395,0.2332,1.845
13.149066,1.9308,-0.2166,0.0718,1.944
13.153011,1.9884,-0.3486,-0.0961,2.021
13.157651,1.9932,-0.4358,-0.2034,2.050
13.164321,1.9789,-0.4834,-0.3742,2.071
13.168473,2.0219,-0.5494,-0.4932,2.153
13.175643,2.0887,-0.6246,-0.5075,2.238
13.179370,2.1648,-0.6613,-0.4696,2.312
13.185766,2.2980,-0.6791,-0.3892,2.428
13.189018,2.4836,-0.7019,-0.3424,2.603
13.192940,2.6639,-0.6293,-0.3287,2.757
13.198189,2.8390,-0.5430,-0.3716,2.914
13.203310,3.0041,-0.4619,-0.3848,3.064
13.208530,3.1449,-0.4676,-0.4255,3.208
13.213523,3.2901,-0.5934,-0.4983,3.380
13.217959,3.4541,-0.7046,-0.6937,3.593
13.223380,3.5602,-0.7486,-0.8820,3.743
13.230482,3.6374,-0.7160,-1.0677,3.858
13.236878,3.7573,-0.7313,-1.1408,3.994
13.238384,3.8196,-0.7752,-1.1593,4.066
13.243881,3.7572,-0.8190,-1.1376,4.010
13.250351,3.6901,-0.8152,-1.0760,3.929
13.253809,3.6516,-0.7782,-0.9367,3.849
13.259776,3.5940,-0.7607,-0.7011,3.740
13.267219,3.5268,-0.7530,-0.5657,3.650
13.273873,3.4022,-0.7980,-0.5684,3.540
13.274552,3.1867,-0.7523,-0.5932,3.328
13.278991,2.9380,-0.6450,-0.5010,3.049
13.283078,2.7661,-0.6244,-0.4119,2.865
13.289813,2.4843,-0.6566,-0.4259,2.605
13.293038,2.1980,-0.6267,-0.4229,2.324
13.298229,1.9407,-0.5922,-0.4359,2.075
13.303312,1.6981,-0.5439,-0.4407,1.837
13.310715,1.3935,-0.4914,-0.3174,1.511
13.312913,1.1802,-0.4160,-0.1768,1.264
13.319007,1.0006,-0.3510,-0.0573,1.062
13.324639,0.8451,-0.2770,-0.0451,0.890
13.330050,0.7614,-0.2034,-0.0209,0.788
13.333646,0.5582,-0.0919,0.0966,0.574
13.338276,0.4317,0.0236,0.2634,0.506
13.343452,0.2814,0.1527,0.4308,0.537
13.349603,0.0787,0.3045,0.6889,0.757
13.353736,-0.0999,0.4449,0.8691,0.981
13.359055,-0.2445,0.5112,0.9471,1.104
13.363854,-0.3697,0.5609,0.9991,1.204
13.368869,-0.4085,0.5316,1.0538,1.249
13.376569,-0.3130,0.4193,0.8958,1.037
13.380051,-0.2080,0.2392,0.5887,0.669
13.386830,-0.1606,0.1116,0.2871,0.347
13.390521,-0.1994,-0.0778,0.1969,0.291
13.393614,-0.2957,-0.2280,0.2172,0.432
13.398264,-0.3489,-0.3246,0.2666,0.546
13.404533,-0.4021,-0.3730,0.3832,0.669
13.409163,-0.4696,-0.4308,0.5138,0.819
13.413851,-0.5274,-0.4747,0.6626,0.971
13.418627,-0.4989,-0.5430,0.7955,1.085
13.425049,-0.4225,-0.6261,0.9460,1.211
13.429689,-0.3078,-0.6664,1.1091,1.330
13.433595,-0.1980,-0.6970,1.2991,1.488
13.439199,-0.1361,-0.6892,1.4488,1.610
13.444410,-0.1030,-0.7001,1.4963,1.655
13.449767,-0.1320,-0.6247,1.5519,1.678
13.454058,-0.1610,-0.5637,1.5534,1.660
13.460228,-0.2089,-0.5411,1.5584,1.663
13.465057,-0.2807,-0.5282,1.5812,1.691
13.469648,-0.3331,-0.4680,1.5357,1.640
13.475846,-0.3471,-0.4037,1.4697,1.563
13.481949,-0.3274,-0.3833,1.3879,1.477
13.486522,-0.2741,-0.4116,1.3095,1.400
13.488794,-0.1920,-0.4261,1.2061,1.294
13.493126,-0.0909,-0.4364,1.1690,1.251
13.498839,0.0102,-0.4662,1.1743,1.263
13.503954,0.1400,-0.4963,1.2508,1.353
13.509215,0.2839,-0.5267,1.3414,1.469
13.514105,0.3942,-0.5714,1.4272,1.587
13.518560,0.4708,-0.6114,1.4749,1.665
13.523830,0.5137,-0.6033,1.5900,1.776
13.528845,0.5231,-0.5998,1.6860,1.864
13.533053,0.4894,-0.5769,1.8107,1.962
13.538984,0.4127,-0.5489,1.9158,2.035
13.544039,0.2020,-0.5062,1.9819,2.055
13.550392,-0.1041,-0.4438,2.0379,2.088
13.553659,-0.4960,-0.3666,2.0933,2.182
13.559093,-0.8827,-0.2511,2.1672,2.354
13.563445,-1.1826,-0.1212,2.2446,2.540
13.569852,-1.3817,-0.0730,2.3104,2.693
13.577789,-1.4083,-0.1059,2.3453,2.738
13.578561,-1.3151,-0.2436,2.2299,2.600
13.591387,-1.2366,-0.4039,2.0894,2.461
13.592083,-1.4262,-0.5004,1.8373,2.379
13.593513,-1.8310,-0.6143,1.3825,2.375
13.600488,-2.4699,-0.5971,0.8060,2.666
13.605839,-3.2804,-0.4736,0.3474,3.333
13.609749,-4.1139,-0.3017,-0.0557,4.125
13.613635,-5.2909,-0.2451,-0.1243,5.298
13.618833,-6.1650,-0.2187,-0.0014,6.169
13.624969,-6.8274,-0.2083,0.1860,6.833
13.629548,-7.2593,-0.1520,0.3248,7.268
13.633334,-7.5470,-0.0591,0.3158,7.554
13.639119,-7.7242,0.0893,0.1121,7.726
13.644682,-7.8818,0.2834,-0.2233,7.890
13.648852,-7.9721,0.4696,-0.5093,8.002
13.654704,-8.0380,0.6754,-0.6811,8.095
13.661175,-7.8354,0.8558,-0.7133,7.914
13.667047,-7.1397,0.8527,-0.8199,7.237
13.669844,-6.1958,0.6385,-1.0117,6.310
13.676363,-5.1715,0.2868,-1.2640,5.331
13.679785,-4.1628,-0.0712,-1.4658,4.414
13.688298,-3.2273,-0.3523,-1.6208,3.629
13.691396,-2.3314,-0.6556,-1.7760,3.003
13.694439,-1.5134,-0.8502,-1.9263,2.593
