time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.493201,-6.8015,-0.0965,-0.6746,6.836
5.498946,-7.4097,0.2032,0.0262,7.412
5.503985,-7.9258,0.7154,0.9507,8.015
5.507781,-8.0679,0.9987,1.7701,8.320
5.512966,-7.6739,0.8951,2.0847,8.002
5.520226,-6.8688,0.6643,1.7796,7.127
5.522368,-5.8831,0.5610,1.0182,5.997
5.527030,-4.9226,0.6149,0.0065,4.961
5.531847,-4.1215,0.6784,-1.0158,4.299
5.537124,-3.4507,0.5894,-1.7907,3.932
5.541735,-2.8958,0.5307,-2.2370,3.697
5.548822,-2.3944,0.4018,-2.3265,3.363
5.552525,-1.8939,0.2651,-2.2369,2.943
5.559111,-1.3176,0.0826,-2.1831,2.551
5.562469,-0.7087,-0.1261,-2.2412,2.354
5.567756,-0.1007,-0.2744,-2.3907,2.408
5.572182,0.3199,-0.3426,-2.6496,2.691
5.578715,0.6348,-0.2827,-2.9492,3.030
5.582632,0.8202,-0.0812,-3.0299,3.140
5.587242,0.9432,0.0744,-2.7059,2.867
5.592420,1.0088,0.2314,-2.2657,2.491
5.598292,1.0743,0.4174,-1.7821,2.122
5.602381,1.0871,0.6219,-1.4233,1.896
5.608194,1.0665,0.7533,-1.1982,1.772
5.612585,0.9981,0.8783,-1.0294,1.681
5.618725,0.9108,1.0107,-0.7969,1.577
5.622976,0.8046,1.0782,-0.5541,1.455
5.627879,0.7369,0.9847,-0.4930,1.325
5.632637,0.7315,0.7401,-0.7330,1.273
5.639281,0.7980,0.4837,-1.1917,1.514
5.644772,0.9267,0.3116,-1.6335,1.904
5.647929,1.0506,0.3055,-1.8814,2.176
5.653488,1.1695,0.3791,-1.9222,2.282
5.659566,1.2979,0.4704,-1.8721,2.326
5.662522,1.4068,0.4932,-1.8082,2.343
5.667807,1.4773,0.4865,-1.6968,2.302
5.673974,1.5046,0.4840,-1.4754,2.162
5.679347,1.4888,0.5482,-1.1206,1.942
5.684651,1.4681,0.6264,-0.7716,1.773
5.687811,1.4377,0.6518,-0.5148,1.660
5.694243,1.4504,0.6488,-0.3834,1.634
5.699605,1.4151,0.6893,-0.2146,1.589
5.702778,1.3128,0.7681,-0.0279,1.521
5.708594,1.1339,0.8655,0.0661,1.428
5.713147,0.9360,0.9286,0.1058,1.323
5.717854,0.8005,0.9767,0.1387,1.270
5.722401,0.7414,0.9758,0.0545,1.227
5.727427,0.7828,0.8445,-0.1272,1.158
5.732330,0.9149,0.6263,-0.3962,1.177
5.738376,1.0945,0.4556,-0.6942,1.374
5.742547,1.2929,0.3948,-0.8579,1.601
5.748200,1.4719,0.2148,-1.0167,1.802
5.752289,1.7320,0.0453,-1.1512,2.080
5.758309,2.0301,-0.0747,-1.3046,2.414
5.761850,2.3277,-0.1450,-1.4574,2.750
5.767462,2.6682,-0.2273,-1.5757,3.107
5.772638,2.9079,-0.2113,-1.5063,3.282
5.780038,3.0373,-0.0828,-1.3120,3.310
5.784598,3.1380,0.0813,-1.0650,3.315
5.786762,3.2099,0.1516,-0.7231,3.294
5.792626,3.3009,0.2237,-0.4302,3.336
5.798043,3.3631,0.2403,-0.1668,3.376
5.802194,3.3105,0.2732,0.0812,3.323
5.808089,3.0762,0.3268,0.2465,3.103
5.812553,2.6986,0.3335,0.2144,2.728
5.818277,2.3310,0.2930,0.0143,2.349
5.822243,1.9305,0.1670,-0.2854,1.959
5.827529,1.6166,0.0701,-0.6698,1.751
5.832399,1.3798,0.0261,-1.0472,1.732
5.838369,1.1674,0.0875,-1.2927,1.744
5.842782,0.9648,0.2008,-1.2392,1.583
5.847777,0.9013,0.3030,-0.9890,1.372
5.852844,0.9430,0.2600,-0.6961,1.201
5.858230,1.0371,0.1680,-0.5330,1.178
5.862311,1.1790,0.0990,-0.4465,1.265
5.867997,1.3302,0.0343,-0.3596,1.378
5.872972,1.3904,0.0027,-0.3007,1.423
5.878655,1.3883,0.0331,-0.3032,1.421
5.884166,1.3192,0.0821,-0.1856,1.335
5.886969,1.2022,0.1542,-0.0205,1.212
5.893203,1.0518,0.1915,0.1053,1.074
5.899488,0.9828,0.2134,0.1392,1.015
5.904269,0.9377,0.1532,0.1003,0.955
5.909402,0.9261,0.0255,-0.0490,0.928
5.912772,0.9480,-0.0973,-0.1213,0.961
5.919012,0.9459,-0.1670,-0.1884,0.979
5.922628,0.9009,-0.2020,-0.3215,0.978
5.928301,0.7652,-0.2263,-0.4625,0.922
5.934676,0.5341,-0.1827,-0.5391,0.781
5.938379,0.3370,-0.0426,-0.5372,0.636
5.942677,0.1210,0.1792,-0.4573,0.506
5.947947,-0.0947,0.4103,-0.2761,0.504
5.952059,-0.2718,0.5928,-0.0610,0.655
5.958805,-0.3817,0.7218,0.1879,0.838
5.963450,-0.4007,0.8354,0.4269,1.020
5.967873,-0.3959,0.9239,0.7367,1.246
5.973564,-0.4152,1.0302,0.9056,1.433
5.983458,-0.3438,1.0871,0.9241,1.468
5.983936,-0.1387,0.9991,0.8594,1.325
5.987735,0.0517,0.8916,0.6930,1.130
5.993848,0.2083,0.7458,0.4593,0.900
6.000274,0.3551,0.5864,0.1735,0.707
6.002772,0.4636,0.4664,-0.1063,0.666
6.008597,0.5672,0.3809,-0.2983,0.746
6.013391,0.6805,0.2820,-0.3164,0.802
6.018750,0.7554,0.2512,-0.3050,0.852
6.022554,0.7872,0.2883,-0.2689,0.880
6.027475,0.7904,0.3214,-0.1511,0.866
6.033355,0.8223,0.3498,-0.0432,0.895
6.038968,0.9402,0.2587,0.0789,0.978
6.043118,1.1250,0.0914,0.1960,1.146
6.047698,1.2809,0.0158,0.4087,1.345
6.053394,1.3745,-0.0016,0.6641,1.527
6.058797,1.3149,0.0488,0.8564,1.570
6.062893,1.1406,0.1717,0.9805,1.514
6.068221,0.9042,0.3143,1.0264,1.404
6.076449,0.7208,0.3852,0.9706,1.269
6.080402,0.5424,0.3605,0.9384,1.142
6.082774,0.4122,0.3410,0.9590,1.098
6.088244,0.2725,0.2644,0.9420,1.016
6.095106,0.1379,0.2313,0.8922,0.932
6.100724,0.0323,0.2323,0.8239,0.857
6.104241,-0.0301,0.2337,0.8472,0.879
6.109205,-0.0541,0.2545,0.9329,0.969
6.114042,0.0032,0.2755,1.1327,1.166
6.119472,0.0796,0.3208,1.3022,1.344
6.124181,0.1273,0.3475,1.4075,1.455
6.128638,0.1509,0.3461,1.4920,1.539
6.132925,0.1890,0.2451,1.5845,1.614
6.138520,0.1792,0.0978,1.7284,1.740
6.142361,0.0931,-0.0143,1.9001,1.902
6.147319,-0.0885,-0.0817,2.0184,2.022
6.152471,-0.3176,0.0008,2.0546,2.079
6.157795,-0.5033,0.0460,1.9707,2.034
6.162336,-0.6072,-0.0178,1.7906,1.891
6.167884,-0.6201,-0.1379,1.4712,1.602
6.176547,-0.6281,-0.3093,1.0371,1.251
6.177981,-0.6455,-0.4742,0.7091,1.070
6.182887,-0.6962,-0.5560,0.4054,0.979
6.187701,-0.8185,-0.4494,0.0587,0.936
6.193024,-0.9836,-0.2841,-0.2211,1.047
6.198453,-1.2107,-0.0889,-0.2810,1.246
6.203050,-1.6001,0.1022,-0.3073,1.633
6.207318,-2.0607,0.3130,-0.4860,2.140
6.212577,-2.6069,0.5242,-0.7299,2.757
6.218287,-3.3149,0.8264,-0.7942,3.507
6.222863,-4.1751,1.1754,-0.8222,4.415
6.227400,-5.2448,1.5034,-1.1247,5.571
6.233501,-6.2033,1.7616,-1.2189,6.563
6.238496,-6.9982,1.8726,-1.1065,7.328
6.244470,-7.6010,1.8691,-0.9418,7.884
6.248571,-7.7632,1.6081,-0.8635,7.975
6.253169,-7.4755,1.0912,-0.7598,7.593
6.258303,-6.9346,0.6074,-0.5045,6.979
6.262666,-6.2506,0.2349,-0.1934,6.258
6.267865,-5.7108,0.1036,-0.1291,5.713
6.273698,-5.2625,-0.0162,-0.3416,5.274
6.283625,-4.9870,-0.0861,-0.5833,5.022
6.284229,-4.7260,-0.1921,-0.6787,4.778
6.288004,-4.5133,-0.2483,-0.6822,4.571
6.294440,-4.2960,-0.2935,-0.6237,4.351
6.300407,-3.9739,-0.4665,-0.6231,4.049
6.303906,-3.4656,-0.7381,-0.5939,3.593
6.309442,-2.8574,-0.9494,-0.5783,3.066
6.313081,-2.3217,-1.0480,-0.6572,2.631
6.319204,-1.8728,-1.1342,-0.8015,2.332
6.323558,-1.5585,-1.2516,-0.9772,2.225
6.327967,-1.3021,-1.3530,-1.0878,2.170
6.334062,-1.1036,-1.3571,-1.0479,2.039
6.338940,-0.8864,-1.3132,-0.9968,1.872
6.345124,-0.5933,-1.2743,-1.0727,1.768
6.348650,-0.2098,-1.2888,-1.1311,1.728
6.353521,0.2160,-1.3326,-1.1711,1.787
6.362937,0.6793,-1.3390,-1.1248,1.876
6.363855,1.1324,-1.2884,-1.2019,2.094
6.369803,1.5083,-1.2620,-1.3336,2.376
6.373605,1.7547,-1.1442,-1.4276,2.535
6.379324,1.8765,-0.8780,-1.4645,2.537
6.385771,1.9697,-0.5981,-1.3966,2.488
6.391624,2.0580,-0.3812,-1.2918,2.460
6.395917,2.0842,-0.1556,-1.1891,2.405
6.398667,2.0720,0.0498,-1.0364,2.317
6.402632,2.0600,0.2067,-0.8342,2.232
6.408694,2.0098,0.3052,-0.6735,2.141
6.413306,1.9118,0.4222,-0.5347,2.030
6.419938,1.8476,0.5625,-0.5516,2.009
6.423343,1.7597,0.7070,-0.5949,1.988
6.428282,1.5666,0.8410,-0.5787,1.870
6.433694,1.3452,0.9742,-0.3843,1.705
6.438872,1.0665,0.9727,-0.2424,1.464
6.443751,0.7834,0.9849,-0.0865,1.261
6.448846,0.5436,1.0485,0.1206,1.187
6.453109,0.3087,1.1156,0.1429,1.166
6.458723,0.1121,1.1569,-0.0335,1.163
6.463051,0.0784,1.0765,-0.1783,1.094
6.470796,0.2168,0.8987,-0.2335,0.953
6.474430,0.4986,0.6574,-0.2131,0.852
6.482890,0.7895,0.4731,-0.2125,0.945
6.483434,1.0992,0.3217,-0.1693,1.158
6.488003,1.4085,0.1699,-0.0742,1.421
6.494600,1.7891,-0.0107,-0.0517,1.790
6.500782,2.2122,-0.1771,-0.0779,2.221
6.502943,2.5964,-0.3144,-0.1289,2.619
6.508567,2.9370,-0.4177,-0.1903,2.973
6.512653,3.2484,-0.5396,-0.3004,3.307
6.517985,3.5307,-0.6988,-0.4924,3.633
6.523131,3.7359,-0.8706,-0.6938,3.898
6.527902,3.8405,-0.9640,-0.8227,4.044
6.532968,3.8491,-0.9217,-0.8126,4.041
6.538693,3.8577,-0.8924,-0.6740,4.016
6.542963,3.8229,-0.8044,-0.4179,3.929
6.547886,3.6875,-0.7016,-0.2558,3.762
6.553468,3.5615,-0.6754,-0.2881,3.636
6.558746,3.4834,-0.7779,-0.4563,3.598
6.562784,3.4960,-0.9799,-0.7207,3.702
6.572867,3.4560,-1.2185,-1.0511,3.812
6.574079,3.2629,-1.3259,-1.2549,3.739
6.584844,2.9888,-1.2929,-1.3080,3.509
6.585492,2.7246,-1.2303,-1.2632,3.245
6.588537,2.4466,-1.2291,-1.2644,3.016
6.593186,2.1115,-1.1843,-1.1870,2.696
6.598827,1.8391,-1.0630,-1.0743,2.380
6.603008,1.6581,-0.8512,-0.8931,2.067
6.608240,1.4918,-0.6308,-0.6148,1.732
6.613880,1.3354,-0.4736,-0.2687,1.442
6.619256,1.1745,-0.3032,0.0876,1.216
6.623687,1.0330,-0.1150,0.3104,1.085
6.627844,0.9541,-0.0671,0.3431,1.016
6.633339,0.8898,-0.0343,0.2821,0.934
6.639259,0.7828,0.0170,0.1186,0.792
6.643548,0.6187,0.0584,-0.1373,0.636
6.649035,0.4695,0.0515,-0.3372,0.580
6.653535,0.2107,0.1925,-0.3427,0.446
6.658895,-0.1051,0.4897,-0.1798,0.532
6.662941,-0.3295,0.6882,-0.0990,0.769
6.672538,-0.4339,0.6923,-0.0908,0.822
6.673522,-0.3994,0.6077,-0.0743,0.731
6.683813,-0.2978,0.4352,-0.1781,0.557
6.684281,-0.1389,0.1997,-0.3009,0.387
6.688227,0.0437,0.0693,-0.3036,0.314
6.693045,0.1735,-0.0229,-0.1578,0.236
6.700394,0.2218,-0.0240,0.0304,0.225
6.704542,0.2460,-0.0874,0.1983,0.328
6.709527,0.2509,-0.2272,0.3223,0.467
6.714345,0.2558,-0.3662,0.4601,0.641
6.719384,0.2414,-0.4566,0.6595,0.838
6.723449,0.1647,-0.5271,0.8245,0.992
6.728034,0.0354,-0.5588,0.8783,1.042
6.733685,-0.0891,-0.5518,0.9406,1.094
6.739107,-0.1274,-0.6307,0.9634,1.159
6.744949,-0.1274,-0.6805,0.9662,1.189
6.748525,-0.0989,-0.7058,0.8584,1.116
6.755702,-0.1374,-0.8789,0.8180,1.208
6.759152,-0.3577,-0.9170,0.7775,1.254
6.764343,-0.5778,-0.8450,0.7750,1.284
6.772476,-0.7020,-0.7833,0.7575,1.296
6.773410,-0.7111,-0.7274,0.6532,1.209
6.783883,-0.6005,-0.7536,0.5828,1.126
6.784374,-0.5187,-0.7760,0.6276,1.125
6.788121,-0.4321,-0.7229,0.7869,1.153
6.793786,-0.2930,-0.6617,0.8971,1.153
6.799164,-0.0774,-0.6974,0.9013,1.142
6.803599,0.1475,-0.6434,0.8857,1.105
6.808870,0.3244,-0.5667,0.8507,1.072
6.813513,0.4964,-0.4865,0.7867,1.050
6.819353,0.6825,-0.4458,0.6939,1.071
6.823205,0.8303,-0.4633,0.5634,1.105
6.828116,0.9493,-0.5004,0.4723,1.172
6.833782,1.0587,-0.5091,0.4161,1.246
6.840218,1.1584,-0.5133,0.3087,1.304
6.843788,1.2391,-0.5464,0.2463,1.376
6.849097,1.2289,-0.5554,0.3006,1.382
6.853356,1.1422,-0.5405,0.4421,1.339
6.859395,1.0030,-0.4684,0.5983,1.258
6.863921,0.7970,-0.4017,0.7974,1.197
6.870641,0.6153,-0.3169,1.0053,1.220
6.878308,0.5151,-0.2430,1.1880,1.317
6.884880,0.5060,-0.2661,1.3024,1.422
6.885462,0.5448,-0.3762,1.3155,1.473
6.888187,0.6074,-0.5011,1.1989,1.434
6.895182,0.6269,-0.5780,1.0683,1.367
6.900276,0.5698,-0.6501,0.9811,1.308
6.903825,0.4985,-0.6745,0.9228,1.247
6.909343,0.4655,-0.7135,0.8834,1.227
6.913334,0.4516,-0.7480,0.8633,1.228
6.919704,0.3852,-0.7443,0.9102,1.237
6.923653,0.2950,-0.7647,0.9719,1.271
6.928567,0.1235,-0.8042,1.0247,1.308
6.933735,-0.1003,-0.8579,1.0352,1.348
6.939977,-0.4099,-0.8253,0.9891,1.352
6.943133,-0.7144,-0.8028,0.9578,1.440
6.949087,-1.0711,-0.7182,1.0460,1.660
6.953185,-1.4992,-0.5243,1.0702,1.915
6.961615,-1.9269,-0.3076,0.9343,2.163
6.963398,-2.2776,-0.2167,0.6191,2.370
6.968869,-2.5323,-0.2510,0.2785,2.560
6.974672,-2.8632,-0.2760,-0.1153,2.879
6.980084,-3.3852,-0.2575,-0.4885,3.430
6.985531,-4.1025,-0.2194,-0.6483,4.159
6.990073,-4.8331,-0.1958,-0.4642,4.859
6.994828,-5.4669,-0.2109,0.1257,5.472
6.998838,-6.0711,-0.0305,0.7703,6.120
7.003731,-6.6695,0.2156,1.1812,6.777
7.008919,-7.1332,0.3306,1.2914,7.257
7.013326,-7.3331,0.2001,1.2395,7.440
7.020082,-7.3174,-0.0132,1.1019,7.400
7.024667,-7.1295,-0.1032,0.9544,7.194
7.029031,-6.8511,-0.0605,0.7191,6.889
7.033763,-6.4727,-0.0043,0.2853,6.479
7.040520,-5.9466,-0.0497,-0.1163,5.948
7.043764,-5.3734,-0.1765,-0.4517,5.395
7.049099,-4.8298,-0.4075,-0.7922,4.911
7.053459,-4.3778,-0.5123,-1.1276,4.550
7.059673,-3.9983,-0.4283,-1.4144,4.263
7.064093,-3.6959,-0.2466,-1.5952,4.033
7.072063,-3.4514,-0.1064,-1.6130,3.811
7.077470,-3.1595,-0.0459,-1.6314,3.556
7.082593,-2.8153,0.0548,-1.6505,3.264
7.083226,-2.4765,0.2625,-1.6325,2.978
7.088896,-2.1525,0.4428,-1.6775,2.765
7.094695,-1.8146,0.5431,-1.6038,2.482
7.102603,-1.4580,0.6209,-1.5069,2.187
7.105468,-1.0876,0.7189,-1.4108,1.921
7.109502,-0.7320,0.7890,-1.3156,1.700
7.114476,-0.3435,0.8358,-1.1875,1.492
7.119682,0.0207,0.9211,-1.1036,1.438
7.124753,0.3891,1.0203,-1.1358,1.576
7.129959,0.8001,1.0905,-1.2025,1.810
7.133948,1.1963,1.0648,-1.2938,2.059
7.140424,1.4770,1.0440,-1.4044,2.290
7.143534,1.6474,1.1333,-1.4385,2.463
7.148913,1.7075,1.3271,-1.3247,2.536
7.156664,1.7339,1.4430,-1.1638,2.538
7.160973,1.7986,1.4328,-0.9799,2.500
7.164204,1.8632,1.3544,-0.8970,2.472
7.168998,1.9421,1.2034,-0.8902,2.452
7.174771,1.9778,1.0760,-1.0110,2.468
7.182748,1.9514,0.9915,-1.0716,2.437
7.183358,1.8294,0.9690,-0.9670,2.285
7.189125,1.6788,0.9504,-0.7839,2.082
7.194000,1.5189,0.9453,-0.5951,1.885
7.198899,1.3209,1.0202,-0.3626,1.708
7.204553,1.1948,1.0837,-0.0728,1.615
7.209877,1.1167,1.1453,0.1730,1.609
7.214100,1.0338,1.2004,0.3452,1.621
7.219510,0.9940,1.1629,0.3676,1.573
7.224693,1.0402,1.0043,0.2791,1.473
7.229991,1.1819,0.7877,0.2286,1.439
7.234621,1.3857,0.6377,0.1970,1.538
7.241569,1.5795,0.5074,0.1508,1.666
7.243954,1.7778,0.3486,0.0802,1.813
7.249465,1.9040,0.1424,0.0041,1.909
7.254106,2.0347,-0.0537,-0.1159,2.039
7.261928,2.2274,-0.2972,-0.2992,2.267
7.264424,2.4581,-0.5016,-0.5163,2.561
7.269157,2.7316,-0.6474,-0.6715,2.886
7.275303,3.1148,-0.8301,-0.9027,3.348
7.280923,3.5263,-0.9243,-1.0557,3.795
7.286047,3.8609,-0.9394,-1.0582,4.112
7.290443,4.1234,-0.8751,-0.8297,4.296
7.296644,4.2134,-0.6218,-0.4915,4.287
7.299464,4.1790,-0.3716,-0.1887,4.200
7.305457,4.1638,-0.1916,0.0017,4.168
7.309878,4.1343,-0.0912,0.1608,4.138
7.314211,4.0427,-0.0176,0.2220,4.049
7.319854,3.8603,0.1009,0.1425,3.864
7.324802,3.6496,0.1781,-0.0670,3.655
7.329860,3.5300,0.1376,-0.3290,3.548
7.334500,3.3534,0.1515,-0.6332,3.416
7.341038,3.0957,0.2242,-0.7783,3.200
7.344045,2.7618,0.3792,-0.8749,2.922
7.350495,2.3805,0.4958,-0.8755,2.584
7.355157,2.0140,0.6164,-0.7659,2.241
7.360631,1.7435,0.6925,-0.6662,1.991
7.365205,1.5451,0.7098,-0.6670,1.827
7.374117,1.3565,0.7878,-0.6291,1.690
7.374740,1.1967,0.8734,-0.5092,1.567
7.385165,1.0610,0.8420,-0.4507,1.428
7.385638,0.9302,0.7946,-0.3956,1.286
7.389087,0.7325,0.8123,-0.1912,1.110
7.393794,0.4824,0.8756,0.0182,1.000
7.399727,0.2372,0.9651,0.2462,1.024
7.404842,0.0686,0.9896,0.4443,1.087
7.409532,-0.0760,0.9490,0.6366,1.145
7.414354,-0.1680,0.9059,0.7466,1.186
7.419600,-0.2266,0.8414,0.7030,1.120
7.424904,-0.1752,0.6794,0.5310,0.880
7.429734,-0.0569,0.4875,0.3943,0.630
7.434842,0.0851,0.2950,0.3316,0.452
7.439791,0.1743,0.1601,0.2950,0.378
7.445277,0.1915,0.1591,0.2505,0.353
7.450265,0.2232,0.1389,0.1981,0.329
7.454962,0.2547,0.0710,0.2188,0.343
7.461530,0.2910,0.0320,0.3124,0.428
7.464804,0.3129,0.0077,0.4545,0.552
7.471694,0.3634,-0.0164,0.5916,0.695
7.475281,0.3899,0.0222,0.6709,0.776
7.481574,0.4163,0.0754,0.6778,0.799
7.487360,0.4474,0.1195,0.6794,0.822
7.492667,0.4928,0.1401,0.7186,0.883
7.494056,0.5621,0.1331,0.7758,0.967
7.499240,0.5596,0.1754,0.8075,0.998
7.505289,0.4901,0.1951,0.7899,0.950
7.511077,0.3586,0.2016,0.7759,0.878
7.515525,0.2129,0.2139,0.7036,0.766
7.521908,0.1775,0.2652,0.6115,0.690
7.524468,0.2044,0.2455,0.4952,0.589
7.529916,0.3079,0.1882,0.4312,0.562
7.534718,0.3969,0.1605,0.3670,0.564
7.540807,0.4955,0.1910,0.3793,0.653
7.544051,0.6322,0.2079,0.4057,0.779
7.549724,0.7737,0.1968,0.4556,0.919
7.554864,0.8863,0.1628,0.4336,1.000
7.559672,0.9607,0.1012,0.4546,1.068
7.564646,1.0159,0.0790,0.5332,1.150
7.573671,1.0568,0.1247,0.6406,1.242
7.574740,1.0739,0.1283,0.7384,1.310
7.583948,1.0528,0.0801,0.8461,1.353
7.584442,1.0366,0.0186,0.9592,1.412
7.589613,1.0110,0.0153,1.1112,1.502
7.594178,0.9807,0.0606,1.2733,1.608
7.601390,0.8788,0.1637,1.4112,1.670
7.605251,0.7387,0.2571,1.4672,1.663
7.609293,0.6131,0.2881,1.4753,1.623
7.615129,0.5260,0.2139,1.4451,1.553
7.620423,0.4342,0.1974,1.4444,1.521
7.624804,0.3331,0.2002,1.3968,1.450
7.629867,0.2656,0.2129,1.3601,1.402
7.635178,0.1648,0.1975,1.3293,1.354
7.640879,-0.0313,0.1785,1.2994,1.312
7.645236,-0.2606,0.1893,1.3761,1.413
7.650312,-0.5324,0.2011,1.5872,1.686
7.654653,-0.7943,0.2615,1.8073,1.991
7.660185,-0.9984,0.2887,1.9541,2.213
7.664851,-1.1018,0.2736,1.9508,2.257
7.669602,-1.1237,0.2785,1.7781,2.122
7.675535,-1.0927,0.2752,1.4845,1.864
7.682872,-1.0043,0.3263,1.2379,1.627
7.686816,-0.8965,0.3508,1.0192,1.402
7.692311,-0.7696,0.3058,0.8623,1.196
7.694395,-0.7574,0.2396,0.7667,1.104
7.699795,-0.8694,0.2670,0.7516,1.180
7.707054,-1.1533,0.4306,0.7495,1.441
7.713526,-1.6329,0.6677,0.7220,1.906
7.715524,-2.3560,1.0109,0.6936,2.656
7.721141,-3.2745,1.3487,0.7078,3.611
7.724783,-4.2923,1.5944,0.6125,4.620
7.730970,-5.5149,1.8571,0.3846,5.832
7.736692,-7.2100,2.3119,-0.2143,7.575
7.741424,-8.6450,2.6599,-1.0491,9.106
7.745173,-9.2940,2.7669,-1.7497,9.854
7.749957,-9.2534,2.5962,-2.0376,9.824
7.754626,-8.9546,2.3645,-1.8314,9.441
7.759842,-8.2065,2.0012,-1.3388,8.552
7.764640,-7.1054,1.3929,-0.7203,7.276
7.771067,-5.9052,0.8810,0.0694,5.971
7.777112,-4.9411,0.5283,0.6647,5.013
7.781046,-4.2795,0.2641,0.7924,4.360
7.783973,-3.7908,0.0174,0.3912,3.811
7.789263,-3.4124,-0.2634,-0.3507,3.440
7.794610,-3.1106,-0.5156,-1.0598,3.326
7.800777,-2.7467,-0.8061,-1.5793,3.269
7.804557,-2.4882,-0.9390,-1.9299,3.286
7.809782,-2.2107,-0.9962,-2.2328,3.296
7.815224,-1.7851,-1.0791,-2.2597,3.075
7.821311,-1.3983,-1.2121,-2.0927,2.794
7.825735,-0.9404,-1.2952,-1.7031,2.337
7.830252,-0.5024,-1.3719,-1.3013,1.957
7.835811,-0.1083,-1.4471,-1.0011,1.763
7.841765,0.1655,-1.4109,-0.8343,1.647
7.845541,0.2950,-1.2693,-0.7216,1.490
7.851317,0.3907,-1.1996,-0.6576,1.423
7.856211,0.4428,-1.1302,-0.6225,1.364
7.863211,0.5089,-0.9135,-0.6822,1.249
7.865737,0.6609,-0.7798,-0.9072,1.367
7.870701,0.8796,-0.7526,-1.0473,1.561
7.875963,0.9497,-0.5823,-1.2170,1.650
7.884466,0.9337,-0.4035,-1.4208,1.747
7.885050,0.9082,-0.2449,-1.5721,1.832
7.890271,0.8159,-0.0346,-1.7144,1.899
7.894226,0.7574,0.1458,-1.8142,1.971
7.900590,0.7183,0.2869,-1.8908,2.043
7.906351,0.6603,0.3743,-1.8775,2.025
7.911525,0.6122,0.3938,-1.7933,1.935
7.915967,0.6505,0.4556,-1.5573,1.748
7.921003,0.6601,0.5837,-1.1848,1.477
7.925280,0.6364,0.7346,-0.8441,1.287
7.929452,0.5888,0.8130,-0.6596,1.201
7.936865,0.5318,0.8907,-0.3688,1.101
7.940535,0.3744,0.9054,-0.0588,0.982
7.944193,0.2361,0.8708,0.1830,0.921
7.949359,0.1362,0.7345,0.2793,0.797
7.956418,-0.0165,0.6496,0.1822,0.675
7.960797,-0.1500,0.5539,0.0356,0.575
7.965120,-0.2788,0.5044,-0.1225,0.589
7.969848,-0.3215,0.3907,-0.3587,0.620
7.975421,-0.2064,0.2174,-0.5957,0.667
7.986355,0.0855,0.0231,-0.7331,0.738
7.987071,0.4870,-0.1009,-0.7517,0.901
7.989694,0.9740,-0.1832,-0.6998,1.213
7.994282,1.5463,-0.2474,-0.5822,1.671
8.000272,2.0987,-0.3550,-0.5477,2.198
8.005844,2.6407,-0.5339,-0.6628,2.774
8.010915,3.1916,-0.8162,-0.9213,3.421
8.015025,3.6272,-1.0050,-1.2067,3.953
8.022123,3.9476,-1.1380,-1.4372,4.352
8.025763,4.1722,-1.2868,-1.5693,4.640
8.030069,4.2627,-1.3464,-1.5367,4.727
8.037442,4.3244,-1.2409,-1.3459,4.696
8.042487,4.2999,-1.1719,-1.2092,4.618
8.045597,4.1891,-1.1302,-1.1033,4.477
8.050662,3.9874,-0.9871,-1.0525,4.240
8.056083,3.6421,-0.7526,-1.0760,3.872
8.061107,3.2923,-0.6762,-1.1632,3.557
8.066163,3.0959,-0.7052,-1.1985,3.394
8.071904,2.9907,-0.7149,-1.1808,3.294
8.076272,2.8808,-0.7247,-1.1529,3.186
8.084956,2.8190,-0.7776,-1.1382,3.138
8.085598,2.8147,-0.7728,-1.0842,3.114
8.090323,2.8535,-0.7341,-1.0150,3.116
8.094456,2.8779,-0.6135,-0.9355,3.088
8.101388,2.8067,-0.4879,-0.7837,2.955
8.106450,2.6398,-0.4386,-0.6073,2.744
8.113513,2.4875,-0.4654,-0.3781,2.559
8.116000,2.2875,-0.4251,-0.1778,2.333
8.121968,2.0877,-0.2894,-0.0688,2.109
8.124725,1.9024,-0.1596,-0.0650,1.910
8.130554,1.7701,-0.1363,-0.1471,1.781
8.134423,1.6953,-0.2431,-0.2954,1.738
8.140666,1.7069,-0.3551,-0.4325,1.796
8.144749,1.6660,-0.3094,-0.5008,1.767
8.149990,1.6780,-0.2980,-0.5910,1.804
8.155329,1.7379,-0.3350,-0.6358,1.881
8.161525,1.7597,-0.3337,-0.6787,1.915
8.165964,1.7433,-0.2704,-0.6429,1.878
8.169627,1.6314,-0.2026,-0.5484,1.733
8.175211,1.4191,-0.0062,-0.3626,1.465
8.185751,1.1784,0.2129,-0.1966,1.213
8.186438,1.0431,0.2917,-0.0508,1.084
8.190478,0.9367,0.3162,0.0556,0.990
8.195045,0.8591,0.2966,0.0942,0.914
8.200670,0.8008,0.2326,0.0898,0.839
8.206360,0.7522,0.1342,0.0426,0.765
8.210551,0.7037,-0.0175,-0.0471,0.706
8.214584,0.6458,-0.2270,-0.1740,0.706
8.221000,0.5737,-0.3791,-0.2133,0.720
8.224504,0.4253,-0.4503,-0.1989,0.651
8.230199,0.2628,-0.5366,-0.1310,0.612
8.235835,0.1292,-0.6574,0.0906,0.676
8.240966,0.0103,-0.7840,0.3647,0.865
