time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.471313,1.9824,-0.7992,0.0927,2.139
16.474897,1.7160,-0.8309,0.0874,1.909
16.480834,1.3686,-0.7282,0.1923,1.562
16.485504,1.0502,-0.5303,0.2777,1.209
16.490352,0.8232,-0.3863,0.3672,0.981
16.494925,0.6873,-0.2869,0.4177,0.854
16.500834,0.6474,-0.1699,0.3863,0.773
16.506255,0.6650,-0.0591,0.2831,0.725
16.513979,0.7160,0.0410,0.2429,0.757
16.514285,0.7813,0.1498,0.2611,0.837
16.520977,0.8562,0.1623,0.2424,0.905
16.526561,0.8926,0.1175,0.2688,0.940
16.531068,0.8668,0.1448,0.2976,0.928
16.544812,0.7070,0.2677,0.2190,0.787
16.545398,0.5092,0.2992,0.1527,0.610
16.545629,0.3213,0.2870,0.0315,0.432
16.550058,0.1479,0.2404,0.0515,0.287
16.554482,0.0275,0.1928,0.1397,0.240
16.560207,-0.0496,0.1105,0.2716,0.297
16.564867,-0.1218,0.0370,0.4227,0.441
16.570180,-0.1795,-0.0038,0.5397,0.569
16.574460,-0.2227,-0.0216,0.6749,0.711
16.580884,-0.2084,0.0027,0.7801,0.808
16.585209,-0.1654,-0.0076,0.9222,0.937
16.591121,-0.0888,-0.0521,1.0099,1.015
16.595146,-0.0171,-0.1547,1.0528,1.064
16.603538,-0.0077,-0.1906,1.0513,1.068
16.605472,-0.0221,-0.2605,1.0625,1.094
16.611419,-0.0031,-0.3404,1.0483,1.102
16.616844,0.0543,-0.4396,0.9853,1.080
16.620336,0.0972,-0.5292,1.0077,1.142
16.624721,0.1162,-0.5614,1.0010,1.154
16.629882,0.1303,-0.6319,0.9798,1.173
16.635186,0.1062,-0.7023,1.0116,1.236
16.640284,0.0103,-0.7392,1.0725,1.303
16.644734,-0.0759,-0.8146,1.1624,1.421
16.650024,-0.1045,-0.8715,1.2478,1.526
16.657174,-0.1666,-0.8809,1.3144,1.591
16.663030,-0.2715,-0.8577,1.3335,1.609
16.666386,-0.2567,-0.9167,1.3436,1.647
16.670388,-0.2514,-0.9334,1.4209,1.719
16.676315,-0.3608,-0.8789,1.5462,1.815
16.682252,-0.4701,-0.7582,1.6762,1.899
16.685546,-0.5457,-0.6722,1.6910,1.900
16.690565,-0.6020,-0.5969,1.7199,1.918
16.694713,-0.6008,-0.4605,1.8676,2.015
16.699721,-0.5708,-0.2725,1.9755,2.074
16.705354,-0.5839,-0.1143,1.9811,2.069
16.713356,-0.5826,-0.0384,1.9373,2.023
16.717258,-0.5957,-0.0396,1.7344,1.834
16.720778,-0.5801,-0.1413,1.4255,1.545
16.724696,-0.6124,-0.3142,1.0016,1.215
16.730818,-0.7931,-0.4187,0.6020,1.080
16.734848,-1.1938,-0.4115,0.2030,1.279
16.741682,-1.8142,-0.2448,-0.0751,1.832
16.745698,-2.6253,0.0231,-0.1844,2.632
16.750808,-3.4593,0.2049,-0.1295,3.468
16.754995,-4.2204,0.3382,0.1521,4.237
16.760918,-4.9421,0.4747,0.5495,4.995
16.765194,-5.1939,0.1677,0.9886,5.290
16.770923,-5.2731,0.2620,0.6513,5.320
16.776818,-5.6249,0.5323,0.5460,5.676
16.780824,-5.8564,0.6663,0.2913,5.901
16.786214,-5.9152,0.6826,0.1075,5.955
16.791105,-5.6292,0.3716,-0.4079,5.656
16.795079,-5.3100,0.1649,-0.9915,5.404
16.801921,-4.9960,0.1300,-1.4667,5.208
16.805492,-4.7110,0.1379,-1.7198,5.017
16.813226,-4.5031,0.1411,-1.8334,4.864
16.815600,-4.3672,0.0969,-1.9134,4.769
16.825573,-4.2029,0.0578,-1.8549,4.594
16.826237,-3.9863,0.0049,-1.7444,4.351
16.831076,-3.7317,-0.0327,-1.6681,4.088
16.834754,-3.4536,-0.0549,-1.6829,3.842
16.840326,-3.1329,-0.0041,-1.6974,3.563
16.845270,-2.8366,0.0241,-1.6351,3.274
16.850580,-2.5120,0.0441,-1.5442,2.949
16.857543,-2.2166,0.1084,-1.4825,2.669
16.863619,-1.9216,0.1258,-1.4593,2.416
16.865132,-1.6079,0.0961,-1.4648,2.177
16.870476,-1.2850,0.1103,-1.4558,1.945
16.876725,-0.9722,0.1631,-1.3703,1.688
16.882312,-0.6789,0.2159,-1.2276,1.419
16.885602,-0.4291,0.2972,-1.1192,1.235
16.890919,-0.2131,0.3924,-1.0066,1.101
16.895816,0.0122,0.4248,-0.8901,0.986
16.903693,0.2467,0.5140,-0.7597,0.950
16.909648,0.4188,0.5931,-0.6394,0.967
16.910178,0.5045,0.6236,-0.5383,0.966
16.916972,0.5422,0.6438,-0.4324,0.946
16.920559,0.5703,0.5866,-0.3356,0.884
16.925969,0.5744,0.4954,-0.2621,0.803
16.931384,0.5592,0.4515,-0.2018,0.747
16.935969,0.5154,0.4264,-0.1597,0.688
16.941214,0.4955,0.4721,-0.1401,0.699
16.946154,0.5234,0.4978,-0.0478,0.724
16.951034,0.5751,0.4984,0.0357,0.762
16.955337,0.6506,0.4839,0.1819,0.831
16.961467,0.7594,0.4830,0.3375,0.961
16.964862,0.8536,0.4958,0.4786,1.097
16.970842,0.9477,0.4459,0.6432,1.229
16.975158,1.0272,0.4147,0.7591,1.343
16.981273,1.1162,0.3784,0.8980,1.482
16.985819,1.1524,0.3898,0.9736,1.558
16.993032,1.1119,0.4440,0.9766,1.545
16.995969,1.1144,0.4116,0.9211,1.503
17.002247,1.1553,0.3789,0.7451,1.426
17.006202,1.2486,0.3172,0.5446,1.399
17.013738,1.3131,0.2646,0.3484,1.384
17.022385,1.4205,0.1925,0.0989,1.437
17.022853,1.6282,0.1103,-0.1416,1.638
17.025242,1.9121,0.0423,-0.4350,1.961
17.030219,2.3105,-0.0878,-0.6520,2.402
17.034747,2.7610,-0.2171,-0.8645,2.901
17.040428,3.1774,-0.2734,-1.0339,3.353
17.045267,3.5455,-0.2997,-1.0891,3.721
17.052059,3.9084,-0.3481,-1.0878,4.072
17.057591,4.1992,-0.2798,-1.0304,4.333
17.062852,4.3844,-0.1429,-1.0223,4.504
17.065255,4.5217,-0.0477,-0.9626,4.623
17.071340,4.6206,0.0059,-0.7897,4.688
17.075401,4.6478,0.0515,-0.6093,4.688
17.080513,4.6751,0.0747,-0.3451,4.688
17.085098,4.6452,0.1378,-0.1602,4.650
17.090282,4.5436,0.2215,-0.0593,4.549
17.094715,4.3754,0.3351,-0.0513,4.388
17.103204,4.1691,0.4208,-0.0880,4.191
17.108877,3.9345,0.4594,-0.2401,3.969
17.115924,3.6428,0.5272,-0.4399,3.707
17.116613,3.3753,0.6093,-0.6626,3.493
17.120943,3.1511,0.7151,-0.8552,3.343
17.125412,2.9989,0.7964,-1.1035,3.293
17.131354,2.9378,0.7766,-1.3158,3.311
17.135236,2.9149,0.6948,-1.5300,3.365
17.140356,2.8775,0.7045,-1.5734,3.354
17.145849,2.7206,0.7624,-1.4748,3.187
17.151404,2.4920,0.7824,-1.3590,2.944
17.155253,2.1918,0.8555,-1.0683,2.584
17.162053,1.8728,1.0336,-0.6899,2.248
17.164663,1.4919,1.2825,-0.3535,1.999
17.169922,1.2501,1.3862,0.2363,1.882
17.176735,0.9798,1.5026,0.5760,1.884
17.180558,0.7385,1.4932,0.7907,1.844
17.186336,0.5405,1.3443,0.9713,1.744
17.193113,0.3188,1.2049,1.0747,1.646
17.195686,0.0543,1.1087,1.1538,1.601
17.202546,-0.2387,0.9645,1.1467,1.517
17.205879,-0.4882,0.8153,1.0584,1.422
17.211974,-0.6753,0.6753,0.9803,1.369
17.217567,-0.7618,0.5348,0.8263,1.245
17.225341,-0.7717,0.3557,0.6257,1.055
17.225806,-0.7673,0.1524,0.4646,0.910
17.230500,-0.7248,-0.0365,0.3190,0.793
17.236018,-0.7207,-0.1727,0.2130,0.771
17.241321,-0.7072,-0.2802,0.2326,0.795
17.245746,-0.6076,-0.3637,0.3006,0.769
17.252181,-0.5368,-0.3797,0.4408,0.792
17.259586,-0.5093,-0.3379,0.6624,0.901
17.262757,-0.5009,-0.3055,0.8597,1.041
17.264964,-0.5021,-0.1677,1.0662,1.190
17.272065,-0.5464,-0.0490,1.2099,1.328
17.276201,-0.6098,0.0792,1.2857,1.425
17.281010,-0.6970,0.1688,1.2459,1.437
17.285290,-0.7553,0.1914,1.2861,1.504
17.290760,-0.8422,0.3095,1.2957,1.576
17.296082,-0.9480,0.4128,1.2366,1.612
17.312006,-1.0011,0.4867,1.1278,1.585
17.312633,-1.0014,0.4787,1.0319,1.516
17.312881,-0.9251,0.4129,0.9971,1.421
17.315538,-0.7675,0.3709,0.9561,1.281
17.321192,-0.4808,0.3627,0.9187,1.099
17.327063,-0.1226,0.3168,0.9092,0.971
17.331272,0.2401,0.2531,0.9279,0.991
17.338032,0.5355,0.1670,1.0082,1.154
17.341625,0.7972,0.0255,1.0930,1.353
17.345440,0.9967,0.0107,1.1923,1.554
17.351276,1.1195,0.0840,1.3874,1.785
17.357604,1.2423,0.1254,1.5393,1.982
17.363546,1.2790,0.1730,1.7002,2.135
17.365898,1.2919,0.2458,1.9033,2.313
17.371951,1.2189,0.3341,2.0620,2.418
17.376162,1.1078,0.3942,2.2284,2.520
17.382434,0.9780,0.4503,2.3357,2.572
17.387881,0.8819,0.5260,2.4271,2.635
17.391175,0.8005,0.5975,2.4740,2.668
17.397692,0.7288,0.7077,2.4287,2.633
17.405523,0.7435,0.7659,2.2868,2.524
17.406292,0.8300,0.7815,2.0392,2.336
17.412035,0.9643,0.7886,1.7920,2.182
17.417492,1.0699,0.7251,1.5264,2.000
17.420540,1.0940,0.6775,1.3815,1.888
17.425365,0.9555,0.7892,1.4195,1.884
17.430501,0.4918,0.9826,1.5918,1.934
17.436118,-0.1245,1.1609,1.7927,2.139
17.441350,-0.5870,1.0848,1.7540,2.144
17.446402,-0.8864,0.9127,1.4384,1.920
17.450561,-1.2427,0.7749,0.9998,1.773
17.457538,-1.8284,0.7954,0.5106,2.058
17.463778,-2.6528,0.8106,0.2487,2.785
17.466443,-3.4859,0.7575,-0.0586,3.568
17.471763,-3.8158,0.5980,-0.5637,3.903
17.476878,-3.7722,0.4863,-1.3901,4.050
17.486616,-3.8390,0.4611,-2.2311,4.464
17.487570,-4.0541,0.4214,-2.7336,4.908
17.492195,-4.3791,0.3141,-2.7034,5.156
17.496226,-4.7325,0.1295,-2.4828,5.346
17.503253,-5.1238,0.0400,-2.1301,5.549
17.512199,-5.4092,0.0554,-1.6595,5.658
17.512621,-5.5890,0.0425,-1.0941,5.695
17.516258,-5.6250,0.0024,-0.8023,5.682
17.521141,-5.5506,-0.0066,-0.7495,5.601
17.525897,-5.5193,-0.0556,-0.8349,5.582
17.532709,-5.5835,-0.0590,-0.9438,5.663
17.537674,-5.6906,-0.0416,-0.9241,5.765
17.543715,-5.8166,-0.1576,-0.8249,5.877
17.545505,-5.8562,-0.3455,-0.6901,5.907
17.551120,-5.7569,-0.5722,-0.6017,5.816
17.555765,-5.4997,-0.8474,-0.4780,5.585
17.562466,-5.1422,-1.0132,-0.3720,5.254
17.566218,-4.7229,-1.1368,-0.3504,4.870
17.571085,-4.2370,-1.2996,-0.3608,4.446
17.576416,-3.6799,-1.4153,-0.4076,3.964
17.581057,-3.0372,-1.6179,-0.5340,3.482
17.586152,-2.3666,-1.7442,-0.8925,3.072
17.591478,-1.6154,-1.8945,-1.1470,2.741
17.596642,-0.9130,-1.9583,-1.4165,2.584
17.606049,-0.2833,-2.0837,-1.5574,2.617
17.607997,0.2835,-2.1552,-1.6695,2.741
17.618555,0.7155,-2.1487,-1.6759,2.817
17.619162,0.9987,-2.0689,-1.6143,2.808
17.621351,1.1809,-1.9637,-1.3842,2.677
17.626191,1.2529,-1.7806,-1.1582,2.466
17.630711,1.1333,-1.5438,-1.0415,2.180
17.636629,0.9707,-1.2966,-1.0099,1.909
17.643978,0.8034,-1.0539,-0.9717,1.643
17.646549,0.6314,-0.7966,-0.8742,1.341
17.651695,0.4596,-0.5490,-0.7272,1.021
17.658041,0.2734,-0.4117,-0.5738,0.757
17.663968,0.0826,-0.3178,-0.4521,0.559
17.667202,-0.0985,-0.1428,-0.3095,0.355
17.673775,-0.2412,0.0266,-0.1847,0.305
17.676751,-0.3312,0.1232,-0.0445,0.356
17.682935,-0.4499,0.1802,0.0770,0.491
17.688268,-0.5398,0.1878,0.1602,0.594
17.695557,-0.6105,0.1842,0.2287,0.677
17.697418,-0.6573,0.1692,0.2772,0.733
17.701773,-0.6513,0.1855,0.3393,0.757
17.707581,-0.5497,0.1278,0.4481,0.721
17.711874,-0.2951,0.0108,0.4696,0.555
17.719264,-0.0553,-0.0931,0.4378,0.451
17.724621,0.1939,-0.1887,0.3863,0.472
17.725318,0.4858,-0.3042,0.3154,0.654
17.730809,0.7247,-0.4205,0.2585,0.877
17.737608,0.9919,-0.5519,0.1918,1.151
17.744716,1.3307,-0.6929,0.1724,1.510
17.746394,1.6402,-0.7713,0.1045,1.816
17.752603,1.8777,-0.8015,-0.0212,2.042
17.756160,2.0622,-0.8168,-0.1282,2.222
17.761744,2.1986,-0.8316,-0.1538,2.356
17.765685,2.2918,-0.8076,-0.1367,2.434
17.772328,2.3657,-0.7356,-0.0345,2.478
17.778467,2.5065,-0.7545,-0.0441,2.618
17.782205,2.6902,-0.7494,-0.1508,2.797
17.786044,2.9024,-0.7201,-0.3446,3.010
17.792536,3.1430,-0.7476,-0.5344,3.275
17.796552,3.3593,-0.7360,-0.6909,3.508
17.802412,3.4414,-0.6804,-0.7997,3.598
17.812446,3.4850,-0.5906,-0.8033,3.625
17.812924,3.5477,-0.5147,-0.7740,3.667
17.815696,3.6103,-0.4574,-0.7980,3.726
17.822221,3.6440,-0.3855,-0.7745,3.745
17.826107,3.7399,-0.3802,-0.7037,3.824
17.832625,3.8499,-0.4033,-0.6855,3.931
17.836230,3.9884,-0.4496,-0.6574,4.067
17.842069,4.1172,-0.5239,-0.7239,4.213
17.847120,4.3032,-0.5683,-0.7601,4.407
17.852920,4.5416,-0.6161,-0.7179,4.639
17.857713,4.7030,-0.7100,-0.7313,4.812
17.863760,4.7877,-0.7779,-0.6897,4.899
17.866857,4.8101,-0.8294,-0.6126,4.919
17.873415,4.7654,-0.8356,-0.5574,4.870
17.876940,4.6346,-0.7874,-0.4769,4.725
17.882983,4.4082,-0.6707,-0.4054,4.477
17.887002,4.1245,-0.6155,-0.3479,4.185
17.892870,3.7263,-0.5739,-0.2998,3.782
17.897083,3.2376,-0.4797,-0.1702,3.277
17.902841,2.7112,-0.3623,-0.0263,2.735
17.906791,2.1662,-0.2609,0.1078,2.185
17.916995,1.7464,-0.1477,0.1078,1.756
17.917522,1.5281,-0.1037,0.0461,1.532
17.922778,1.3724,-0.1048,-0.0765,1.378
17.925932,1.2312,-0.0551,-0.2208,1.252
17.932802,1.0617,0.0315,-0.3193,1.109
17.938170,0.9738,0.0496,-0.3331,1.030
17.943394,0.9770,-0.0287,-0.2862,1.018
17.946972,0.9515,-0.0164,-0.1883,0.970
17.953329,0.8113,0.0342,-0.0923,0.817
17.956680,0.5852,0.1467,0.0587,0.606
17.961459,0.3258,0.2492,0.1873,0.451
17.966479,0.0859,0.2790,0.2832,0.407
17.972666,-0.1633,0.2792,0.3936,0.509
17.976709,-0.3691,0.2207,0.5558,0.703
17.982350,-0.5315,0.1465,0.6590,0.859
17.989507,-0.6267,0.0421,0.6935,0.936
17.993196,-0.6691,-0.1496,0.7409,1.009
17.995768,-0.6780,-0.3518,0.7009,1.037
18.003379,-0.6916,-0.5067,0.6794,1.094
18.006512,-0.7004,-0.6428,0.7623,1.219
18.013821,-0.6613,-0.7841,0.8535,1.334
18.022151,-0.6605,-0.8919,0.9290,1.447
18.022461,-0.6263,-1.0046,0.9791,1.536
18.026310,-0.5921,-1.0789,1.0374,1.610
18.031428,-0.5579,-1.1385,1.1183,1.691
18.036636,-0.5286,-1.1070,1.2024,1.718
18.043619,-0.5089,-1.0370,1.2755,1.721
18.047078,-0.5131,-0.9380,1.3518,1.724
18.053017,-0.5174,-0.8390,1.4505,1.754
18.059831,-0.5408,-0.7781,1.5619,1.827
18.064537,-0.5833,-0.7746,1.6141,1.883
18.066039,-0.6354,-0.7757,1.6311,1.915
18.072672,-0.6874,-0.8101,1.6228,1.940
18.076775,-0.7298,-0.8252,1.5941,1.938
18.081828,-0.8104,-0.8736,1.5404,1.948
18.087238,-0.9628,-0.8214,1.4765,1.945
18.092844,-1.1484,-0.7649,1.4745,2.019
18.097099,-1.3673,-0.6708,1.4864,2.128
18.102431,-1.5331,-0.5016,1.5696,2.251
18.107627,-1.5791,-0.3869,1.6374,2.307
18.112547,-1.5101,-0.3557,1.6712,2.280
18.118451,-1.3837,-0.3933,1.7095,2.234
18.127133,-1.1616,-0.4614,1.6904,2.102
18.127690,-0.9302,-0.5595,1.6189,1.949
18.132002,-0.7373,-0.8207,1.3656,1.756
18.137642,-0.6883,-1.1337,0.9401,1.626
18.146016,-0.9122,-1.2635,0.3862,1.606
18.147529,-1.4181,-1.2918,0.0681,1.920
18.154414,-2.1053,-1.2907,-0.0767,2.471
18.156952,-3.0214,-1.1122,-0.1493,3.223
18.163400,-4.0463,-0.6806,-0.1733,4.107
18.167727,-4.9311,-0.1793,0.0337,4.934
18.171754,-5.5371,0.2764,0.3188,5.553
18.176494,-5.9316,0.7385,0.6390,6.011
18.182517,-6.0527,1.0150,0.8554,6.197
18.186317,-5.9821,1.2016,0.7719,6.150
18.192270,-5.7153,1.2798,0.4464,5.874
18.197307,-5.3147,1.3323,-0.1157,5.480
18.204489,-4.9385,1.4702,-0.7560,5.208
18.207445,-4.6537,1.6130,-1.3215,5.099
18.212059,-4.4123,1.6605,-1.7217,5.019
18.225721,-4.1666,1.5653,-1.9389,4.855
18.226541,-3.8974,1.3896,-2.1275,4.653
18.227551,-3.5185,1.1097,-2.4079,4.406
18.231468,-3.1115,0.7692,-2.6743,4.174
18.237114,-2.6716,0.5264,-2.8543,3.945
18.242769,-2.2275,0.4058,-2.9094,3.687
18.247722,-1.7793,0.3065,-2.8011,3.333
18.251611,-1.3796,0.2621,-2.4530,2.827
18.258317,-0.9948,0.2866,-1.9282,2.189
18.264619,-0.6727,0.2598,-1.4139,1.587
18.265822,-0.4133,0.2581,-0.9530,1.070
18.272442,-0.1781,0.2909,-0.5792,0.672
18.276055,-0.0103,0.2861,-0.3403,0.445
18.282114,0.0904,0.3101,-0.2117,0.386
18.287128,0.1334,0.3531,-0.1506,0.406
18.293169,0.1765,0.3907,-0.2378,0.490
18.296426,0.2529,0.4180,-0.3679,0.612
18.302182,0.3197,0.3727,-0.4829,0.689
18.308463,0.3530,0.2213,-0.5922,0.724
18.314502,0.3191,0.1318,-0.6911,0.773
18.322916,0.2232,0.0464,-0.7410,0.775
18.326270,0.0890,-0.0827,-0.7660,0.776
18.326980,-0.0546,-0.1455,-0.6940,0.711
18.332150,-0.1549,-0.1328,-0.5591,0.595
18.337705,-0.1978,-0.0830,-0.3951,0.450
18.343336,-0.1928,-0.0632,-0.2692,0.337
18.347418,-0.2022,-0.0156,-0.1768,0.269
18.351757,-0.2929,0.1364,-0.1038,0.339
18.358205,-0.3549,0.2966,0.0168,0.463
18.364603,-0.4025,0.4459,0.1273,0.614
18.368322,-0.4118,0.5649,0.2323,0.737
18.372967,-0.3924,0.6970,0.3320,0.866
18.378007,-0.3301,0.8228,0.4692,1.003
18.382703,-0.2391,0.9232,0.5767,1.114
18.388123,-0.0958,0.9934,0.5590,1.144
18.392771,0.1000,0.9812,0.4787,1.096
18.397849,0.3432,0.9108,0.4178,1.059
18.402813,0.5765,0.8592,0.3711,1.099
18.408130,0.8094,0.7978,0.2477,1.163
18.414327,1.0898,0.6933,0.0670,1.293
18.422355,1.3793,0.5940,-0.1038,1.505
18.422734,1.6732,0.5193,-0.3081,1.779
18.427172,1.8901,0.4839,-0.4742,2.008
18.432287,2.0971,0.4736,-0.6363,2.242
18.436923,2.2944,0.4356,-0.8377,2.481
18.443531,2.5201,0.3989,-1.0019,2.741
18.447877,2.6882,0.3922,-1.0720,2.920
18.454195,2.8609,0.4010,-1.0723,3.081
18.456267,3.0000,0.4154,-0.9889,3.186
18.464339,3.1342,0.4302,-0.8606,3.279
18.468000,3.2923,0.4163,-0.7928,3.412
18.472552,3.5124,0.3211,-0.7802,3.612
18.476903,3.7610,0.1835,-0.7605,3.841
18.482689,3.9710,0.0948,-0.7381,4.040
18.487609,4.0804,0.0837,-0.7314,4.146
18.492756,4.1036,0.0592,-0.6346,4.153
18.497722,4.1172,-0.1553,-0.4998,4.150
18.502556,4.1212,-0.3487,-0.4655,4.162
18.508239,4.0871,-0.4009,-0.4783,4.134
18.512652,3.9526,-0.3268,-0.5468,4.004
18.519768,3.7848,-0.1461,-0.5848,3.832
18.527060,3.6315,0.0734,-0.5492,3.674
18.527681,3.5455,0.1831,-0.5216,3.588
18.532553,3.4547,0.2498,-0.5256,3.503
18.538531,3.3353,0.4171,-0.4702,3.394
18.543338,3.2112,0.5554,-0.3893,3.282
18.547717,3.0537,0.6502,-0.3597,3.143
18.552882,2.8820,0.6822,-0.3958,2.988
18.557118,2.7774,0.6947,-0.4355,2.896
18.563600,2.6203,0.7783,-0.4836,2.776
18.567168,2.4585,0.7988,-0.5451,2.642
18.572741,2.3208,0.7036,-0.5339,2.483
18.576590,2.1879,0.5220,-0.5030,2.305
18.582332,2.0217,0.3213,-0.5147,2.111
18.588165,1.8557,0.2502,-0.5546,1.953
18.593088,1.6707,0.2798,-0.5558,1.783
18.597782,1.5434,0.2518,-0.4896,1.639
18.602580,1.4162,0.2765,-0.3038,1.475
18.606919,1.2365,0.3873,-0.0229,1.296
18.613619,1.0043,0.4737,0.2143,1.131
18.624522,0.8155,0.5166,0.4416,1.062
18.624966,0.6317,0.5161,0.5593,0.989
18.626973,0.4623,0.5011,0.6156,0.919
18.632201,0.2166,0.5291,0.6542,0.869
18.637476,-0.0002,0.5664,0.6940,0.896
18.643056,-0.1116,0.5983,0.6154,0.866
18.647940,-0.2373,0.6059,0.5428,0.847
18.653121,-0.4013,0.6176,0.5861,0.941
18.658271,-0.5652,0.6190,0.6491,1.060
18.663806,-0.6476,0.6101,0.6788,1.119
18.666999,-0.6631,0.5529,0.6799,1.099
18.673121,-0.6355,0.4811,0.6383,1.021
18.678608,-0.6416,0.4238,0.6738,1.022
18.682640,-0.6668,0.4338,0.7764,1.112
18.687809,-0.6633,0.4106,0.8215,1.133
18.692343,-0.6215,0.3496,0.8424,1.104
18.696920,-0.5893,0.3563,0.8534,1.097
18.703783,-0.5188,0.3253,0.9119,1.098
18.708207,-0.4101,0.3336,0.9795,1.113
18.713586,-0.3301,0.3380,1.0321,1.135
18.722216,-0.2979,0.3530,1.1079,1.200
18.722536,-0.2370,0.3736,1.1971,1.276
18.727322,-0.1521,0.3232,1.2467,1.297
18.731989,-0.0384,0.2212,1.2664,1.286
18.736978,0.0227,0.1829,1.3471,1.360
18.743105,0.0648,0.2125,1.4597,1.476
18.747550,0.0496,0.2475,1.6039,1.624
18.752984,0.0681,0.2781,1.7072,1.731
18.758172,0.0771,0.2993,1.7313,1.759
18.764009,0.0529,0.3253,1.6809,1.713
18.766793,0.0623,0.3516,1.6574,1.695
18.772719,0.1053,0.3493,1.6369,1.677
18.777222,0.1198,0.3762,1.6726,1.719
18.783258,0.1534,0.3894,1.7075,1.758
18.789350,0.1823,0.4462,1.8327,1.895
18.792946,0.2256,0.5181,1.8569,1.941
18.797985,0.2642,0.5619,1.9048,2.003
18.804263,0.3268,0.6018,1.9050,2.024
18.808436,0.4180,0.6044,1.9007,2.038
18.813189,0.5093,0.6703,1.8729,2.053
18.825999,0.5574,0.7325,1.7874,2.010
18.826656,0.5626,0.7670,1.6202,1.879
18.826964,0.5919,0.6973,1.4767,1.737
18.833015,0.5686,0.6289,1.5386,1.757
18.838501,0.3924,0.6240,1.5852,1.748
18.843773,0.0826,0.6440,1.6259,1.751
18.848439,-0.3560,0.7027,1.6415,1.821
18.853114,-0.8753,0.7039,1.5269,1.896
18.860349,-1.3174,0.5950,1.3112,1.952
18.864014,-1.6394,0.4243,1.0478,1.991
18.867707,-2.0566,0.3023,0.8234,2.236
18.872884,-2.6456,0.2766,0.6622,2.741
18.878362,-3.2818,0.3898,0.3255,3.321
18.885192,-4.0083,0.5310,-0.2186,4.049
18.887496,-4.4949,0.4082,-0.6488,4.560
18.892710,-4.9762,0.2373,-0.9175,5.066
18.897797,-5.4187,0.0808,-1.1264,5.535
18.908345,-5.9709,0.1778,-1.5297,6.166
18.909001,-6.5513,0.4600,-1.8594,6.826
18.912907,-6.8727,0.5056,-1.8811,7.143
18.926035,-6.9977,0.4353,-1.5810,7.187
18.926698,-6.8978,0.3602,-1.2084,7.012
18.927584,-6.7022,0.4059,-0.9115,6.776
18.932259,-6.4494,0.4391,-0.7379,6.506
18.938416,-6.1824,0.4266,-0.6827,6.235
18.943372,-5.9587,0.3396,-0.7796,6.019
18.947549,-5.7544,0.1684,-0.9714,5.838
18.953709,-5.5025,-0.0444,-1.0341,5.599
18.957280,-5.1215,-0.2608,-1.0077,5.226
18.962459,-4.6642,-0.5573,-0.9847,4.800
18.968611,-4.2599,-0.7375,-1.0137,4.441
18.973198,-3.8559,-0.7971,-0.9278,4.045
18.977681,-3.4330,-0.8802,-0.8468,3.644
18.983638,-2.9530,-0.9487,-0.7705,3.196
18.989323,-2.3491,-1.1367,-0.7555,2.717
18.993014,-1.7506,-1.3006,-0.8204,2.330
18.998504,-1.1768,-1.4692,-0.9839,2.124
19.003864,-0.6754,-1.6234,-1.0972,2.073
19.007629,-0.1364,-1.8205,-1.2369,2.205
19.014601,0.2918,-1.8593,-1.4452,2.373
19.017668,0.6333,-1.8405,-1.6067,2.524
19.022644,0.9121,-1.7833,-1.6682,2.607
19.027682,1.2191,-1.7165,-1.6633,2.683
19.033327,1.4394,-1.6400,-1.6778,2.753
19.038703,1.6498,-1.5439,-1.6826,2.817
19.043726,1.8359,-1.3276,-1.6247,2.788
19.049078,1.8781,-1.1061,-1.6281,2.721
19.061210,1.8435,-0.8460,-1.5916,2.578
19.061988,1.7753,-0.6002,-1.4575,2.374
19.064795,1.5971,-0.3735,-1.2403,2.056
19.069357,1.3279,-0.1183,-1.0312,1.685
19.074321,1.0160,0.1745,-0.7966,1.303
19.078621,0.7569,0.4755,-0.5893,1.071
19.083487,0.5603,0.6503,-0.3522,0.928
19.088999,0.4259,0.7562,-0.2006,0.891
19.093673,0.3444,0.8316,-0.1870,0.919
19.099282,0.3202,0.8574,-0.2345,0.945
19.105886,0.3582,0.8387,-0.3094,0.963
19.108282,0.4153,0.7612,-0.3926,0.952
19.114263,0.4818,0.6350,-0.4359,0.909
19.125221,0.5770,0.4698,-0.4394,0.864
19.125654,0.7438,0.2704,-0.4271,0.899
19.128183,0.9773,0.0374,-0.4229,1.066
19.134862,1.1149,-0.1092,-0.4413,1.204
19.137815,1.2618,-0.2511,-0.3965,1.346
19.143489,1.3894,-0.4167,-0.3849,1.501
19.148072,1.5168,-0.5775,-0.3493,1.660
19.152720,1.6776,-0.6902,-0.3664,1.851
19.157911,1.7855,-0.6928,-0.3695,1.951
19.163370,1.9172,-0.6908,-0.3255,2.064
19.167043,2.0199,-0.6938,-0.2731,2.153
19.172878,2.1369,-0.7498,-0.2699,2.281
19.177249,2.2776,-0.7772,-0.2820,2.423
19.182922,2.4469,-0.7901,-0.2473,2.583
19.187440,2.5776,-0.7979,-0.2374,2.709
19.193277,2.6937,-0.7910,-0.2284,2.817
19.197874,2.7427,-0.7982,-0.2488,2.867
19.203284,2.7342,-0.7953,-0.2844,2.862
19.207661,2.7064,-0.7490,-0.3016,2.824
19.212265,2.7218,-0.7361,-0.3437,2.840
