time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.970974,3.0462,-0.0038,-0.6069,3.106
10.976504,3.1268,-0.1293,-0.4574,3.163
10.982218,3.2077,-0.2431,-0.3919,3.241
10.986149,3.2839,-0.2879,-0.2900,3.309
10.990820,3.2932,-0.3119,-0.1274,3.310
10.997822,3.2548,-0.2965,-0.0094,3.268
11.001721,3.1592,-0.2422,0.1597,3.173
11.005284,3.0018,-0.1255,0.3605,3.026
11.014561,2.8256,0.0862,0.6452,2.900
11.016007,2.5589,0.3634,0.9608,2.757
11.021583,2.2545,0.6570,1.2735,2.671
11.027853,1.9745,0.8805,1.5878,2.682
11.031788,1.7047,0.9618,1.8175,2.671
11.036489,1.4879,0.9394,1.9203,2.605
11.041944,1.2951,0.8187,1.7876,2.354
11.046885,1.0880,0.6054,1.6890,2.098
11.051682,0.8233,0.3861,1.6687,1.900
11.057879,0.5873,0.2474,1.6982,1.814
11.062187,0.4182,0.1555,1.7002,1.758
11.066081,0.5553,0.0150,1.5265,1.624
11.072198,0.8115,-0.0921,1.2346,1.480
11.076157,1.0479,-0.1462,0.8392,1.350
11.083750,1.2838,-0.1994,0.4031,1.360
11.086295,1.4905,-0.2893,0.1181,1.523
11.092860,1.6488,-0.4198,0.0847,1.704
11.098213,1.6442,-0.3370,0.1827,1.688
11.101658,1.5008,-0.1988,0.4162,1.570
11.106806,1.1807,0.0282,0.6883,1.367
11.111542,0.6506,0.3574,0.9599,1.213
11.115450,0.1548,0.6779,1.1583,1.351
11.121833,-0.3067,1.0418,1.3264,1.714
11.127080,-0.6191,1.4009,1.4066,2.079
11.130592,-0.6965,1.5924,1.3226,2.184
11.136560,-0.6062,1.6893,1.1854,2.151
11.142353,-0.4295,1.7359,1.1439,2.123
11.147647,-0.2911,1.7622,1.3225,2.222
11.152366,-0.2288,1.8022,1.7541,2.525
11.155802,-0.1901,1.8085,2.1555,2.820
11.161709,-0.2751,1.7235,2.4208,2.984
11.166805,-0.5268,1.5851,2.4106,2.933
11.170993,-0.9546,1.3591,2.1769,2.738
11.176402,-1.5296,1.0872,2.1310,2.840
11.181337,-2.3570,0.9500,2.6254,3.654
11.186464,-3.2213,0.8503,2.9846,4.473
11.191737,-3.8117,0.6343,2.5788,4.646
11.198824,-3.9660,0.1309,1.3310,4.185
11.201884,-4.0294,-0.5378,-0.4146,4.086
11.206173,-4.1599,-1.1588,-2.1633,4.830
11.217077,-4.4816,-1.4684,-3.4832,5.863
11.217860,-4.9900,-1.4871,-4.0673,6.607
11.223387,-5.7135,-1.2749,-4.2087,7.210
11.226789,-6.4319,-0.9927,-4.1295,7.708
11.230988,-6.7480,-0.6851,-4.1050,7.928
11.237740,-6.6335,-0.3814,-4.1711,7.845
11.242853,-6.2896,-0.2345,-4.0710,7.496
11.246699,-5.7116,-0.3003,-3.5470,6.730
11.251866,-4.8472,-0.5385,-2.7101,5.579
11.256704,-3.9308,-0.6883,-1.7711,4.366
11.261918,-3.2545,-0.7485,-1.0317,3.495
11.266712,-2.7651,-0.7140,-0.5872,2.916
11.271226,-2.4674,-0.6953,-0.4328,2.600
11.277032,-2.1888,-0.7697,-0.4396,2.361
11.282659,-1.9532,-0.8756,-0.5701,2.215
11.286400,-1.6698,-0.9994,-0.7532,2.087
11.291175,-1.3863,-1.1178,-0.8792,1.986
11.296143,-1.1604,-1.2456,-0.9240,1.937
11.301564,-0.9682,-1.3356,-0.9347,1.896
11.305883,-0.7811,-1.4168,-0.8961,1.849
11.311773,-0.6039,-1.4892,-0.8787,1.832
11.316117,-0.4414,-1.5764,-0.8385,1.839
11.321918,-0.3130,-1.6206,-0.8411,1.853
11.326854,-0.1898,-1.6263,-0.8614,1.850
11.331395,-0.0766,-1.5837,-0.9224,1.834
11.336517,0.0456,-1.5164,-1.0943,1.871
11.341777,0.1864,-1.4672,-1.3040,1.972
11.346008,0.3028,-1.4118,-1.4023,2.013
11.351386,0.3421,-1.2788,-1.4229,1.944
11.356663,0.3380,-0.9972,-1.4096,1.759
11.362840,0.3193,-0.7122,-1.3014,1.518
11.366254,0.4630,-0.5488,-1.0616,1.282
11.371589,0.6639,-0.4738,-0.7105,1.082
11.377039,0.9027,-0.4582,-0.3019,1.056
11.381598,1.0980,-0.4729,0.0248,1.196
11.389485,1.2787,-0.5175,0.2456,1.401
11.391558,1.4065,-0.5868,0.2987,1.553
11.398677,1.5484,-0.6611,0.2851,1.708
11.402042,1.7667,-0.7353,0.2241,1.927
11.406064,1.9989,-0.8706,0.1833,2.188
11.411171,2.1877,-0.9849,0.2250,2.410
11.417522,2.2565,-0.9963,0.3492,2.491
11.421602,2.1672,-0.8810,0.5073,2.394
11.426637,1.9534,-0.6637,0.5745,2.142
11.431713,1.6537,-0.4122,0.5558,1.793
11.436148,1.3256,-0.1563,0.4849,1.420
11.442628,1.0313,0.0410,0.4144,1.112
11.446573,0.7995,0.1932,0.3679,0.901
11.451521,0.6302,0.2855,0.2353,0.731
11.457408,0.5472,0.2983,0.0740,0.628
11.463415,0.5171,0.2937,-0.0542,0.597
11.467290,0.5207,0.2333,-0.1254,0.584
11.470961,0.6008,0.1080,-0.0730,0.615
11.477035,0.7672,-0.0388,-0.0796,0.772
11.482378,0.9909,-0.2016,-0.1449,1.021
11.486566,1.2574,-0.3656,-0.2543,1.334
11.491977,1.5475,-0.4774,-0.4166,1.672
11.497597,1.8373,-0.5606,-0.6262,2.020
11.501756,2.0884,-0.5191,-0.7918,2.293
11.506123,2.2961,-0.4054,-0.9475,2.517
11.511498,2.4318,-0.2248,-1.0930,2.676
11.518577,2.5624,-0.0685,-1.1282,2.801
11.523263,2.7360,0.0157,-1.1116,2.953
11.527789,2.9764,-0.0343,-1.0864,3.169
11.533379,3.2644,-0.0934,-0.9621,3.405
11.536564,3.6429,-0.2568,-0.8153,3.742
11.542288,3.9874,-0.3751,-0.6648,4.060
11.546794,4.2930,-0.4957,-0.4481,4.345
11.552393,4.5024,-0.6085,-0.2608,4.551
11.557776,4.6156,-0.6511,-0.0839,4.662
11.563847,4.6519,-0.6714,0.0969,4.701
11.567465,4.5540,-0.6934,0.2237,4.612
11.571636,4.3028,-0.7321,0.3392,4.378
11.577573,3.9274,-0.7257,0.3329,4.008
11.582808,3.4470,-0.6511,0.1721,3.512
11.586992,2.8953,-0.5239,0.0058,2.942
11.594025,2.3634,-0.3545,-0.1561,2.395
11.596695,1.9708,-0.2199,-0.2463,1.998
11.603383,1.7271,-0.1443,-0.2360,1.749
11.610643,1.6224,-0.1222,-0.2353,1.644
11.611590,1.5608,-0.1054,-0.3153,1.596
11.617386,1.4274,-0.0454,-0.2790,1.455
11.622728,1.2462,0.1147,-0.0882,1.255
11.626387,1.1131,0.2739,0.0510,1.147
11.631619,0.9563,0.3499,0.2632,1.052
11.636650,0.9051,0.3570,0.5242,1.105
11.642245,0.8589,0.3764,0.8097,1.239
11.647195,0.7650,0.3026,1.0334,1.321
11.651829,0.6475,0.1792,1.1618,1.342
11.656588,0.5399,0.0684,1.1331,1.257
11.664034,0.4231,-0.0010,1.0248,1.109
11.667050,0.3066,-0.0674,0.9140,0.966
11.671504,0.2813,-0.2216,0.8394,0.913
11.677352,0.2659,-0.3341,0.8392,0.942
11.682690,0.2793,-0.4189,0.8891,1.022
11.687080,0.2880,-0.5047,0.9793,1.139
11.693878,0.3638,-0.6440,1.1044,1.329
11.696543,0.3775,-0.7603,1.2062,1.475
11.701559,0.3386,-0.8586,1.3368,1.624
11.708115,0.3191,-0.9436,1.4184,1.733
11.711290,0.3044,-0.9863,1.4029,1.742
11.717456,0.2276,-0.9098,1.3429,1.638
11.722875,0.0457,-0.8434,1.2530,1.511
11.726992,-0.2125,-0.8012,1.2245,1.479
11.730982,-0.5182,-0.8357,1.2620,1.600
11.736743,-0.8762,-0.8942,1.4468,1.913
11.742238,-1.2337,-0.9385,1.6012,2.229
11.747075,-1.5860,-0.9974,1.7583,2.569
11.751935,-1.9138,-1.0236,1.8701,2.865
11.758431,-2.2123,-0.9941,1.9987,3.143
11.762976,-2.4288,-0.9868,2.1436,3.386
11.767074,-2.5346,-1.0597,2.1612,3.495
11.771905,-2.3911,-1.2939,1.8983,3.316
11.776825,-2.0275,-1.6016,1.2652,2.877
11.781484,-1.6836,-1.8995,0.2972,2.556
11.786463,-1.4743,-2.1046,-0.6251,2.645
11.792615,-1.4282,-2.2114,-1.1606,2.877
11.797419,-1.5068,-2.2580,-1.4097,3.059
11.802641,-1.7148,-2.2393,-1.6170,3.251
11.806035,-2.0137,-2.0550,-1.7261,3.355
11.815277,-2.4274,-1.6047,-1.9240,3.488
11.816399,-3.1038,-0.6598,-1.8737,3.685
11.822902,-3.9038,0.2028,-1.3820,4.146
11.827472,-4.5445,0.6417,-0.7126,4.645
11.831295,-5.0216,0.7484,-0.1826,5.080
11.836717,-5.3688,0.7632,0.0300,5.423
11.843797,-5.6245,0.8346,-0.0412,5.686
11.847758,-5.9851,0.9383,-0.1711,6.061
11.852776,-6.4695,1.0391,-0.2166,6.556
11.858190,-6.8907,1.1640,-0.1318,6.990
11.863494,-7.1770,1.1623,-0.0198,7.270
11.866949,-7.1415,1.0130,-0.0171,7.213
11.872259,-6.7465,0.7920,-0.1252,6.794
11.877333,-5.7437,0.5437,-0.4257,5.785
11.882625,-4.2636,0.2480,-0.8705,4.359
11.887607,-2.9433,0.0037,-1.2617,3.202
11.891742,-1.9025,-0.1578,-1.7355,2.580
11.898313,-1.1171,-0.2774,-2.1455,2.435
11.902188,-0.6490,-0.3547,-2.3375,2.452
11.906886,-0.4164,-0.3748,-2.3447,2.411
11.914308,-0.2755,-0.2612,-2.2728,2.304
11.916486,-0.1303,0.0333,-2.1270,2.131
11.922406,-0.0382,0.3881,-1.7978,1.840
11.927423,0.0583,0.7685,-1.4153,1.611
11.932359,0.1737,1.0967,-1.0084,1.500
11.937384,0.3798,1.4055,-0.6446,1.592
11.942257,0.6333,1.6228,-0.2767,1.764
11.947264,0.9247,1.7344,0.0856,1.967
11.952774,1.1631,1.7075,0.3847,2.101
11.957981,1.2814,1.5667,0.5820,2.106
11.963140,1.3086,1.3221,0.4866,1.923
11.968237,1.1633,1.1128,0.3242,1.642
11.973514,0.9417,0.8431,0.0753,1.266
11.978337,0.6723,0.6179,-0.2407,0.944
11.981916,0.4176,0.5222,-0.6234,0.914
11.988741,0.1776,0.5122,-0.9436,1.088
11.991714,0.0144,0.5536,-1.1441,1.271
12.000339,-0.0817,0.5979,-1.1486,1.297
12.002613,-0.1059,0.7355,-1.0724,1.305
12.006533,-0.0584,0.8850,-0.8913,1.257
12.012253,0.0560,1.0177,-0.5575,1.162
12.017398,0.2037,1.1434,-0.1431,1.170
12.023300,0.3893,1.2293,0.2661,1.317
12.026866,0.5936,1.2427,0.6803,1.536
12.031689,0.7497,1.2372,1.0528,1.789
12.045964,0.8813,1.2662,1.3557,2.054
12.049232,0.9791,1.2822,1.6225,2.288
12.049589,1.1004,1.2809,1.7479,2.430
12.051137,1.2166,1.2527,1.6979,2.436
12.056444,1.3037,1.1595,1.4678,2.280
12.063382,1.3667,1.0009,1.2297,2.093
12.067680,1.4055,0.8197,0.9589,1.889
12.071436,1.4777,0.6014,0.4395,1.655
12.076380,1.5641,0.3362,-0.1038,1.603
12.081775,1.6791,0.0287,-0.4943,1.751
12.086949,1.8275,-0.2204,-0.7141,1.974
12.093491,1.9328,-0.3734,-0.8076,2.128
12.096234,2.0526,-0.4261,-0.8187,2.251
12.101460,2.2203,-0.4124,-0.8343,2.407
12.106522,2.4503,-0.3851,-0.7681,2.597
12.112125,2.7186,-0.3106,-0.6439,2.811
12.116142,3.0346,-0.2745,-0.4855,3.085
12.121958,3.3649,-0.2144,-0.3687,3.392
12.126288,3.6470,-0.1296,-0.2399,3.657
12.131280,3.8812,-0.0628,-0.0797,3.883
12.136713,4.0147,0.0244,0.0597,4.015
12.141737,4.1386,0.0074,0.1264,4.141
12.146602,4.2337,-0.0654,0.1120,4.236
12.151886,4.3238,-0.0935,0.1037,4.326
12.156842,4.4138,-0.1770,0.0737,4.418
12.162536,4.4509,-0.3012,0.0511,4.461
12.166644,4.4163,-0.4177,0.0692,4.437
12.172018,4.2716,-0.4933,0.1032,4.301
12.176844,4.0937,-0.4850,0.0666,4.123
12.182509,3.8540,-0.4175,0.0641,3.877
12.188060,3.5668,-0.3439,0.1427,3.586
12.191862,3.2465,-0.2218,0.2491,3.264
12.199976,2.9029,-0.0519,0.4212,2.934
12.201438,2.5071,0.1505,0.6875,2.604
12.206912,2.0830,0.3988,0.9714,2.333
12.213598,1.6977,0.7065,1.1822,2.186
12.216421,1.3510,0.9536,1.4591,2.205
12.222397,1.0236,1.1734,1.6875,2.296
12.226764,0.7921,1.2509,1.8057,2.335
12.231629,0.7089,1.2346,1.8331,2.321
12.237181,0.6160,1.1491,1.7275,2.164
12.241942,0.4081,1.0664,1.3941,1.802
12.246897,0.0852,1.0585,1.0013,1.459
12.251732,-0.2329,1.0629,0.6786,1.282
12.256942,-0.5368,1.0127,0.3684,1.204
12.262648,-0.6588,0.8743,0.0464,1.096
12.267177,-0.5752,0.7011,-0.2259,0.935
12.272080,-0.2863,0.4796,-0.4057,0.690
12.277070,0.0452,0.2640,-0.4784,0.548
12.281784,0.4336,0.1223,-0.3774,0.588
12.287569,0.6159,0.1032,-0.1554,0.644
12.291623,0.6546,0.1782,0.1776,0.701
12.296910,0.6694,0.2802,0.5495,0.910
12.302874,0.6462,0.3567,0.8789,1.148
12.309486,0.5467,0.4457,1.1463,1.346
12.314042,0.3710,0.4850,1.3615,1.492
12.317139,0.1048,0.5796,1.5242,1.634
12.322866,-0.1800,0.7051,1.6576,1.810
12.326760,-0.4163,0.7892,1.8376,2.043
12.331811,-0.5706,0.7888,2.0157,2.239
12.336861,-0.7435,0.7182,2.2538,2.480
12.341582,-0.9636,0.6255,2.5660,2.811
12.346866,-1.2213,0.5156,2.8513,3.144
12.351475,-1.4830,0.4314,3.1958,3.549
12.356659,-1.6960,0.3777,3.3980,3.816
12.362405,-1.6930,0.3641,3.3776,3.796
12.367042,-1.5556,0.2379,3.2219,3.586
12.372354,-1.3847,0.1860,2.9702,3.282
12.377044,-1.1132,0.1944,2.6286,2.861
12.382500,-0.7990,0.1960,2.3270,2.468
12.386743,-0.6142,0.1190,1.9175,2.017
12.392428,-0.7359,-0.0130,1.6152,1.775
12.396326,-1.2163,-0.1052,1.6050,2.016
12.404992,-1.9302,-0.0918,1.8599,2.682
12.406935,-2.9253,0.0309,2.1724,3.644
12.411433,-3.9860,0.3096,2.3654,4.645
12.417233,-4.8443,0.5517,2.1962,5.347
12.422398,-5.3332,0.5517,1.6575,5.612
12.426991,-5.8267,0.4493,0.3796,5.856
12.431734,-6.7941,0.4649,-1.7953,7.043
12.436936,-7.7326,0.5491,-3.6723,8.578
12.442856,-8.3266,0.6248,-4.7631,9.613
12.447327,-8.6914,0.7299,-4.7010,9.908
12.452460,-8.7888,0.7104,-4.2599,9.793
12.457664,-8.0113,0.6388,-3.9588,8.959
12.462454,-6.0918,0.5275,-3.7649,7.181
12.467223,-3.4952,0.1665,-2.6278,4.376
12.471824,-1.8535,-0.0421,-1.0909,2.151
12.476973,-1.2322,-0.1650,-0.0272,1.243
12.483045,-0.9456,-0.1945,0.4560,1.068
12.486728,-0.6629,-0.1710,0.4626,0.826
12.492366,-0.4560,-0.1443,0.1880,0.514
12.496923,-0.3342,-0.1640,-0.1194,0.391
12.502354,-0.2400,-0.1883,-0.4172,0.517
12.507590,-0.1831,-0.2139,-0.5954,0.659
12.513321,-0.0725,-0.2414,-0.8743,0.910
12.516920,0.0435,-0.3241,-1.1471,1.193
12.522912,0.1120,-0.4570,-1.4026,1.479
12.527300,0.0993,-0.6066,-1.6192,1.732
12.531607,0.0482,-0.6914,-1.7846,1.914
12.537065,0.0111,-0.7968,-1.9207,2.079
12.542866,0.0213,-0.9655,-2.0062,2.227
12.547020,0.1218,-1.2393,-1.9918,2.349
12.551990,0.2837,-1.4350,-1.9820,2.463
12.557569,0.4401,-1.4708,-1.9908,2.514
12.563645,0.5765,-1.3995,-1.9605,2.477
12.567900,0.7122,-1.2836,-1.9007,2.402
12.573485,0.8137,-1.0902,-1.8166,2.270
12.578527,0.8620,-0.8152,-1.6325,2.018
12.582636,0.8190,-0.5453,-1.4696,1.769
12.587671,0.7663,-0.3196,-1.3340,1.571
12.593048,0.7039,-0.1146,-1.1786,1.378
12.597890,0.6415,0.0549,-1.0284,1.213
12.603489,0.5840,0.1599,-0.8985,1.083
12.611391,0.6366,0.1862,-0.7222,0.981
12.613636,0.7420,0.1679,-0.6148,0.978
12.618280,0.8951,0.0868,-0.5853,1.073
12.624292,1.0336,0.0107,-0.5131,1.154
12.628620,1.0906,-0.0356,-0.4025,1.163
12.632769,1.0661,-0.0040,-0.2865,1.104
12.637782,0.9172,0.0866,-0.1843,0.939
12.642354,0.7109,0.1878,-0.0530,0.737
12.647412,0.4952,0.2993,0.0403,0.580
12.653060,0.3706,0.3536,0.0285,0.513
12.657848,0.3083,0.3120,-0.0021,0.439
12.662919,0.2747,0.2224,-0.0753,0.361
12.668053,0.2363,0.1560,-0.1865,0.339
12.672584,0.2219,0.1172,-0.3549,0.435
12.678086,0.2122,0.1005,-0.5182,0.569
12.683441,0.2505,0.0768,-0.6433,0.695
12.687843,0.3844,-0.0114,-0.7013,0.800
12.692283,0.5756,-0.1114,-0.7067,0.918
12.702048,0.8766,-0.2513,-0.6453,1.117
12.702483,1.2395,-0.4255,-0.5744,1.431
12.709295,1.6402,-0.5854,-0.4697,1.804
12.714327,2.0164,-0.7495,-0.3503,2.179
12.717108,2.3298,-0.9025,-0.2065,2.507
12.723162,2.5854,-0.9916,-0.0723,2.770
12.727709,2.7832,-1.0884,0.0374,2.989
12.734140,2.9281,-1.1353,0.0838,3.142
12.737721,2.9340,-1.0941,0.0093,3.131
12.743077,2.9496,-1.0944,-0.1238,3.149
12.748287,2.9077,-1.0744,-0.3107,3.115
12.753276,2.8036,-1.0629,-0.4362,3.030
12.758493,2.6805,-1.0315,-0.5336,2.921
12.762319,2.5096,-0.9998,-0.6167,2.771
12.767982,2.2958,-0.9057,-0.6082,2.542
12.772297,2.1396,-0.7734,-0.5322,2.336
12.778449,2.0696,-0.6557,-0.4363,2.214
12.784656,2.0378,-0.5767,-0.3635,2.149
12.788724,2.0012,-0.4644,-0.2226,2.066
12.792854,1.9645,-0.3477,-0.0664,1.996
12.797522,1.9709,-0.2647,0.0763,1.990
12.802970,1.9819,-0.2582,0.2627,2.016
12.808140,1.9593,-0.2180,0.4257,2.017
12.815235,1.9892,-0.2013,0.5030,2.062
12.818427,1.8946,-0.1171,0.5716,1.982
12.823214,1.7473,-0.0231,0.6120,1.852
12.828227,1.6049,0.1189,0.6434,1.733
12.832289,1.4483,0.2270,0.6747,1.614
12.839150,1.3254,0.2244,0.6152,1.478
12.843129,1.2121,0.2072,0.5516,1.348
12.848437,1.1468,0.1849,0.3788,1.222
12.852571,1.0862,0.1771,0.1928,1.117
12.858351,0.9682,0.2217,0.0658,0.995
12.865145,0.7785,0.3277,0.0119,0.845
12.868186,0.6465,0.4130,0.0641,0.770
12.872321,0.6488,0.3813,0.1114,0.761
12.878521,0.6847,0.3284,0.1819,0.781
12.884660,0.7640,0.2540,0.2321,0.838
12.887946,0.8434,0.2204,0.2952,0.920
12.893345,0.9374,0.1226,0.3424,1.005
12.898607,1.0171,0.0041,0.3735,1.084
12.904561,1.1352,-0.1345,0.4984,1.247
12.907893,1.1720,-0.2257,0.5826,1.328
12.914225,1.1228,-0.2315,0.6932,1.340
12.917652,1.0452,-0.1567,0.7822,1.315
12.923361,0.9056,-0.1212,0.9166,1.294
12.927649,0.7760,-0.1298,0.9384,1.225
12.932630,0.6324,-0.2017,0.9203,1.135
12.937934,0.5129,-0.2982,0.9729,1.140
12.943159,0.4224,-0.4050,1.0199,1.176
12.948176,0.3464,-0.5124,1.0955,1.258
12.953118,0.2753,-0.6539,1.1854,1.381
12.958710,0.2521,-0.7955,1.2852,1.532
12.963389,0.2384,-0.9800,1.4762,1.788
12.967908,0.1530,-1.0779,1.7242,2.039
12.972536,-0.0042,-1.1418,1.9810,2.286
12.978086,-0.1804,-1.1052,2.2409,2.505
12.984511,-0.3849,-1.0503,2.5087,2.747
12.988649,-0.5652,-1.0110,2.7795,3.011
12.993493,-0.7260,-0.9207,2.9767,3.199
12.998463,-0.9152,-0.8228,2.9000,3.150
13.003435,-1.0275,-0.7649,2.5406,2.845
13.008374,-1.0775,-0.8613,1.8898,2.340
13.016840,-1.1466,-0.9098,1.0488,1.801
13.018107,-1.2397,-1.0198,0.3248,1.638
13.023105,-1.3568,-1.1094,-0.2668,1.773
13.029590,-1.6511,-1.1396,-0.7644,2.147
13.034776,-2.2562,-0.8377,-1.0101,2.610
13.037854,-3.2482,-0.0858,-0.7365,3.332
13.044776,-4.2628,0.3394,-0.2888,4.286
13.048138,-4.9747,0.5283,0.1425,5.005
13.052601,-5.2932,0.7690,0.4240,5.366
13.058361,-5.5109,0.9139,0.3080,5.595
13.063178,-5.6950,1.0079,0.0732,5.784
13.068766,-5.8743,0.9278,-0.2602,5.953
13.074099,-5.9148,0.5061,-0.6427,5.971
13.078232,-5.8837,0.0766,-0.8773,5.949
13.083781,-6.0489,-0.0909,-0.9190,6.119
13.088553,-6.3474,-0.1297,-0.8459,6.405
13.093550,-6.4440,-0.2292,-0.9856,6.523
13.098910,-6.1905,-0.1799,-1.1642,6.302
13.106584,-5.3479,-0.0768,-1.3106,5.507
13.108785,-4.2141,-0.0322,-1.2704,4.402
13.114448,-2.9428,-0.1386,-1.1182,3.151
13.117142,-1.7928,-0.2157,-1.0999,2.114
13.123220,-0.9221,-0.1176,-1.0834,1.428
13.127757,-0.3257,0.0181,-1.1335,1.179
13.132969,0.0399,0.0920,-1.1432,1.148
13.137902,0.2611,0.1720,-1.2652,1.303
13.144054,0.3524,0.3634,-1.4174,1.505
13.148961,0.4051,0.6080,-1.5471,1.711
13.153243,0.4287,0.7805,-1.6633,1.887
13.158967,0.4665,0.9516,-1.6417,1.954
13.164981,0.5423,1.0770,-1.5834,1.990
13.168524,0.6467,1.1847,-1.4649,1.992
13.173077,0.7221,1.3216,-1.2002,1.926
13.178323,0.7784,1.3624,-0.8816,1.800
13.184840,0.7388,1.3927,-0.5388,1.666
13.187989,0.7329,1.2735,-0.2355,1.488
13.193910,0.7031,1.2007,0.0087,1.391
13.198969,0.6352,1.1691,0.1258,1.336
13.206519,0.5580,1.1014,0.0822,1.237
13.208856,0.5145,1.0641,-0.1645,1.193
13.214600,0.4282,1.1146,-0.4604,1.280
13.219115,0.3326,1.1475,-0.6801,1.375
13.224571,0.2658,1.1201,-0.8041,1.404
13.227996,0.2088,1.0426,-0.9231,1.408
13.233109,0.1232,0.9968,-0.9838,1.406
13.239167,0.0760,1.0071,-0.9955,1.418
13.243609,0.0909,1.0546,-0.9913,1.450
13.248451,0.1584,1.0773,-0.8513,1.382
13.252876,0.2114,1.1090,-0.7287,1.344
13.258646,0.2691,1.1497,-0.6230,1.335
13.263564,0.3360,1.1137,-0.5379,1.282
13.269411,0.4267,1.0349,-0.3151,1.163
13.273237,0.4979,1.0141,-0.0703,1.132
13.280455,0.5450,1.0560,0.1813,1.202
13.284545,0.6301,1.0789,0.3764,1.305
13.287977,0.7102,1.1161,0.4379,1.393
13.293142,0.8666,1.1243,0.4806,1.499
13.298615,1.0227,1.0511,0.4558,1.536
13.308132,1.2121,0.9110,0.4159,1.572
13.308737,1.4346,0.7235,0.3600,1.647
13.315851,1.7191,0.5371,0.2303,1.816
13.319208,2.0080,0.3378,0.0655,2.037
13.323285,2.2917,0.1548,0.0568,2.298
13.327686,2.4891,0.0458,0.1174,2.492
13.334219,2.6480,0.0488,0.1842,2.655
13.338565,2.7926,0.0725,0.1464,2.797
13.345298,2.8750,0.1785,-0.0102,2.881
13.349958,2.8474,0.3039,-0.2232,2.872
13.353218,2.8343,0.3523,-0.4587,2.893
13.359564,2.8979,0.3286,-0.6537,2.989
13.364451,3.0429,0.2094,-0.8033,3.154
13.369568,3.2452,0.0574,-0.8733,3.361
13.372607,3.4425,-0.0789,-0.8729,3.552
13.378438,3.5247,-0.1370,-0.8923,3.638
13.384609,3.4298,-0.1216,-0.7972,3.523
13.388677,3.2872,-0.0666,-0.6974,3.361
13.393835,3.1495,-0.0200,-0.5695,3.201
13.398499,3.1509,-0.0775,-0.5282,3.196
13.404544,3.1235,-0.0186,-0.3536,3.143
13.408497,3.0579,0.0655,-0.2371,3.068
13.413106,3.0211,0.2228,-0.1446,3.033
13.418243,2.9413,0.3477,-0.0806,2.963
13.423498,2.8520,0.4113,-0.0013,2.881
13.428694,2.7101,0.4471,0.2081,2.755
13.433099,2.5014,0.4885,0.3889,2.578
13.438113,2.2212,0.5208,0.4736,2.330
13.444524,1.9557,0.5148,0.5340,2.092
13.449394,1.7383,0.4612,0.5462,1.880
13.453834,1.5356,0.4363,0.5156,1.678
13.458708,1.3713,0.4163,0.4666,1.507
13.463598,1.1545,0.4345,0.4382,1.309
13.468928,0.7370,0.6149,0.3779,1.032
13.473596,0.1765,0.9513,0.3189,1.019
13.478994,-0.3309,1.2267,0.3317,1.313
13.484133,-0.6367,1.3156,0.2344,1.480
13.489652,-0.6792,1.2324,0.2236,1.425
13.493413,-0.5064,1.0400,0.2276,1.179
13.498325,-0.1569,0.6970,0.2999,0.775
13.508296,0.2591,0.4254,0.4454,0.668
13.509053,0.6459,0.2123,0.5873,0.898
13.515681,0.8504,0.1018,0.7360,1.129
13.518490,0.8728,0.1082,0.8338,1.212
13.524036,0.7804,0.1166,0.8569,1.165
13.528173,0.6977,0.1316,0.9003,1.147
13.533623,0.5483,0.2202,1.0398,1.196
13.537862,0.3081,0.3917,1.2168,1.315
13.544405,-0.0082,0.5691,1.3970,1.509
13.549005,-0.2620,0.6562,1.6043,1.753
13.553413,-0.4435,0.7011,1.8003,1.982
13.559596,-0.5818,0.6944,1.9802,2.178
13.563458,-0.7437,0.6124,2.1543,2.360
13.568789,-0.9341,0.4699,2.3235,2.548
13.574358,-1.1625,0.3675,2.5363,2.814
13.578030,-1.4671,0.3481,2.7454,3.132
13.584255,-1.6899,0.4113,2.9460,3.421
13.588439,-1.7689,0.5041,3.1761,3.670
13.595221,-1.7281,0.6455,3.3533,3.827
13.598527,-1.6347,0.8163,3.2662,3.743
13.606569,-1.5079,0.8871,3.1349,3.590
13.612752,-1.2759,0.8728,2.8348,3.229
13.613406,-1.0682,0.7019,2.3373,2.664
13.618899,-1.0186,0.5184,1.7479,2.088
13.625813,-1.1414,0.2932,1.1670,1.658
13.629426,-1.3597,0.0070,0.7041,1.531
13.633217,-1.6113,-0.3162,0.4550,1.704
13.638017,-1.9296,-0.4754,0.4295,2.033
13.644181,-2.3288,-0.4422,0.4321,2.409
13.650048,-2.8282,-0.3461,0.3248,2.868
13.653554,-3.3365,-0.2495,0.1084,3.348
13.658764,-3.7915,-0.1474,-0.1936,3.799
13.664588,-4.1312,0.0507,-0.4375,4.155
13.668843,-4.4706,0.2630,-0.8148,4.552
13.674127,-4.9579,0.5704,-1.3289,5.164
13.680549,-5.5929,0.8909,-1.7482,5.927
13.683823,-6.2605,1.2044,-1.9474,6.666
13.688738,-6.8699,1.3524,-2.0988,7.310
13.694471,-7.2679,1.1812,-2.1410,7.668
13.699770,-7.3256,0.7249,-2.0422,7.639
13.706875,-7.0244,0.1804,-1.7137,7.233
13.709290,-6.5753,-0.1836,-1.2764,6.701
13.715028,-6.2321,-0.3191,-0.8319,6.295
13.719028,-5.9228,-0.2506,-0.4239,5.943
13.726082,-5.5566,-0.0649,-0.1344,5.559
