time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.773418,3.2712,0.2664,-0.3213,3.298
13.777984,3.9226,0.2423,-0.0176,3.930
13.784228,4.4297,0.1312,0.0760,4.432
13.787862,4.7592,0.0335,-0.0121,4.759
13.793696,4.9878,-0.0080,-0.3105,4.997
13.799388,5.1445,-0.0175,-0.6847,5.190
13.803955,5.1526,0.0238,-1.0532,5.259
13.810877,5.0412,0.1107,-1.3300,5.215
13.814904,4.8150,0.2043,-1.4869,5.044
13.817404,4.4504,0.3278,-1.5190,4.714
13.822886,4.0287,0.4705,-1.3497,4.275
13.828266,3.6076,0.5648,-1.0125,3.789
13.833475,3.1773,0.6581,-0.5652,3.294
13.837456,2.6902,0.6877,-0.1463,2.781
13.843167,2.1701,0.6870,0.1969,2.285
13.848073,1.6602,0.6221,0.5172,1.847
13.854009,1.1748,0.5073,0.7624,1.490
13.858981,0.7475,0.3475,0.8465,1.182
13.863559,0.3924,0.1142,0.8087,0.906
13.868939,0.1765,-0.1063,0.7068,0.736
13.873267,-0.0010,-0.3375,0.5596,0.654
13.878650,-0.1926,-0.5552,0.3289,0.673
13.884317,-0.3888,-0.7309,0.1678,0.845
13.889483,-0.5084,-0.8169,0.0708,0.965
13.894077,-0.5800,-0.8473,0.0325,1.027
13.903512,-0.4890,-0.8415,0.0664,0.976
13.904625,-0.3215,-0.7999,0.1479,0.875
13.908336,-0.1783,-0.7273,0.2046,0.776
13.916253,-0.0114,-0.5903,0.2358,0.636
13.917619,0.1696,-0.5228,0.2840,0.619
13.924172,0.3457,-0.4669,0.3633,0.685
13.928473,0.5502,-0.3979,0.5215,0.856
13.934705,0.6922,-0.2818,0.7012,1.025
13.938907,0.7385,-0.1517,0.9311,1.198
13.942826,0.7320,-0.0649,1.1968,1.404
13.947966,0.7160,-0.0164,1.4795,1.644
13.953507,0.6427,-0.0009,1.7545,1.869
13.957903,0.5743,-0.0808,1.9887,2.072
13.962737,0.5301,-0.1933,2.1578,2.230
13.967138,0.4764,-0.3483,2.1855,2.264
13.972567,0.4420,-0.5025,2.0961,2.200
13.978474,0.4890,-0.7039,1.9091,2.093
13.985117,0.5600,-0.8898,1.6679,1.972
13.987832,0.6454,-0.9646,1.3870,1.808
13.994104,0.6876,-0.9763,1.1579,1.663
13.998679,0.7441,-0.9445,1.0093,1.570
14.003854,0.8341,-0.8743,0.8982,1.506
14.012902,1.0149,-0.8042,0.7479,1.495
14.018027,1.2625,-0.7577,0.7360,1.646
14.019272,1.5481,-0.7013,0.7185,1.845
14.023263,1.8333,-0.6634,0.7098,2.075
14.028945,2.1086,-0.6106,0.6235,2.282
14.034698,2.3549,-0.5810,0.5603,2.489
14.037938,2.5818,-0.5456,0.5347,2.692
14.044159,2.7175,-0.5094,0.5234,2.814
14.048954,2.8434,-0.4724,0.5891,2.942
14.054707,2.9118,-0.3631,0.7170,3.021
14.058733,2.9466,-0.3157,0.8207,3.075
14.062939,2.9430,-0.3302,0.9003,3.095
14.068213,2.8724,-0.3442,0.9657,3.050
14.074016,2.7493,-0.3580,1.0076,2.950
14.077742,2.6358,-0.3478,1.0119,2.845
14.082735,2.5368,-0.3520,0.9408,2.728
14.088421,2.4475,-0.3514,0.8616,2.618
14.093234,2.3199,-0.3459,0.7701,2.469
14.104468,2.1734,-0.3260,0.6421,2.290
14.105368,2.0031,-0.2965,0.4585,2.076
14.110503,1.7851,-0.2241,0.2192,1.812
14.115195,1.6296,-0.2286,-0.0043,1.646
14.118436,1.5555,-0.2526,-0.1262,1.581
14.122773,1.5725,-0.3007,-0.2330,1.618
14.129440,1.6660,-0.3487,-0.2771,1.725
14.134936,1.7307,-0.3871,-0.1488,1.780
14.138071,1.8288,-0.3774,0.1132,1.871
14.142809,1.9220,-0.3438,0.4701,2.008
14.148381,2.0390,-0.3438,0.7545,2.201
14.155097,2.1654,-0.3817,0.9615,2.400
14.161115,2.2391,-0.4813,1.1346,2.556
14.162642,2.2744,-0.5755,1.2976,2.681
14.167656,2.2140,-0.6833,1.3831,2.698
14.173139,2.0819,-0.8098,1.4057,2.639
14.178073,1.9739,-0.9647,1.3842,2.597
14.183627,1.8709,-1.1337,1.2803,2.535
14.188678,1.7536,-1.2594,1.0847,2.416
14.194545,1.6413,-1.3656,0.8026,2.281
14.197846,1.6056,-1.4573,0.5302,2.232
14.207139,1.6322,-1.5677,0.4110,2.300
14.207731,1.6779,-1.6295,0.4781,2.387
14.213476,1.7524,-1.6378,0.7168,2.503
14.223208,1.8315,-1.5638,1.0645,2.633
14.223904,1.9106,-1.4219,1.5021,2.816
14.227749,2.0135,-1.2501,1.9242,3.053
14.233553,2.0638,-1.0868,2.3314,3.298
14.238582,2.0805,-1.0277,2.4997,3.411
14.243716,2.0399,-1.0872,2.4490,3.368
14.249494,1.9515,-1.2596,2.1176,3.143
14.254769,1.6528,-1.3914,1.5436,2.655
14.258324,0.7420,-1.5015,0.6595,1.800
14.264315,-0.7321,-1.7146,-0.2578,1.882
14.267720,-2.3336,-2.0552,-0.9782,3.260
14.273857,-3.6125,-2.2749,-1.5922,4.556
14.279108,-4.4879,-2.2645,-2.1042,5.449
14.282833,-4.8885,-2.2397,-2.5664,5.958
14.289355,-4.9824,-2.0668,-3.1323,6.238
14.295669,-4.8752,-1.6642,-3.7640,6.380
14.300300,-4.8639,-1.1518,-4.3951,6.656
14.305177,-5.0728,-0.5864,-4.9265,7.096
14.316767,-5.5733,-0.0728,-5.2113,7.630
14.317756,-6.2885,0.4568,-5.0721,8.092
14.318168,-6.9263,1.2621,-4.3882,8.296
14.323627,-7.3814,2.3445,-3.2886,8.414
14.327768,-7.9461,3.4131,-1.9942,8.875
14.333102,-8.8068,4.4011,-0.6127,9.864
14.338659,-9.8533,5.3832,0.6162,11.245
14.344349,-11.0279,6.2445,1.6730,12.783
14.348707,-12.0575,6.8457,2.7027,14.126
14.354174,-12.7651,7.1529,3.1243,14.962
14.358791,-13.0409,7.1492,2.9392,15.160
14.364093,-12.9236,6.7989,2.5092,14.817
14.367755,-12.1269,6.0328,1.8350,13.668
14.373953,-10.2977,4.7116,1.0563,11.374
14.379481,-7.9639,3.4120,0.0786,8.664
14.383599,-5.3131,2.3639,-0.9479,5.892
14.388890,-2.5323,1.3103,-1.9195,3.437
14.395237,0.0004,0.1623,-2.8151,2.820
14.399155,1.9935,-0.8697,-3.4204,4.053
14.406012,3.3476,-1.5624,-3.4946,5.085
14.412251,4.0158,-1.9482,-2.9440,5.347
14.413981,4.0995,-2.1896,-2.0111,5.064
14.418313,3.7481,-2.5597,-0.7655,4.603
14.423616,3.2729,-3.1635,0.4907,4.578
14.428959,2.7175,-3.8138,1.6781,4.974
14.434750,2.0100,-3.9938,2.4985,5.122
14.438336,1.1076,-3.6732,2.6613,4.669
14.442938,0.1346,-2.9231,2.3446,3.750
14.448568,-0.7273,-1.9340,1.8071,2.745
14.453620,-1.4017,-0.9486,1.2444,2.101
14.459074,-1.9131,-0.0597,0.8999,2.115
14.464864,-2.1181,0.7034,0.8257,2.380
14.470026,-2.0411,1.2647,0.9269,2.574
14.476541,-1.7108,1.6492,1.0528,2.599
14.478961,-1.2328,1.8059,1.0812,2.439
14.484572,-0.5879,1.8462,0.8902,2.132
14.490212,0.1857,1.7763,0.4384,1.839
14.496067,0.9062,1.6450,-0.1245,1.882
14.503918,1.4875,1.5103,-0.7362,2.244
14.504840,1.9776,1.3145,-1.3204,2.717
14.508972,2.4149,0.9955,-1.7694,3.155
14.517565,2.7945,0.6877,-2.2671,3.664
14.520497,3.1355,0.4393,-2.7528,4.196
14.523978,3.4044,0.1738,-3.0790,4.594
14.530577,3.6110,-0.0367,-3.0216,4.709
14.534310,3.7505,-0.1822,-2.7063,4.629
14.538352,3.7751,-0.2817,-2.1574,4.357
14.543847,3.7280,-0.3494,-1.4231,4.006
14.549861,3.5328,-0.3230,-0.6858,3.613
14.554760,3.2088,-0.1406,-0.0602,3.212
14.558126,2.8519,0.0967,0.4157,2.884
14.563937,2.5194,0.3260,0.7711,2.655
14.569729,2.2208,0.5226,1.0875,2.527
14.575342,1.9753,0.6957,1.2501,2.439
14.579154,1.7731,0.8686,1.2642,2.344
14.583816,1.5520,1.0887,1.1637,2.224
14.589133,1.3311,1.3171,0.9444,2.097
14.594617,1.0817,1.5914,0.6257,2.023
14.599324,0.8373,1.8397,0.2941,2.043
14.605505,0.6697,1.9610,-0.0075,2.072
14.613005,0.6457,1.9033,-0.3511,2.040
14.616916,0.6745,1.6913,-0.6928,1.948
14.618911,0.7558,1.4312,-1.0217,1.914
14.623252,0.7559,1.2578,-1.2316,1.916
14.629752,0.7130,1.1710,-1.2364,1.846
14.635529,0.6367,1.1133,-1.0948,1.686
14.639317,0.5366,1.0368,-0.8511,1.445
14.644591,0.4701,1.0421,-0.5067,1.250
14.649294,0.3939,1.0807,-0.1204,1.157
14.653982,0.3321,1.0998,0.2878,1.184
14.659989,0.2511,1.1231,0.7411,1.369
14.664772,0.1844,1.1408,1.1574,1.636
14.669084,0.1224,1.1814,1.4829,1.900
14.676318,0.1082,1.2063,1.6362,2.036
14.679247,0.1753,1.1677,1.6179,2.003
14.685723,0.2995,1.0420,1.5249,1.871
14.690136,0.4714,0.8922,1.5015,1.809
14.696845,0.5953,0.7381,1.4903,1.766
14.705081,0.6807,0.5898,1.4485,1.706
14.705882,0.6894,0.4956,1.4337,1.666
14.711821,0.6648,0.4317,1.4986,1.695
14.715641,0.5827,0.3929,1.5620,1.713
14.718326,0.4625,0.4029,1.6623,1.772
14.723951,0.4237,0.4180,1.7515,1.850
14.731453,0.4424,0.4043,1.8292,1.925
14.736770,0.5758,0.3472,1.8525,1.971
14.739108,0.6946,0.3184,1.7638,1.922
14.743606,0.8945,0.2557,1.6685,1.910
14.751064,1.1658,0.2405,1.5760,1.975
14.755289,1.4702,0.2302,1.4671,2.090
14.758293,1.7406,0.2395,1.3466,2.214
14.764146,1.9723,0.2350,1.2005,2.321
14.769260,2.1701,0.2457,1.0536,2.425
14.773997,2.3437,0.2477,0.9634,2.546
14.779318,2.4691,0.2842,0.9158,2.649
14.785108,2.4842,0.3358,0.7865,2.627
14.790126,2.3414,0.4403,0.5902,2.454
14.794813,2.1556,0.5207,0.3418,2.244
14.799658,1.9029,0.6337,0.0131,2.006
14.804765,1.6505,0.7500,-0.2758,1.834
14.811888,1.4510,0.8738,-0.6539,1.816
14.816115,1.3283,0.9806,-0.9818,1.921
14.824201,1.3253,1.1228,-1.2453,2.137
14.824872,1.5089,1.2477,-1.3872,2.400
14.828806,1.8788,1.2935,-1.4415,2.698
14.833594,2.3297,1.3042,-1.4369,3.032
14.840519,2.8900,1.2518,-1.3883,3.442
14.844385,3.4927,1.0943,-1.2483,3.867
14.854169,4.1617,0.8666,-1.0269,4.373
14.855109,4.7438,0.5843,-0.8154,4.849
14.860083,5.1673,0.3867,-0.5951,5.216
14.864027,5.4660,0.1931,-0.3375,5.480
14.868425,5.5395,0.0082,-0.0714,5.540
14.874296,5.3066,-0.1299,0.0977,5.309
14.879219,4.8636,-0.1594,0.1945,4.870
14.884970,4.4547,-0.0953,0.3056,4.466
14.889752,4.1085,0.0425,0.4556,4.134
14.909435,3.7820,0.1720,0.7356,3.857
14.910252,3.4416,0.2544,1.0257,3.600
14.910657,3.1112,0.3798,1.3357,3.407
14.910973,2.8147,0.5379,1.6700,3.317
14.913851,2.5425,0.6561,1.9327,3.260
14.918668,2.2897,0.7578,2.1093,3.204
14.923837,2.1280,0.7946,2.1900,3.155
14.930009,2.0525,0.7904,2.1601,3.083
14.934335,2.2211,0.7262,2.1249,3.158
14.939884,2.3653,0.5219,2.0943,3.202
14.943480,2.3850,0.2548,1.8483,3.028
14.950500,2.2755,-0.0501,1.3976,2.671
14.955172,1.8935,-0.3682,0.6048,2.022
14.958887,0.9908,-0.6660,-0.5003,1.294
14.966004,-0.4130,-0.9056,-1.6109,1.894
14.969678,-2.3505,-0.6816,-2.5780,3.555
14.974133,-4.3092,-0.0391,-3.4443,5.517
14.979810,-5.7339,0.6569,-4.4198,7.269
14.985514,-6.8451,1.1715,-5.4024,8.799
14.990032,-7.7820,1.3803,-6.0365,9.945
14.995586,-8.4251,1.4222,-6.0923,10.494
14.999802,-8.4879,1.4551,-5.3414,10.134
15.006562,-7.8231,1.3124,-3.9925,8.880
15.013287,-6.8911,0.8718,-2.6852,7.447
15.019236,-6.7451,0.3980,-2.1339,7.086
15.019908,-7.4703,-0.0380,-1.9495,7.721
15.025441,-8.5105,-0.5672,-1.4892,8.658
15.029019,-9.5879,-1.1232,-0.4613,9.664
15.034331,-10.7936,-1.5875,0.9497,10.951
15.040499,-11.8741,-1.8409,2.0833,12.195
15.043889,-12.4662,-2.0409,2.9200,12.965
15.048935,-12.4077,-2.2517,2.6150,12.879
15.054640,-11.4645,-2.3361,0.6047,11.716
15.060030,-10.0727,-2.3910,-1.4709,10.457
15.064214,-8.8880,-2.4947,-1.9636,9.438
15.070422,-7.8529,-2.5463,-0.8055,8.295
15.074750,-6.6705,-2.2691,0.9203,7.106
15.080313,-5.6331,-1.7320,2.2377,6.304
15.086167,-4.8268,-1.0767,2.9673,5.767
15.090169,-4.0936,-0.7077,2.8324,5.028
15.097193,-3.2610,-0.6398,2.9690,4.456
15.103651,-2.2526,-0.9063,3.0048,3.863
15.108144,-1.1979,-1.2623,2.4228,2.983
15.117166,-0.2643,-1.4728,1.4875,2.110
15.117863,0.5914,-1.7050,0.4455,1.859
15.119686,1.2976,-1.8248,-0.4863,2.291
15.124052,1.7158,-1.7319,-1.2493,2.739
15.131871,1.8702,-1.5183,-1.7373,2.970
15.136187,1.7948,-1.1512,-2.0027,2.925
15.139383,1.4994,-0.7178,-2.0597,2.647
15.144578,1.1804,-0.4057,-1.8130,2.201
15.150181,0.8905,-0.0954,-1.4787,1.729
15.155746,0.5578,0.2654,-1.3206,1.458
15.161554,0.3212,0.5708,-1.2095,1.376
15.163858,0.3480,0.7587,-1.1351,1.409
15.169803,0.5376,0.7625,-1.0104,1.375
15.175274,0.9376,0.5929,-1.0507,1.528
15.179769,1.6196,0.4090,-1.0588,1.978
15.184548,2.2820,0.1114,-1.0536,2.516
15.189149,2.9295,-0.2509,-1.1262,3.149
15.195361,3.3421,-0.5623,-1.3008,3.630
15.199823,3.4770,-0.7658,-1.5536,3.885
15.205231,3.5593,-0.8190,-1.7700,4.059
15.209997,3.5508,-0.7561,-1.8785,4.088
15.215203,3.5903,-0.6543,-1.8802,4.105
15.224038,3.6442,-0.4991,-1.8335,4.110
15.225071,3.7171,-0.2619,-1.7290,4.108
15.229282,3.6751,-0.0432,-1.5234,3.979
15.235378,3.5232,0.1950,-1.2839,3.755
15.240213,3.2232,0.4334,-1.0291,3.411
15.244713,2.6795,0.6902,-0.5581,2.823
15.251316,2.1844,0.6441,0.0996,2.280
15.255226,1.7043,0.5052,0.7140,1.916
15.259114,1.2869,0.3452,1.2370,1.818
15.264307,0.9226,0.1162,1.5587,1.815
15.269502,0.6497,-0.1724,1.7892,1.911
15.275409,0.3913,-0.4341,1.8083,1.900
15.280433,0.2194,-0.6883,1.7028,1.850
15.284848,0.1625,-0.9493,1.5207,1.800
15.288813,0.1726,-1.1930,1.3338,1.798
15.297238,0.2305,-1.4957,0.9793,1.803
15.301733,0.3553,-1.7035,0.5345,1.820
15.306687,0.5183,-1.9261,0.1247,1.998
15.312920,0.6189,-2.0093,-0.2548,2.118
15.320027,0.5951,-2.0343,-0.6037,2.204
15.320425,0.4756,-1.9772,-0.8790,2.215
15.324821,0.3468,-1.7809,-0.9898,2.067
15.328935,0.2278,-1.3698,-0.9889,1.705
15.335851,0.1041,-0.8645,-0.7720,1.164
15.340681,0.1050,-0.4864,-0.3675,0.619
15.344898,0.1872,-0.2308,0.1566,0.336
15.350287,0.2596,-0.0159,0.6322,0.684
15.357186,0.2744,0.2258,1.0392,1.098
15.360181,0.3321,0.4323,1.2099,1.327
15.365736,0.3992,0.5182,1.4032,1.548
15.370312,0.4183,0.4792,1.5375,1.664
15.374738,0.4707,0.4165,1.6363,1.753
15.381183,0.5851,0.3638,1.7084,1.842
15.385651,0.7471,0.2688,1.5483,1.740
15.389362,0.8897,0.2031,1.2669,1.561
15.396561,1.0273,0.1044,1.0946,1.505
15.401210,1.1455,-0.0468,1.0317,1.542
15.405613,1.2205,-0.1837,1.0250,1.604
15.410630,1.2905,-0.2539,0.9880,1.645
15.419118,1.4272,-0.2913,0.9159,1.721
15.419501,1.6403,-0.3489,0.8091,1.862
15.424231,1.9248,-0.4073,0.6680,2.078
15.429742,2.1515,-0.4708,0.6220,2.289
15.434892,2.3634,-0.5583,0.5702,2.495
15.441297,2.5272,-0.6598,0.5601,2.671
15.444857,2.6811,-0.7366,0.6249,2.850
15.450281,2.7247,-0.7028,0.6169,2.881
15.457456,2.7444,-0.7837,0.8144,2.968
15.459953,2.7926,-0.8643,0.7378,3.015
15.464910,2.8025,-0.9396,0.4356,2.988
15.470411,2.8075,-0.9423,0.1385,2.965
15.475282,2.8366,-0.9149,-0.0621,2.981
15.479328,2.8561,-0.8528,-0.1611,2.985
15.485232,2.8996,-0.8328,-0.0293,3.017
15.489301,2.9192,-0.7543,0.0744,3.016
15.495578,2.9340,-0.6271,0.1928,3.006
15.500946,2.9154,-0.5709,0.2496,2.981
15.505704,2.9304,-0.5284,0.3593,2.999
15.510673,2.9789,-0.4898,0.3642,3.041
15.518946,3.0035,-0.4219,0.4463,3.066
15.523286,2.9228,-0.3678,0.4908,2.986
15.524789,2.8088,-0.2943,0.4452,2.859
15.529631,2.6615,-0.2258,0.4487,2.709
15.534851,2.5384,-0.1911,0.4677,2.588
15.540306,2.3963,-0.2190,0.4448,2.447
15.544684,2.2161,-0.3094,0.4375,2.280
15.550020,2.0075,-0.4143,0.3114,2.073
15.554761,1.7848,-0.4860,0.2296,1.864
15.559305,1.6199,-0.5581,0.1629,1.721
15.564907,1.4838,-0.5876,0.1110,1.600
15.569237,1.3095,-0.5559,0.0882,1.425
15.575366,1.1785,-0.5250,0.0798,1.293
15.580000,1.1576,-0.5432,0.1577,1.288
15.584791,1.2659,-0.6101,0.2690,1.431
15.590040,1.4266,-0.6965,0.4183,1.642
15.596177,1.5345,-0.7972,0.6249,1.839
15.600569,1.6470,-0.8492,0.9124,2.065
15.605431,1.6877,-0.8765,1.2421,2.271
15.610082,1.6039,-0.8645,1.5751,2.408
15.618988,1.5154,-0.8613,1.8827,2.566
15.624269,1.3265,-0.8955,2.2030,2.723
15.624792,1.1092,-0.9425,2.5162,2.907
15.632768,0.8539,-0.9546,2.7694,3.051
15.635736,0.5606,-0.9704,2.9246,3.132
15.640543,0.2054,-0.9997,2.8199,2.999
15.645034,-0.2067,-1.0764,2.3843,2.624
15.651454,-0.7427,-1.1857,1.6855,2.191
15.656979,-1.5220,-1.1935,0.9008,2.134
15.660131,-2.4966,-1.1712,0.2595,2.770
15.665319,-3.3837,-1.3240,-0.1279,3.636
15.669754,-3.9584,-1.6275,-0.3750,4.296
15.675268,-4.2547,-1.8707,-0.5619,4.682
15.680020,-4.3685,-1.9536,-0.6504,4.829
15.685888,-4.4197,-1.8578,-0.8088,4.862
15.689695,-4.5044,-1.5699,-1.1430,4.905
15.696474,-4.6750,-1.1628,-1.5526,5.061
15.700676,-4.8933,-0.7951,-2.0238,5.355
15.706038,-5.1401,-0.4713,-2.5044,5.737
15.711926,-5.3867,-0.1722,-2.7507,6.051
15.718791,-5.5277,0.1701,-2.6282,6.123
15.719328,-5.6828,0.6189,-2.1280,6.100
15.724653,-6.0242,1.2330,-1.4852,6.326
15.730096,-6.5134,2.1286,-0.8104,6.900
15.734375,-7.2362,3.2868,-0.2897,7.953
15.739334,-8.1827,4.4674,0.1460,9.324
15.744345,-9.0896,5.4193,0.7289,10.608
15.748983,-9.9091,5.9857,1.3226,11.652
15.755602,-10.4164,6.1290,1.6510,12.198
15.759406,-10.3969,5.8700,1.4800,12.031
15.764640,-9.6885,5.3308,1.1629,11.119
15.769103,-8.3069,4.4052,0.8157,9.438
15.775155,-6.7076,3.4532,0.1899,7.547
15.780214,-5.3408,2.5340,-0.6247,5.944
15.786312,-3.5412,1.7407,-1.8360,4.352
15.789980,-1.3283,1.0050,-2.7180,3.188
15.794722,0.8335,0.3075,-3.3500,3.466
15.801635,2.8203,-0.3425,-3.4384,4.460
15.805512,4.1110,-1.0182,-2.9306,5.150
15.811131,4.4194,-1.8046,-2.0869,5.210
15.814891,4.2828,-2.4679,-1.0957,5.063
15.820050,4.0462,-3.0050,0.0082,5.040
15.827575,3.7860,-3.4548,0.8940,5.203
15.831303,3.4785,-3.7842,1.3372,5.311
15.835223,3.1477,-3.8927,1.3923,5.196
15.840024,2.6978,-3.7081,1.1808,4.735
15.844839,2.0621,-3.2116,0.9104,3.924
15.850076,1.2073,-2.3902,0.7499,2.781
15.855591,0.1384,-1.2894,0.7051,1.476
15.859875,-0.8671,-0.0604,0.7437,1.144
15.864686,-1.7182,1.0986,0.8479,2.209
15.870430,-2.4104,2.0714,1.0243,3.339
15.875780,-2.9103,2.8138,1.3117,4.255
15.879413,-3.1894,3.3301,1.5953,4.879
15.884699,-3.2625,3.6246,1.6545,5.150
15.891840,-3.0198,3.6930,1.4555,4.988
15.897137,-2.5047,3.5364,1.0217,4.452
15.902101,-1.8850,3.1803,0.3241,3.711
15.906642,-1.2614,2.7362,-0.5230,3.058
15.911706,-0.6051,2.2295,-1.4098,2.706
15.916492,0.0266,1.6660,-2.1694,2.735
15.923859,0.5904,1.1086,-2.6307,2.915
15.925053,1.1536,0.5817,-2.9002,3.175
15.930255,1.6347,0.0900,-2.7973,3.241
15.935748,2.0482,-0.2753,-2.4334,3.193
15.941376,2.3654,-0.4612,-1.9536,3.102
15.946883,2.5722,-0.5634,-1.5256,3.043
15.950997,2.6879,-0.6197,-1.1346,2.983
15.958718,2.7318,-0.5965,-0.8324,2.917
15.959657,2.7567,-0.5032,-0.5364,2.853
15.965197,2.7484,-0.3926,-0.1646,2.781
15.970839,2.6589,-0.2648,0.2161,2.681
15.975429,2.5220,-0.1394,0.5770,2.591
15.981349,2.3280,-0.0121,0.8899,2.492
15.986176,2.0626,0.1501,1.0978,2.341
15.990343,1.7738,0.3273,1.0911,2.108
15.997807,1.5141,0.5476,0.8989,1.844
16.001042,1.3121,0.7195,0.6177,1.619
16.006540,1.2014,0.8045,0.3582,1.490
16.009902,1.1148,0.8696,0.0866,1.417
16.021893,1.0427,0.9292,-0.1778,1.408
16.022905,0.9994,0.9257,-0.3734,1.412
16.029184,0.9800,0.8017,-0.5246,1.370
16.033513,0.9989,0.6388,-0.5981,1.328
16.036310,0.9699,0.5092,-0.5463,1.224
16.040637,0.9553,0.4467,-0.4939,1.164
16.045898,0.9646,0.4081,-0.3939,1.119
16.051718,0.9403,0.3885,-0.2177,1.040
16.057750,0.9686,0.3207,-0.0279,1.021
16.060568,1.0112,0.2863,0.1515,1.062
16.065837,1.0585,0.2805,0.4065,1.168
16.071226,1.0674,0.2701,0.6459,1.277
16.076092,1.0668,0.2600,0.8409,1.383
16.080574,1.0326,0.2886,0.9919,1.461
16.085942,0.9602,0.3224,1.1040,1.498
16.090742,0.8879,0.3372,1.1585,1.498
16.097422,0.8539,0.3857,1.2080,1.529
16.102046,0.8152,0.3577,1.2336,1.521
16.105913,0.8149,0.3298,1.2925,1.563
16.110708,0.8337,0.2881,1.3464,1.610
16.123289,0.8955,0.2708,1.3379,1.633
16.124035,0.9143,0.2398,1.2764,1.588
16.125380,0.9091,0.2142,1.2435,1.555
16.130778,0.9040,0.2038,1.2198,1.532
16.135751,0.9324,0.2083,1.2000,1.534
16.141118,0.9703,0.2375,1.1935,1.556
16.146027,0.9842,0.2719,1.1380,1.529
16.151101,0.9646,0.3113,1.0718,1.475
16.157615,0.9641,0.3837,0.9663,1.418
16.162789,0.9444,0.4365,0.8549,1.347
16.166742,0.9486,0.4887,0.7087,1.281
16.169812,0.9862,0.4875,0.6045,1.255
16.176005,1.1097,0.4761,0.5808,1.340
16.180886,1.2810,0.4212,0.5946,1.474
16.186346,1.4615,0.3805,0.6124,1.630
16.189700,1.6370,0.3635,0.5817,1.775
16.196781,1.8266,0.4039,0.5361,1.946
16.200061,1.9681,0.4825,0.5140,2.091
16.207355,2.0663,0.5515,0.5111,2.199
16.211271,2.1501,0.6060,0.5085,2.291
16.219638,2.2433,0.6320,0.5111,2.386
16.220118,2.3221,0.6582,0.5141,2.468
16.225604,2.3721,0.6703,0.5944,2.536
16.230743,2.4077,0.7304,0.6891,2.609
16.237039,2.4623,0.8236,0.7127,2.692
16.242262,2.4930,0.9260,0.7128,2.753
16.248358,2.5332,0.9609,0.7182,2.803
16.250701,2.6260,0.9429,0.7337,2.885
16.257331,2.6661,0.9439,0.7499,2.926
16.261095,2.7348,0.9785,0.8098,3.015
16.264977,2.7843,0.9555,0.8892,3.075
16.270376,2.7907,0.8752,0.9925,3.089
16.275986,2.7971,0.7565,1.1095,3.103
16.280300,2.8225,0.6333,1.2685,3.159
16.285382,2.8335,0.5150,1.4643,3.231
16.290617,2.8541,0.4067,1.6200,3.307
16.296805,2.8506,0.3226,1.7786,3.375
16.303701,2.8278,0.2866,1.9302,3.436
16.306956,2.7428,0.2557,2.0364,3.426
16.312078,2.6435,0.2966,2.0737,3.373
16.320232,2.5155,0.3473,2.0954,3.292
16.320730,2.3733,0.4269,2.0494,3.165
16.325735,2.1977,0.5161,1.9887,3.008
16.330387,1.9983,0.6291,1.8467,2.793
16.336066,1.8088,0.7273,1.6908,2.581
16.341242,1.6386,0.8009,1.4113,2.306
16.346713,1.3394,0.8689,1.0615,1.917
16.350929,0.8636,0.8977,0.5798,1.374
16.359218,0.1779,0.8723,-0.1677,0.906
16.361963,-0.7606,0.6821,-1.1085,1.508
16.366023,-1.8988,0.4365,-2.1322,2.888
16.371878,-3.0069,0.4124,-3.1851,4.400
16.377444,-3.9317,0.6568,-4.1802,5.776
16.381729,-4.6112,0.9678,-4.8868,6.788
16.387579,-5.0888,1.1736,-5.1942,7.366
16.390585,-5.4604,1.1553,-5.0881,7.552
16.397219,-5.7357,0.8233,-4.5981,7.397
16.401250,-5.7619,0.2456,-3.8498,6.934
16.406523,-5.3335,-0.3943,-3.0847,6.174
16.411666,-4.7239,-0.8690,-2.3815,5.361
16.421748,-4.2395,-1.2057,-1.6363,4.702
16.422758,-4.1577,-1.5568,-0.6643,4.489
16.429597,-4.5257,-1.8128,-0.0795,4.876
16.430245,-5.1995,-2.1423,0.2995,5.631
16.435920,-6.0113,-2.6616,0.5869,6.600
16.440513,-6.7984,-3.3194,0.9738,7.628
16.445352,-7.4460,-3.9153,1.3975,8.528
16.451578,-7.8585,-4.1822,1.4851,9.025
16.458811,-7.8401,-4.0674,0.9470,8.883
16.460498,-7.4198,-3.6275,-0.2899,8.264
16.465357,-6.6409,-3.2102,-1.8291,7.600
16.471407,-5.9537,-2.8278,-2.4721,7.039
16.476407,-5.3434,-2.6515,-1.7750,6.224
16.481611,-4.6569,-2.4265,-0.2535,5.257
16.485967,-4.0810,-1.9711,1.2084,4.690
16.491264,-3.7401,-1.3197,2.2348,4.552
16.497082,-3.5286,-0.6653,2.6523,4.464
16.504945,-3.4943,-0.1529,2.5425,4.324
16.507556,-3.4507,0.2018,2.0930,4.041
16.512079,-3.3067,0.3501,1.4965,3.646
16.517803,-3.0913,0.3394,0.8404,3.221
16.525473,-2.8762,0.1649,0.3129,2.898
16.526120,-2.6760,-0.1301,-0.1186,2.682
16.531645,-2.4952,-0.4018,-0.4631,2.569
16.537149,-2.3099,-0.6310,-0.6677,2.486
16.542026,-2.0675,-0.8080,-0.7520,2.344
16.547812,-1.7775,-0.9086,-0.7403,2.129
