time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.009498,1.8739,1.2272,0.0308,2.240
11.014176,2.0345,1.3356,-0.0001,2.434
11.020242,2.2092,1.3444,-0.2355,2.597
11.025323,2.4409,1.2390,-0.6270,2.808
11.030705,2.6483,1.0817,-1.0973,3.064
11.035359,2.8123,0.9396,-1.5930,3.366
11.040120,2.9760,0.7840,-2.0800,3.714
11.045799,3.1442,0.6393,-2.4193,4.018
11.052450,3.2739,0.5103,-2.7351,4.296
11.056546,3.3125,0.3352,-2.8409,4.377
11.064062,3.3222,0.1908,-2.7995,4.349
11.064859,3.3175,0.1011,-2.5204,4.168
11.068657,3.2745,0.0421,-2.0334,3.855
11.073980,3.2362,0.0857,-1.4400,3.543
11.080362,3.0064,0.2408,-0.7840,3.116
11.085070,2.7338,0.4155,-0.1286,2.768
11.089430,2.4711,0.6088,0.4059,2.577
11.094535,2.1130,0.8198,0.8525,2.421
11.099386,1.8750,0.9615,1.1252,2.389
11.104677,1.7235,1.1011,1.2149,2.379
11.110390,1.5771,1.2430,1.2032,2.341
11.114703,1.4406,1.2677,1.0143,2.170
11.119018,1.3330,1.2850,0.6925,1.977
11.125769,1.3070,1.2472,0.2532,1.824
11.129860,1.2095,1.1544,-0.3069,1.700
11.133993,1.0213,1.1024,-0.8720,1.737
11.140193,0.7999,1.1249,-1.2841,1.885
11.144943,0.5167,1.0591,-1.5102,1.916
11.153359,0.3583,0.9335,-1.5605,1.853
11.157454,0.3725,0.7440,-1.3976,1.627
11.165020,0.4918,0.5820,-1.1183,1.353
11.165663,0.6445,0.4630,-0.7758,1.110
11.169397,0.8256,0.3634,-0.4568,1.011
11.173560,0.9632,0.3943,-0.1571,1.053
11.179525,1.0910,0.4552,0.1087,1.187
11.184311,1.3190,0.4220,0.4214,1.448
11.190190,1.4699,0.3716,0.6607,1.654
11.195505,1.5823,0.4236,0.8360,1.839
11.199347,1.6993,0.5446,0.9807,2.036
11.205776,1.7825,0.6672,1.1425,2.220
11.210083,1.8513,0.7866,1.3446,2.419
11.214253,1.7334,1.0648,1.5001,2.528
11.220080,1.6587,1.2287,1.5755,2.597
11.225241,1.4407,1.3834,1.4708,2.480
11.229725,1.2134,1.5569,1.3441,2.388
11.234606,1.0058,1.7344,1.2145,2.344
11.240223,0.8511,1.8578,1.1060,2.324
11.245476,0.7782,1.9124,0.9093,2.256
11.257135,0.7486,1.9272,0.7400,2.196
11.257722,0.8626,1.8213,0.5405,2.086
11.261487,1.0723,1.6816,0.2680,2.012
11.264776,1.3344,1.5900,-0.0915,2.078
11.269705,1.6631,1.4987,-0.4422,2.282
11.273699,1.9341,1.4841,-0.7028,2.537
11.280666,2.2047,1.4691,-0.8400,2.779
11.286160,2.5134,1.4343,-0.8874,3.027
11.289091,2.8743,1.3703,-0.8262,3.290
11.295068,3.2875,1.2630,-0.6232,3.576
11.298937,3.7192,1.1274,-0.3552,3.903
11.305977,4.2078,1.0120,-0.0799,4.329
11.309983,4.6239,0.9270,0.1261,4.718
11.314389,5.0203,0.8582,0.3830,5.107
11.319714,5.2867,0.7724,0.7197,5.391
11.324662,5.4666,0.6986,0.9643,5.595
11.329767,5.5502,0.6129,1.1794,5.707
11.334819,5.4613,0.5057,1.3558,5.650
11.340086,5.2622,0.4156,1.4321,5.469
11.346938,4.9531,0.3994,1.4424,5.174
11.351780,4.4815,0.6188,1.2589,4.696
11.356262,3.9531,0.6700,1.7245,4.365
11.363250,3.6453,0.5339,1.7823,4.093
11.365045,3.4528,0.4597,1.3122,3.722
11.369143,3.2746,0.3428,0.2001,3.299
11.374060,3.0201,0.4458,-1.3206,3.326
11.380502,2.7756,0.5087,-2.1129,3.525
11.386014,2.5939,0.3870,-2.2211,3.437
11.389922,2.2977,0.2720,-2.3410,3.291
11.394748,2.3037,0.1781,-2.3526,3.297
11.400414,2.0419,0.0295,-2.2760,3.058
11.405580,0.7567,0.1702,-2.1637,2.299
11.410341,-0.3830,0.4655,-2.2303,2.310
11.414160,-1.3918,0.6754,-2.5315,2.967
11.420576,-2.2984,0.6658,-3.0131,3.848
11.426157,-3.1746,0.5273,-3.5921,4.823
11.430304,-3.8245,0.5468,-4.1536,5.673
11.435150,-4.0809,0.8061,-4.5649,6.176
11.439971,-4.4373,0.8272,-4.7881,6.580
11.445349,-4.4345,0.8407,-5.0298,6.758
11.451453,-4.5227,0.6987,-5.0412,6.809
11.455438,-4.3862,0.4596,-4.6890,6.437
11.462934,-4.2359,0.2540,-3.9359,5.788
11.466951,-3.9715,0.1508,-2.8123,4.869
11.469667,-3.7560,-0.0152,-1.7935,4.162
11.473954,-3.6659,-0.2460,-0.9040,3.784
11.480553,-3.9069,-0.5541,-0.1584,3.949
11.486015,-4.7130,-0.8525,0.4518,4.811
11.490236,-5.9063,-1.3861,1.0932,6.164
11.495688,-7.4047,-1.9507,1.6108,7.825
11.499360,-8.9207,-2.6061,2.0658,9.520
11.505013,-9.9994,-3.2489,2.7591,10.870
11.509901,-10.9093,-4.0233,2.9484,11.996
11.514923,-11.2724,-4.6616,2.8508,12.527
11.519754,-11.5154,-4.7148,2.6587,12.724
11.524722,-11.3752,-5.1982,2.4009,12.735
11.529364,-11.8427,-5.6429,2.3695,13.331
11.535356,-12.1849,-6.1609,2.6836,13.915
11.541792,-11.8803,-6.3950,3.2574,13.880
11.546902,-11.6089,-6.5429,3.8985,13.884
11.551106,-11.7439,-6.5289,3.9699,14.011
11.555538,-10.2368,-5.5593,4.3294,12.427
11.560610,-7.8551,-4.3539,4.8723,10.218
11.569413,-6.5668,-4.0300,4.6230,8.985
11.570508,-5.8922,-3.9501,3.9848,8.136
11.576974,-5.3279,-3.6035,3.1783,7.174
11.581255,-4.7925,-3.1500,2.1608,6.129
11.585341,-4.3624,-2.9646,0.8721,5.346
11.589641,-3.8799,-2.9197,-0.2449,4.862
11.594859,-3.2251,-2.7917,-0.9696,4.374
11.600108,-2.4608,-2.4798,-1.4133,3.769
11.607557,-1.5009,-2.1449,-1.6530,3.096
11.610323,-0.3701,-1.8563,-1.6978,2.543
11.614829,0.6203,-1.6831,-1.6140,2.413
11.620937,1.6520,-1.4608,-1.6298,2.742
11.625280,2.5193,-1.2646,-1.5195,3.202
11.630434,3.2319,-1.0407,-1.4464,3.691
11.635384,3.9048,-0.8647,-1.2816,4.200
11.639572,4.3851,-0.6694,-1.3318,4.632
11.645565,4.8549,-0.4166,-1.3955,5.069
11.652643,5.1514,-0.1878,-1.5872,5.394
11.660603,5.4616,0.0028,-1.5767,5.685
11.661024,5.5366,0.2937,-1.7419,5.812
11.666453,5.6017,0.4501,-1.9437,5.946
11.669575,5.7956,0.6349,-2.0429,6.178
11.674168,5.9220,0.8003,-2.0635,6.322
11.679685,5.9857,0.9797,-2.1772,6.444
11.685162,5.9965,1.1581,-2.0491,6.442
11.691816,5.8778,1.3497,-1.9852,6.349
11.694546,5.6969,1.5870,-1.8793,6.205
11.699627,5.4921,1.7683,-1.6310,5.996
11.705082,5.2204,1.8878,-1.4369,5.734
11.710285,5.0399,1.9927,-1.1774,5.546
11.714085,4.8644,2.1209,-0.9152,5.385
11.719523,4.6700,2.1660,-0.5979,5.182
11.724957,4.3228,2.0696,-0.3841,4.808
11.730118,3.8184,2.0166,-0.2263,4.324
11.734876,3.2528,1.8428,-0.1961,3.744
11.742886,2.6740,1.5998,-0.2315,3.125
11.746802,2.1251,1.4502,-0.2893,2.589
11.750644,2.0559,0.9687,-0.3788,2.304
11.755809,2.2885,0.3973,-0.6761,2.419
11.761679,2.4634,-0.0269,-0.9115,2.627
11.769269,2.5041,-0.2736,-0.9597,2.696
11.770113,2.4442,-0.3380,-0.8686,2.616
11.777118,2.3028,-0.3403,-0.6677,2.422
11.779948,2.1041,-0.3240,-0.4728,2.181
11.785563,1.8815,-0.3087,-0.2753,1.926
11.796186,1.7738,-0.2652,-0.1576,1.800
11.796892,1.5895,-0.1745,-0.1246,1.604
11.799842,1.4914,-0.0890,-0.0710,1.496
11.806084,1.5941,-0.0849,0.0365,1.597
11.809587,1.7346,-0.0658,0.1547,1.743
11.817040,1.7788,-0.1073,0.1106,1.785
11.819978,1.6839,-0.0987,0.1095,1.690
11.826169,1.6750,-0.0924,0.1928,1.689
11.829813,1.6229,-0.1265,0.1871,1.639
11.834795,1.5659,-0.2393,0.2214,1.600
11.840555,1.5090,-0.3731,0.3433,1.592
11.846599,1.4521,-0.5756,0.4750,1.633
11.849484,1.3954,-0.7992,0.5638,1.704
11.854726,1.3438,-1.0920,0.6478,1.849
11.863497,1.3451,-1.3973,0.8032,2.099
11.867882,1.4951,-1.5531,0.9866,2.371
11.869843,1.6740,-1.6226,1.2652,2.652
11.875488,1.9584,-1.6693,1.7050,3.087
11.879992,2.5302,-1.6698,2.2477,3.774
11.886118,3.1497,-1.5711,2.6158,4.385
11.890843,3.7641,-1.4062,2.8106,4.904
11.896799,4.1673,-1.2651,2.9638,5.268
11.900415,4.2829,-1.1998,3.0386,5.387
11.907935,4.0968,-1.1189,2.8402,5.109
11.909892,3.6620,-1.1232,2.4608,4.553
11.914982,3.0648,-1.1893,2.0063,3.851
11.920728,2.4875,-1.1555,1.4764,3.115
11.925259,1.9875,-0.9941,0.7846,2.357
11.930103,1.5840,-0.8166,0.2612,1.801
11.935693,1.4395,-0.6999,0.0306,1.601
11.942779,1.5010,-0.6673,0.0251,1.643
11.946902,1.6582,-0.4925,-0.3002,1.756
11.952086,1.8437,-0.1839,-0.7364,1.994
11.955632,1.6315,0.1486,-1.0271,1.934
11.965118,1.5197,0.4420,-0.8885,1.815
11.965872,1.9532,0.7823,-0.3656,2.136
11.969985,2.2280,1.0212,0.5874,2.520
11.974337,2.4737,1.2738,1.4328,3.130
11.980222,2.7380,1.5213,2.2412,3.852
11.985227,2.6526,1.6679,2.8728,4.251
11.990541,1.9405,1.6353,3.1410,4.038
11.995619,1.3109,1.5035,3.0598,3.653
11.999882,0.8784,1.2574,2.7818,3.177
12.008503,0.5041,0.8594,2.1874,2.404
12.009666,-0.1424,0.3061,1.2105,1.257
12.015182,-1.0560,-0.4827,0.1679,1.173
12.022009,-2.0404,-1.4342,-0.8190,2.625
12.027576,-2.8754,-2.3755,-1.7014,4.100
12.031162,-3.5710,-3.1821,-2.3781,5.342
12.036513,-3.4000,-3.3925,-2.8463,5.583
12.041425,-3.4354,-3.7890,-3.1114,5.987
12.046950,-3.6148,-3.8871,-3.3550,6.279
12.050398,-3.7945,-3.6152,-3.3904,6.242
12.056124,-3.8308,-3.0552,-3.3292,5.924
12.061654,-3.9966,-2.4562,-3.1304,5.640
12.073177,-4.3393,-1.9865,-2.8623,5.565
12.073846,-4.7631,-1.5987,-2.6496,5.680
12.074789,-5.0476,-1.2026,-2.4159,5.724
12.079799,-5.4943,-0.9425,-2.1671,5.981
12.087303,-5.7871,-0.7949,-1.9662,6.163
12.092040,-6.2803,-0.8312,-1.6697,6.551
12.097254,-6.6770,-0.6919,-1.2825,6.834
12.100691,-7.5850,-0.2004,-0.7855,7.628
12.110014,-8.2190,0.6711,-0.2979,8.252
12.110636,-8.3020,1.8070,0.3351,8.503
12.115961,-9.0932,2.9667,1.2482,9.646
12.121112,-10.3474,4.1419,2.2791,11.376
12.126117,-11.4608,4.9159,3.4085,12.928
12.130651,-12.4664,5.3696,4.2478,14.223
12.136121,-13.0288,5.5694,4.6817,14.923
12.140173,-12.9329,5.2251,4.6425,14.701
12.149608,-12.0839,4.3228,4.1111,13.476
12.150749,-10.5502,3.2961,3.1069,11.481
12.156506,-8.6110,2.3839,2.0188,9.160
12.161990,-6.4685,1.3998,0.7187,6.657
12.174707,-4.3581,0.5652,-0.6188,4.438
12.175245,-2.3376,-0.0915,-1.6091,2.839
12.175486,-0.4596,-0.6661,-2.2567,2.397
12.180108,1.2188,-1.1639,-2.6100,3.107
12.187249,2.6358,-1.5859,-2.8944,4.224
12.190590,3.7155,-1.9584,-3.0471,5.189
12.195919,4.4872,-2.2845,-2.9960,5.859
12.200549,4.7745,-2.5635,-2.5686,5.997
12.208398,4.0469,-2.7012,-1.7614,5.175
12.210440,2.3441,-2.5068,-0.9298,3.556
12.216387,1.2656,-1.8960,-0.0389,2.280
12.221941,0.7724,-1.3897,0.7172,1.744
12.227069,0.4763,-0.9805,1.2428,1.653
12.230278,0.2715,-0.4783,1.6298,1.720
12.236205,0.2537,-0.0133,1.8316,1.849
12.240928,0.4369,0.2903,1.8116,1.886
12.246752,0.6628,0.5483,1.7051,1.910
12.251017,1.0414,0.6136,1.3549,1.816
12.255839,1.4624,0.6312,0.7672,1.768
12.262270,1.9114,0.6783,0.1303,2.032
12.268665,2.2305,0.6882,-0.6023,2.411
12.273119,2.5441,0.6467,-1.1907,2.882
12.275406,2.7806,0.5585,-1.6255,3.269
12.280073,2.9592,0.4805,-2.1413,3.684
12.287151,3.1279,0.3215,-2.3700,3.938
12.292511,3.2963,0.2011,-2.4231,4.096
12.296739,3.4596,0.0429,-2.3352,4.174
12.300671,3.6035,-0.0953,-2.1453,4.195
12.306279,3.7615,-0.2365,-1.9012,4.221
12.311103,3.8570,-0.3558,-1.5838,4.185
12.315565,3.7944,-0.3617,-0.9498,3.928
12.320679,3.5259,-0.3021,-0.3923,3.561
12.326841,3.2003,-0.2538,0.1363,3.213
12.330314,2.7314,-0.1216,0.6548,2.811
12.336801,2.2534,0.0933,1.0528,2.489
12.341697,1.9147,0.2992,1.3542,2.364
12.347561,1.5715,0.5911,1.5733,2.301
12.351463,1.3244,0.9296,1.5956,2.273
12.356590,1.2164,1.1943,1.4171,2.217
12.362389,1.1515,1.4567,1.2108,2.217
12.367776,1.1107,1.6729,0.9484,2.221
12.372689,1.0986,1.7901,0.7069,2.216
12.375337,1.2062,1.6556,0.3815,2.084
12.380515,1.3663,1.3186,0.1016,1.902
12.387819,1.3729,1.0625,-0.0509,1.737
12.390481,1.3268,0.9162,-0.1048,1.616
12.396960,1.2375,0.8318,-0.1322,1.497
12.400445,1.1243,0.8425,-0.0618,1.406
12.409892,0.9010,0.9579,0.0438,1.316
12.410860,0.7067,1.1107,0.2458,1.339
12.418994,0.5029,1.1481,0.4717,1.339
12.421629,0.2946,1.1564,0.6925,1.380
12.427241,0.0769,1.1836,0.9222,1.502
12.430417,-0.0687,1.1384,1.1842,1.644
12.436645,-0.2427,1.3219,1.4246,1.959
12.440989,-0.4211,1.5617,1.5994,2.275
12.446376,-0.5894,1.7140,1.7421,2.514
12.450707,-0.8529,1.8740,1.9912,2.864
12.456436,-1.0200,2.0033,2.0685,3.055
12.464940,-1.0908,2.1588,1.9744,3.122
12.469591,-1.0031,2.1248,2.0104,3.092
12.470040,-0.8052,2.0265,2.0373,2.984
12.475150,-0.5688,1.9215,2.0076,2.837
12.480904,-0.2606,1.7814,1.9214,2.633
12.487461,0.1049,1.5734,1.7269,2.339
12.491761,0.5705,1.3604,1.5208,2.119
12.497162,1.0452,1.2057,1.4090,2.129
12.501290,1.4618,1.0139,1.1955,2.143
12.507648,1.8060,0.8335,0.8474,2.162
12.511330,2.0540,0.7264,0.4651,2.228
12.518034,2.2969,0.6206,0.0915,2.381
12.520695,2.5203,0.4730,-0.3017,2.582
12.528285,2.8008,0.4511,-0.6327,2.907
12.531120,3.1525,0.4883,-0.7764,3.283
12.536736,3.5036,0.5468,-0.7421,3.623
12.541694,3.7966,0.6604,-0.5341,3.890
12.550633,4.0124,0.7815,-0.2102,4.093
12.551364,4.0508,0.9531,0.1763,4.165
12.556375,3.9740,1.1028,0.4478,4.148
12.561850,3.8303,1.2731,0.6373,4.086
12.570512,3.7057,1.4584,0.7688,4.056
12.571399,3.5190,1.5674,0.8136,3.937
12.576655,3.4139,1.6428,0.7533,3.863
12.581611,3.2466,1.7227,0.6647,3.735
12.586473,3.0698,1.7878,0.5055,3.588
12.590658,2.8789,1.8232,0.3049,3.421
12.596634,2.7074,1.8527,0.1540,3.284
12.601737,2.5504,1.7801,-0.0953,3.112
12.608083,2.4847,1.7200,-0.3182,3.039
12.612118,2.5243,1.5762,-0.4234,3.006
12.617116,2.6741,1.3395,-0.4683,3.027
12.621016,2.9769,1.0104,-0.4675,3.178
12.626908,3.3941,0.7098,-0.4451,3.496
12.631062,3.7295,0.3669,-0.5117,3.782
12.635772,3.8729,0.0255,-0.5850,3.917
12.640936,3.9299,-0.2518,-0.5508,3.976
12.646889,3.8240,-0.4937,-0.5777,3.899
12.651332,3.5937,-0.6862,-0.5751,3.704
12.657036,3.2393,-0.8158,-0.6675,3.406
12.661601,2.5886,-0.7302,-0.9465,2.851
12.669700,1.5369,-0.4353,-1.3983,2.123
12.676816,0.2427,-0.2678,-2.1717,2.202
12.677245,-1.1501,0.0243,-2.9259,3.144
12.682207,-2.2871,0.2771,-3.4407,4.141
12.686685,-3.0827,0.5000,-3.9210,5.013
12.690647,-3.6090,0.7076,-4.2402,5.613
12.696557,-3.9527,0.8626,-4.2724,5.884
12.700718,-4.0806,0.9665,-4.1321,5.887
12.707053,-4.0937,1.0017,-3.9194,5.755
12.710827,-3.9586,0.9795,-3.6161,5.450
12.715904,-3.8385,0.9248,-3.1847,5.073
12.721595,-3.5897,0.8050,-2.7073,4.568
12.727109,-3.4181,0.6782,-2.2663,4.157
12.731483,-3.4960,0.7456,-1.8724,4.035
12.736398,-3.7080,0.7199,-1.3498,4.011
12.740627,-3.9248,0.4244,-0.7672,4.022
12.747096,-4.3855,0.0516,-0.5557,4.421
12.751898,-5.1185,-0.3502,-0.4191,5.148
12.756545,-6.1520,-0.8678,-0.2520,6.218
12.761491,-7.0552,-1.5106,0.0843,7.216
12.767533,-8.0433,-2.2730,0.5075,8.374
12.776424,-9.0924,-2.8579,1.1518,9.600
12.776937,-9.8386,-3.4337,1.7006,10.558
12.780749,-10.6891,-4.1688,1.9489,11.638
12.787633,-12.1319,-4.9358,1.5199,13.185
12.794195,-13.0080,-6.1202,1.0474,14.414
12.796881,-13.5431,-6.9817,1.5313,15.314
12.801546,-13.6753,-7.1011,1.8948,15.525
12.806673,-12.6874,-7.0495,2.5323,14.734
12.811225,-10.3800,-6.1738,3.6774,12.625
12.817219,-7.4198,-4.5706,4.6785,9.891
12.822568,-6.0946,-3.6752,4.8635,8.620
12.827149,-5.3495,-3.1214,4.5194,7.667
12.831063,-4.8533,-2.8113,4.0570,6.922
12.837068,-4.2707,-2.5644,3.3223,5.988
12.841551,-3.8172,-2.3530,2.3544,5.065
12.847978,-3.6459,-2.4123,1.3180,4.566
12.851718,-3.4074,-2.4268,0.4204,4.204
12.856229,-2.9345,-2.2758,-0.4515,3.741
12.862267,-2.2040,-2.1304,-1.2334,3.304
12.868695,-1.2978,-1.9740,-1.8417,2.995
12.880571,-0.8286,-1.7289,-2.2079,2.924
12.881444,-0.4562,-1.4712,-2.3999,2.852
12.881800,0.3746,-1.1906,-2.3704,2.679
12.886513,0.9359,-0.7044,-2.2971,2.579
12.890777,1.9266,-0.3949,-2.3963,3.100
12.897294,2.8678,-0.1167,-2.2404,3.641
12.901293,3.8791,-0.0790,-1.8866,4.314
12.907212,4.7738,-0.0262,-1.6987,5.067
12.911501,5.8299,0.0049,-1.4511,6.008
12.915954,6.9515,0.0021,-1.2155,7.057
12.921211,7.7558,-0.0378,-1.1734,7.844
12.927679,8.0088,-0.1478,-1.2715,8.110
12.931109,7.9983,-0.2089,-1.4436,8.130
12.936833,7.7821,-0.1792,-1.9143,8.016
12.941908,7.4561,-0.0610,-2.2188,7.780
12.947158,7.0348,0.0339,-2.5101,7.469
12.951568,6.6187,0.1707,-2.6635,7.137
12.956767,6.0021,0.2515,-2.7600,6.611
12.961978,5.2475,0.3179,-2.7039,5.912
12.968741,4.6229,0.5310,-2.6055,5.333
12.975658,4.0519,0.7699,-2.3403,4.742
12.981175,3.5199,1.0528,-1.9718,4.170
12.981760,3.1083,1.1680,-1.6915,3.727
12.987081,2.6878,1.2972,-1.4275,3.308
12.991111,2.2489,1.3773,-1.1028,2.858
12.997801,1.9352,1.4271,-0.7413,2.516
13.001554,1.7418,1.4367,-0.4051,2.294
13.009734,1.7114,1.2821,-0.0996,2.141
13.013651,1.9014,1.0031,-0.0072,2.150
13.018472,2.1343,0.7304,-0.0413,2.256
13.021722,2.3094,0.4940,-0.0438,2.362
13.027325,2.4077,0.2851,0.0667,2.425
13.031579,2.4483,0.0561,0.2225,2.459
13.035837,2.5270,-0.0578,0.3462,2.551
13.040890,2.5528,-0.1714,0.4081,2.591
13.047364,2.5449,-0.2789,0.4166,2.594
13.052395,2.4985,-0.4615,0.2992,2.558
13.058577,2.5046,-0.7043,0.1806,2.608
13.062763,2.5680,-0.9591,0.1182,2.744
13.070322,2.5930,-1.0628,0.1456,2.806
13.072296,2.4694,-1.0825,0.3443,2.718
13.079555,2.2215,-1.0808,0.5467,2.530
13.084166,1.8925,-0.8911,0.7194,2.212
13.086494,1.3342,-0.7391,0.8673,1.755
13.091193,0.7956,-0.6115,1.0854,1.478
13.096849,0.3439,-0.5135,1.2822,1.423
13.101531,-0.0259,-0.3977,1.4145,1.470
13.108398,-0.3091,-0.2685,1.5732,1.626
13.111734,-0.7881,-0.1552,1.6818,1.864
13.115874,-0.9888,0.0475,1.9463,2.184
13.122191,-1.3280,0.1719,2.1608,2.542
13.127946,-1.5662,0.2846,2.2677,2.771
13.131394,-1.6414,0.2416,2.1912,2.748
13.137137,-1.3336,0.0339,2.0849,2.475
13.142305,-0.8635,-0.3854,1.9482,2.166
13.148503,-0.1451,-0.8624,1.7763,1.980
13.152456,0.7686,-1.2810,1.6991,2.262
13.158508,1.6669,-1.5873,1.8218,2.935
13.162164,2.3631,-1.8186,2.0673,3.628
13.167434,2.9007,-1.9264,2.3439,4.197
13.173358,3.2607,-2.0584,2.5122,4.602
13.179379,3.4004,-2.1331,2.3668,4.660
13.185964,3.3438,-2.1316,2.1045,4.489
13.189382,3.1247,-2.0791,1.6209,4.088
13.191471,2.8246,-1.9478,1.1174,3.608
13.196207,2.5393,-1.7678,0.7763,3.190
13.201455,2.3070,-1.4204,0.5779,2.770
13.208461,2.2090,-0.9643,0.4408,2.450
13.212065,2.2642,-0.3853,0.3940,2.330
13.218038,2.4869,0.0586,0.4572,2.529
13.222905,2.6900,0.3305,0.2825,2.725
13.226833,2.7539,0.5077,0.3264,2.819
13.231692,2.7028,0.7629,0.5128,2.855
13.236274,2.5032,1.0474,0.6552,2.791
13.242561,2.4090,1.1356,1.1021,2.882
13.247063,2.1760,1.1317,1.8093,3.048
13.252129,1.8858,1.1160,2.3694,3.227
13.257793,1.6438,1.1254,2.9206,3.535
13.263507,1.4403,1.0585,3.2897,3.744
13.269077,1.2516,1.0012,3.5194,3.867
13.272325,1.0487,0.8858,3.6427,3.893
13.281079,0.8558,0.5832,3.4777,3.629
13.285658,0.6536,0.0700,2.8906,2.964
13.287477,0.4517,-0.6854,1.8299,2.006
13.291945,0.1924,-1.3790,0.6999,1.558
13.297734,-0.3585,-1.7989,-0.3022,1.859
13.302077,-1.2535,-2.0695,-1.1954,2.699
13.311618,-2.3006,-2.2772,-1.8411,3.724
13.312406,-3.2126,-2.5467,-2.3832,4.742
13.317648,-3.6978,-2.8487,-2.5207,5.305
13.322825,-3.0293,-2.7825,-2.6336,4.884
13.327699,-2.6822,-3.0099,-2.6539,4.827
13.332169,-2.4888,-2.8777,-2.6041,4.610
13.336915,-2.4680,-2.5670,-2.4222,4.307
13.342027,-2.5621,-2.0730,-2.1905,3.957
13.348345,-2.8237,-1.3441,-1.9021,3.660
13.352725,-3.2667,-0.4834,-1.8222,3.772
13.356972,-4.1254,0.4916,-1.9675,4.597
13.363048,-5.0977,1.2801,-2.2233,5.707
13.369039,-5.7098,1.7785,-2.2446,6.388
13.376457,-6.1008,2.0036,-2.3124,6.825
13.377028,-6.5247,1.9873,-1.9804,7.102
13.381475,-7.2541,1.9814,-1.4926,7.667
13.388306,-7.2310,2.2912,-1.1561,7.673
13.391515,-5.3364,2.6986,-0.2371,5.985
13.397239,-4.7546,2.4160,0.6060,5.367
13.401985,-4.8331,1.9607,0.9432,5.300
13.407213,-5.1264,1.3952,0.8103,5.374
13.412183,-5.6392,1.1024,0.4392,5.763
13.417142,-6.1846,1.0003,0.0614,6.265
13.421743,-6.6242,0.9982,-0.2021,6.702
13.427363,-6.7570,0.9821,-0.5076,6.847
13.432185,-6.5838,0.9488,-0.7148,6.690
13.437329,-6.5212,0.7467,-0.8475,6.618
13.441706,-6.3682,0.6306,-1.2443,6.519
13.447814,-5.9812,0.7399,-1.6638,6.252
13.452222,-5.5570,0.9743,-1.8994,5.953
13.458313,-5.0667,1.2141,-1.8698,5.535
13.463435,-4.4912,1.4256,-1.6761,5.001
13.468843,-3.8929,1.6410,-1.6069,4.520
13.473084,-3.1904,1.6775,-1.4774,3.896
13.477897,-2.3598,1.6357,-1.2609,3.136
13.490085,-1.5734,1.4539,-0.8535,2.306
13.490728,-0.9221,1.3721,-0.2132,1.667
13.491582,-0.4201,1.4716,0.1281,1.536
13.497946,0.2057,1.3743,0.5388,1.490
13.503601,0.8307,1.0190,0.9560,1.625
13.508029,1.3401,0.4594,1.3170,1.934
13.512352,1.6863,-0.1356,1.6408,2.357
13.516599,1.8648,-0.6073,1.7595,2.635
13.522108,1.9477,-0.9645,1.5681,2.680
13.528442,2.0117,-1.1876,1.0199,2.549
13.532729,2.0711,-1.3575,0.2649,2.490
13.538335,2.1546,-1.4454,-0.4801,2.639
13.543321,2.2335,-1.4182,-1.0992,2.865
13.549594,2.3412,-1.3483,-1.5444,3.112
13.553579,2.4633,-1.2463,-1.8830,3.342
13.559548,2.5757,-1.0554,-2.1726,3.531
13.563914,2.7551,-0.8386,-2.3172,3.696
13.567961,2.9488,-0.6534,-2.3127,3.804
13.572186,3.0944,-0.4281,-2.3020,3.880
13.577891,3.2206,-0.1631,-2.2459,3.930
13.584272,3.2271,0.0359,-2.1338,3.869
13.587977,3.1520,0.2159,-1.9699,3.723
13.591583,3.0721,0.3282,-1.6967,3.525
13.597995,3.1452,0.4066,-1.3150,3.433
13.602730,3.3042,0.5327,-0.9115,3.469
13.608637,3.3816,0.7261,-0.4246,3.485
13.613580,3.3966,0.9824,0.1595,3.539
13.617433,3.2441,1.2394,0.7106,3.545
13.621877,3.0726,1.4638,1.1851,3.604
13.628205,2.6764,1.7800,1.3343,3.480
13.633103,2.1563,2.1485,1.3922,3.347
13.638654,1.8330,2.2999,1.6292,3.362
13.641935,1.5294,2.1813,1.7525,3.189
13.647880,1.1495,1.9499,1.9541,2.990
13.653370,0.8275,1.7490,1.9710,2.762
13.658369,0.6782,1.5645,1.9140,2.563
13.663501,0.6247,1.4164,1.6789,2.284
13.668846,0.7818,1.1954,1.4056,2.004
13.672491,1.0966,0.9078,1.1525,1.832
13.677148,1.3822,0.6600,0.9201,1.787
13.689111,1.5957,0.5530,0.6657,1.815
13.689562,1.6462,0.5198,0.4467,1.783
13.694034,1.5627,0.5791,0.1910,1.677
13.699249,1.4075,0.6870,0.0181,1.566
13.703117,1.2667,0.8090,-0.1299,1.509
13.710205,1.1979,0.9018,-0.1385,1.506
13.712691,1.1817,0.9937,-0.1326,1.550
13.718250,1.2660,1.1040,-0.0503,1.680
13.722895,1.4507,1.1657,0.2275,1.875
13.728052,1.6351,1.1841,0.5285,2.087
13.733294,1.6997,1.2500,0.9051,2.296
13.737686,1.7500,1.2824,1.4137,2.589
13.743103,1.8242,1.2238,1.8234,2.855
13.748050,1.8890,1.2088,2.1486,3.106
13.754152,1.9778,1.2758,2.4134,3.371
13.760087,2.0379,1.3578,2.5028,3.502
13.762410,2.0312,1.4501,2.4845,3.522
13.767784,2.0198,1.5623,2.3921,3.499
13.776267,1.9847,1.6657,2.1823,3.388
