time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.769606,-6.6062,-0.6090,-1.5538,6.814
13.774694,-6.5084,-0.4642,-1.2244,6.639
13.780590,-6.1861,-0.4115,-0.7819,6.249
13.785582,-5.7210,-0.4983,-0.3709,5.755
13.789771,-5.2233,-0.5755,-0.1829,5.258
13.794186,-4.9180,-0.6813,-0.1023,4.966
13.799500,-4.8908,-0.8109,-0.1292,4.959
13.804456,-5.1511,-0.9262,-0.2207,5.238
13.809351,-5.5215,-1.0140,-0.4014,5.628
13.815865,-5.8489,-1.0892,-0.6998,5.990
13.819908,-6.0901,-1.1092,-0.9337,6.260
13.824637,-6.1686,-1.1169,-1.2311,6.389
13.830344,-6.0461,-1.1549,-1.4802,6.331
13.848535,-5.7418,-1.1983,-1.6750,6.100
13.849198,-5.2989,-1.3652,-1.6139,5.705
13.849521,-4.7079,-1.5775,-1.2877,5.129
13.851107,-4.0073,-1.6426,-0.7405,4.394
13.854283,-3.3600,-1.5602,-0.0644,3.705
13.859409,-2.8810,-1.3354,0.6055,3.233
13.863778,-2.5270,-1.0410,1.1583,2.968
13.869576,-2.2166,-0.6683,1.4886,2.752
13.875136,-1.9977,-0.3427,1.6636,2.622
13.880573,-1.8606,-0.0792,1.8273,2.609
13.885333,-1.7430,0.0400,1.9890,2.645
13.889606,-1.6832,0.0435,2.1627,2.741
13.894892,-1.6573,-0.0212,2.1090,2.682
13.899870,-1.6173,-0.1205,1.7426,2.380
13.904946,-1.5727,-0.1348,1.2083,1.988
13.909451,-1.4947,-0.1120,0.6365,1.628
13.914579,-1.4167,-0.0470,0.1232,1.423
13.919476,-1.2958,0.0171,-0.3072,1.332
13.925218,-1.0648,-0.0295,-0.6164,1.231
13.930378,-0.7957,-0.1145,-0.8525,1.172
13.936947,-0.5077,-0.1944,-1.0774,1.207
13.939561,-0.2103,-0.2019,-1.3726,1.403
13.945003,0.1346,-0.1323,-1.6282,1.639
13.949577,0.4648,-0.0047,-1.8259,1.884
13.954411,0.7946,0.0565,-1.9853,2.139
13.961358,1.0905,0.1520,-2.0496,2.327
13.964120,1.4145,0.2718,-1.9905,2.457
13.969354,1.7141,0.3679,-1.8226,2.529
13.974404,2.0084,0.4450,-1.6228,2.620
13.979972,2.2400,0.4931,-1.3814,2.678
13.984416,2.3755,0.4311,-1.2228,2.706
13.990716,2.5251,0.2733,-1.0844,2.762
13.994973,2.7030,0.1205,-0.9763,2.876
14.000072,2.8757,0.0829,-0.9276,3.023
14.004812,2.9858,0.0169,-0.9809,3.143
14.009248,3.0191,-0.0822,-1.0109,3.185
14.014974,2.9997,-0.2379,-1.0263,3.179
14.020626,2.9279,-0.3830,-1.0602,3.137
14.024874,2.8466,-0.5176,-1.0163,3.067
14.029096,2.7609,-0.5650,-0.9662,2.979
14.037495,2.6707,-0.5589,-0.9623,2.893
14.039940,2.5234,-0.5278,-0.9277,2.740
14.043624,2.3240,-0.5437,-0.8574,2.536
14.050359,2.0820,-0.5876,-0.6745,2.266
14.055555,1.6971,-0.5974,-0.3889,1.841
14.061521,1.2698,-0.5118,-0.0680,1.371
14.064564,0.8576,-0.3986,0.2448,0.977
14.069087,0.4604,-0.3352,0.4295,0.713
14.074414,0.2026,-0.2838,0.4958,0.606
14.079460,0.1271,-0.2971,0.4725,0.572
14.084482,0.1858,-0.3745,0.4028,0.581
14.089245,0.2254,-0.4916,0.2915,0.614
14.094197,0.2603,-0.5903,0.2199,0.682
14.099475,0.2760,-0.7276,0.2116,0.806
14.104140,0.2153,-0.7979,0.3282,0.889
14.109222,0.0636,-0.7869,0.4158,0.892
14.114855,-0.1358,-0.7430,0.4024,0.856
14.119866,-0.2775,-0.6811,0.4605,0.868
14.125159,-0.3044,-0.5917,0.5274,0.849
14.129347,-0.2308,-0.5609,0.5504,0.819
14.138647,-0.1335,-0.5834,0.5487,0.812
14.139362,-0.0796,-0.5486,0.5026,0.748
14.145863,-0.0162,-0.5090,0.5132,0.723
14.149675,0.0278,-0.4835,0.5516,0.734
14.154482,0.0765,-0.4197,0.6417,0.771
14.160158,0.0963,-0.3129,0.8073,0.871
14.165526,0.1160,-0.1824,0.9668,0.991
14.168933,0.1356,-0.0618,1.0342,1.045
14.175072,0.1502,-0.0038,1.0672,1.078
14.180821,0.1361,0.0251,1.1621,1.170
14.184868,0.1555,-0.0755,1.2230,1.235
14.189589,0.1748,-0.1375,1.2738,1.293
14.195794,0.1940,-0.1516,1.3003,1.323
14.200441,0.2563,-0.1469,1.2737,1.308
14.205248,0.3615,-0.1664,1.1466,1.214
14.211691,0.4187,-0.1909,1.0627,1.158
14.214929,0.4759,-0.1439,0.9696,1.090
14.219880,0.5952,-0.2025,0.9197,1.114
14.225208,0.7239,-0.1990,0.9128,1.182
14.230002,0.8237,-0.1717,0.8908,1.225
14.237094,0.8706,-0.1113,0.8252,1.205
14.240631,0.8648,-0.0419,0.7162,1.124
14.245066,0.8686,-0.0447,0.6746,1.101
14.249090,0.8532,-0.1672,0.7149,1.126
14.255414,0.8236,-0.3273,0.7747,1.177
14.260302,0.6984,-0.4195,0.8251,1.159
14.264439,0.4680,-0.3770,0.7990,1.000
14.269198,0.1519,-0.2100,0.7733,0.816
14.274750,-0.1591,-0.0194,0.8195,0.835
14.280552,-0.4554,0.1847,0.9035,1.029
14.285511,-0.6078,0.2775,1.0157,1.216
14.289938,-0.6070,0.2832,1.2040,1.378
14.295214,-0.5488,0.2261,1.3725,1.495
14.299527,-0.5243,0.2025,1.5022,1.604
14.304565,-0.4758,0.2122,1.5261,1.613
14.310963,-0.3175,0.1787,1.5400,1.583
14.315174,-0.1210,0.1171,1.4865,1.496
14.320688,-0.0349,0.0945,1.4135,1.417
14.325169,-0.0208,0.0626,1.3115,1.313
14.330625,0.0268,0.0834,1.2566,1.260
14.338770,0.2225,0.0465,1.2387,1.259
14.340802,0.4035,-0.0858,1.1857,1.255
14.344933,0.4980,-0.1982,1.1314,1.252
14.350422,0.5493,-0.3004,1.1669,1.324
14.355049,0.5669,-0.3395,1.2682,1.430
14.359308,0.6370,-0.3207,1.3634,1.539
14.364617,0.6925,-0.3349,1.3809,1.581
14.369920,0.5996,-0.3678,1.2589,1.442
14.375256,0.4111,-0.4430,1.1175,1.270
14.381326,0.1463,-0.5364,0.8757,1.037
14.384977,-0.1851,-0.4995,0.6970,0.877
14.389797,-0.4777,-0.3709,0.6249,0.870
14.396344,-0.8080,-0.2130,0.7365,1.114
14.400386,-1.2141,-0.1264,0.9559,1.550
14.406791,-1.6290,-0.0774,1.2068,2.029
14.410382,-1.9665,-0.0039,1.3889,2.408
14.415634,-2.2027,-0.0211,1.4636,2.645
14.420914,-2.3572,-0.1478,1.2622,2.678
14.424729,-2.4874,-0.3266,0.7560,2.620
14.429932,-2.7130,-0.4428,0.2419,2.760
14.437342,-2.9431,-0.5736,-0.1029,3.000
14.440686,-3.0101,-0.7145,-0.2409,3.103
14.446086,-2.9623,-0.7559,-0.2351,3.066
14.450090,-2.8332,-0.7840,-0.1289,2.943
14.455452,-2.6183,-0.8034,-0.0282,2.739
14.461206,-2.3607,-0.7806,0.0471,2.487
14.466229,-2.0942,-0.7344,0.1390,2.224
14.469570,-1.8234,-0.5737,0.1750,1.920
14.474584,-1.5294,-0.3896,0.1223,1.583
14.480594,-1.1641,-0.2966,0.0676,1.203
14.485751,-0.8903,-0.1175,0.0067,0.898
14.489869,-0.7079,0.2046,-0.0986,0.743
14.495193,-0.6169,0.5538,-0.1957,0.852
14.500253,-0.5406,0.7572,-0.2949,0.976
14.505660,-0.4647,0.8005,-0.3771,0.999
14.511552,-0.3461,0.7703,-0.5042,0.984
14.515270,-0.2087,0.7339,-0.7760,1.088
14.520688,-0.0573,0.6730,-1.1247,1.312
14.525294,0.0892,0.5885,-1.4494,1.567
14.529921,0.2689,0.5386,-1.6966,1.800
14.537331,0.3912,0.5765,-1.8468,1.974
14.540821,0.4226,0.6835,-1.9524,2.111
14.545104,0.4065,0.8686,-1.9840,2.204
14.549720,0.4193,1.0264,-1.9605,2.252
14.555507,0.4564,1.1323,-1.9202,2.275
14.560764,0.5847,1.1191,-1.8724,2.258
14.566150,0.7322,0.9820,-1.8844,2.248
14.570688,0.8558,0.8693,-1.9707,2.318
14.576760,1.0035,0.7760,-2.1124,2.464
14.580317,1.1224,0.6398,-2.2764,2.617
14.585295,1.2173,0.5089,-2.3719,2.714
14.590324,1.3458,0.3882,-2.3273,2.716
14.595371,1.3690,0.3879,-2.1905,2.612
14.600656,1.1483,0.4598,-2.0048,2.356
14.605820,0.8896,0.5988,-1.8036,2.098
14.611743,0.8899,0.6707,-1.4958,1.865
14.616218,0.9477,0.6473,-1.1007,1.590
14.621330,0.7710,0.7102,-0.8345,1.340
14.625589,0.4654,0.8113,-0.6925,1.164
14.630813,0.1505,0.8356,-0.6604,1.076
14.638198,-0.1112,0.8406,-0.6757,1.084
14.642073,-0.2435,0.7451,-0.5996,0.987
14.646570,-0.3469,0.5827,-0.4182,0.797
14.650506,-0.3738,0.5543,-0.1660,0.689
14.656123,-0.4151,0.6068,0.0079,0.735
14.660880,-0.6096,0.7354,0.1033,0.961
14.665283,-0.7180,0.8484,-0.0184,1.112
14.670925,-0.1563,0.8174,-2.0142,2.179
14.676124,-0.4902,0.8776,0.6078,1.175
14.680059,-1.0587,1.0135,2.3835,2.798
14.684822,-1.3062,1.0748,1.5315,2.282
14.689479,-1.1039,0.7404,1.2720,1.840
14.695154,-0.9118,0.4184,1.6176,1.903
14.700721,-0.7920,0.4400,1.1133,1.435
14.704703,-0.8065,0.5322,0.1010,0.972
14.709537,-0.7541,0.5087,-0.4698,1.024
14.714724,-0.5247,0.3941,-0.6520,0.925
