time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.739411,-0.1015,0.0981,0.5305,0.549
2.745201,-0.0930,0.0776,0.3629,0.383
2.749685,-0.0895,0.0712,0.1057,0.156
2.753903,-0.0813,0.0221,-0.0112,0.085
2.760058,-0.0778,-0.0549,-0.0697,0.118
2.765622,-0.1217,-0.0169,-0.2029,0.237
2.774759,-0.0604,-0.0028,-0.2623,0.269
2.775234,0.0196,0.0258,-0.2912,0.293
2.778791,0.0992,0.0307,-0.3086,0.326
2.783263,0.1358,0.0310,-0.2433,0.280
2.789154,0.1295,0.0554,-0.1012,0.173
2.793967,0.1044,0.1366,0.0260,0.174
2.799065,0.0842,0.1408,0.1091,0.197
2.804712,0.0497,0.1450,0.0766,0.171
2.808889,0.0676,0.1205,0.0150,0.139
2.814610,0.0901,0.0866,0.0109,0.125
2.819568,0.1077,0.0480,0.0453,0.126
2.825527,0.1301,0.0476,0.0280,0.141
2.830181,0.1478,0.0518,-0.0114,0.157
2.836360,0.1419,0.0179,-0.0205,0.144
2.839010,0.1410,0.0127,-0.0422,0.148
2.846239,0.1452,0.0122,-0.0480,0.153
2.849378,0.1495,-0.0073,-0.0338,0.153
2.854909,0.1395,-0.0124,0.0472,0.148
2.858821,0.0583,0.0443,0.1270,0.147
2.865959,-0.0413,0.1001,0.0917,0.142
2.868679,-0.1165,0.0982,0.0038,0.152
2.876328,-0.1674,0.1055,-0.0314,0.200
2.879413,-0.1894,0.0982,-0.0430,0.218
2.884639,-0.1827,0.0528,-0.0261,0.192
2.888985,-0.1619,0.0691,0.0241,0.178
2.894342,-0.0937,0.0184,0.0452,0.106
2.898575,-0.0785,-0.0083,0.0945,0.123
2.904453,-0.1251,-0.0063,0.1668,0.209
2.909239,-0.1288,-0.0141,0.2142,0.250
2.914132,-0.1610,-0.0552,0.2846,0.332
2.918805,-0.1645,-0.0819,0.3491,0.395
2.924015,-0.1871,-0.0703,0.3743,0.424
2.929233,-0.1907,-0.0493,0.3173,0.373
2.934044,-0.1612,-0.0710,0.1504,0.232
2.938906,-0.1084,-0.0731,0.0317,0.134
2.945022,-0.0228,-0.0888,-0.0249,0.095
2.949361,0.0336,-0.0044,0.0135,0.036
2.953817,0.0276,0.0512,0.1033,0.119
2.960710,-0.0166,0.0448,0.2149,0.220
2.964523,-0.0750,0.0765,0.1814,0.211
2.968737,-0.0998,0.0748,0.0520,0.135
2.977583,-0.0770,0.0401,-0.0533,0.102
2.978438,-0.0592,0.0535,-0.1342,0.156
2.984675,-0.0131,0.0337,-0.1717,0.175
2.989163,0.0518,0.0239,-0.1944,0.203
2.993463,0.0924,-0.0094,-0.1688,0.193
2.999868,0.1471,-0.0612,-0.1285,0.205
3.006308,0.1777,-0.1026,-0.0166,0.206
3.009821,0.1701,-0.0200,0.0661,0.184
3.015363,0.1292,0.0523,0.0389,0.145
3.018734,0.1078,0.0287,-0.0116,0.112
3.024661,0.0961,-0.0471,-0.0136,0.108
3.029784,0.0276,-0.0459,-0.0579,0.079
3.034062,-0.0164,-0.0210,-0.1485,0.151
3.038290,-0.0550,0.0038,-0.1991,0.207
3.046211,-0.0551,0.0427,-0.2054,0.217
3.048918,-0.0361,0.0812,-0.2155,0.233
3.054086,-0.0551,0.1383,-0.2631,0.302
3.058685,-0.0028,0.0618,-0.2064,0.215
3.065544,0.0109,0.0669,-0.1891,0.201
3.074479,0.0291,0.0672,-0.1630,0.179
3.076706,0.0090,0.0960,-0.1375,0.168
3.081584,0.0128,0.1389,-0.0795,0.161
3.084075,-0.0216,0.1623,-0.0512,0.172
3.088813,-0.0416,0.1664,-0.0523,0.179
3.097259,-0.0473,0.1609,-0.0299,0.170
3.100032,-0.0292,0.1507,-0.0034,0.154
3.105987,-0.0019,0.0787,-0.0061,0.079
3.109276,0.0062,0.0646,-0.0942,0.114
3.114563,0.0144,0.0554,-0.1955,0.204
3.121012,0.0605,0.0083,-0.2715,0.278
3.126834,0.0922,-0.0051,-0.2986,0.313
3.130577,0.0573,0.0294,-0.2727,0.280
3.134694,0.0179,0.0681,-0.2133,0.225
3.139594,0.0549,0.0305,-0.2208,0.230
3.147667,0.0917,0.0262,-0.2657,0.282
3.149901,0.0998,0.0028,-0.2762,0.294
3.154659,0.0510,0.0271,-0.3524,0.357
3.158806,0.0598,0.0177,-0.3702,0.375
3.165336,0.1019,-0.0201,-0.2777,0.297
3.172415,0.1485,-0.0432,-0.2232,0.272
3.175297,0.1665,-0.0090,-0.1732,0.240
3.182392,0.1843,0.0013,-0.0947,0.207
3.185565,0.1973,0.0068,-0.0265,0.199
3.188933,0.1958,0.0171,0.0410,0.201
3.194604,0.1610,0.0699,0.1597,0.237
3.199927,0.1406,0.0983,0.3335,0.375
3.206455,0.1533,0.0787,0.3339,0.376
3.210142,0.1420,0.0686,0.2382,0.286
3.214485,0.1260,0.0489,0.0909,0.163
3.219446,0.1055,0.0389,-0.0689,0.132
3.225331,0.0663,-0.0043,-0.1553,0.169
3.230251,0.0515,-0.0044,-0.1970,0.204
3.235325,0.0464,0.0146,-0.2184,0.224
3.239473,0.0749,0.0145,-0.2055,0.219
3.244108,0.0843,-0.0045,-0.1918,0.210
3.249093,0.0985,-0.0045,-0.1535,0.182
3.254082,0.0652,-0.0092,-0.1291,0.145
3.259840,0.0085,0.0100,-0.0478,0.050
3.266075,0.0092,0.0479,0.0799,0.094
3.273021,0.0003,0.0095,0.1254,0.126
3.275220,0.0104,-0.0097,0.1136,0.114
3.279860,-0.0174,-0.0239,0.1449,0.148
3.284783,-0.0117,-0.0190,0.1716,0.173
3.288760,-0.0536,-0.0094,0.1790,0.187
3.294081,-0.0666,0.0143,0.2100,0.221
3.299152,-0.1129,0.0472,0.2689,0.295
3.305873,-0.0876,0.0464,0.2554,0.274
3.312827,-0.0484,0.0219,0.1847,0.192
3.314282,-0.0333,0.0404,0.2187,0.225
3.319030,0.0052,0.0585,0.2562,0.263
3.324649,0.0385,0.0620,0.2545,0.265
3.330072,0.0286,0.0322,0.2142,0.219
3.334375,0.0615,-0.0021,0.1694,0.180
3.339719,0.0467,-0.0074,0.1059,0.116
3.344639,-0.0060,-0.0078,0.1001,0.101
3.350693,0.0082,0.0298,0.1323,0.136
3.367371,0.0507,0.0528,0.1591,0.175
3.367878,0.0358,0.0376,0.1424,0.152
3.368191,0.0019,0.0227,0.1301,0.132
3.370762,-0.0412,0.0317,0.1224,0.133
3.373797,-0.0365,0.0217,0.1195,0.127
3.381502,-0.0603,-0.0024,0.1168,0.131
3.384560,-0.0363,0.0117,0.1194,0.125
3.388296,-0.0219,-0.0173,0.0890,0.093
3.394792,0.0066,-0.0177,0.0639,0.067
3.399637,0.0208,-0.0371,0.0870,0.097
3.404146,0.0491,-0.0565,0.0580,0.095
3.409510,0.0583,-0.0853,0.0155,0.104
3.414582,0.0771,-0.0996,0.0073,0.126
3.418485,0.0816,-0.0945,0.0711,0.144
3.425208,0.0671,-0.0896,0.0965,0.148
3.428773,0.0526,-0.0609,0.1119,0.138
3.434182,0.0239,-0.0183,0.0412,0.051
3.439700,0.0050,-0.0240,-0.0004,0.025
3.445641,0.0242,-0.0252,0.0394,0.053
3.449539,0.0528,-0.0409,0.0650,0.093
3.454116,0.0718,-0.0282,0.0289,0.082
3.459641,0.0432,-0.0347,-0.0254,0.061
3.465292,0.0291,-0.0460,-0.0267,0.061
3.473744,0.0295,-0.0476,-0.0180,0.059
3.476883,-0.0225,0.0173,0.1232,0.126
3.480464,-0.0315,0.0196,0.2573,0.260
3.485635,0.0163,-0.0257,0.1943,0.197
3.488906,0.0066,-0.0704,0.1311,0.149
3.494062,-0.0031,-0.0813,0.1014,0.130
3.500757,-0.0127,-0.0682,0.0862,0.111
3.505785,-0.0175,-0.1074,0.1376,0.175
3.510663,0.0205,-0.1319,0.1929,0.235
3.515855,0.0105,-0.1132,0.2330,0.259
3.519641,-0.0090,-0.1043,0.2770,0.296
3.526590,-0.0712,-0.1095,0.2866,0.315
3.530060,-0.1425,-0.1291,0.2526,0.317
3.537798,-0.1849,-0.1201,0.2039,0.300
3.540602,-0.1939,-0.1017,0.1074,0.244
3.545940,-0.1743,-0.1311,0.0256,0.220
3.549881,-0.1455,-0.1126,-0.0461,0.190
3.554563,-0.1073,-0.1181,-0.1122,0.195
3.559814,-0.0502,-0.1423,-0.1911,0.243
3.565554,0.0066,-0.1565,-0.2493,0.294
3.571000,0.0442,-0.1324,-0.2774,0.311
3.576286,0.0864,-0.1083,-0.2803,0.313
3.579732,0.1381,-0.0936,-0.2486,0.299
3.586197,0.1563,-0.0739,-0.2114,0.273
3.589487,0.1460,-0.0733,-0.1028,0.193
3.594561,0.1453,-0.0393,-0.0139,0.151
3.599779,0.1254,0.0182,0.0782,0.149
3.605156,0.0912,-0.0199,0.1114,0.145
3.609955,0.0619,-0.0246,0.1245,0.141
3.615119,0.0613,-0.0486,0.0613,0.099
3.619088,0.0655,-0.0629,-0.0060,0.091
3.625645,0.0126,-0.0581,-0.0297,0.066
3.630407,-0.0445,-0.0393,-0.0862,0.105
3.635374,-0.0392,-0.0491,-0.0990,0.117
3.640278,-0.0387,-0.0350,-0.1255,0.136
3.645232,-0.0286,-0.0354,-0.1084,0.118
3.649735,-0.0279,-0.0358,-0.0293,0.054
3.655301,-0.0416,-0.0029,0.0253,0.049
3.659841,-0.0219,0.0013,-0.0443,0.049
3.665929,-0.0214,0.0006,-0.0753,0.078
3.671499,-0.0208,-0.0001,-0.0014,0.021
3.676306,0.0034,0.0039,0.0100,0.011
3.679935,0.0465,-0.0300,-0.0261,0.061
3.687144,0.0656,-0.0016,-0.0284,0.071
3.689508,0.0703,-0.0113,-0.0301,0.077
3.694751,0.0751,-0.0352,0.0019,0.083
3.699789,0.0847,-0.0255,0.0055,0.089
3.706301,0.0705,-0.0492,-0.0048,0.086
3.709990,0.0517,-0.0393,0.0183,0.067
3.717524,0.0283,-0.0437,0.0220,0.056
3.719246,0.0050,-0.0386,0.0161,0.042
3.726430,-0.0134,-0.0239,0.0858,0.090
3.731335,0.0062,0.0048,0.1443,0.145
3.735782,-0.0793,0.0141,0.1343,0.157
3.740657,-0.1072,0.0041,0.0429,0.115
3.745742,-0.1158,-0.0346,0.0233,0.123
3.750036,-0.1150,-0.0208,0.0609,0.132
3.755052,-0.1426,-0.0167,0.0363,0.148
3.761996,-0.1415,-0.0127,0.0026,0.142
3.765700,-0.0928,-0.0181,-0.0210,0.097
3.770476,-0.0635,-0.0281,-0.0250,0.074
3.775297,-0.0343,-0.0189,-0.0049,0.039
3.781449,-0.0290,-0.0094,0.0059,0.031
3.788027,-0.0237,-0.0095,-0.0257,0.036
3.789296,-0.0136,0.0143,-0.0473,0.051
3.796997,0.0344,0.0143,-0.0591,0.070
3.800976,0.0202,0.0192,-0.1281,0.131
3.806252,-0.0224,0.0525,-0.0544,0.079
3.810940,-0.0268,0.0617,0.0229,0.071
3.815435,-0.0265,0.0564,0.0659,0.091
3.820847,-0.0311,0.0416,0.1031,0.115
3.826855,-0.0452,0.0411,0.0304,0.068
3.829995,-0.0497,0.0170,-0.1084,0.120
3.835290,-0.0684,0.0406,-0.1176,0.142
3.841125,-0.0870,0.0545,-0.1123,0.152
3.846399,-0.0673,0.0303,-0.1496,0.167
3.851421,-0.0477,0.0111,-0.1246,0.134
3.856083,-0.0045,0.0207,-0.1184,0.120
3.860349,0.0195,0.0209,-0.1116,0.115
3.866498,0.0386,0.0115,-0.0904,0.099
3.870664,0.0339,0.0070,-0.0501,0.061
3.875625,0.0529,-0.0166,-0.0338,0.065
3.885166,0.0956,-0.0305,-0.0461,0.110
3.885853,0.1427,-0.0395,-0.0629,0.161
3.890684,0.1893,-0.0626,-0.0320,0.202
3.895913,0.1263,-0.0093,0.0315,0.131
3.899861,0.0542,0.0100,0.0609,0.082
3.905797,0.0159,0.0006,0.0801,0.082
3.909628,-0.0317,0.0053,0.0701,0.077
3.915676,-0.0695,0.0097,0.0503,0.086
3.920380,-0.1023,0.0376,-0.0125,0.110
3.925929,-0.1159,0.0366,-0.0415,0.128
3.930999,-0.0913,-0.0216,-0.0607,0.112
3.935476,-0.0859,-0.0175,-0.0842,0.122
3.940272,-0.0614,0.0057,-0.0976,0.115
3.945612,-0.0228,0.0098,-0.1200,0.123
3.950028,0.0297,-0.0050,-0.1040,0.108
3.955057,0.0391,0.0090,-0.0549,0.068
3.959247,0.0341,0.0373,-0.0110,0.052
3.965067,0.0530,0.0131,-0.0103,0.056
3.970391,0.0575,0.0226,-0.0663,0.091
3.975333,0.0287,0.0416,-0.1073,0.119
3.979587,-0.0092,0.0272,-0.1003,0.104
3.985543,-0.0184,0.0035,-0.0742,0.077
3.991085,-0.0560,0.0322,-0.0151,0.066
3.996132,-0.0552,0.0321,-0.0326,0.072
4.000249,-0.0307,0.0129,-0.0783,0.085
4.005755,-0.0253,-0.0062,-0.0898,0.094
4.010557,-0.0199,0.0129,-0.0818,0.085
4.015408,-0.0097,0.0032,-0.0452,0.046
4.020081,-0.0424,-0.0158,-0.0042,0.045
4.026055,-0.0368,-0.0301,0.0507,0.070
4.030545,0.0067,-0.0254,0.0624,0.068
4.035067,0.0071,-0.0396,0.0499,0.064
4.040005,-0.0069,-0.0397,0.0799,0.089
4.046660,0.0124,-0.0256,0.1094,0.113
4.050015,0.0220,-0.0356,0.1145,0.122
4.055776,0.0458,-0.0692,0.0671,0.107
4.060484,0.0503,-0.0645,-0.0035,0.082
4.065651,0.0502,-0.0596,-0.0589,0.098
4.070006,0.0644,-0.0642,-0.0754,0.118
4.075675,0.0643,-0.0733,-0.0820,0.127
4.083633,0.0595,-0.0488,-0.0645,0.100
4.086734,0.0310,-0.0387,-0.0281,0.057
4.090207,0.0407,-0.0428,-0.0155,0.061
4.096581,0.0600,-0.0183,-0.0123,0.064
4.100712,0.0553,-0.0035,0.0004,0.055
4.105904,0.0174,-0.0029,0.0126,0.022
4.110709,-0.0251,0.0213,0.0007,0.033
4.115677,-0.0339,0.0121,-0.0255,0.044
4.120981,-0.0189,0.0219,-0.0800,0.085
4.126382,-0.0041,0.0316,-0.1245,0.129
4.130227,-0.0464,0.0506,-0.0167,0.071
4.136882,-0.0123,0.0787,0.0852,0.117
4.141017,0.0213,0.0446,0.1241,0.134
4.146356,0.0308,0.0155,0.1148,0.120
4.150625,0.0212,0.0247,0.1244,0.129
4.155056,0.0165,0.0479,0.1291,0.139
4.160729,0.0260,0.0235,0.1004,0.106
4.165973,0.0449,0.0183,0.0911,0.103
4.170018,0.0115,0.0227,0.0485,0.055
4.175535,-0.0170,0.0317,-0.0079,0.037
4.183899,-0.0166,0.0074,-0.0683,0.071
4.187144,0.0028,0.0119,-0.1136,0.114
4.190933,0.0080,-0.0025,-0.1009,0.101
4.195783,0.0226,0.0117,-0.0455,0.052
4.199912,0.0228,0.0165,0.0188,0.034
4.205844,-0.0151,0.0403,0.1059,0.114
4.213147,-0.0290,0.0354,0.1252,0.133
4.215540,-0.0144,0.0115,0.1059,0.108
4.219748,0.0049,-0.0025,0.0773,0.078
4.226194,0.0288,0.0075,0.0727,0.079
4.229760,0.0097,0.0175,0.0873,0.090
4.235987,0.0051,-0.0058,0.0636,0.064
4.240729,0.0052,-0.0053,0.0355,0.036
4.245514,-0.0041,-0.0048,-0.0112,0.013
4.249947,0.0010,0.0099,-0.0476,0.049
4.255358,-0.0035,0.0292,-0.0694,0.075
4.260401,0.0302,0.0196,-0.0384,0.053
4.266750,0.0730,0.0243,-0.0219,0.080
4.270380,0.1060,0.0193,-0.0008,0.108
4.275746,0.1387,0.0047,-0.0178,0.140
4.280449,0.1759,-0.0004,-0.0060,0.176
4.288179,0.1510,0.0184,0.0338,0.156
4.290477,0.1073,0.0370,0.0302,0.117
4.295756,0.0971,0.0269,0.0170,0.102
4.301058,0.0537,0.0409,-0.0249,0.072
4.306696,-0.0131,0.0452,-0.1044,0.115
4.310626,-0.0222,0.0259,-0.1306,0.135
4.315142,-0.0169,0.0117,-0.1228,0.125
4.320403,0.0074,0.0167,-0.1192,0.121
4.326200,0.0507,0.0027,-0.0961,0.109
4.330449,0.0224,0.0317,-0.0538,0.066
4.335195,0.0134,0.0318,-0.0166,0.038
4.341008,0.0233,0.0175,0.0152,0.033
4.346086,0.0616,-0.0063,0.0085,0.063
4.350637,0.0711,0.0176,-0.0411,0.084
4.356206,0.0425,0.0224,-0.0711,0.086
4.360490,0.0237,0.0461,-0.1006,0.113
4.365588,0.0099,0.0316,-0.1485,0.152
4.371621,0.0343,0.0364,-0.1955,0.202
4.375685,0.0538,0.0461,-0.2415,0.252
4.383688,0.0733,0.0559,-0.2724,0.288
4.386537,0.0594,0.0848,-0.2267,0.249
4.390226,0.0028,0.0899,-0.1009,0.135
4.395991,0.0464,0.0382,-0.0575,0.083
4.401279,0.0420,0.0255,-0.0485,0.069
4.407186,-0.0242,0.0558,0.0025,0.061
4.412304,-0.1091,0.0338,0.0047,0.114
4.415817,-0.1885,0.0547,0.0633,0.206
4.421648,-0.2009,0.0326,0.0922,0.223
4.425887,-0.2038,0.0155,0.1203,0.237
4.430171,-0.2400,-0.0015,0.1432,0.280
4.435875,-0.2236,-0.0042,0.1565,0.273
4.440540,-0.2406,-0.0024,0.1414,0.279
4.446175,-0.2241,-0.0101,0.1223,0.255
4.449928,-0.1791,-0.0419,0.1415,0.232
4.455359,-0.1346,-0.0310,0.2463,0.282
4.460387,-0.0620,-0.0159,0.3450,0.351
4.466431,0.0098,-0.0251,0.3469,0.348
4.471350,0.0380,-0.0345,0.3287,0.333
4.475587,-0.0149,-0.0393,0.3098,0.313
4.484718,-0.0532,-0.0348,0.1862,0.197
4.486807,-0.0721,-0.0400,0.0828,0.117
4.491014,-0.0006,-0.0689,0.0900,0.113
4.496440,-0.0151,-0.0262,-0.0259,0.040
4.501232,0.0088,-0.0029,-0.1684,0.169
4.506906,-0.0340,-0.0035,-0.2136,0.216
4.510552,-0.0524,0.0056,-0.2197,0.226
4.515858,-0.0659,0.0099,-0.1588,0.172
4.521029,-0.1125,0.0144,-0.1221,0.167
4.526451,-0.0875,0.0093,-0.0381,0.096
4.531317,-0.0674,0.0186,0.0352,0.078
4.536622,-0.0809,0.0419,0.0980,0.134
4.540949,-0.0374,0.0176,0.1265,0.133
4.546881,-0.0038,-0.0113,0.1542,0.155
4.550553,-0.0085,-0.0209,0.1765,0.178
4.555581,0.0437,-0.0541,0.2313,0.241
4.560958,0.0858,-0.0206,0.2279,0.244
4.565986,0.0800,-0.0444,0.2382,0.255
4.571706,0.0172,-0.0633,0.1770,0.189
4.575918,-0.0023,-0.0628,0.0880,0.108
4.584446,0.0165,-0.0718,-0.0471,0.087
4.586668,-0.0360,-0.0378,-0.1897,0.197
4.590133,-0.0594,-0.0371,-0.2828,0.291
4.596849,-0.0445,-0.0695,-0.2701,0.282
4.604635,-0.0771,-0.0445,-0.1908,0.211
4.606981,-0.0668,-0.0245,-0.0838,0.110
4.611713,0.0051,-0.0381,-0.0067,0.039
4.616772,0.0288,-0.0660,-0.0020,0.072
4.621869,0.0238,-0.0603,-0.0025,0.065
4.625908,0.0045,-0.0594,0.0159,0.062
4.631520,-0.0052,-0.0585,-0.0039,0.059
4.636455,-0.0099,-0.0528,-0.0184,0.057
4.641409,0.0140,-0.0472,-0.0419,0.065
4.646438,0.0283,-0.0747,-0.0502,0.094
4.650784,0.0331,-0.0688,-0.0532,0.093
4.656388,0.0284,-0.0298,-0.0604,0.073
4.661309,0.0286,-0.0339,-0.0907,0.101
4.666959,0.0336,-0.0047,-0.1011,0.107
4.671901,0.0245,0.0147,-0.1205,0.124
4.676219,0.0344,0.0102,-0.1298,0.135
4.684918,0.0301,0.0199,-0.1340,0.139
4.687437,-0.0169,0.0580,-0.0999,0.117
4.691517,-0.0113,0.0621,-0.0519,0.082
4.696818,-0.0153,0.0565,-0.0712,0.092
4.703896,-0.0241,0.0366,-0.0291,0.053
4.708321,-0.0520,0.0356,0.0120,0.064
4.711380,-0.0702,0.0584,0.0189,0.093
4.716273,-0.0788,0.0618,0.0161,0.101
4.722569,-0.0399,0.0224,0.0133,0.048
4.726945,-0.0013,0.0119,-0.0133,0.018
4.732477,0.0466,-0.0031,-0.0112,0.048
4.736375,0.0227,-0.0224,0.0195,0.037
4.741558,-0.0294,-0.0035,0.0595,0.066
4.747614,0.0330,0.0009,0.0422,0.054
4.751609,0.0473,0.0243,0.0249,0.059
4.756129,0.0519,0.0285,0.0453,0.075
4.761645,0.0469,0.0042,0.0226,0.052
4.768416,0.0420,0.0135,-0.0286,0.053
4.771941,0.0276,0.0276,-0.1030,0.110
4.777240,0.0181,0.0275,-0.1621,0.165
4.782712,0.0279,0.0180,-0.2106,0.213
4.788900,0.0044,-0.0197,-0.2246,0.225
4.791248,-0.0377,-0.0096,-0.1571,0.162
4.795973,-0.0511,0.0383,-0.0808,0.103
4.801390,-0.0881,0.0616,-0.0151,0.109
4.807128,-0.0728,0.0178,0.0017,0.075
4.811018,-0.0957,-0.0119,0.0317,0.102
4.816520,-0.1330,0.0059,0.0650,0.148
4.821148,-0.1416,-0.0149,0.0876,0.167
4.826059,-0.0837,-0.0358,0.0429,0.101
4.831515,-0.0215,-0.0900,0.0273,0.096
4.836463,0.0213,-0.1009,-0.0303,0.107
4.841407,0.0401,-0.0687,-0.0631,0.101
4.846115,0.0350,-0.0272,-0.1234,0.131
4.851433,0.0349,-0.0192,-0.1730,0.178
4.856746,0.0302,-0.0681,-0.2070,0.220
4.860591,-0.0314,-0.0452,-0.1262,0.138
4.866338,-0.0259,0.0012,-0.1548,0.157
4.871123,-0.0204,0.0046,-0.2252,0.226
4.876447,-0.0290,0.0033,-0.1804,0.183
4.884485,-0.0280,-0.0169,-0.1451,0.149
4.886392,-0.0126,-0.0366,-0.1807,0.185
4.891285,0.0027,-0.0464,-0.2010,0.206
4.897000,0.0133,-0.0225,-0.0970,0.100
4.902399,0.0380,-0.0081,0.0154,0.042
4.907928,0.0909,-0.0078,0.0975,0.134
4.911264,0.0577,-0.0169,0.1398,0.152
4.916620,-0.0040,0.0313,0.1948,0.197
4.922097,-0.0747,0.0361,0.1913,0.209
4.927499,-0.1213,0.0218,0.1253,0.176
4.931710,-0.1390,0.0170,0.0498,0.149
4.936549,-0.1140,0.0216,0.0029,0.116
4.941512,-0.0987,0.0116,-0.0490,0.111
4.948469,-0.1169,-0.0032,-0.0961,0.151
4.953026,-0.1018,0.0011,-0.1334,0.168
4.956823,-0.0629,-0.0279,-0.2084,0.219
4.962353,-0.0719,-0.0140,-0.2634,0.273
4.967903,-0.0237,-0.0241,-0.2844,0.286
4.972820,-0.0044,-0.0435,-0.3096,0.313
4.977244,0.0053,-0.0437,-0.2769,0.280
4.983198,0.0436,-0.0296,-0.2437,0.249
4.986888,0.0627,-0.0155,-0.1957,0.206
4.990630,0.0532,0.0080,-0.0761,0.093
4.997111,0.0962,-0.0067,-0.0327,0.102
5.002431,0.0915,-0.0118,-0.0600,0.110
5.008021,0.0632,-0.0072,-0.0908,0.111
5.012225,0.0020,-0.0168,-0.0586,0.061
5.016782,-0.0777,-0.0122,0.0308,0.084
5.021793,-0.0997,0.0205,0.0241,0.105
5.028162,-0.0600,0.0337,-0.0312,0.076
5.031323,-0.0540,-0.0246,-0.0491,0.077
5.037315,-0.0482,-0.0208,-0.0395,0.066
5.041656,-0.0141,0.0111,-0.0924,0.094
5.047563,0.0292,-0.0095,-0.1734,0.176
5.053596,0.0295,-0.0063,-0.2531,0.255
5.056865,0.0251,0.0112,-0.3503,0.351
5.061795,0.0067,0.0335,-0.4359,0.437
5.067477,0.0029,0.0368,-0.4575,0.459
5.071629,-0.0053,0.0167,-0.4295,0.430
5.080485,-0.0037,0.0491,-0.4046,0.408
5.083029,-0.0400,0.0860,-0.3401,0.353
5.091268,-0.0473,0.1178,-0.2418,0.273
5.091747,-0.0307,0.1018,-0.0773,0.131
5.096586,0.0474,0.0716,0.0618,0.106
5.101263,0.1343,0.0466,0.1236,0.188
5.108769,0.1491,0.1549,0.1649,0.271
5.111828,0.1589,0.1009,0.2668,0.327
5.116152,0.1400,0.0570,0.3903,0.419
5.122567,0.0784,0.0470,0.4119,0.422
5.127307,0.0693,0.0370,0.3516,0.360
5.131875,0.1079,0.0273,0.2249,0.251
5.136459,0.1176,-0.0105,0.0992,0.154
5.141231,0.0892,-0.0003,0.0602,0.108
5.148903,0.0658,0.0292,0.1018,0.125
5.151253,0.0377,0.0586,0.1469,0.163
5.156319,-0.0093,0.0688,0.1570,0.172
5.162241,-0.0370,0.1122,0.1278,0.174
5.167927,-0.0504,0.1079,0.0645,0.135
5.172149,-0.0685,0.1038,0.0486,0.134
5.179287,-0.0627,0.0904,0.0657,0.128
5.184574,-0.0949,0.0441,0.0255,0.108
5.188529,-0.1602,0.0077,0.0144,0.161
5.191591,-0.1963,0.0050,-0.0154,0.197
5.196570,-0.1894,-0.0119,-0.0586,0.199
5.201224,-0.1634,-0.0336,-0.1057,0.197
5.208186,-0.1185,-0.0551,-0.1230,0.179
5.213969,-0.1167,-0.0714,-0.1059,0.173
5.216877,-0.0436,-0.0593,-0.0549,0.092
5.221722,-0.0090,-0.0330,-0.0086,0.035
5.228889,0.0015,-0.0167,0.1508,0.152
5.231938,0.0449,0.0133,0.2412,0.246
5.236849,0.0499,0.0096,0.2773,0.282
5.241870,0.0499,0.0343,0.2976,0.304
5.248648,0.0261,0.0585,0.2405,0.249
5.253003,-0.0167,0.0776,0.1211,0.145
5.257937,-0.0640,0.1344,0.0164,0.150
5.265037,-0.0444,0.1478,-0.0168,0.155
5.268221,-0.0393,0.1515,-0.0260,0.159
5.277052,-0.0389,0.1170,-0.0252,0.126
5.277653,-0.0289,0.1257,-0.0618,0.143
5.283598,-0.0285,0.1010,-0.0975,0.143
5.291687,-0.0707,0.0671,-0.0513,0.110
5.292123,-0.0698,0.0571,-0.0004,0.090
5.297391,-0.0404,0.0327,0.0076,0.053
5.301563,-0.0587,-0.0152,0.0108,0.062
5.306818,-0.0721,-0.0104,-0.0188,0.075
5.314315,-0.0521,-0.0246,-0.0382,0.069
5.316356,-0.0465,0.0040,-0.0668,0.081
5.321494,-0.0551,0.0229,-0.0287,0.066
5.326600,-0.0258,0.0180,0.0277,0.042
5.330976,-0.0015,0.0509,0.0546,0.075
5.336191,-0.0059,0.0693,0.1188,0.138
5.341542,-0.0389,0.0872,0.1726,0.197
5.346140,-0.0432,0.0619,0.1729,0.189
5.352901,-0.0286,0.0603,0.1818,0.194
5.356035,-0.0236,0.0396,0.1377,0.145
5.361173,-0.0615,0.0380,0.1176,0.138
5.366058,-0.0753,0.0411,0.0837,0.120
5.370771,-0.0937,0.0109,0.0077,0.095
5.376006,-0.1023,0.0048,-0.0577,0.118
5.384076,-0.1062,0.0223,-0.0604,0.124
5.386816,-0.0862,0.0207,-0.0486,0.101
5.391478,-0.0568,0.0191,-0.0127,0.061
5.396667,-0.0181,0.0318,-0.0243,0.044
5.400757,0.0107,0.0539,-0.0355,0.065
5.407311,0.0156,0.0425,-0.0086,0.046
5.411625,0.0252,0.0217,0.0275,0.043
5.417098,0.0061,0.0439,0.0393,0.059
5.422450,0.0205,0.0421,0.0462,0.066
5.427080,0.0347,0.0358,0.0716,0.087
5.432518,0.0392,0.0296,0.0964,0.108
5.436709,0.0200,0.0379,0.0922,0.102
5.442480,0.0104,0.0415,0.0594,0.073
5.446944,0.0009,0.0596,0.0125,0.061
5.453142,0.0057,0.0350,-0.0056,0.036
5.457175,-0.0085,-0.0035,0.0005,0.009
5.462445,-0.0177,-0.0273,-0.0024,0.033
5.468050,-0.0174,0.0061,-0.0334,0.038
5.473127,-0.0075,-0.0415,-0.0781,0.089
5.481460,-0.0024,-0.0648,-0.1267,0.142
