time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
36.424856,-0.0751,-0.0583,0.0753,0.121
36.429300,-0.0743,-0.0487,0.1067,0.139
36.434824,-0.0499,-0.0486,0.1001,0.122
36.440261,-0.0399,-0.0582,0.0982,0.121
36.444686,-0.0490,-0.0345,0.0870,0.106
36.450911,-0.0295,-0.0253,0.0854,0.094
36.454567,0.0278,-0.0307,0.0933,0.102
36.460016,0.0371,-0.0359,0.0631,0.082
36.466177,0.0273,-0.0506,0.0377,0.069
36.468883,0.0320,-0.0365,0.0312,0.058
36.475650,0.0699,-0.0130,0.0243,0.075
36.480158,0.1312,-0.0276,0.0125,0.135
36.484667,0.1208,-0.0322,0.0104,0.126
36.489553,0.0488,-0.0130,0.0084,0.051
36.494559,0.0344,-0.0316,0.0014,0.047
36.499799,0.0153,-0.0453,-0.0436,0.065
36.505049,-0.0178,-0.0540,-0.1308,0.143
36.509771,-0.0459,-0.0387,-0.1646,0.175
36.515532,-0.0454,-0.0615,-0.1313,0.152
36.519948,-0.0448,-0.0556,-0.0650,0.097
36.525132,-0.0395,-0.0450,-0.0229,0.064
36.529824,-0.0247,-0.0108,-0.0287,0.039
36.540550,-0.0149,0.0182,-0.0439,0.050
36.542937,0.0139,0.0326,-0.0256,0.044
36.546218,0.0139,0.0325,-0.0076,0.036
36.549914,0.0424,0.0180,-0.0232,0.052
36.554523,0.0327,0.0225,-0.0576,0.070
36.559613,0.0373,0.0222,-0.0583,0.073
36.565319,0.0419,0.0171,-0.0542,0.071
36.570157,0.0226,-0.0068,-0.0266,0.036
36.574708,0.0084,-0.0116,-0.0325,0.036
36.579979,0.0132,-0.0163,-0.0765,0.079
36.585127,-0.0390,-0.0161,-0.1153,0.123
36.590575,-0.0385,-0.0442,-0.1014,0.117
36.596040,-0.0523,-0.0340,-0.1162,0.132
36.600477,-0.0422,-0.0238,-0.1308,0.139
36.605077,-0.0132,-0.0327,-0.1499,0.154
36.609600,0.0013,-0.0130,-0.1353,0.136
36.615348,-0.0366,0.0019,-0.0400,0.054
36.619974,0.0209,-0.0260,0.0592,0.068
36.625226,0.0636,-0.0392,0.0152,0.076
36.629431,0.0299,-0.0189,0.0619,0.071
36.635362,0.0156,-0.0129,0.1033,0.105
36.645015,0.0062,-0.0115,0.0823,0.083
36.647429,0.0349,-0.0149,0.0325,0.050
36.650281,0.0634,-0.0135,-0.0172,0.067
36.655495,0.0442,0.0023,-0.1283,0.136
36.660959,0.0298,-0.0011,-0.2478,0.250
36.666064,0.0298,-0.0139,-0.2519,0.254
36.670191,0.0108,-0.0027,-0.2083,0.209
36.676346,0.0109,-0.0107,-0.1648,0.165
36.679945,0.0110,-0.0186,-0.0976,0.100
36.685600,0.0349,-0.0121,-0.0404,0.055
36.689085,0.0490,-0.0152,-0.0213,0.056
36.694727,0.0392,-0.0373,-0.0260,0.060
36.701144,0.0437,-0.0117,-0.0022,0.045
36.704104,0.0625,-0.0055,-0.0120,0.064
36.710024,0.0336,0.0005,-0.0550,0.064
36.714434,0.0382,-0.0032,-0.0549,0.067
36.720412,0.0475,0.0120,-0.0124,0.051
36.725079,0.0378,0.0174,0.0628,0.075
36.729777,0.0329,0.0227,0.0658,0.077
36.734609,0.0280,0.0232,0.0686,0.078
36.740806,0.0375,0.0237,0.0619,0.076
36.745502,0.0373,0.0431,0.0268,0.063
36.750009,0.0419,0.0481,-0.0314,0.071
36.755395,0.0369,0.0435,-0.1316,0.143
36.760453,0.0367,0.0484,-0.1878,0.197
36.765262,0.0269,0.0532,-0.1671,0.177
36.769923,0.0124,0.0768,-0.1655,0.183
36.775208,0.0408,0.0479,-0.1304,0.145
36.780073,0.0499,0.0286,-0.0433,0.072
36.784857,0.0495,0.0191,0.0337,0.063
36.789827,0.0300,0.0049,0.0957,0.100
36.795262,0.0202,-0.0139,0.1143,0.117
36.800104,0.0201,-0.0279,0.0802,0.087
36.805271,0.0294,-0.0227,0.0747,0.083
36.809827,0.0102,-0.0367,0.0690,0.079
36.814652,0.0149,-0.0268,0.0538,0.062
36.821147,0.0101,-0.0169,0.0339,0.039
36.825208,0.0101,-0.0024,0.0474,0.049
36.829871,0.0053,0.0167,0.0703,0.072
36.835886,-0.0042,0.0357,0.0645,0.074
36.840956,-0.0279,0.0592,0.0208,0.069
36.845498,-0.0419,0.0539,-0.0226,0.072
36.850149,-0.0890,0.0628,-0.1082,0.154
36.856417,-0.0788,0.0620,-0.1593,0.188
36.860868,-0.0640,0.0471,-0.1431,0.164
36.865408,-0.0350,0.0466,-0.1220,0.135
36.870715,-0.0253,0.0557,-0.1009,0.118
36.875553,-0.0110,0.0599,0.0007,0.061
36.881064,-0.0205,0.0593,0.1251,0.140
36.885378,0.0034,0.0730,0.1817,0.196
36.890440,0.0176,0.0439,0.1710,0.177
36.895551,0.0079,0.0483,0.1506,0.158
36.900557,0.0268,0.0431,0.1302,0.140
36.905911,0.0362,0.0141,0.1144,0.121
36.910362,0.0407,0.0091,0.0796,0.090
36.915647,0.0119,0.0280,0.0592,0.067
36.920482,0.0071,0.0371,0.0009,0.038
36.925905,0.0071,0.0412,-0.0521,0.067
36.929995,0.0261,0.0358,-0.0522,0.068
36.935206,0.0164,0.0352,-0.0662,0.077
36.940621,-0.0218,0.0489,-0.0610,0.081
36.945404,-0.0311,0.0386,-0.0747,0.090
36.949565,-0.0309,0.0236,-0.1215,0.128
36.956183,-0.0260,0.0277,-0.0680,0.078
36.960930,0.0122,0.0316,0.0183,0.039
36.965948,0.0358,0.0356,0.0562,0.076
36.969936,0.0402,0.0300,0.0463,0.068
36.975832,0.0255,0.0056,0.0416,0.049
36.980242,-0.0080,0.0098,0.0844,0.085
36.985863,-0.0032,0.0189,0.0936,0.096
36.990291,-0.0128,0.0184,0.0740,0.077
36.995856,0.0015,-0.0011,0.0546,0.055
37.000369,-0.0080,0.0223,0.0259,0.035
37.005691,-0.0032,0.0313,-0.0121,0.034
37.010431,-0.0223,0.0260,-0.0592,0.068
37.014882,-0.0126,0.0350,-0.0396,0.054
37.019772,0.0017,0.0154,-0.0204,0.026
37.024817,-0.0125,0.0103,-0.0063,0.017
37.029972,-0.0504,0.0241,0.0266,0.062
37.035136,-0.0547,0.0093,0.0259,0.061
37.041533,-0.0590,-0.0148,0.0347,0.070
37.046435,-0.0442,-0.0151,0.0765,0.090
37.050425,-0.0295,-0.0059,0.0847,0.090
37.055862,-0.0055,-0.0016,0.0500,0.050
37.061079,-0.0007,-0.0211,0.0109,0.024
37.064696,-0.0006,-0.0215,0.0055,0.022
37.070722,0.0136,-0.0265,-0.0092,0.031
37.076105,0.0278,0.0065,0.0048,0.029
37.081166,-0.0010,-0.0035,0.0140,0.015
37.085712,0.0370,-0.0133,0.0234,0.046
37.090365,0.0177,-0.0039,-0.0621,0.065
37.095242,0.0364,-0.0232,-0.1180,0.126
37.100854,0.0645,-0.0185,-0.1068,0.126
37.105548,0.0639,-0.0044,-0.0290,0.070
37.111040,0.0395,0.0095,0.0196,0.045
37.115727,0.0153,0.0329,-0.0178,0.040
37.120093,-0.0087,0.0131,0.0162,0.023
37.126169,-0.0040,0.0125,0.0928,0.094
37.130639,0.0292,0.0214,0.1305,0.135
37.135435,0.0432,0.0302,0.1297,0.140
37.141425,0.0476,0.0057,0.1237,0.133
37.145138,0.0234,0.0051,0.0939,0.097
37.151341,0.0185,0.0093,0.0642,0.067
37.155263,0.0136,-0.0150,0.0348,0.040
37.160478,-0.0246,-0.0200,0.0012,0.032
37.165939,-0.0387,-0.0059,-0.0130,0.041
37.170573,-0.0336,-0.0251,-0.0174,0.045
37.175191,-0.0382,-0.0584,-0.0073,0.070
37.181161,-0.0712,-0.0296,-0.0352,0.085
37.186066,-0.0802,-0.0343,-0.0533,0.102
37.191191,-0.0558,-0.0485,-0.0521,0.090
37.196497,-0.0270,-0.0482,-0.0176,0.058
37.200837,-0.0173,-0.0384,-0.0024,0.042
37.204989,-0.0220,-0.0476,0.0220,0.057
37.210017,-0.0076,-0.0425,0.0508,0.067
37.216535,0.0067,-0.0278,0.0745,0.080
37.220586,0.0256,-0.0181,0.0646,0.072
37.225602,0.0301,-0.0228,0.0735,0.083
37.230642,0.0251,-0.0179,0.0490,0.058
37.235289,0.0107,-0.0180,0.0245,0.032
37.242215,0.0106,-0.0277,-0.0091,0.031
37.245289,-0.0228,0.0008,-0.0280,0.036
37.250286,-0.0416,0.0004,-0.0085,0.042
37.255504,-0.0223,-0.0426,0.0014,0.048
37.261156,-0.0127,-0.0235,-0.0171,0.032
37.265673,0.0158,-0.0377,-0.0257,0.048
37.270756,0.0156,-0.0137,-0.0150,0.026
37.274985,0.0106,-0.0279,-0.0091,0.031
37.281930,-0.0086,-0.0372,-0.0319,0.050
37.285194,0.0199,-0.0276,0.0167,0.038
37.291611,0.0529,-0.0465,0.0506,0.087
37.295511,0.0476,-0.0273,0.0557,0.078
37.301718,0.0281,-0.0178,0.0227,0.040
37.306362,0.0278,-0.0416,0.0040,0.050
37.311174,0.0275,-0.0177,-0.0002,0.033
37.316686,0.0177,-0.0034,-0.0374,0.042
37.320829,-0.0016,0.0203,-0.0600,0.063
37.326506,-0.0017,0.0105,-0.0491,0.050
37.331194,-0.0160,0.0292,-0.0050,0.034
37.336252,-0.0017,0.0145,0.0387,0.041
37.340857,0.0124,0.0142,0.0438,0.048
37.346387,0.0028,0.0044,0.0392,0.040
37.351237,-0.0258,-0.0100,0.0204,0.034
37.355564,-0.0352,-0.0147,0.0160,0.041
37.362642,-0.0112,-0.0383,0.0020,0.040
37.366529,-0.0206,-0.0521,-0.0119,0.057
37.370463,-0.0157,-0.0516,0.0125,0.055
37.375848,-0.0204,-0.0320,0.0511,0.064
37.380681,-0.0345,-0.0553,0.0607,0.089
37.385788,-0.0438,-0.0546,0.0562,0.090
37.390899,-0.0292,-0.0443,0.0375,0.065
37.395466,-0.0100,-0.0292,0.0093,0.032
37.400696,-0.0242,-0.0382,0.0194,0.049
37.405723,-0.0478,0.0003,-0.0324,0.058
37.410656,-0.0380,-0.0043,-0.0980,0.105
37.415580,-0.0093,-0.0044,-0.0870,0.088
37.420769,-0.0093,0.0050,-0.0238,0.026
37.426142,0.0192,0.0142,0.0387,0.046
37.430811,0.0285,-0.0098,0.0674,0.074
37.435450,0.0187,-0.0003,0.0485,0.052
37.441218,-0.0101,0.0043,0.0109,0.015
37.446530,0.0375,-0.0101,-0.0074,0.039
37.450908,0.0466,-0.0148,-0.0017,0.049
37.455848,0.0461,-0.0052,0.0466,0.066
37.461979,0.0409,-0.0146,0.0517,0.068
37.467467,0.0120,-0.0287,0.0472,0.056
37.470515,-0.0120,-0.0141,0.0426,0.046
37.475637,-0.0119,-0.0282,0.0001,0.031
37.481368,-0.0166,-0.0374,0.0055,0.041
37.485657,-0.0213,-0.0466,-0.0368,0.063
37.490804,-0.0497,-0.0321,-0.0453,0.075
37.496070,-0.0494,-0.0461,-0.0298,0.074
37.501198,-0.0633,-0.0219,-0.0286,0.073
37.505695,-0.0344,-0.0262,-0.0461,0.063
37.511140,-0.0200,-0.0353,-0.0349,0.053
37.515997,0.0228,-0.0157,-0.0237,0.036
37.520423,0.0415,0.0085,0.0064,0.043
37.525853,0.0410,0.0135,0.0361,0.056
37.530752,0.0358,0.0184,0.0606,0.073
37.535676,0.0212,0.0280,0.0941,0.100
37.541322,0.0495,-0.0195,0.0939,0.108
37.545655,-0.0222,0.0902,0.1695,0.193
37.550453,0.0635,-0.0576,0.0354,0.093
37.556140,-0.0653,-0.0093,-0.1023,0.122
37.561172,-0.0505,0.0194,-0.0488,0.073
37.566099,-0.0454,-0.0044,-0.0003,0.046
37.570778,-0.0356,-0.0423,-0.0899,0.106
37.576220,-0.0022,-0.0372,-0.0978,0.105
37.581211,0.0120,-0.0368,-0.0104,0.040
37.585665,0.0213,-0.0411,0.0334,0.057
37.591253,0.0210,-0.0548,0.0579,0.082
37.595986,0.0303,-0.0730,0.0157,0.081
37.600968,0.0157,-0.0720,-0.0165,0.075
37.605322,0.0107,-0.0615,-0.0198,0.065
37.610311,0.0010,-0.0513,-0.0468,0.069
37.616613,0.0008,-0.0222,-0.0357,0.042
37.620891,0.0102,-0.0267,-0.0438,0.052
37.625786,-0.0042,-0.0407,-0.0804,0.090
37.631569,-0.0043,-0.0025,-0.0880,0.088
37.636330,-0.0045,-0.0025,-0.0811,0.081
37.641310,-0.0093,0.0117,-0.0647,0.066
37.646189,-0.0094,0.0259,-0.0626,0.068
37.650993,-0.0000,0.0353,-0.0795,0.087
37.656389,-0.0334,0.0589,-0.0440,0.081
37.661331,-0.0286,0.0633,0.0149,0.071
37.666377,-0.0380,0.0581,0.0399,0.080
37.671127,-0.0235,0.0294,0.0267,0.046
37.675870,0.0050,0.0436,0.0087,0.045
37.683782,-0.0094,0.0577,0.0434,0.073
37.685765,0.0048,0.0622,0.1108,0.127
37.692334,-0.0048,0.0427,0.1252,0.132
37.695655,0.0094,0.0376,0.0727,0.082
37.702135,0.0045,-0.0150,0.0347,0.038
37.706584,-0.0051,-0.0480,0.0302,0.057
37.710844,-0.0146,-0.0143,0.0210,0.029
37.716066,-0.0431,0.0049,-0.0120,0.045
37.721697,-0.0476,-0.0521,-0.1346,0.152
37.726732,-0.0473,-0.0375,-0.1278,0.141
37.731277,0.0005,-0.0372,-0.0306,0.048
37.735927,0.0099,-0.0606,0.0231,0.066
37.741569,-0.0188,-0.0410,0.0429,0.062
37.746714,-0.0378,-0.0216,0.0482,0.065
37.751900,0.0052,-0.0451,0.0295,0.054
37.756299,-0.0186,-0.0304,0.0204,0.041
37.761414,-0.0138,-0.0442,0.0353,0.058
37.766858,0.0005,-0.0673,-0.0018,0.067
37.771246,-0.0282,-0.0472,-0.0242,0.060
37.776146,0.0005,-0.0604,0.0012,0.060
37.781295,-0.0091,-0.0543,0.0311,0.063
37.787003,0.0099,-0.0056,0.0367,0.038
37.791973,0.0050,0.0236,0.0183,0.030
37.796308,0.0382,-0.0188,0.0616,0.075
37.801793,0.0331,0.0007,0.0567,0.066
37.806380,0.0328,0.0201,0.0327,0.051
37.811532,0.0468,0.0155,-0.0055,0.050
37.816496,0.0084,-0.0033,-0.0292,0.031
37.823929,-0.0059,-0.0079,-0.0335,0.035
37.825711,-0.0106,0.0304,-0.0379,0.050
37.832132,-0.0248,0.0301,-0.0566,0.069
37.835856,-0.0008,0.0156,-0.1227,0.124
37.842826,-0.0151,0.0201,-0.1739,0.176
37.846154,-0.0150,0.0816,-0.1152,0.142
37.851673,-0.0244,0.1092,0.0332,0.117
37.858472,-0.0242,0.0796,0.0947,0.126
37.861197,-0.0002,0.0454,0.0461,0.065
37.866214,0.0236,0.0213,-0.0022,0.032
37.871133,-0.0479,-0.0169,-0.0072,0.051
37.877292,-0.0379,-0.0356,-0.0025,0.052
37.881918,-0.0233,0.0028,-0.0264,0.035
37.885621,-0.0041,0.0173,-0.0690,0.071
37.891567,-0.0088,0.0030,-0.1016,0.102
37.896382,0.0245,0.0032,-0.1057,0.109
37.904725,0.0339,0.0176,-0.0767,0.086
37.906859,-0.1516,0.0461,0.0804,0.178
37.911593,0.2583,-0.0725,0.0077,0.268
37.916031,0.0568,0.0238,-0.0882,0.108
37.921811,0.1182,-0.0518,-0.0358,0.134
37.927526,0.0318,0.0349,0.0304,0.056
37.931714,0.0269,0.0069,0.0294,0.040
37.937023,-0.0112,0.0029,-0.0047,0.012
37.944236,-0.0680,0.0132,-0.0097,0.070
37.946001,-0.0436,0.0186,-0.0193,0.051
37.952057,0.0138,0.0145,-0.0620,0.065
37.955837,0.0993,0.0057,-0.1472,0.178
37.961054,0.0416,0.0112,-0.1225,0.130
37.965452,0.0176,-0.0024,-0.0461,0.049
37.970708,0.0128,0.0314,0.0198,0.039
37.975822,-0.0108,0.0602,0.0039,0.061
37.981479,-0.0533,0.0411,-0.0550,0.087
37.985013,0.0139,0.0221,-0.0612,0.067
37.990070,0.0093,0.0365,-0.0294,0.048
37.995837,-0.0143,0.0410,0.0306,0.053
38.002461,-0.0234,0.0408,0.0045,0.047
38.005852,-0.0610,0.0357,-0.0924,0.116
38.010308,-0.0936,0.0068,-0.1122,0.146
38.017286,-0.0642,0.0066,-0.0793,0.102
38.020834,-0.0635,0.0350,-0.0942,0.119
38.026362,-0.0011,0.0248,-0.0898,0.093
38.031082,0.0179,0.0243,-0.0566,0.064
38.035544,0.0036,0.0378,-0.0045,0.038
38.041065,0.0084,-0.0011,0.0564,0.057
38.046574,-0.0106,0.0030,0.0832,0.084
38.051585,0.0228,0.0070,0.0668,0.071
38.056824,0.0228,0.0015,0.0078,0.024
38.062536,0.0084,-0.0041,-0.0363,0.038
38.066527,0.0322,-0.0191,-0.0516,0.064
38.071360,0.0083,-0.0245,-0.0860,0.090
38.076849,0.0274,-0.0250,-0.0871,0.095
38.082075,0.0131,-0.0254,-0.0697,0.075
38.086752,0.0085,0.0029,-0.0766,0.077
38.091582,-0.0768,0.0121,-0.1593,0.177
38.095811,-0.0997,-0.0073,-0.2127,0.235
38.101052,-0.0797,-0.0025,-0.1606,0.179
38.106384,-0.1121,-0.0214,-0.1417,0.182
38.111748,-0.0872,-0.0068,-0.0991,0.132
38.116067,-0.0104,-0.0257,-0.0185,0.033
38.122435,0.0231,-0.0491,0.0617,0.082
38.125629,0.0372,-0.0297,0.1269,0.136
38.132529,0.0132,-0.0153,0.1632,0.164
38.136179,0.0464,-0.0344,0.1753,0.185
38.142810,0.0556,-0.0155,0.1587,0.169
38.146106,0.0552,-0.0017,0.1422,0.153
38.152095,0.0311,0.0023,0.0875,0.093
38.155719,0.0451,0.0014,0.0379,0.059
38.162290,0.0449,-0.0091,0.0170,0.049
38.165757,-0.0124,-0.0003,-0.0562,0.058
38.172975,-0.0027,0.0036,-0.2378,0.238
38.177121,-0.0311,0.0076,-0.3367,0.338
38.182607,-0.0498,0.0022,-0.3252,0.329
38.186758,-0.1254,0.0063,-0.2754,0.303
38.192401,-0.1149,-0.0037,-0.1497,0.189
38.197636,-0.0949,-0.0231,-0.0726,0.122
38.202546,-0.0513,-0.0233,-0.0249,0.062
38.207585,0.0156,0.0003,0.0791,0.081
38.212362,0.0203,-0.0098,0.1915,0.193
38.216826,0.0583,-0.0576,0.2170,0.232
38.221532,0.0057,-0.0718,0.1991,0.212
38.226989,-0.1224,0.0613,0.2381,0.275
38.231438,0.0783,-0.1251,0.1814,0.234
38.236229,-0.0266,-0.0629,0.0819,0.107
38.242141,-0.0022,-0.0725,0.0301,0.079
38.246165,-0.0161,0.0034,0.0210,0.027
38.252625,0.0177,-0.0162,0.0162,0.029
38.256717,-0.1007,-0.0830,0.0349,0.135
38.260994,-0.2039,-0.0775,0.0818,0.233
38.267443,-0.2586,-0.1190,0.0519,0.289
38.272542,-0.2700,-0.1027,0.0453,0.292
38.277053,-0.2194,-0.1005,-0.0428,0.245
38.282805,-0.2072,-0.1407,-0.0596,0.257
38.287085,-0.2140,-0.2041,0.0226,0.297
38.291957,-0.2396,-0.2052,0.0839,0.326
38.295674,-0.2079,-0.1872,0.1625,0.323
38.301839,-0.2570,-0.1597,0.2624,0.401
38.306525,-0.2866,-0.1566,0.2596,0.417
38.310908,-0.2541,-0.1490,0.2124,0.363
38.315588,-0.1600,-0.1651,0.2069,0.309
38.322739,-0.1949,-0.1382,0.1435,0.279
38.326883,-0.1820,-0.1119,0.0330,0.216
38.332922,-0.0933,-0.1333,-0.1429,0.217
38.336580,-0.0719,-0.1356,-0.1699,0.229
38.342470,-0.0935,-0.0859,-0.2773,0.305
38.350082,-0.1625,-0.0560,-0.6681,0.690
38.351755,-0.1172,-0.0269,-0.8065,0.815
38.357435,0.0275,-0.1124,-0.6483,0.659
38.361836,-0.0620,-0.0741,-0.6146,0.622
38.366866,-0.1080,0.0391,-0.4575,0.472
38.371328,-0.0586,0.0700,-0.2549,0.271
38.377243,0.0141,0.0340,-0.1925,0.196
38.382162,0.0435,0.0413,-0.2255,0.233
38.386429,-0.0462,0.0436,-0.1441,0.157
38.391467,0.0074,-0.0631,-0.1395,0.153
38.397585,-0.0297,-0.0588,-0.1444,0.159
38.403819,-0.0997,-0.0066,-0.1587,0.188
38.406642,-0.0456,0.0026,-0.1069,0.116
38.411777,-0.0964,0.0121,-0.1089,0.146
38.417448,-0.0375,0.0026,-0.0414,0.056
38.422044,-0.0169,-0.0728,-0.0283,0.080
38.426825,-0.0583,-0.0285,-0.1494,0.163
38.431741,-0.0518,0.0249,-0.2459,0.253
38.435949,0.0116,-0.0455,-0.3130,0.316
38.443669,-0.0111,-0.0675,-0.4976,0.502
38.446176,-0.1002,-0.0414,-0.6034,0.613
38.452859,-0.1269,-0.0486,-0.5645,0.581
38.456900,-0.0727,-0.0463,-0.5721,0.579
38.461885,-0.0190,-0.0915,-0.6156,0.623
38.466673,0.0009,-0.0557,-0.6812,0.683
38.471709,0.0585,-0.0583,-0.5554,0.561
38.476540,0.1205,-0.0323,-0.3450,0.367
38.482752,0.1866,0.0124,-0.2460,0.309
38.486941,0.2712,-0.0004,-0.1715,0.321
38.492697,0.3361,-0.0131,-0.1259,0.359
38.497059,0.3909,-0.0015,-0.1991,0.439
38.502037,0.3692,0.0433,-0.2946,0.474
38.506500,0.3714,0.0402,-0.2457,0.447
38.512244,0.4923,0.0136,-0.2248,0.541
38.516860,0.4078,0.0631,-0.1845,0.452
38.522208,0.4429,0.0266,-0.1393,0.465
38.526689,0.3350,0.0615,-0.0464,0.344
38.531114,0.3991,0.0295,0.0174,0.401
38.536201,0.3534,0.0169,0.0143,0.354
38.555781,0.3603,-0.0002,-0.0454,0.363
38.557895,0.2341,0.0256,-0.0521,0.241
38.559259,0.2182,-0.0013,0.0029,0.218
38.560442,0.1312,-0.0421,0.0099,0.138
38.562845,-0.0216,0.0363,-0.0590,0.073
38.567526,-0.0259,0.0617,0.0060,0.067
38.572365,-0.0159,0.0679,0.0609,0.093
38.576628,-0.0249,0.0837,0.0680,0.111
38.581296,-0.0102,0.1086,0.0374,0.115
38.586687,0.0281,0.1188,-0.0113,0.123
38.592212,0.0423,0.1048,0.0454,0.122
38.595711,0.1657,0.0668,0.0164,0.179
38.602293,0.1692,0.0765,0.0118,0.186
38.606756,0.2059,0.0336,0.0599,0.217
38.612044,0.2328,0.0338,-0.0914,0.252
38.616248,0.2737,0.0338,-0.1363,0.308
38.622539,0.2620,-0.0279,-0.0473,0.268
38.626513,0.1981,-0.0274,0.0080,0.200
38.633392,0.1205,-0.0175,0.1249,0.174
38.637396,0.1290,-0.0361,0.1790,0.224
38.642620,0.0805,0.0024,0.1188,0.144
38.646582,0.0086,0.0310,0.0742,0.081
38.655943,-0.0532,0.0448,0.0591,0.091
38.658092,-0.0148,0.0253,0.1349,0.138
38.662379,-0.0052,0.0392,0.2482,0.251
38.667043,-0.0147,0.0339,0.3130,0.315
38.672810,-0.0288,0.0620,0.3058,0.313
38.677551,0.0474,0.0327,0.2989,0.304
38.683787,0.0755,0.0132,0.3015,0.311
38.687082,0.1699,0.0176,0.2565,0.308
38.692646,0.1827,0.0362,0.1645,0.248
38.697320,0.2097,0.0026,0.1924,0.285
38.702846,0.1841,-0.0309,0.2488,0.311
38.707391,0.0828,-0.0071,0.1721,0.191
38.712238,0.0393,-0.0027,0.1010,0.108
38.717537,0.1719,-0.0460,0.0306,0.181
38.722631,0.1229,-0.0033,-0.0248,0.125
38.727117,0.1218,-0.0514,-0.0319,0.136
38.731938,0.1350,-0.0041,0.1039,0.170
38.737519,0.1670,0.0096,0.2387,0.292
38.742321,0.1608,0.0088,0.3299,0.367
38.747275,0.1356,0.0223,0.4061,0.429
38.752249,0.1153,0.0119,0.4913,0.505
38.757132,0.0383,0.0208,0.4995,0.501
38.764045,-0.0381,0.0679,0.4357,0.443
38.766328,0.0334,0.0576,0.2961,0.303
38.772372,0.1234,0.0761,0.2435,0.283
38.776681,0.1935,0.0990,0.2870,0.360
38.783289,0.2489,0.0600,0.3071,0.400
38.786731,0.1944,0.0594,0.3416,0.398
38.792277,0.0692,0.0876,0.3421,0.360
38.796785,-0.0216,0.1107,0.3373,0.356
38.803036,0.0022,0.0052,0.3086,0.309
38.806764,-0.1451,-0.0183,0.3183,0.350
38.813479,-0.2390,0.0295,0.3088,0.392
38.817259,-0.2180,0.0911,0.3372,0.412
38.822523,-0.1069,0.0192,0.2845,0.305
38.826848,-0.1156,-0.0093,0.2135,0.243
38.832757,-0.1004,0.0056,0.2333,0.254
38.837196,-0.1613,0.0730,0.2481,0.305
38.843787,-0.1267,0.0973,0.2292,0.279
38.847248,-0.0591,0.0931,0.2011,0.229
38.852351,0.0460,0.0701,0.1685,0.188
38.856762,0.1074,0.0712,0.1412,0.191
38.862671,0.1066,0.1152,0.2281,0.277
38.867028,0.1153,0.1160,0.2477,0.297
38.873482,0.2426,0.0215,0.1912,0.310
38.876252,0.1409,0.0326,0.2250,0.268
38.884069,-0.0835,0.1248,0.2532,0.294
38.887180,-0.1254,0.1781,0.2616,0.340
38.893005,-0.0103,0.1687,0.2604,0.310
38.896882,0.0469,0.1827,0.1459,0.238
38.903030,0.0227,0.2200,0.0047,0.221
38.906934,-0.1010,0.2141,-0.0207,0.238
38.913391,-0.1192,0.1894,-0.0409,0.227
38.917791,-0.0992,0.1271,0.0202,0.162
38.922530,-0.0699,0.0894,0.0719,0.134
38.927378,-0.1168,0.1571,-0.3890,0.435
38.932015,-0.1538,0.0820,0.2284,0.287
38.936906,-0.1810,-0.1156,0.1683,0.273
38.943849,-0.2743,0.0402,0.2016,0.343
38.947460,-0.0392,0.0178,0.1008,0.110
38.952768,0.1940,0.0138,0.5805,0.612
38.957457,-0.0071,0.0387,0.6892,0.690
38.962748,-0.1494,0.0632,0.2447,0.294
38.966799,-0.0483,0.0825,0.0411,0.104
38.975202,0.0757,0.0255,0.0530,0.096
38.976610,0.1179,0.0542,0.0744,0.150
38.984760,0.0980,0.1159,0.1810,0.236
38.987119,0.1162,0.1337,0.2433,0.301
38.993528,0.1818,0.1416,0.2379,0.331
38.998546,0.1470,0.1632,0.1463,0.264
39.003015,0.1981,-0.0009,0.1547,0.251
39.007070,0.2012,0.1501,0.0202,0.252
39.013247,-0.0000,0.1572,0.0859,0.179
39.017879,-0.0095,0.1072,0.1453,0.181
39.022705,0.1094,0.0194,0.0232,0.113
39.027493,0.1323,-0.0103,0.0306,0.136
39.032502,-0.1396,0.0649,-0.0332,0.158
39.037071,-0.1669,0.0398,-0.2387,0.294
39.044562,-0.1323,-0.0467,-0.4276,0.450
39.047824,-0.1026,-0.0658,-0.4473,0.464
39.053502,-0.1302,-0.0893,-0.2663,0.310
39.057591,-0.1196,-0.0745,-0.0388,0.146
39.062702,-0.0901,-0.0932,0.0679,0.146
39.067723,-0.0941,-0.0833,0.0595,0.139
39.074852,-0.1028,-0.0355,-0.0059,0.109
39.077614,-0.0212,0.0115,-0.0325,0.040
39.084180,0.0455,0.0060,-0.0728,0.086
39.087327,0.0403,0.0147,-0.1644,0.170
39.093371,-0.0598,0.0184,-0.1459,0.159
39.097261,-0.0879,0.0267,-0.1088,0.142
39.103696,-0.0159,0.0396,-0.1149,0.123
39.107727,-0.0016,0.0856,-0.1019,0.133
39.113604,0.0364,0.0694,-0.0936,0.122
39.117786,0.0740,0.0343,-0.1467,0.168
39.124251,0.0068,0.0469,-0.2653,0.269
39.127566,-0.0171,0.0024,-0.2347,0.235
39.133735,0.0067,-0.0225,-0.1464,0.148
39.137174,0.0113,0.0145,-0.0584,0.061
39.142931,0.0634,-0.0011,0.0198,0.066
39.147257,0.1055,0.0120,0.0644,0.124
39.152743,0.1236,-0.0034,0.0328,0.128
39.157209,0.1082,0.0052,-0.0408,0.116
39.163865,0.0739,-0.0004,-0.0516,0.090
